Time	Detection	N	maxAmp	geoMax	meanSNR	maxSNR	Class	closestBor	Vup	Vdown
2023-04-02 22:14:22.717	000001000101000001101111000	9	   1039.2	8	    8.6	    30.7	HF_8	8	1575	NaN
2023-04-02 22:17:00.040	000000000001001001101111000	8	    876.1	8	    6.0	    12.2	HF_8	8	1475	NaN
2023-04-02 23:33:09.640	001101111101000000100000000	9	    400.8	8	    9.1	    33.7	HF_1	1	NaN	1050
2023-04-02 23:54:37.809	001001000001000001001111000	8	   1134.4	8	    8.0	    18.8	HF_8	8	1230	NaN
2023-04-03 00:52:14.756	000110100110110110000010000	10	    373.8	8	    9.7	    30.5	HF_6	5	480	670
2023-04-03 02:51:05.884	000001001111111111100110000	14	   1037.4	5	   13.8	    73.9	HF_5	5	1485	1370
2023-04-03 03:45:09.932	000111111110111001110110000	16	   8039.6	6	   25.7	    31.0	Tremor-like	NaN	NaN	NaN
2023-04-03 03:53:04.364	110110110110110110100110000	15	    518.8	8	   11.3	    27.3	HF_8	8	1670	NaN
2023-04-03 04:18:05.841	000001000101111011101111000	13	   1525.6	8	    8.5	    27.5	HF_8	8	1145	NaN
2023-04-03 04:36:22.949	000001000101001011001111000	10	    933.9	8	    9.3	    36.9	HF_8	8	1125	NaN
2023-04-03 05:02:22.584	000000000001001001101111000	8	   1072.5	8	    8.2	    26.5	HF_8	8	835	NaN
2023-04-03 05:24:21.991	011111111000000100100010000	11	    498.3	8	    7.0	    15.4	HF_1	1	NaN	935
2023-04-03 05:32:21.601	011001111111111111101110000	19	   2254.2	6	   31.3	   152.4	HF_7	7	1635	1420
2023-04-03 07:02:27.823	001111001001011000000001000	9	 360682.4	6	 3311.8	 24134.4	Inspect	NaN	NaN	NaN
2023-04-04 05:00:52.316	001111111110110110000010000	14	    524.5	6	   14.3	    92.0	HF_4	4	840	785
2023-04-04 07:02:50.385	000000000101001001001111000	8	   1068.6	8	    8.1	    22.1	HF_8	8	1475	NaN
2023-04-04 08:15:34.809	001111111111111111100000000	17	   2227.3	1	   26.1	   121.6	HF_1	1	NaN	1365
2023-04-04 08:16:10.540	110110110110100110000000000	11	    388.9	8	   10.0	    44.4	HF_2	2	305	840
2023-04-04 10:07:44.211	001111111010100000100000000	10	   1841.9	6	   62.2	   321.2	HF_2	2	1745	775
2023-04-04 10:10:12.692	111111111110100110000000000	14	    459.2	8	   14.8	    56.1	HF_2	2	840	670
2023-04-04 12:19:58.564	111111111111111110100000000	18	    478.5	8	   19.8	    60.9	HF_6	NaN	NaN	NaN
2023-04-04 12:22:05.173	001111111110110110000010000	14	    622.8	6	   22.9	   108.1	HF_1	1	NaN	370
2023-04-04 12:51:14.329	111111111111110110000010000	17	    496.2	1	   19.6	    74.3	HF_2	2	2095	1290
2023-04-04 13:08:18.378	100110110100100110100000000	10	    406.4	8	    8.5	    30.8	HF_2	3	335	700
2023-04-04 13:14:55.755	111111111111111110000000000	17	    620.5	6	   23.9	    95.1	HF_3	1	NaN	875
2023-04-04 13:15:04.878	111001001001010010000010000	9	    513.6	6	   20.9	    84.0	HF_5	1	NaN	1030
2023-04-04 13:16:08.729	111111111111111111100100000	20	   1696.9	6	   37.6	   292.2	HF_1	NaN	NaN	NaN
2023-04-04 14:08:04.522	111111111111111111000110000	20	    691.4	6	   30.6	   124.8	HF_1	1	NaN	655
2023-04-04 14:35:11.570	111111111110110110000010000	16	    429.1	8	   18.4	    62.9	HF_1	1	NaN	525
2023-04-04 15:54:26.407	001111110110100110000000000	11	    401.1	8	   10.3	    63.4	HF_3	3	NaN	775
2023-04-04 16:19:22.768	001001011111111111100000000	14	   7514.8	5	   63.9	   884.9	HF_5	5	1455	595
2023-04-04 20:51:48.342	001101111111111111111111000	21	  19054.4	7	   81.7	   447.3	HF_6	6	1640	2855
2023-04-05 01:06:45.803	001111111111111110100000000	16	    609.3	3	   23.6	    80.7	HF_3	3	655	1170
2023-04-05 04:00:02.780	111111111111111111101011000	22	   7360.9	1	   99.2	   394.1	HF_1	1	NaN	1495
2023-04-05 08:16:07.750	000001001111111111100000000	12	    922.9	5	   13.1	    59.7	HF_5	5	1310	1600
2023-04-05 08:33:00.005	000111110110100110000000000	10	    463.9	6	   14.1	    62.7	Inspect	NaN	NaN	NaN
2023-04-05 08:52:40.236	111111111111111111111111000	24	 398543.8	5	 3608.7	 44478.1	HF_5	5	1700	1715
2023-04-05 09:06:38.188	100110100100100110000000000	8	    413.3	8	    7.8	    24.0	HF_2	2	300	525
2023-04-05 09:15:21.915	001001111111111111101000000	16	   7044.9	5	   67.4	   662.8	Inspect	NaN	NaN	NaN
2023-04-05 10:06:13.950	111111111111110110100000000	17	    495.3	3	   26.3	    88.0	HF_3	3	655	615
2023-04-05 10:31:51.386	001111111111111001001001000	16	 106392.2	6	 1103.2	  6039.1	Inspect	NaN	NaN	NaN
2023-04-05 11:03:43.772	000111110110100100010000000	10	    502.4	7	   14.4	    54.5	HF_2	NaN	NaN	NaN
2023-04-05 11:12:30.557	111111111111111111000100000	19	    842.7	6	   24.9	   123.4	HF_2	2	1310	730
2023-04-05 12:17:35.110	111111111111111000000010000	16	    580.7	6	   24.3	    79.3	HF_2	2	875	750
2023-04-05 12:24:15.213	011111111111111111101111000	22	   3254.0	8	   78.2	   356.8	HF_8	8	2330	NaN
2023-04-05 12:35:09.941	111110111111111111100010000	19	   1076.5	6	   25.8	   159.1	HF_1	1	NaN	840
2023-04-05 12:42:22.900	001111111101001000000000000	10	   1319.6	1	   13.5	    57.0	HF_1	1	NaN	1360
2023-04-05 13:00:02.740	001001111111111111100000000	15	   3477.4	5	   30.6	   348.3	HF_5	5	785	435
2023-04-05 13:04:20.204	111111111111110110000010000	17	    619.1	6	   25.2	   102.6	HF_4	4	1535	440
2023-04-05 16:56:43.022	000111110111111110000110000	15	    648.4	5	   20.3	    80.7	HF_4	4	3195	1970
2023-04-05 18:52:22.163	111101111101001000000000000	11	   1512.2	1	   13.3	    61.8	HF_1	1	NaN	1535
2023-04-05 20:32:56.743	001101111101101100100000000	12	   1551.7	1	   15.2	    57.3	HF_1	1	NaN	1375
2023-04-06 07:41:17.364	001111111111110000100110000	15	    760.5	1	   15.1	    41.3	HF_1	1	NaN	745
2023-04-06 09:54:09.973	110000000001101001001111000	10	    914.0	8	    8.4	    24.5	HF_8	8	1025	NaN
2023-04-06 10:52:56.565	101101111101000100000000000	10	    537.1	1	    9.7	    25.6	HF_1	1	NaN	1280
2023-04-06 11:24:35.120	011101111111111111101011000	20	  28330.3	6	  115.3	  1036.1	Inspect	NaN	NaN	NaN
2023-04-06 12:15:57.485	001101111001000000100000000	8	    509.7	7	    8.9	    20.8	HF_1	1	NaN	1170
2023-04-06 13:36:18.213	111001001001100000100000000	8	    479.4	7	    6.8	    16.1	HF_1	1	NaN	1250
2023-04-06 16:43:34.187	111001001001000000100010000	8	    521.9	7	    7.5	    21.8	HF_1	1	NaN	1085
2023-04-06 17:30:40.087	111111111111111001000000000	16	  10568.7	1	   52.8	   437.5	HF_1	1	NaN	1160
2023-04-06 19:35:27.557	011101111111111111111101000	21	  17143.4	7	   65.6	   278.6	HF_8	8	1600	NaN
2023-04-06 20:20:18.218	001111111001000000100000000	9	    530.0	7	    8.1	    14.4	HF_1	1	NaN	605
2023-04-06 20:33:50.783	000110111101000000100000000	8	   1087.9	1	   11.1	    38.9	HF_1	1	NaN	1140
2023-04-06 21:00:11.907	000001000101000001100111000	8	    987.3	8	    8.8	    25.8	HF_8	8	1285	NaN
2023-04-06 22:26:32.967	001111111110100110100110000	15	   1295.9	6	    8.0	    16.5	Tremor-like	NaN	NaN	NaN
2023-04-06 23:53:06.902	001001011111111001000000000	11	   1271.9	5	   18.2	    87.8	HF_5	5	1575	1025
2023-04-07 04:24:21.414	001111111111011001010000000	14	   2496.7	1	   25.2	   109.3	HF_1	1	NaN	1455
2023-04-07 04:26:25.972	111111111111011001010000000	16	   2141.6	1	   21.1	    98.3	HF_1	1	NaN	1290
2023-04-07 07:55:27.772	111111111111111101100110000	20	    871.2	6	   25.6	    98.3	HF_5	5	1425	1260
2023-04-07 09:59:42.583	110110110111001111011000000	15	  11666.8	1	  151.4	   589.2	HF_1	1	NaN	980
2023-04-07 11:49:23.087	001001000101001000001111000	9	   1135.4	8	    8.6	    24.5	HF_8	8	1395	NaN
2023-04-07 12:04:00.266	000000000101011001011111000	10	   1015.1	8	    8.0	    31.0	HF_8	8	935	NaN
2023-04-07 16:34:15.026	111111111111111111011001000	21	   3581.7	5	   52.1	   272.0	HF_6	5	1700	1580
2023-04-07 17:42:03.647	000000000101001001001111000	8	   1170.7	8	    7.4	    24.4	HF_8	8	1125	NaN
2023-04-07 18:43:33.325	000001011111001001011111000	13	   1262.9	8	   13.3	    50.2	HF_8	8	1475	NaN
2023-04-07 20:13:47.680	001001011111111101010000000	13	   4473.2	5	   37.4	   388.5	HF_5	5	1385	945
2023-04-07 23:30:21.297	000000000101011001001111000	9	   1491.5	8	   11.1	    30.1	HF_8	8	1290	NaN
2023-04-08 00:22:14.933	100000000101000001001111000	8	   1223.1	8	    9.4	    48.4	HF_8	8	1215	NaN
2023-04-08 00:41:08.708	000001001111011001001001000	10	   1395.2	8	   11.1	    43.2	HF_8	8	1170	NaN
2023-04-08 00:45:42.892	001001000101111001011111000	13	   1015.9	8	   12.6	    69.9	HF_8	8	1165	NaN
2023-04-08 01:04:38.238	100000000111000001001111000	9	   1201.2	8	    9.8	    42.1	HF_8	8	1490	NaN
2023-04-08 04:45:10.077	000000000101001001101111000	9	   1086.3	8	    8.4	    21.9	HF_8	8	1285	NaN
2023-04-08 08:37:53.233	001001111101000000010000000	8	    481.3	7	    9.3	    31.5	HF_1	1	NaN	1175
2023-04-08 09:13:00.856	001000001001001001010111000	9	    840.6	8	    6.2	    11.3	HF_8	8	980	NaN
2023-04-08 09:34:18.653	111111111111111110010010000	19	    664.2	6	   23.9	   114.9	HF_3	3	1005	855
2023-04-08 09:52:24.801	001101111001000100010000000	9	    662.5	1	   11.2	    32.3	HF_1	1	NaN	1185
2023-04-08 10:09:23.695	010000000101001001111111000	11	   1206.5	8	   10.4	    29.4	HF_8	8	1125	NaN
2023-04-08 10:22:20.906	000000000101011001011111000	10	   1219.0	8	    9.1	    23.7	HF_8	8	2195	NaN
2023-04-08 10:27:03.904	000001001101011001001111000	11	   1565.9	8	    9.2	    39.2	HF_8	8	1455	NaN
2023-04-08 10:36:56.819	000111100010100100010000000	8	    693.6	6	   23.3	   102.0	HF_2	2	NaN	625
2023-04-08 12:33:10.576	001111111110110110010010000	15	    438.5	7	   13.1	    52.6	HF_2	2	655	555
2023-04-08 12:49:36.803	110110100110100100000000000	9	   1241.1	6	   18.6	    72.0	HF_6	5	3145	525
2023-04-08 13:02:54.992	111111111111111111010010000	20	   1767.2	6	   55.8	   204.1	Inspect	NaN	NaN	NaN
2023-04-08 13:39:16.505	000001000101011001011111000	11	   1365.4	8	    8.5	    34.8	HF_8	8	1370	NaN
2023-04-08 13:46:09.142	000001000111000001001111000	9	   1042.0	8	    9.3	    27.0	HF_8	8	1275	NaN
2023-04-08 14:09:18.795	110000111111110000000010000	11	    464.1	7	   13.7	    57.3	HF_2	2	405	615
2023-04-08 14:12:08.084	001111111111011000000100000	13	    843.3	1	   13.8	    42.9	HF_1	1	NaN	1105
2023-04-08 14:49:43.132	001111111111111100010110000	17	    590.2	8	   13.4	    48.4	HF_4	4	1165	1600
2023-04-08 15:03:39.913	001111111010100100000010000	11	    532.7	8	   10.0	    32.1	HF_1	1	NaN	1700
2023-04-08 15:08:32.827	001000001001001001111101000	10	   1282.7	6	   10.3	    17.3	HF_6	6	875	1675
2023-04-08 15:08:53.194	111111111111111001011000000	18	   3786.8	1	   45.9	   199.2	HF_1	1	NaN	1165
2023-04-08 16:46:03.620	000001000101001001001111000	9	   1313.1	8	   12.8	    41.5	HF_8	8	1280	NaN
2023-04-08 17:16:16.904	111111111001111111001001000	18	4310779.1	5	32638.9	261034.1	Inspect	NaN	NaN	NaN
2023-04-08 17:30:56.244	001111001111001000000000000	9	  82363.8	6	 1252.2	 12895.2	Inspect	NaN	NaN	NaN
2023-04-08 17:35:14.794	111110110000111001001001000	13	 341034.6	6	 3415.5	 30556.1	Inspect	NaN	NaN	NaN
2023-04-08 17:41:54.562	001001111111111101001000000	14	   6215.7	5	   58.5	   632.7	HF_5	NaN	NaN	NaN
2023-04-08 17:53:42.847	110000000101100000001111000	9	    948.8	8	   11.9	    57.1	HF_8	8	1125	NaN
2023-04-08 18:00:41.278	001001011101001100000000000	8	   1630.1	5	   15.5	    93.4	HF_1	1	NaN	1600
2023-04-08 18:31:51.247	000001001111011001011111000	13	   1770.3	8	   10.0	    34.3	HF_8	8	1245	NaN
2023-04-08 18:44:15.472	000000000001110001011111000	9	    999.6	8	    8.5	    24.8	HF_8	8	1260	NaN
2023-04-08 18:51:17.062	001001111111111001010000000	13	   1704.6	4	   27.0	   270.4	HF_4	4	1670	1240
2023-04-08 18:58:20.141	001111111111110001010110000	16	    518.6	5	   16.7	    53.8	HF_5	5	5450	1000
2023-04-08 19:35:03.943	111111111001111001001001000	16	 554707.6	6	 2493.5	 12545.5	Inspect	NaN	NaN	NaN
2023-04-08 19:43:06.589	001001111111111001111111000	18	  40155.9	8	  272.6	  2812.0	Inspect	NaN	NaN	NaN
2023-04-08 19:45:37.272	001111001001111001001001000	12	 768961.2	6	 5405.6	 31364.3	Inspect	NaN	NaN	NaN
2023-04-08 20:03:17.061	001111111111111001010000000	15	   1975.0	4	   40.6	   296.9	HF_4	NaN	NaN	NaN
2023-04-08 20:09:32.157	001001011111111001000000000	11	    610.3	4	   13.1	    79.7	HF_4	4	1815	2000
2023-04-08 21:39:38.636	001111001111111001000000000	12	  49112.5	5	  798.2	  7298.4	Inspect	NaN	NaN	NaN
2023-04-08 21:48:17.137	011001111111111011010000000	15	   1287.6	5	   18.4	    79.4	HF_5	5	1630	1095
2023-04-08 21:56:51.572	000001001111111000010000000	9	    661.7	5	   11.2	    39.5	HF_5	5	1775	1140
2023-04-08 22:32:37.342	000000000101001111001111000	10	    860.8	8	    6.6	    19.6	HF_8	8	1245	NaN
2023-04-08 23:54:37.573	001111111110100000010000000	11	    545.2	6	    9.8	    27.7	HF_2	2	NaN	1050
2023-04-09 01:27:53.382	000001000101001111011111000	12	   1284.7	8	    8.4	    24.1	HF_8	8	1420	NaN
2023-04-09 01:37:06.518	110001110110110010000000000	10	    866.1	8	   10.4	    19.4	HF_8	8	1225	NaN
2023-04-09 02:24:50.969	000001001111111000000000000	8	    668.7	5	    9.5	    37.9	HF_5	5	1785	1890
2023-04-09 02:57:43.470	000001000111001001011111000	11	   1365.7	8	    7.6	    20.1	HF_8	8	1520	NaN
2023-04-09 03:46:33.847	000001000101001001001111000	9	   1298.8	8	    7.1	    13.9	HF_8	8	1455	NaN
2023-04-09 04:18:59.279	111111111111111111110110000	22	   3863.9	6	   37.5	   144.4	HF_6	NaN	NaN	NaN
2023-04-09 04:54:28.227	000001000101001001011111000	10	   1055.8	8	    6.8	    14.1	HF_8	8	1370	NaN
2023-04-09 05:57:12.417	001111111001111001001001000	14	  75461.6	6	  517.8	  3981.9	Inspect	NaN	NaN	NaN
2023-04-09 06:20:34.570	001111111111011000010000000	13	    727.1	1	   14.2	    44.6	HF_1	1	NaN	1135
2023-04-09 06:53:48.133	110001000101000000001111000	9	   1209.2	8	    8.2	    27.2	HF_8	8	1715	NaN
2023-04-09 07:36:28.490	111001011111111001000000000	13	   1053.2	5	   11.1	    59.8	HF_5	5	1565	1665
2023-04-09 07:41:39.762	000001000001010001111110000	9	   2158.9	7	   10.2	    39.8	HF_7	7	1220	12790
2023-04-09 08:17:47.835	111111111110100010000000000	13	    501.4	8	    9.9	    34.0	HF_2	2	745	980
2023-04-09 10:04:10.518	111111111111100000000000000	13	    461.3	8	   11.8	    33.4	HF_2	2	875	910
2023-04-09 10:19:02.008	000111110110110110100110000	14	    685.8	5	   21.3	    98.1	HF_4	4	1170	860
2023-04-09 12:22:11.320	111111111111111111110110000	22	   2963.6	6	    9.6	    19.8	Tremor-like	NaN	NaN	NaN
2023-04-09 12:37:29.989	000001000101001001011111000	10	   1106.7	8	    7.4	    13.0	HF_8	8	1535	NaN
2023-04-09 12:45:50.575	000000001101001101010111000	10	    931.7	8	    7.6	    16.0	HF_8	8	1290	NaN
2023-04-09 13:51:29.784	111111111111111011110110000	21	    737.7	6	   24.4	    90.6	HF_2	2	435	630
2023-04-09 15:52:30.686	001001001111111000010000000	10	    578.4	4	   11.8	    70.7	HF_4	4	1835	2080
2023-04-09 15:54:11.273	000000000101001101011111000	10	   1137.0	8	    7.6	    18.6	HF_8	8	1260	NaN
2023-04-09 17:25:36.829	001111111110111111110110000	19	   2869.7	6	   56.0	   162.4	Tremor-like	NaN	NaN	NaN
2023-04-09 17:31:33.114	011111111111111111001000000	18	   3931.4	4	   72.9	   584.3	HF_4	4	1815	1160
2023-04-09 17:31:52.538	000001001111111011010000000	11	   1769.7	5	   28.0	   167.2	HF_4	4	905	1230
2023-04-09 18:05:14.021	110000000001000100010111000	8	    877.7	8	    7.2	    16.9	HF_8	8	1295	NaN
2023-04-09 21:50:09.455	011001011111111011000000000	13	   5406.5	5	   28.8	   369.6	HF_5	5	1825	855
2023-04-10 01:19:10.236	000000001101001000010111000	8	    910.4	8	    6.4	     9.9	HF_8	8	1335	NaN
2023-04-10 02:43:58.105	000000010101001010001111000	9	   1006.0	8	    8.1	    20.4	HF_8	8	1260	NaN
2023-04-10 03:05:31.584	111111111111011011000000000	16	   9197.7	1	   61.2	   364.5	HF_1	1	NaN	1060
2023-04-10 06:44:46.680	000001011101011000011111000	12	   1081.4	8	    9.3	    42.2	HF_8	8	1280	NaN
2023-04-10 06:47:57.142	111101111111111001000000000	15	   2442.1	4	   41.1	   382.2	HF_4	4	1665	1755
2023-04-10 08:02:17.518	000001000111011001011111000	12	    987.0	8	    7.2	    14.0	HF_8	8	1025	NaN
2023-04-10 09:29:58.831	111001001001000010010000000	8	    439.1	8	    7.1	    15.8	HF_1	1	NaN	1585
2023-04-10 11:45:53.660	111111111111111111011000000	20	 178845.1	1	  521.3	  5877.7	Inspect	NaN	NaN	NaN
2023-04-10 12:09:50.027	001001011000011011000000000	8	    962.9	4	   15.6	   115.6	HF_4	4	1645	2500
2023-04-10 12:44:53.786	111111111110100100000000000	13	    476.8	8	   10.6	    43.5	HF_2	2	630	565
2023-04-10 14:51:50.609	110111111110110110010000000	15	    530.1	6	   15.0	    50.4	HF_2	2	260	350
2023-04-10 15:04:38.996	000001000111111111110000000	12	   6036.2	6	   18.0	   111.4	HF_6	6	1765	2560
2023-04-10 16:06:00.949	110111111111111100010010000	17	    787.3	1	   22.9	    90.2	HF_2	2	325	700
2023-04-10 19:27:50.635	111111111111111111111110000	23	   1752.1	1	   54.7	   218.2	HF_2	2	655	700
2023-04-10 20:17:28.602	111111111111110000010000000	15	    829.0	6	   28.3	   143.6	HF_2	2	1090	695
2023-04-10 20:32:47.342	001001111111111111111000000	17	  17009.8	5	   88.9	   917.4	HF_5	5	1525	1410
2023-04-10 22:35:33.211	000000011111111100010000000	10	   5230.6	5	   31.5	   377.2	HF_5	5	1515	1465
2023-04-11 01:59:21.671	001110010110001011010100000	11	   4005.5	6	    8.7	    12.1	HF_8	8	680	NaN
2023-04-11 02:34:17.014	001111111111011001010000000	14	   1674.9	1	   18.3	    81.2	HF_1	1	NaN	1260
2023-04-11 05:24:33.686	001111111111111111111110000	21	   1416.0	5	   29.1	   118.1	HF_8	8	3410	NaN
2023-04-11 05:28:59.870	000110110110100110000000000	9	   1839.8	6	   28.4	    99.1	HF_4	4	1890	700
2023-04-11 06:07:33.935	011111111001000000010000000	10	    796.9	1	    7.3	    17.3	HF_8	8	1310	NaN
2023-04-11 07:29:52.219	011111001000000100010000000	8	    435.4	1	    5.1	    13.7	HF_1	1	NaN	1105
2023-04-11 08:13:48.434	110110110110110000010000000	11	    398.6	8	    7.4	    18.1	HF_4	4	2095	365
2023-04-11 08:49:21.389	001101011101000000010000000	8	    478.3	1	    7.3	    17.0	HF_1	1	NaN	975
2023-04-11 09:56:35.012	110001000110110000010000000	8	    402.0	8	   21.3	    53.1	HF_6	5	1195	420
2023-04-11 09:56:41.210	111001111111011101000010000	15	   1083.5	1	   13.7	    35.4	HF_6	6	1525	NaN
