Time	Detection	N	maxAmp	geoMax	meanSNR	maxSNR	Class	closestBor	Vup	Vdown
2021-11-03 10:21:51.604	001001111001111110000000000	11	   1305.7	5	   18.7	    92.7	HF_5	5	1015	510
2021-11-03 10:43:25.849	111111111111111111111111000	24	2704736.1	2	39200.3	430851.1	HF_2	2	870	900
2021-11-03 10:55:14.495	111111111111001001000000000	14	 165648.2	2	 1853.2	 23475.3	Inspect	NaN	NaN	NaN
2021-11-03 11:39:05.107	001000001010111110000000000	8	   1516.6	5	   21.2	   139.7	HF_5	NaN	NaN	NaN
2021-11-03 13:24:20.891	111111111111010110000000000	15	    468.2	6	   13.8	    31.6	Inspect	NaN	NaN	NaN
2021-11-03 13:46:01.546	011111101111110110000000000	14	    516.7	6	   15.3	    36.2	Inspect	NaN	NaN	NaN
2021-11-03 13:46:08.293	010111011001000110000000000	9	   1091.5	6	   18.3	    41.7	Inspect	NaN	NaN	NaN
2021-11-03 13:46:25.508	011111111111111110110110000	20	   1064.0	6	   19.4	    47.9	Inspect	NaN	NaN	NaN
2021-11-03 14:12:56.748	001001000000110110000000101	8	    410.2	8	    6.9	    24.4	Surface	NaN	NaN	NaN
2021-11-03 15:18:43.271	000000010010110110010100001	9	    459.5	8	   12.7	    40.4	Tremor-like	NaN	NaN	NaN
2021-11-03 15:38:08.066	011000111011111110000000000	12	   1510.6	5	   22.0	   145.8	Inspect	NaN	NaN	NaN
2021-11-03 16:19:40.451	110000010110100110000000111	11	    384.2	8	    8.5	    23.7	Inspect	NaN	NaN	NaN
2021-11-03 17:08:14.230	001000111010111110000100000	11	   1398.0	5	   21.3	   142.8	Inspect	NaN	NaN	NaN
2021-11-03 18:51:30.107	001001111111111110000000000	13	   1333.8	5	   23.7	   172.4	Inspect	NaN	NaN	NaN
2021-11-03 20:05:22.244	110011110110110110000100111	16	    425.4	8	   12.4	    44.7	Tremor-like	NaN	NaN	NaN
2021-11-04 00:14:04.083	111011111110110110010110111	20	    458.1	8	   14.2	    48.3	Tremor-like	NaN	NaN	NaN
2021-11-04 01:01:56.398	011000001010110110000000000	8	   1556.3	5	   22.7	   202.1	Inspect	NaN	NaN	NaN
2021-11-04 01:19:28.079	111111111111101001000000000	15	   2298.1	1	   28.5	   137.1	HF_1	1	NaN	1335
2021-11-04 02:24:35.268	111101111001000100000000000	10	   1434.3	1	   15.8	    59.6	HF_1	1	NaN	1560
2021-11-04 05:07:12.082	110011111110000000000100111	13	    476.2	8	   10.9	    43.4	Tremor-like	NaN	NaN	NaN
2021-11-04 06:19:40.306	111111111111110110010110111	22	    591.3	6	   14.7	    63.7	Surface	NaN	NaN	NaN
2021-11-04 09:49:43.543	101011111110110110010110111	19	    485.6	8	   12.3	    37.3	Tremor-like	NaN	NaN	NaN
2021-11-04 11:33:20.373	001000001010111110000000000	8	   1549.7	5	   20.4	   182.6	Inspect	NaN	NaN	NaN
2021-11-04 13:05:24.666	001000001010110110000000010	8	   1255.5	5	   18.4	   143.5	Inspect	NaN	NaN	NaN
2021-11-04 14:02:53.565	001000001010111110000000000	8	   1148.5	5	   17.1	   125.9	Inspect	NaN	NaN	NaN
2021-11-04 15:13:03.134	010000000000010110000100111	8	    730.7	5	   14.6	    93.0	Inspect	NaN	NaN	NaN
2021-11-04 16:06:14.905	010001100010100110000100111	11	    423.9	8	   10.0	    26.6	Tremor-like	NaN	NaN	NaN
2021-11-04 17:35:37.684	111011111111111111100100000	19	   2968.0	6	   67.5	   283.2	Surface	NaN	NaN	NaN
2021-11-04 18:50:05.000	000000000101111111110000100	11	    904.7	6	   13.4	    21.9	HF_6	6	1620	7805
2021-11-04 19:21:26.335	111111011000110110000000000	12	   1977.6	1	   23.3	   111.2	Inspect	NaN	NaN	NaN
2021-11-04 20:46:10.112	000000110110110110010110111	14	    520.3	8	   14.0	    55.5	Tremor-like	NaN	NaN	NaN
2021-11-05 01:00:10.753	011001111111111111111111000	21	   8081.2	8	   68.1	   501.4	HF_8	8	1005	NaN
2021-11-05 01:00:44.685	000000111101011011111111000	15	   1730.9	8	   14.7	    89.3	HF_8	8	540	NaN
2021-11-05 01:34:27.451	000000000000110110010010111	9	    538.0	8	    6.0	    13.0	Surface	NaN	NaN	NaN
2021-11-05 07:36:00.356	001000111011111110000000000	11	   1297.0	5	   22.5	   177.3	HF_5	5	1005	410
2021-11-05 09:36:49.865	111011111110110111010110111	21	    640.4	6	   24.9	   157.0	Tremor-like	NaN	NaN	NaN
2021-11-05 17:59:37.666	111111111111111111110000000	20	    994.3	6	   26.3	   102.4	Inspect	NaN	NaN	NaN
2021-11-05 20:20:54.699	111111111110110110010110111	21	    704.3	5	   19.4	    97.5	Surface	NaN	NaN	NaN
2021-11-05 20:25:19.580	111101111111111111111111000	23	   8704.5	8	   70.2	   523.4	HF_8	8	1575	NaN
2021-11-05 21:58:01.403	110011110110110110010110111	18	    484.5	8	   11.0	    36.5	Surface	NaN	NaN	NaN
2021-11-06 01:34:34.238	001000011001111110000000000	9	   1338.7	5	   22.2	   179.9	HF_5	NaN	NaN	NaN
2021-11-06 06:29:19.260	001001111111111111111111000	20	   2263.2	8	   22.9	   149.9	HF_8	8	1555	NaN
2021-11-06 08:30:39.121	001011011111100000000000000	9	    631.8	4	   12.2	    77.6	HF_4	4	2105	1695
2021-11-06 08:53:44.037	011001111001111110000000000	12	   1010.7	5	   17.2	   125.0	Inspect	NaN	NaN	NaN
2021-11-06 09:22:14.792	001001111110110110010110111	17	    629.9	6	   15.6	    62.5	Tremor-like	NaN	NaN	NaN
2021-11-06 10:58:56.189	001001011111111001110000000	13	  55705.4	6	  377.7	  2348.2	Inspect	NaN	NaN	NaN
2021-11-06 14:22:32.927	001001111110110110010110111	17	    493.3	8	   11.6	    44.4	Tremor-like	NaN	NaN	NaN
2021-11-06 19:38:17.663	001001001010100110010110111	13	    643.2	6	   12.7	    38.9	Tremor-like	NaN	NaN	NaN
2021-11-07 03:03:37.211	011111111111001000000000000	12	   1608.4	1	   20.5	    95.7	HF_1	1	NaN	1405
2021-11-07 03:16:08.204	001001111111111111000000001	15	   1029.4	4	   19.0	   109.5	HF_4	4	1635	1315
2021-11-07 12:49:09.420	111111111111001011000000000	15	   2304.2	1	   30.9	   160.1	HF_1	1	NaN	985
2021-11-07 13:43:25.137	101111111110110110110100000	17	    710.0	6	   17.5	    52.8	HF_3	3	575	2305
2021-11-07 14:03:48.966	101111111111111111111110111	25	    806.7	5	   27.5	    90.1	HF_8	8	1480	NaN
2021-11-07 17:44:30.606	111111111111111111110110000	22	   1739.5	5	   37.1	   184.1	HF_8	8	4380	NaN
2021-11-07 21:48:22.707	111111110110110110000100111	18	    541.6	8	   11.2	    39.0	Tremor-like	NaN	NaN	NaN
2021-11-08 03:37:59.262	111001111111011001000000000	13	    661.8	1	   11.3	    33.1	HF_1	1	NaN	845
2021-11-08 03:58:15.619	111111111111111011000000111	20	   1879.6	1	   25.3	    93.1	HF_1	1	NaN	1230
2021-11-08 09:55:57.757	101111111111111111110110111	24	    641.5	6	   12.8	    35.5	Inspect	NaN	NaN	NaN
2021-11-08 10:27:29.277	001101111101100000000000000	9	    661.6	1	   10.6	    35.3	HF_1	1	NaN	1290
2021-11-08 11:20:34.012	101001111111110110000000111	16	    700.3	1	   11.6	    32.0	Tremor-like	NaN	NaN	NaN
2021-11-08 12:19:00.467	011111111110110110010110111	20	    547.5	6	   15.2	    61.3	Tremor-like	NaN	NaN	NaN
2021-11-08 14:40:33.288	010000110110110110010110111	15	    463.4	8	   11.3	    38.2	Tremor-like	NaN	NaN	NaN
2021-11-09 07:23:54.997	111111111111111111111111000	24	  16897.4	8	  304.2	  1015.9	HF_8	8	1840	NaN
2021-11-09 12:07:26.451	111111111111111111111110000	23	   2413.7	6	   24.0	    66.6	Inspect	NaN	NaN	NaN
2021-11-09 15:43:20.088	000110100110010110110010110	13	   1504.9	6	   13.0	    24.4	Inspect	NaN	NaN	NaN
2021-11-11 08:33:15.155	101101001111001001000000000	10	 236556.8	5	 1768.9	 12520.3	Inspect	NaN	NaN	NaN
2021-11-11 17:20:54.977	001001111111111111001100000	16	   7446.9	1	   55.1	   315.1	HF_1	1	NaN	1470
2021-11-11 20:32:40.331	111111111111111111110110000	22	   1184.3	6	   53.3	   156.9	Inspect	NaN	NaN	NaN
2021-11-11 23:43:11.726	011111111111111111110110111	24	   1331.2	6	   27.7	   140.3	Inspect	NaN	NaN	NaN
2021-11-12 07:08:15.192	000001001111111110000000000	10	   2497.2	5	   25.9	   342.7	HF_5	5	2560	1775
2021-11-12 13:48:26.376	000000000001001011111111000	10	   3274.6	8	   23.2	   175.6	HF_8	8	1740	NaN
2021-11-12 15:28:31.242	101111111111111111111101000	22	  38220.0	1	  194.1	   886.8	HF_1	1	NaN	1450
2021-11-12 16:27:28.642	111111111111011011001000000	17	   5841.5	1	   36.3	   168.2	HF_1	1	NaN	1305
2021-11-12 18:30:02.328	111111111111101011000000000	16	   2187.2	1	   23.4	   119.7	HF_1	1	NaN	1155
2021-11-13 02:31:02.952	001101001111111111110110000	17	   8534.6	4	   86.0	   985.1	HF_4	4	1405	1530
2021-11-13 08:18:35.390	001000111101111110000000000	11	   1294.9	5	   21.8	   183.7	HF_5	5	1050	600
2021-11-13 09:18:57.316	011000111011111110000000000	12	   1741.5	5	   26.4	   252.8	HF_5	NaN	NaN	NaN
2021-11-13 09:47:41.549	111001111111001001000000000	12	   3209.0	1	   34.1	   161.8	HF_2	1	NaN	1295
2021-11-13 09:51:23.047	111111111111111111111111000	24	  12338.8	1	  103.1	   583.0	HF_1	1	NaN	1495
2021-11-13 10:00:07.234	111111111111111111011000000	20	   6559.7	1	   65.3	   347.0	HF_1	1	NaN	1385
2021-11-13 11:59:56.647	001000001001111110000000000	8	   1024.0	5	   13.4	   116.4	HF_5	5	NaN	585
2021-11-13 14:25:16.392	111111111111011011000100000	17	   4660.8	1	   52.3	   261.2	HF_1	1	NaN	1345
2021-11-13 14:26:05.431	110000101011001110000100000	10	   1569.2	5	   22.2	   246.2	HF_5	NaN	NaN	NaN
2021-11-13 14:47:53.252	111101111111011011101100000	18	   5513.9	1	   64.8	   264.2	HF_1	1	NaN	1320
2021-11-13 14:59:59.905	001101111111001000000000111	13	    955.8	1	   14.6	    55.0	HF_1	1	NaN	1220
2021-11-13 16:03:26.333	001000111001111110000100000	11	   1696.8	5	   23.0	   242.2	HF_5	NaN	NaN	NaN
2021-11-13 16:04:17.262	111001111111111110000000000	15	   1898.2	5	   27.0	   276.7	HF_5	NaN	NaN	NaN
2021-11-13 17:29:59.115	011001111111111110000000001	15	   1642.6	5	   25.0	   247.1	HF_5	NaN	NaN	NaN
2021-11-13 17:37:39.049	011001111011111110000000000	13	   1639.7	5	   22.9	   252.9	HF_5	NaN	NaN	NaN
2021-11-13 17:43:01.989	011000111001111110000000000	11	   1454.6	5	   22.7	   224.0	HF_5	NaN	NaN	NaN
2021-11-13 17:59:50.940	001000001000111110000100000	8	    865.3	5	   17.0	   137.0	HF_5	5	NaN	15845
2021-11-13 18:36:09.573	111111111111011011000000000	16	   2797.3	1	   38.1	   160.9	HF_1	1	NaN	1435
2021-11-13 18:39:53.444	101001111111001011111111011	20	   5252.6	8	   43.3	   398.0	HF_8	8	1525	NaN
2021-11-13 18:43:59.474	011000111111111110000000000	13	   1586.6	5	   23.6	   250.2	HF_5	NaN	NaN	NaN
2021-11-13 20:33:51.502	001000111011111110000000000	11	   1478.2	5	   22.9	   225.0	HF_5	NaN	NaN	NaN
2021-11-13 21:09:34.638	001000111001111110000000000	10	   1398.2	5	   22.8	   217.1	HF_5	NaN	NaN	NaN
2021-11-13 21:41:56.703	011000111011111110000000000	12	   1744.6	5	   23.8	   263.1	HF_5	NaN	NaN	NaN
2021-11-13 21:46:34.959	010000111001111110000000000	10	   1508.6	5	   22.5	   223.8	HF_5	NaN	NaN	NaN
2021-11-13 21:48:25.439	001000101001111110000000000	9	   1490.4	5	   24.6	   225.5	HF_5	NaN	NaN	NaN
2021-11-13 21:55:36.216	001000111111111110000000000	12	   1838.6	5	   26.1	   284.5	HF_5	NaN	NaN	NaN
2021-11-13 22:22:32.878	011001111011111110000100000	14	   1512.3	5	   22.9	   234.1	HF_5	NaN	NaN	NaN
2021-11-13 22:35:42.204	111001111111111110000100000	16	   1912.6	5	   28.2	   280.4	HF_5	NaN	NaN	NaN
2021-11-13 22:38:28.132	001111111101001000000000000	10	   1488.9	1	   21.4	    92.7	HF_1	1	NaN	1320
2021-11-13 22:41:24.530	111111111111111111111111111	27	   2876.3	7	   63.2	   168.9	Inspect	8	NaN	NaN
2021-11-13 22:56:18.017	001000001101111110000100000	10	   1660.9	5	   24.2	   255.2	HF_5	NaN	NaN	NaN
2021-11-13 23:10:03.835	001000111111111110000000000	12	   1938.4	5	   26.7	   294.8	HF_5	NaN	NaN	NaN
2021-11-13 23:14:49.245	001000111001111110000100000	11	   1456.7	5	   22.3	   212.6	HF_5	NaN	NaN	NaN
2021-11-13 23:34:22.780	001000101001111110000000000	9	   1377.2	5	   22.3	   208.0	HF_5	NaN	NaN	NaN
2021-11-13 23:36:51.928	111001111111111110000000000	15	   2050.6	5	   31.0	   322.7	HF_5	NaN	NaN	NaN
2021-11-13 23:51:50.511	011000111001111110000000000	11	   1598.6	5	   22.6	   232.7	HF_5	NaN	NaN	NaN
2021-11-13 23:55:28.361	111000111111111110000000000	14	   1868.4	5	   25.4	   277.5	HF_5	NaN	NaN	NaN
2021-11-13 23:57:28.372	011000111011111110000000000	12	   1689.8	5	   26.2	   260.7	HF_5	NaN	NaN	NaN
2021-11-14 00:31:30.380	111111111111001001101000000	16	   4666.3	1	   49.7	   224.9	HF_1	1	NaN	1340
2021-11-14 00:57:29.011	011000111111111110000000000	13	   1665.1	5	   22.8	   247.1	HF_5	NaN	NaN	NaN
2021-11-14 01:25:21.372	011001111011111110000000000	13	   1782.2	5	   25.9	   276.4	HF_5	NaN	NaN	NaN
2021-11-14 01:35:05.139	011001111111111110000000000	14	   1810.0	5	   26.2	   272.5	HF_5	NaN	NaN	NaN
2021-11-14 02:13:47.361	001000111001111110000000000	10	   1626.1	5	   22.7	   241.1	HF_5	NaN	NaN	NaN
2021-11-14 03:06:52.493	111111111111111001001001000	18	 184876.2	6	 2803.8	 21424.2	Inspect	NaN	NaN	NaN
2021-11-14 03:26:14.197	011000111111111110000000000	13	   1650.5	5	   25.5	   245.3	HF_5	NaN	NaN	NaN
2021-11-14 03:29:29.310	001001101011111110000000000	11	   1482.1	5	   23.7	   227.7	HF_5	NaN	NaN	NaN
2021-11-14 03:45:28.529	001001111001111110000000000	11	   1651.5	5	   23.6	   245.6	HF_5	NaN	NaN	NaN
2021-11-14 04:01:33.000	001000001000111110000100000	8	   1606.2	5	   23.6	   253.5	HF_5	NaN	NaN	NaN
2021-11-14 04:05:17.754	001000111011111110010000000	12	   1479.1	5	   22.3	   227.4	HF_5	NaN	NaN	NaN
2021-11-14 04:13:46.724	001001111111111110000100000	14	   1858.5	5	   33.2	   306.8	HF_5	5	3300	510
2021-11-14 04:20:54.345	111001111111111110000000010	16	   2045.7	5	   30.0	   318.0	HF_5	NaN	NaN	NaN
2021-11-14 05:37:56.873	011000001000111110000000111	11	   1456.1	5	   22.0	   217.9	HF_5	NaN	NaN	NaN
2021-11-14 06:29:21.440	000000111101111110000100000	11	   1636.6	5	   23.1	   248.7	HF_5	NaN	NaN	NaN
2021-11-14 07:04:45.343	001000111011111110000000000	11	   1869.0	5	   24.9	   279.0	HF_5	NaN	NaN	NaN
2021-11-14 07:59:26.764	001000111111111110000000000	12	   1696.5	5	   26.0	   256.4	HF_5	NaN	NaN	NaN
2021-11-14 08:24:20.460	011000001000111110000100000	9	   1021.7	1	   32.2	   180.2	HF_1	1	NaN	1380
2021-11-14 08:51:29.674	111111000000110110000100000	11	    390.7	5	   45.4	   238.7	HF_1	1	NaN	1475
2021-11-14 12:27:23.654	001000111001111110000000000	10	   1433.8	5	   23.1	   208.5	HF_5	NaN	NaN	NaN
2021-11-14 12:41:08.370	111101111111111011101000000	18	   4423.4	1	   40.3	   151.6	HF_1	1	NaN	1410
2021-11-14 14:35:22.381	001001111001001110000000000	9	   1628.0	5	   25.1	   245.1	HF_5	NaN	NaN	NaN
2021-11-14 15:12:33.685	001000111101111110000100000	12	   1732.5	5	   24.9	   238.0	HF_5	NaN	NaN	NaN
2021-11-14 15:58:44.922	111001111111001001101000000	14	   6680.3	1	   22.2	    74.1	HF_1	1	NaN	1510
2021-11-15 19:24:45.017	000001001011000001110010000	8	   6678.1	5	   47.6	   299.6	HF_5	5	1955	1465
2021-11-29 09:39:38.000	100110110110110000000100000	10	   2207.0	6	   32.2	   119.2	Inspect	NaN	NaN	NaN
2021-11-29 17:07:58.555	111111111111111111110110111	25	   1966.1	6	   26.0	    55.1	Inspect	NaN	NaN	NaN
2021-11-29 19:11:22.853	111111111111111111111110000	23	   2732.2	6	   44.4	   137.2	HF_5	5	NaN	3170
2021-11-30 07:42:08.120	001001111111110110000110111	17	    767.1	6	    9.8	    42.6	Inspect	NaN	NaN	NaN
2021-11-30 18:43:36.749	111101111111011000000100000	14	   1102.7	1	   16.9	    54.7	HF_1	1	NaN	1280
2021-11-30 20:09:46.630	111111111111111111111000000	21	  11077.8	1	  159.3	  1050.7	HF_1	1	NaN	1445
