Time	Detection	N	maxAmp	geoMax	meanSNR	maxSNR	Class	closestBor	Vup	Vdown
2024-09-04 22:30:58.148	000111111110110110100100000	14	   334.1	6	  9.4	  22.0	Inspect	NaN	NaN	NaN
2024-09-04 22:31:45.049	111111111111111111110110000	22	   850.3	6	 25.7	  56.9	Inspect	NaN	NaN	NaN
2024-09-04 22:32:10.451	111111111111111101110100000	20	   489.1	6	 13.7	  26.4	Inspect	NaN	NaN	NaN
2024-09-04 22:32:19.620	111111111110110110100100000	17	  1079.4	1	 12.3	  52.7	Inspect	NaN	NaN	NaN
2024-09-04 22:32:38.775	000111111110110110100000000	13	   307.3	8	  9.0	  17.1	Inspect	NaN	NaN	NaN
2024-09-04 22:32:53.499	111111111111111110110100000	20	   305.9	6	  9.7	  16.6	Inspect	NaN	NaN	NaN
2024-09-04 22:33:03.494	101111111000110010000000000	11	   406.1	6	 12.2	  25.8	Inspect	NaN	NaN	NaN
2024-09-04 22:35:30.488	101111111111111111100100000	19	   264.8	8	  9.5	  21.2	Inspect	NaN	NaN	NaN
2024-09-04 22:36:35.335	101111111111111111110100000	20	   360.7	6	 15.0	  39.5	Inspect	NaN	NaN	NaN
2024-09-04 22:38:09.255	111111111110110111110100000	19	   603.3	6	 22.3	  52.4	Inspect	NaN	NaN	NaN
2024-09-04 22:38:56.429	110111000100110110000000000	10	   281.8	8	  8.4	  17.3	Inspect	NaN	NaN	NaN
2024-09-04 22:39:05.464	111111111111110110110100000	19	   376.6	1	 13.1	  30.6	Inspect	NaN	NaN	NaN
2024-09-04 22:45:21.375	111111111110110110100000000	16	   228.2	8	  8.8	  25.2	Inspect	NaN	NaN	NaN
2024-09-04 22:47:31.260	111111111111111110100000000	18	   251.8	1	 12.4	  28.6	Inspect	NaN	NaN	NaN
2024-09-04 22:49:22.136	001111111110110110100000000	14	   478.7	1	  8.8	  20.2	Inspect	NaN	NaN	NaN
2024-09-04 22:49:52.047	111111111111111110100100000	19	   291.8	8	 10.3	  26.3	Inspect	NaN	NaN	NaN
2024-09-04 22:50:16.218	111111111111110110100100000	18	   256.8	1	 12.0	  23.3	Inspect	NaN	NaN	NaN
2024-09-04 22:51:58.837	111111111111111111110100000	21	   406.5	1	 15.7	  35.4	Inspect	NaN	NaN	NaN
2024-09-04 22:52:46.466	111111111111110110000000000	16	   296.4	8	  9.3	  18.2	Inspect	NaN	NaN	NaN
2024-09-04 22:53:15.326	111111111111110110000000000	16	   332.5	1	  9.1	  25.3	Inspect	NaN	NaN	NaN
2024-09-04 22:53:24.329	111111111111111111110100000	21	  1046.0	1	 27.5	  71.5	Inspect	NaN	NaN	NaN
2024-09-04 22:53:37.638	111111111111111110110100000	20	   644.5	1	 18.1	  51.4	Inspect	1	NaN	805
2024-09-04 22:54:19.349	111111111111111111000000000	18	   652.5	1	 12.7	  45.5	Inspect	1	NaN	970
2024-09-04 22:54:23.722	111111111111111010000000000	16	   591.5	1	 11.9	  40.6	Inspect	NaN	NaN	NaN
2024-09-04 22:54:26.090	111111111110110110100000000	16	   273.4	8	  8.7	  18.3	Inspect	NaN	NaN	NaN
2024-09-04 22:54:29.600	111111111111111101100000000	18	   937.5	1	 18.4	  69.5	Inspect	NaN	NaN	NaN
2024-09-04 22:54:43.089	111111111011111110110000000	18	   424.7	7	 11.0	  56.3	Inspect	NaN	NaN	NaN
2024-09-04 23:00:42.052	111111111111101001000000000	15	   674.3	1	 12.9	  48.4	Inspect	NaN	NaN	NaN
2024-09-04 23:00:57.885	110110111111111110110000000	17	   519.7	1	 14.0	  40.5	Inspect	NaN	NaN	NaN
2024-09-04 23:01:41.108	111111111111110000000000000	14	   310.1	8	 11.6	  26.5	Inspect	NaN	NaN	NaN
2024-09-04 23:01:58.453	111111111111111010100000000	17	   345.7	1	 10.6	  32.8	Inspect	NaN	NaN	NaN
2024-09-04 23:02:08.377	111111111111111001100000000	17	   899.3	1	 17.2	  60.5	Inspect	NaN	NaN	NaN
2024-09-04 23:02:11.332	111111111111011011000000000	16	   467.3	1	  8.8	  28.2	Inspect	NaN	NaN	NaN
2024-09-04 23:02:18.700	111111111111111110101000000	19	   702.3	1	 15.0	  55.4	Inspect	NaN	NaN	NaN
2024-09-04 23:02:21.094	111111111111111000000000000	15	   547.3	1	 11.8	  49.2	Inspect	NaN	NaN	NaN
2024-09-04 23:02:29.608	110110110111111010100000000	14	   724.3	1	 13.1	  44.3	Inspect	NaN	NaN	NaN
2024-09-04 23:02:31.552	111111111011001001000000000	13	   474.7	1	  9.2	  24.7	Inspect	NaN	NaN	NaN
2024-09-04 23:02:38.748	111011111111101001000000000	14	   582.3	1	 12.5	  45.8	Inspect	NaN	NaN	NaN
2024-09-04 23:02:47.422	111111111111110110110000000	18	   281.9	8	 10.4	  21.0	Inspect	NaN	NaN	NaN
2024-09-04 23:03:19.414	111011111111101000000000000	13	   516.7	1	 10.7	  33.9	Inspect	NaN	NaN	NaN
2024-09-04 23:03:36.367	111111111111011001000000000	15	   556.3	1	 11.8	  41.8	Inspect	NaN	NaN	NaN
2024-09-04 23:04:10.110	111111111111010110000000000	15	   317.1	8	 10.2	  35.1	Inspect	NaN	NaN	NaN
2024-09-04 23:04:11.908	001111111111111111000000000	16	  1484.3	1	 25.5	  96.1	Inspect	NaN	NaN	NaN
2024-09-04 23:04:12.956	100100000111111101111000000	13	  1484.3	1	 24.9	  76.8	Inspect	NaN	NaN	NaN
2024-09-04 23:05:41.990	101111111111111010100100000	17	   817.9	1	 15.4	  51.6	Inspect	NaN	NaN	NaN
2024-09-04 23:05:46.711	001111111111111000000000000	13	   509.1	1	 10.8	  40.4	Inspect	NaN	NaN	NaN
2024-09-04 23:06:02.447	101111111111111100100000000	16	   872.9	1	 17.2	  71.7	Inspect	NaN	NaN	NaN
2024-09-04 23:07:05.885	001111111111111010000000000	14	   929.1	1	 14.2	  35.2	Inspect	NaN	NaN	NaN
2024-09-04 23:08:56.423	111111111111101001000000000	15	 11965.6	1	 22.2	 112.4	Inspect	NaN	NaN	NaN
2024-09-04 23:09:06.869	001111111111111111110000000	18	   890.9	1	 16.5	  59.3	Inspect	NaN	NaN	NaN
2024-09-04 23:09:10.114	101111111111111111101000000	19	   581.1	1	 20.0	  60.9	Inspect	NaN	NaN	NaN
2024-09-04 23:09:11.648	110110100111111111110000000	16	  1569.9	1	 20.0	  54.0	Inspect	NaN	NaN	NaN
2024-09-04 23:09:13.735	011001111011001001000000000	10	   542.1	1	 12.9	  41.6	Inspect	NaN	NaN	NaN
2024-09-04 23:09:17.711	110110110111111111111000000	18	  1379.9	1	 31.6	 135.0	Inspect	NaN	NaN	NaN
2024-09-04 23:09:41.342	111111111111111111111000000	21	  1646.9	1	 29.2	 109.0	Inspect	NaN	NaN	NaN
2024-09-04 23:09:44.309	111011111011001000000000000	11	  1067.4	1	 11.6	  84.9	Inspect	NaN	NaN	NaN
2024-09-04 23:10:18.494	111111111111111110100000000	18	   564.9	1	 11.4	  23.2	Inspect	NaN	NaN	NaN
2024-09-04 23:10:23.736	110110111111111111111000000	19	  1596.1	1	 29.6	  92.1	Inspect	NaN	NaN	NaN
2024-09-04 23:10:42.019	111111111111101001000000000	15	   565.9	1	 11.6	  38.4	Inspect	NaN	NaN	NaN
2024-09-04 23:10:45.772	110110110111111000000000000	12	   438.1	1	  9.9	  27.4	Inspect	NaN	NaN	NaN
2024-09-04 23:11:22.474	111111111111001000000000000	13	   313.1	1	  8.0	  21.4	Inspect	NaN	NaN	NaN
2024-09-04 23:11:26.835	111111111111111101100000000	18	   667.9	1	 13.7	  46.7	Inspect	NaN	NaN	NaN
2024-09-04 23:11:36.620	111011111111101000000000000	13	   422.9	1	  9.8	  34.3	Inspect	NaN	NaN	NaN
2024-09-04 23:11:49.129	011011111111101001100000000	14	 17325.2	1	 45.8	 224.0	Inspect	NaN	NaN	NaN
2024-09-04 23:12:02.240	111111111111101001000000000	15	   576.9	1	 14.4	  54.4	Inspect	NaN	NaN	NaN
2024-09-04 23:12:04.981	111111111111111101100000000	18	   761.9	1	 13.8	  39.6	Inspect	NaN	NaN	NaN
2024-09-04 23:12:07.977	111011111111001000000000000	12	   532.1	1	 11.0	  44.8	Inspect	NaN	NaN	NaN
2024-09-04 23:12:21.679	111111111111111101101000000	19	  1112.1	1	 22.6	  78.8	Inspect	NaN	NaN	NaN
2024-09-04 23:12:23.948	100110000111111101111000000	14	  1431.1	1	 13.7	  37.2	Inspect	NaN	NaN	NaN
2024-09-04 23:12:40.047	110010110111101101000000000	12	   689.1	1	 10.9	  28.8	Inspect	NaN	NaN	NaN
2024-09-04 23:12:46.835	101111111111111101111000000	19	   915.1	1	 16.0	  52.6	Inspect	NaN	NaN	NaN
2024-09-04 23:12:48.621	110110000100110101111000000	12	  1864.1	1	 13.7	  24.7	Inspect	NaN	NaN	NaN
2024-09-04 23:13:02.695	111011111111111001000000000	15	   621.1	1	 12.0	  38.9	Inspect	NaN	NaN	NaN
2024-09-04 23:13:15.506	110110110111111001000000000	13	   613.9	1	 12.4	  39.7	Inspect	NaN	NaN	NaN
2024-09-04 23:13:21.466	111011111111111001000000000	15	   543.1	1	 10.8	  35.7	Inspect	NaN	NaN	NaN
2024-09-04 23:13:26.268	111011111111001001000000000	13	   485.9	1	  8.5	  21.9	Inspect	NaN	NaN	NaN
2024-09-04 23:13:29.398	111011111111101001000000000	14	   749.1	1	 11.5	  37.8	Inspect	NaN	NaN	NaN
2024-09-04 23:13:55.645	111011111111111001000000000	15	   611.9	1	 11.3	  38.9	Inspect	NaN	NaN	NaN
2024-09-04 23:14:08.134	111111111111111001100000000	17	   778.1	1	 14.2	  50.3	Inspect	NaN	NaN	NaN
2024-09-04 23:14:12.608	101111111111111111111010000	21	  4409.9	1	 82.8	 307.9	Inspect	NaN	NaN	NaN
2024-09-04 23:14:18.247	111011111111101001100000000	15	   600.1	1	  8.1	  15.7	Inspect	NaN	NaN	NaN
2024-09-04 23:14:29.873	111111111111111101100000000	18	   737.9	1	 13.5	  42.3	Inspect	NaN	NaN	NaN
2024-09-04 23:14:36.358	101111111111111101100000000	17	   788.1	1	 13.5	  39.4	Inspect	NaN	NaN	NaN
2024-09-04 23:15:18.242	000000110111111111111010000	15	  4699.5	1	 47.1	 148.0	Inspect	NaN	NaN	NaN
2024-09-04 23:15:29.309	111110111001000010000000000	10	   589.5	1	 13.1	  41.3	Inspect	NaN	NaN	NaN
2024-09-04 23:15:50.632	111111111011001000000000000	12	   383.5	1	 11.7	  44.0	Attention	NaN	NaN	NaN
2024-09-04 23:15:57.549	101111111111101001000000000	14	   393.5	1	  9.1	  24.7	Inspect	NaN	NaN	NaN
2024-09-04 23:16:24.957	110111110101001010000000000	11	  1190.5	1	 20.4	  59.9	Inspect	NaN	NaN	NaN
2024-09-04 23:16:51.832	111011111111111101100000000	17	   869.5	1	 14.9	  49.2	Inspect	NaN	NaN	NaN
2024-09-04 23:16:53.785	111111111111101001000000000	15	   588.5	1	 11.3	  33.4	Inspect	NaN	NaN	NaN
2024-09-04 23:16:57.374	111011111111111001000000000	15	   480.5	1	  9.7	  29.2	Inspect	NaN	NaN	NaN
2024-09-04 23:17:01.063	111111111111111101100000000	18	   743.5	1	 17.3	  50.5	Inspect	NaN	NaN	NaN
2024-09-04 23:17:49.877	101011111111111101000000000	15	  1135.5	1	 17.4	  55.5	Inspect	NaN	NaN	NaN
2024-09-04 23:17:52.669	111011111111111001000000000	15	  1057.5	1	 16.0	  49.7	Inspect	NaN	NaN	NaN
2024-09-04 23:18:01.138	110010111011101001000000000	11	   802.5	1	  9.1	  36.1	Inspect	NaN	NaN	NaN
2024-09-04 23:18:17.671	111111111111111101111000000	20	   951.5	1	 16.9	  58.0	Inspect	NaN	NaN	NaN
2024-09-04 23:18:20.995	101111111111101011000000000	15	   428.5	1	 10.5	  39.7	Inspect	NaN	NaN	NaN
2024-09-04 23:18:42.059	111011111111101001000000000	14	   650.5	1	 10.8	  27.6	Inspect	NaN	NaN	NaN
2024-09-04 23:18:48.607	111110111111111111110000000	19	  1073.5	1	 20.5	  69.5	Inspect	NaN	NaN	NaN
2024-09-04 23:18:52.653	110111111011001000000000000	11	   657.5	1	 11.5	  44.9	Inspect	NaN	NaN	NaN
2024-09-04 23:18:58.339	111111111111111101111000000	20	  1095.5	1	 10.5	  18.8	Inspect	NaN	NaN	NaN
2024-09-04 23:19:33.638	101111111111101011000000000	15	   915.5	1	 10.2	  32.7	Inspect	NaN	NaN	NaN
2024-09-04 23:19:39.577	101011111111101001000000000	13	   578.5	1	 10.0	  33.4	Inspect	NaN	NaN	NaN
2024-09-04 23:19:50.125	110011110011001010000000000	10	   289.4	8	  9.1	  28.1	Inspect	NaN	NaN	NaN
2024-09-04 23:20:04.045	111001111111111001100000000	15	   519.6	1	 10.2	  38.8	Inspect	NaN	NaN	NaN
2024-09-04 23:20:07.111	001011111111101001000000000	12	   512.6	1	 26.4	 103.1	Inspect	NaN	NaN	NaN
2024-09-04 23:21:56.705	110110000111111111100000000	14	   912.4	1	 15.7	  51.8	Inspect	NaN	NaN	NaN
2024-09-04 23:22:04.630	111111111111111111100000000	19	   968.4	1	 16.5	  57.8	Inspect	NaN	NaN	NaN
2024-09-04 23:22:09.958	110110110111111001000100000	14	   542.6	1	  7.9	  15.3	Inspect	NaN	NaN	NaN
2024-09-04 23:22:32.466	110000111111101001000000000	11	   805.6	1	 14.6	  53.1	Inspect	NaN	NaN	NaN
2024-09-04 23:22:47.197	111110111111111001000000000	15	   597.6	1	  8.0	  18.3	Inspect	NaN	NaN	NaN
2024-09-04 23:23:00.305	101111111111111110100000000	17	   381.1	2	 10.6	  39.0	Inspect	NaN	NaN	NaN
2024-09-04 23:23:02.849	000100111111101101000000000	11	   902.6	1	 11.3	  35.3	Inspect	NaN	NaN	NaN
2024-09-04 23:23:03.990	100000000100111011111000000	10	  1664.6	1	 13.7	  23.1	Inspect	NaN	NaN	NaN
2024-09-04 23:23:10.932	111111111111111101100000000	18	  2035.4	1	 26.3	  62.0	Inspect	NaN	NaN	NaN
2024-09-04 23:23:17.008	011001111111111101000000000	14	   747.4	1	 11.7	  35.9	Inspect	NaN	NaN	NaN
2024-09-04 23:23:26.637	110110110111111111100000000	16	  1302.4	1	 16.7	  45.0	Inspect	NaN	NaN	NaN
2024-09-04 23:23:29.807	111111111111111111110000000	20	  1340.6	1	 25.2	  95.3	Inspect	NaN	NaN	NaN
2024-09-04 23:23:32.475	111111111111111111000000000	18	  1049.4	1	 21.3	  73.5	Inspect	NaN	NaN	NaN
2024-09-04 23:23:36.436	111111111111111111111000000	21	  2095.6	1	 33.3	 121.8	Inspect	NaN	NaN	NaN
2024-09-04 23:24:00.417	111111111111111001100000000	17	   664.6	1	 13.8	  45.8	Inspect	NaN	NaN	NaN
2024-09-04 23:24:08.845	111011111111101000000000000	13	  1083.6	1	 19.3	  74.7	Inspect	NaN	NaN	NaN
2024-09-04 23:24:14.175	111011111111101001001000000	15	   541.6	1	 11.7	  41.2	Inspect	NaN	NaN	NaN
2024-09-04 23:24:18.535	111111111111111111111000000	21	  2825.6	1	 48.2	 214.3	Inspect	NaN	NaN	NaN
2024-09-04 23:24:21.369	111111111011000110000000000	13	  1410.6	1	 26.0	  92.6	Inspect	NaN	NaN	NaN
2024-09-04 23:24:24.291	000110010110111111110000000	13	  2142.6	1	 12.6	  25.7	Inspect	NaN	NaN	NaN
2024-09-04 23:24:26.140	110110000100111101111010000	14	  3411.6	1	 21.3	  42.4	Inspect	NaN	NaN	NaN
2024-09-04 23:25:10.157	001110111111111111111000000	18	  1838.6	1	 19.5	  52.3	Inspect	NaN	NaN	NaN
2024-09-04 23:25:21.618	000110111111111111111000000	17	  2368.4	1	 39.9	 138.5	Inspect	NaN	NaN	NaN
2024-09-04 23:25:24.867	101111111111111101111000000	19	  3241.4	1	 36.9	  92.9	Inspect	NaN	NaN	NaN
2024-09-04 23:25:46.684	101111111111111111110000000	19	  7468.3	1	 20.4	  52.7	Inspect	NaN	NaN	NaN
2024-09-04 23:26:03.590	111111111111111111110000000	20	  1051.6	1	 19.0	  76.9	Inspect	NaN	NaN	NaN
2024-09-04 23:27:09.924	100111111111110110100000000	15	   370.4	1	 10.2	  27.9	Inspect	NaN	NaN	NaN
2024-09-04 23:27:13.359	111101111111111111111100000	21	  5388.7	1	 43.7	 125.0	Inspect	NaN	NaN	NaN
2024-09-04 23:42:59.151	111111111111110110110100000	19	   523.3	6	 11.7	  44.1	Inspect	NaN	NaN	NaN
2024-09-05 00:00:07.385	001100111111110110100100000	14	   326.2	8	  8.8	  20.5	Inspect	NaN	NaN	NaN
2024-09-05 00:00:46.738	111111111111110110110100000	19	   468.8	1	 18.5	  53.8	Inspect	NaN	NaN	NaN
2024-09-05 00:02:58.494	111111111110100110000010000	15	   231.2	8	  9.8	  17.5	Inspect	NaN	NaN	NaN
2024-09-05 00:04:51.951	001111111111110110100000000	15	   265.9	6	 11.0	  22.7	Inspect	NaN	NaN	NaN
2024-09-05 00:05:36.496	111111111110110110110100000	18	   519.6	6	 15.1	  33.9	Inspect	NaN	NaN	NaN
2024-09-05 00:05:45.141	111111111111110110110100000	19	   285.8	8	  8.1	  19.1	Inspect	NaN	NaN	NaN
2024-09-05 00:06:07.319	111111111111110110000000000	16	   283.2	8	 11.1	  35.8	Attention	NaN	NaN	NaN
2024-09-05 00:06:59.262	111111111111110110110000000	18	   271.6	6	 11.9	  25.5	Inspect	NaN	NaN	NaN
2024-09-05 00:07:00.633	111000001111100000110100000	11	   288.2	8	  5.3	   8.4	Inspect	NaN	NaN	NaN
2024-09-05 00:10:25.197	111111111111110110100000000	17	   297.5	8	  9.1	  20.8	Inspect	NaN	NaN	NaN
2024-09-05 00:12:55.880	111111111111111110100000000	18	   341.9	1	 11.5	  33.2	Inspect	NaN	NaN	NaN
2024-09-05 00:13:34.083	111111111111111111111100000	22	  1171.9	1	 31.5	  98.6	Inspect	NaN	NaN	NaN
2024-09-05 00:13:50.231	111111111111110110100000000	17	   443.9	1	  9.8	  26.2	Inspect	NaN	NaN	NaN
2024-09-05 00:14:13.007	111111111110110110010000000	16	   354.7	1	 11.5	  36.1	Inspect	NaN	NaN	NaN
2024-09-05 00:14:29.501	111111111111110010100000000	16	   343.9	1	  8.5	  16.9	Inspect	NaN	NaN	NaN
2024-09-05 00:14:31.113	111111111111110110100000000	17	   330.5	8	 10.0	  31.9	Inspect	NaN	NaN	NaN
2024-09-05 00:14:32.764	111111111010110110000000000	14	   364.7	1	 10.2	  32.4	Inspect	NaN	NaN	NaN
2024-09-05 00:15:47.321	111011111111101000100000000	14	   667.4	1	 18.6	  52.8	Inspect	NaN	NaN	NaN
2024-09-05 00:16:02.897	101111111110110010000000000	13	   384.2	2	  7.2	  37.0	Inspect	NaN	NaN	NaN
2024-09-05 00:16:08.302	001001111111111110100000000	14	   418.6	1	  8.4	  26.6	Inspect	NaN	NaN	NaN
2024-09-05 00:16:44.943	111111111111111110100000000	18	   405.7	1	 37.7	  99.5	Inspect	NaN	NaN	NaN
2024-09-05 00:17:30.435	111111111111111010000000000	16	   471.4	1	  9.8	  28.8	Inspect	NaN	NaN	NaN
2024-09-05 00:17:36.922	111111111111101000000000000	14	   522.6	1	 11.7	  41.7	Inspect	NaN	NaN	NaN
2024-09-05 00:17:53.164	000110110110111111000000000	12	  1003.6	1	 10.2	  23.9	Inspect	NaN	NaN	NaN
2024-09-05 00:18:05.463	000110110111111111100000000	14	   843.6	1	 10.2	  27.7	Inspect	NaN	NaN	NaN
2024-09-05 00:18:15.224	110110111111101101000000000	14	  1991.4	1	 17.2	  27.3	Inspect	NaN	NaN	NaN
2024-09-05 00:18:20.389	111111111111111101101000000	19	  1379.4	1	 12.5	  27.9	Inspect	NaN	NaN	NaN
2024-09-05 00:18:32.705	110110110111111111110000000	17	  1715.6	1	 20.7	  49.4	Inspect	NaN	NaN	NaN
2024-09-05 00:18:41.337	111111111111111111111000000	21	  3174.6	1	 33.5	 134.5	Inspect	NaN	NaN	NaN
2024-09-05 00:18:48.273	111011111011001000000000000	11	   541.6	1	  9.6	  28.4	Inspect	NaN	NaN	NaN
2024-09-05 00:18:50.289	100110110111111001000000000	12	  1410.6	1	 14.7	  50.8	Inspect	NaN	NaN	NaN
2024-09-05 00:18:53.601	110110110011001001000000000	10	   968.7	1	 10.1	  50.9	Inspect	NaN	NaN	NaN
2024-09-05 00:18:58.114	100010111111001001000000000	10	  1564.3	1	 24.2	  62.3	Inspect	NaN	NaN	NaN
2024-09-05 00:19:02.756	001111111111111001101000000	16	  1823.4	1	 53.7	  89.7	Inspect	NaN	NaN	NaN
2024-09-05 00:19:06.265	110100000000010110010111000	10	  8040.6	1	  8.5	  11.8	Inspect	NaN	NaN	NaN
2024-09-05 00:19:23.115	111111111111111111000000000	18	   885.6	1	 14.2	  51.5	Inspect	NaN	NaN	NaN
2024-09-05 00:19:46.931	101011111111101001101000000	15	   970.6	1	 12.5	  34.3	Inspect	NaN	NaN	NaN
2024-09-05 00:20:09.817	111111111111111001000000000	16	   793.5	1	 14.9	  46.4	Inspect	NaN	NaN	NaN
2024-09-05 00:20:19.397	100010111111001010000000000	10	  1091.5	1	 18.1	  54.0	Inspect	NaN	NaN	NaN
2024-09-05 00:20:28.598	111111111111111011000000000	17	   692.5	1	 16.5	  58.6	Inspect	NaN	NaN	NaN
2024-09-05 00:20:32.070	111110111111111110000000000	16	   479.5	1	  8.6	  24.1	Inspect	NaN	NaN	NaN
2024-09-05 00:20:56.104	110110111111111111100000000	17	   677.5	1	 16.8	  32.6	Inspect	NaN	NaN	NaN
2024-09-05 00:21:06.588	100110111111111101000000000	14	  1338.5	1	 17.9	  73.0	Inspect	NaN	NaN	NaN
2024-09-05 00:21:14.288	111111111111111111111000000	21	  1110.5	1	 17.7	  63.5	Inspect	NaN	NaN	NaN
2024-09-05 00:21:16.827	111111111111101001000000000	15	  1590.5	1	 14.5	  54.7	Inspect	NaN	NaN	NaN
2024-09-05 00:21:20.029	111101111011111111000000000	16	  1327.5	1	 13.3	  23.8	Inspect	NaN	NaN	NaN
2024-09-05 00:21:34.487	111111111111111110000000000	17	   514.5	1	 14.9	  60.1	Inspect	NaN	NaN	NaN
2024-09-05 00:21:36.350	110000000110111111111000000	13	  1811.5	1	 17.9	  57.6	Inspect	NaN	NaN	NaN
2024-09-05 00:21:41.493	111111111111111111111000000	21	  1437.5	1	 19.1	  56.0	Inspect	NaN	NaN	NaN
2024-09-05 00:21:47.421	011111111111111111110100000	20	   406.4	6	 14.4	  40.7	Inspect	NaN	NaN	NaN
2024-09-05 00:21:50.834	001001111111001001000000000	10	  1599.5	1	 20.6	  54.2	Inspect	NaN	NaN	NaN
2024-09-05 00:21:54.568	111111111111101110100000000	17	   696.5	1	  9.8	  17.1	Inspect	NaN	NaN	NaN
2024-09-05 00:22:04.299	111111111111111111110100000	21	  2283.5	1	 32.8	  70.0	Inspect	NaN	NaN	NaN
2024-09-05 00:22:39.833	111111111111111111100000000	19	   646.5	1	 11.0	  34.0	Inspect	NaN	NaN	NaN
2024-09-05 00:23:23.232	111111111111111110100000000	18	   748.5	1	 17.5	  62.3	Inspect	NaN	NaN	NaN
2024-09-05 00:23:33.016	111111111111111111110000000	20	  1350.5	1	 20.3	  87.6	Inspect	NaN	NaN	NaN
2024-09-05 00:23:35.227	110110000110111101111000000	14	  2316.5	1	  8.3	  14.8	Inspect	NaN	NaN	NaN
2024-09-05 00:23:45.052	001111111011001000000000000	10	  1617.5	1	 27.5	  67.2	Inspect	NaN	NaN	NaN
2024-09-05 00:23:46.939	110010000110101001101100000	11	  2651.5	1	  7.9	  15.5	Inspect	NaN	NaN	NaN
2024-09-05 00:24:10.172	111111111111111101111110000	22	  3472.5	1	 55.4	 175.1	Inspect	NaN	NaN	NaN
2024-09-05 00:24:53.822	111111111111111111111100000	22	  1131.5	1	 23.9	  72.3	Inspect	NaN	NaN	NaN
2024-09-05 00:24:58.103	111111111111111111110000000	20	  1141.5	1	 19.2	  72.5	Inspect	NaN	NaN	NaN
2024-09-05 00:25:00.497	111111111111111111111110000	23	  4979.5	1	 87.2	 283.4	Inspect	NaN	NaN	NaN
2024-09-05 00:25:17.619	111111111111111111111100000	22	  3348.5	1	 66.6	 243.7	Inspect	NaN	NaN	NaN
2024-09-05 00:25:19.733	110110000000010110111000000	10	  2238.5	1	  5.7	   7.5	Inspect	NaN	NaN	NaN
2024-09-05 00:25:35.619	110010100110101101000000000	10	  2124.5	1	 12.4	  33.8	Inspect	NaN	NaN	NaN
2024-09-05 00:25:38.958	111111111111111111101000000	20	  2899.5	1	 35.4	 181.7	Inspect	NaN	NaN	NaN
2024-09-05 00:25:53.478	010110000111111001000000000	10	  1336.5	1	 14.9	  32.9	Inspect	NaN	NaN	NaN
2024-09-05 00:26:02.685	111111111111111101100000000	18	  2112.5	1	 35.6	 151.9	Inspect	NaN	NaN	NaN
2024-09-05 00:26:13.393	101011111011001001000000000	11	   597.5	1	 30.5	 115.5	Inspect	NaN	NaN	NaN
2024-09-05 00:26:20.581	111110110110110110100100000	15	   250.7	8	 10.2	  27.1	Inspect	NaN	NaN	NaN
2024-09-05 00:27:27.028	111111111111111101000000000	17	  1047.5	1	 20.6	  75.7	Inspect	NaN	NaN	NaN
2024-09-05 00:27:33.131	110111110111111001000000000	14	  1828.5	1	 26.8	  85.9	Inspect	NaN	NaN	NaN
2024-09-05 00:27:50.643	000110110111111111101100000	16	   650.5	1	  7.6	  12.9	Inspect	NaN	NaN	NaN
2024-09-05 00:28:00.525	111111111111110110100100000	18	   276.7	8	 11.5	  32.1	Inspect	NaN	NaN	NaN
2024-09-05 00:29:34.976	001101101111111111110100000	17	   318.5	6	  9.9	  23.2	Inspect	NaN	NaN	NaN
2024-09-05 00:29:38.406	111111110110110110100100000	16	   314.3	8	  8.9	  20.9	Inspect	NaN	NaN	NaN
2024-09-05 00:30:18.315	111111111111111111100100000	20	   674.2	6	 15.7	  44.3	Inspect	NaN	NaN	NaN
2024-09-05 00:30:41.589	111111111111110110110000000	18	   300.2	6	 10.8	  18.7	Inspect	NaN	NaN	NaN
2024-09-05 00:32:32.459	111111111111111101100100000	19	   533.2	6	 14.8	  34.0	Inspect	NaN	NaN	NaN
2024-09-05 00:33:00.203	001111111111111111110100000	19	   756.2	1	 10.0	  21.3	Inspect	NaN	NaN	NaN
2024-09-05 00:33:11.508	101111111110110110100100000	16	   307.8	8	  8.6	  22.7	Inspect	NaN	NaN	NaN
2024-09-05 00:33:16.876	111111111111111101111100000	21	   631.2	1	 20.4	  49.7	Inspect	NaN	NaN	NaN
2024-09-05 00:34:40.405	111111111110110110100100000	17	   254.2	8	  9.2	  21.1	Inspect	NaN	NaN	NaN
2024-09-05 00:34:43.698	111111111111111111110100000	21	   450.5	1	 12.1	  23.4	Inspect	NaN	NaN	NaN
2024-09-05 00:35:45.088	001111111111111111100100000	18	   429.0	6	 12.0	  30.8	Inspect	NaN	NaN	NaN
2024-09-05 00:35:55.205	111111111111111111110100000	21	   507.0	6	 17.6	  35.7	Inspect	NaN	NaN	NaN
2024-09-05 00:36:20.661	101111111111111111110100000	20	   279.2	8	 11.2	  20.3	Inspect	NaN	NaN	NaN
2024-09-05 00:36:43.057	001111011111111110100100000	16	   275.2	8	  6.4	  12.4	Inspect	NaN	NaN	NaN
2024-09-05 00:37:12.543	111111111111111110110100000	20	   395.0	6	 14.4	  32.8	Inspect	NaN	NaN	NaN
2024-09-05 00:37:50.931	111111111110110110110100000	18	   296.2	8	 11.5	  27.1	Inspect	NaN	NaN	NaN
2024-09-05 00:37:52.259	101101101111110100100100000	14	   271.8	8	 18.8	  58.9	Inspect	NaN	NaN	NaN
