Time	Detection	N	maxAmp	geoMax	meanSNR	maxSNR	Class	closestBor	Vup	Vdown
2022-12-05 21:52:53.426	111111111001000000100000000	11	   7216.6	1	  38.8	  289.2	HF_1	1	NaN	1570
2022-12-06 00:10:33.919	001001001101111111100000000	12	  11424.3	6	  27.9	  272.0	HF_6	6	1385	1025
2022-12-06 04:15:28.308	001101111111111111101000000	17	   2580.3	6	  48.1	  325.9	HF_6	6	1665	2220
2022-12-06 05:01:59.306	001001111111111111100000000	15	   3508.0	6	  54.4	  554.2	HF_6	6	1940	NaN
2022-12-06 15:30:24.110	111111111111110000100110000	17	    896.9	1	  23.2	   47.9	Inspect	NaN	NaN	NaN
2022-12-06 16:35:32.816	111111111111110110100110000	19	   1484.7	6	  62.2	  277.4	Inspect	NaN	NaN	NaN
2022-12-06 19:15:14.165	001111111101001000000000000	10	    701.5	1	  12.6	   53.3	HF_1	1	NaN	1470
2022-12-06 20:19:24.900	111111111110110110000010000	16	    398.9	6	  15.9	   56.9	Inspect	NaN	NaN	NaN
2022-12-06 22:41:21.902	111111111110100110000000000	14	    509.6	1	  21.1	   73.1	HF_1	1	NaN	575
2022-12-07 02:21:47.173	011111111101001000000000000	11	   1385.1	1	  15.5	   84.3	HF_1	1	NaN	1485
2022-12-07 02:37:55.571	001111111111111111101000000	18	   2296.6	6	  23.2	   88.3	HF_6	6	1585	1740
2022-12-07 06:30:18.971	111111111001000000100000000	11	   7842.4	1	  29.6	  248.1	HF_1	1	NaN	1870
2022-12-08 00:47:33.537	001001111111111111000000000	14	    711.7	6	  13.8	   22.6	HF_6	6	1235	NaN
2022-12-08 01:33:40.977	111111111111111111111111000	24	  20546.8	7	 253.8	 1577.3	HF_8	8	1805	NaN
2022-12-08 01:47:35.154	000001011101011011000001000	10	    883.1	8	  11.3	   63.8	HF_8	8	1735	NaN
2022-12-08 10:25:40.196	111111111110110110100110000	18	    424.4	5	  19.7	   55.5	HF_4	4	395	795
2022-12-08 10:44:41.672	111111111001000000100000000	11	   3907.6	1	  35.1	  399.1	HF_1	1	NaN	1635
2022-12-08 11:35:35.068	111111111111111000000000000	15	   2609.6	1	  29.7	  140.3	HF_1	1	NaN	750
2022-12-08 17:17:12.658	001001011111110000000000000	9	    420.9	8	   9.0	   39.8	HF_4	4	2000	1455
2022-12-08 21:43:24.937	001111111111110110000110000	16	    535.0	6	  16.9	   87.0	HF_6	6	465	NaN
2022-12-09 01:17:00.731	111001011000100100000000000	8	   2477.5	1	  22.2	  216.3	HF_1	NaN	NaN	NaN
2022-12-09 06:55:59.406	000001011101111111111110000	16	   5984.4	7	  37.9	  310.8	HF_7	6	1635	2730
2022-12-09 10:23:17.725	111111111111111111000000000	18	   3941.5	1	  51.5	  296.6	HF_1	1	NaN	1175
2022-12-09 10:33:17.028	010110111101000100000000000	9	    797.5	1	  15.9	   62.2	HF_1	1	NaN	1280
2022-12-09 11:28:11.401	001111111111111111111111000	22	  13525.7	7	 121.9	 1188.0	Inspect	NaN	NaN	NaN
2022-12-09 14:13:28.599	111111111111111111101111000	23	    790.6	7	  31.3	  108.6	HF_6	6	1000	380
2022-12-09 15:38:05.390	011101111001000000100000000	9	    488.0	1	   8.8	   33.7	HF_1	1	NaN	1390
2022-12-09 18:41:29.425	111111111111111111100110000	21	   1646.1	1	  48.9	  128.4	Inspect	NaN	NaN	NaN
2022-12-09 22:59:35.000	111111111101000000010000000	12	   1844.3	1	   7.0	   12.2	HF_1	NaN	NaN	NaN
2022-12-10 00:02:58.956	000001001111111111000000000	11	    997.6	5	  21.2	  105.4	HF_5	5	NaN	505
2022-12-10 01:01:38.319	111111111001000100000000000	11	   6450.6	1	  30.3	  282.7	HF_1	NaN	NaN	NaN
2022-12-10 01:33:22.426	010111110110100110000000000	11	    399.8	8	  10.3	   34.0	HF_2	2	260	440
2022-12-10 05:49:28.283	000001011111111110000000000	11	    561.1	5	  10.8	   44.9	HF_5	5	1860	1135
2022-12-10 09:09:33.813	001111111111110110000000000	14	    475.5	6	  15.0	   44.7	HF_2	2	140	565
2022-12-10 11:11:36.289	111111111111111111101111000	23	   7855.5	1	  89.1	  547.5	HF_1	1	NaN	1195
2022-12-10 11:19:23.311	111111111111111111000000000	18	   3554.9	1	  43.1	  251.9	HF_1	1	NaN	895
2022-12-10 18:41:26.921	110111110110110110000000000	13	    413.1	8	  11.2	   33.8	HF_4	4	570	1675
2022-12-10 19:04:22.990	111111111000100100000000000	11	   2815.9	1	  12.9	   67.6	HF_1	NaN	NaN	NaN
2022-12-10 20:01:25.368	111111111111111111100110000	21	   1475.4	6	  49.0	  203.6	HF_3	3	645	900
2022-12-11 00:42:30.189	011111111101001000000000000	11	   1594.5	1	  14.3	   93.5	HF_1	1	NaN	1180
2022-12-11 02:12:22.517	001111111001000000010000000	9	    972.4	1	  10.5	   52.5	HF_1	1	NaN	1155
2022-12-11 06:16:29.621	111111111111111011101000000	19	  15067.9	1	 134.2	  810.8	HF_1	1	NaN	1475
2022-12-11 10:06:12.362	111111111101111001000000000	15	   1916.8	1	  22.3	  127.3	HF_1	1	NaN	870
2022-12-11 10:23:56.558	011111111111111111111000000	20	   1962.5	6	  24.5	   94.7	HF_6	6	1490	930
2022-12-11 10:26:12.037	111111111101111001100000000	16	   1992.5	1	  21.3	  127.1	HF_1	1	NaN	1070
2022-12-11 12:49:32.081	001111111101001001000000000	11	   2093.4	1	  20.7	  128.5	HF_1	1	NaN	875
2022-12-11 21:47:27.084	111111111110110110010000000	16	    697.2	3	  18.4	   67.9	HF_2	2	NaN	700
2022-12-11 21:51:53.823	001001001111111011000000000	11	   1167.0	5	  12.4	   62.3	HF_6	5	1950	1860
2022-12-12 00:51:55.618	110111010010100010000000000	9	    385.9	7	   6.4	   15.9	HF_8	NaN	NaN	NaN
2022-12-12 04:44:04.353	111111111111111000000000000	15	    878.8	1	  13.6	   44.6	HF_1	NaN	NaN	NaN
2022-12-12 11:11:23.591	111111111111111001001100000	18	   5053.9	1	  50.7	  346.9	HF_1	1	NaN	1155
2022-12-12 15:27:42.441	001001011111111001101111000	16	   1568.5	8	  12.4	   69.3	HF_8	8	1365	NaN
2022-12-12 18:31:21.757	001001001111111011000000000	11	    952.7	5	  15.4	   63.7	HF_4	4	1260	1715
2022-12-12 20:05:34.428	111111111111111111101111000	23	   8481.8	5	 133.0	  624.1	HF_4	4	1645	1710
2022-12-12 20:18:18.246	001001011111111111000000000	13	   2676.7	5	  24.3	  292.2	HF_6	5	1310	985
2022-12-13 00:00:13.888	111111111110110110000000000	15	    369.4	1	  13.8	   37.8	HF_1	1	NaN	820
2022-12-13 09:46:29.693	101111111111111000000000000	14	   1576.4	1	  23.3	  107.4	HF_1	1	NaN	1095
2022-12-13 11:13:58.442	111111111111111001000110000	18	   5225.4	1	  48.6	  316.1	HF_1	1	NaN	1105
2022-12-13 12:14:31.272	111111111111111111101111000	23	   2036.1	6	  30.6	   69.4	HF_6	6	495	840
2022-12-13 12:49:40.138	111111111111111001000000000	16	   1547.6	1	  19.6	  110.1	HF_1	1	NaN	1380
2022-12-13 13:13:18.890	001001001111111011000000000	11	   3175.4	4	  42.5	  295.7	HF_4	4	1765	1405
2022-12-13 14:02:48.684	000111110110110110000010000	12	    432.3	7	   9.5	   26.6	HF_2	2	NaN	1055
2022-12-13 18:25:59.450	000001001111111110000000000	10	   2010.8	5	  18.5	  225.9	HF_6	5	2045	1420
2022-12-14 00:55:51.467	001001111111111001101111000	17	   3062.3	8	  26.4	  297.7	HF_8	8	1470	NaN
2022-12-14 07:17:13.260	001001111111111111111111000	20	  13898.4	7	 107.2	 1352.8	HF_7	6	1535	4995
2022-12-14 07:29:52.891	111111111111111111101111000	23	  24958.9	5	 264.1	 2423.2	HF_5	5	1560	1775
2022-12-14 07:54:58.456	111111111111111111101111000	23	   4186.3	6	  58.2	  135.3	HF_5	5	1560	1490
2022-12-14 10:58:45.582	111111111111111111100110000	21	    591.0	6	  18.1	   42.1	Tremor-like	NaN	NaN	NaN
2022-12-14 13:06:08.213	111111111111001001000000000	14	   2665.9	1	  23.6	  141.3	HF_1	1	NaN	910
2022-12-14 13:24:24.748	001001111111111111101000000	16	    873.9	6	  13.3	   60.5	HF_6	6	1425	730
2022-12-14 20:03:11.971	001001001111111011000000000	11	   4294.9	5	  24.3	  247.2	HF_5	5	985	490
2022-12-14 21:54:08.657	000001001111111110000000000	10	   1521.1	5	  17.8	  178.6	HF_6	5	1700	1600
2022-12-15 01:40:08.842	110110110110110110000110000	14	    415.5	7	  11.4	   32.2	HF_5	5	660	2560
2022-12-15 06:32:41.996	111111111110110110100010000	17	    432.7	6	  15.4	   63.1	HF_1	2	1340	670
2022-12-15 07:49:30.311	111111111111111111101000000	20	  10562.8	1	 131.7	  714.8	HF_1	1	NaN	1300
2022-12-15 11:48:14.720	001001011111111111000000000	13	   1654.3	5	  17.9	  121.4	HF_5	4	NaN	Inf
2022-12-15 17:17:00.238	111111111001111001000001000	15	 274280.3	6	4630.9	40272.3	Rockfall	NaN	NaN	NaN
2022-12-15 18:33:27.845	110111110110110110000000000	13	    365.5	8	  10.0	   30.9	HF_2	2	NaN	935
2022-12-16 16:46:52.931	111111111111111111101111000	23	   7191.3	1	 282.6	 1072.8	HF_1	1	NaN	2295
2022-12-17 00:28:09.841	001001011001111111000000000	11	    569.0	6	   8.0	   21.7	HF_6	6	1635	NaN
2022-12-17 04:45:07.316	000001001111111111000000000	11	   1165.5	5	  14.8	  130.6	HF_5	5	1635	2045
2022-12-17 10:26:29.707	111111111111111011101000000	19	   6438.3	1	  89.3	  832.2	HF_1	1	NaN	1305
2022-12-17 13:07:02.383	001001001111111110000000000	11	   2631.1	5	  25.8	  277.2	HF_5	5	1910	1340
2022-12-17 14:41:14.610	011001111111111111000000000	15	   5008.9	5	  38.8	  330.5	HF_5	5	990	890
2022-12-17 15:00:07.505	111111111111111011000000000	17	   5024.3	1	  52.8	  282.7	HF_1	1	NaN	1345
2022-12-17 15:51:48.915	001001001111011111000000000	11	    963.8	5	  15.1	   89.5	HF_5	5	1815	2090
2022-12-17 21:43:09.680	111111111111111011000000000	17	   6954.9	1	  66.6	  241.5	HF_1	1	NaN	1325
2022-12-17 22:38:19.669	110111111111111001000000000	15	  14761.2	1	  61.4	  256.2	Inspect	NaN	NaN	NaN
2022-12-18 04:00:14.241	001001011111111111101001000	16	  11852.2	5	  77.0	  971.0	HF_5	NaN	NaN	NaN
2022-12-19 21:49:57.256	011001001111111010100000000	12	    909.9	4	  18.2	  143.8	HF_4	4	1655	1525
2022-12-20 01:34:52.528	001111001111011001110010000	14	  39910.8	5	 653.8	 3942.0	Inspect	NaN	NaN	NaN
2022-12-20 02:06:50.733	101111111111111111111001000	21	  59296.7	5	 897.6	 6402.2	Inspect	NaN	NaN	NaN
2022-12-20 02:38:40.009	001001111111111111110000000	16	  15088.1	6	 141.7	 1495.6	HF_6	6	1660	1535
2022-12-20 02:38:45.427	111111111111111111101111000	23	 243777.7	6	 701.2	 4678.8	HF_6	6	1700	1775
2022-12-20 02:43:48.748	111111111111111111101000000	20	  25682.0	6	 238.9	 2541.7	HF_6	6	1590	1340
2022-12-20 03:33:05.905	111111111111111111111101000	23	1858224.4	6	4469.2	39569.0	HF_6	6	1895	2275
2022-12-20 04:08:16.294	111111111111111111101000000	20	 302428.3	1	2536.3	34944.1	Rockfall	NaN	NaN	NaN
2022-12-20 20:59:15.053	111111111111111001000000000	16	   2174.8	1	  21.8	   70.7	HF_1	1	NaN	1190
2022-12-20 21:04:03.232	111111111111111011000000000	17	   3867.5	1	  33.0	  120.0	HF_1	1	NaN	1255
2022-12-21 00:38:14.228	111111111111111011000000000	17	   4280.4	1	  30.6	  228.0	HF_1	1	NaN	1320
2022-12-21 00:55:20.599	011111111111111011000000000	16	   2927.6	1	  41.3	  164.1	HF_1	1	NaN	1600
2022-12-21 01:14:14.980	000001001111111110000000000	10	   3154.5	5	  23.2	  192.2	HF_5	5	1290	380
2022-12-21 01:15:08.217	111111111111111111000000000	18	   3962.6	1	  54.6	  319.4	HF_1	1	NaN	1030
2022-12-21 01:30:28.502	111111111111111011000000000	17	   3196.9	1	  39.5	  185.1	HF_1	1	NaN	1355
2022-12-21 01:31:39.401	111111111111111011101000000	19	   6531.6	1	 103.5	  674.1	HF_1	1	NaN	1225
2022-12-21 01:33:58.481	111111111111111011000000000	17	   2760.8	1	  32.4	  143.7	HF_1	1	NaN	1100
2022-12-21 01:35:57.807	100110100111111101000000000	12	   6172.2	1	  44.6	  221.0	HF_1	1	NaN	1460
2022-12-21 02:25:40.721	110110111111111000000000000	13	   6603.2	1	  78.4	  222.8	HF_1	1	NaN	1445
2022-12-21 02:39:24.779	110000111111011001000000000	11	   8312.0	1	  42.8	  311.2	HF_1	1	NaN	1565
2022-12-21 03:04:21.066	111111111111111111111111000	24	  99366.1	1	 760.4	 4360.4	HF_1	1	NaN	1585
2022-12-21 03:18:17.198	111111111111111111111111000	24	  36189.6	1	 246.4	  681.1	HF_1	1	NaN	1555
2022-12-21 03:23:50.109	111111111111111111101111000	23	  61291.0	1	 633.1	 1909.9	HF_1	1	NaN	1355
2022-12-21 03:28:41.534	111111111111111111101101000	22	  33855.1	1	 290.4	  985.3	HF_1	1	NaN	1230
2022-12-21 03:47:35.264	111111111111111111101111000	23	  65284.8	1	 956.7	 5083.0	HF_1	1	NaN	1620
2022-12-21 04:11:28.675	111111111111111111111000000	21	  40886.8	1	 519.5	 2424.2	HF_1	1	NaN	1570
2022-12-21 06:14:33.383	001111111101001000100000000	11	  22056.9	1	 232.6	  858.8	HF_1	1	NaN	1445
2022-12-21 06:14:35.000	001111111101001000110000000	12	  22057.0	1	 192.3	  652.7	HF_1	1	NaN	1475
2022-12-21 11:33:47.225	111111111111111111111111000	24	 688453.4	1	7114.6	55561.6	HF_1	1	NaN	1470
2022-12-21 12:48:17.516	011001111111111011101111000	19	   4689.6	8	  46.9	  438.2	HF_8	8	1435	NaN
2022-12-21 16:17:11.767	111111111111111011000000000	17	   1224.2	1	  16.8	   44.5	HF_1	1	NaN	1400
2022-12-21 17:50:25.089	111111111111111111111111000	24	   8472.9	8	 165.6	  908.4	HF_8	8	2330	NaN
2022-12-21 21:12:07.576	111111111111111111000000000	18	  13015.8	1	 177.6	 1723.4	HF_1	NaN	NaN	NaN
2022-12-22 00:27:07.614	111111111111111011101101000	21	   7123.1	1	  66.6	  340.7	HF_1	1	NaN	1415
2022-12-22 01:30:18.266	001111111111111111000000000	16	   1622.0	1	  20.2	   81.4	HF_1	1	NaN	1245
2022-12-22 02:50:19.292	111111111111111111111111000	24	  11361.4	8	 264.8	 1220.6	HF_8	8	2420	NaN
2022-12-22 03:34:43.447	001001111111111001100000000	13	   1114.9	6	  20.6	  145.6	HF_6	6	1140	NaN
2022-12-22 05:12:04.532	000000000001101111100110000	9	   1368.3	7	  19.3	   97.2	HF_8	8	1635	NaN
2022-12-22 12:00:18.084	111111111111111110000110000	19	    665.5	6	  20.0	  113.4	Inspect	NaN	NaN	NaN
2022-12-22 23:47:55.861	000001101111111111110010000	15	   1030.9	7	  22.5	  105.7	HF_6	6	1695	2015
2022-12-23 02:04:20.431	110110111111111000000000000	13	   1337.2	1	  25.2	  107.4	HF_1	1	NaN	1360
2022-12-23 04:27:48.025	111111111111111111100010000	20	   1269.9	6	  28.5	   71.1	Inspect	NaN	NaN	NaN
2022-12-23 15:29:53.283	001001111001111001001000000	11	 153691.8	6	2503.2	24915.1	Inspect	NaN	NaN	NaN
2022-12-23 18:17:36.462	111111111111111111100000000	19	   3396.5	1	  59.6	  242.2	HF_1	1	NaN	1565
2022-12-23 18:22:18.858	111111111111011100000000000	15	   1675.9	1	  29.6	  129.0	HF_1	1	NaN	1380
2022-12-23 18:32:25.291	001101111101000100000000000	9	   1263.6	1	  19.0	   75.9	HF_1	1	NaN	1515
2022-12-23 19:05:12.716	111111111111111100000000000	16	   1736.2	1	  28.4	  120.3	HF_1	1	NaN	1560
2022-12-24 05:48:10.876	111111111111111011000000000	17	  35266.4	1	 140.5	 1113.5	Inspect	NaN	NaN	NaN
2022-12-25 04:34:59.701	111111111111111111101110000	22	   3207.0	6	  78.8	  464.6	Inspect	2	1675	420
2022-12-25 14:03:03.881	111111111111111010000000000	16	   7605.4	1	  35.9	  218.8	HF_1	1	NaN	1175
2022-12-25 22:30:59.267	111111111111111111101001000	21	  13464.4	1	  68.2	  236.5	HF_1	1	NaN	1700
2022-12-26 00:08:26.241	010000000111111001101111000	13	   2349.1	8	  19.4	  153.8	HF_8	8	1445	NaN
2022-12-26 05:11:36.176	111111111111001000000000000	13	   2536.0	1	  20.8	  106.1	HF_1	1	NaN	1455
2022-12-26 05:25:19.051	110111111110110110100000000	15	    684.7	6	  29.7	  142.7	HF_1	1	NaN	1365
2022-12-26 11:20:58.912	001111111111111001000111000	17	 192912.1	6	2288.9	18061.7	Inspect	NaN	NaN	NaN
2022-12-26 17:34:23.943	011111111111011001000000000	14	   2714.3	1	  21.3	   68.9	HF_1	1	NaN	1040
2022-12-26 17:53:46.391	111111111111111111101111000	23	  39587.5	1	 447.5	 1701.6	HF_1	1	NaN	1420
2022-12-26 18:03:28.067	001111111111111011101000000	17	   5762.8	1	  31.2	   99.5	HF_1	1	NaN	1205
2022-12-26 18:17:01.740	111111111111111001100000000	17	   2830.7	1	  12.5	   26.6	HF_1	1	NaN	1105
2022-12-27 10:04:11.479	111111111111111111101111000	23	   1266.6	5	  37.3	  141.9	HF_8	8	1430	NaN
2022-12-29 10:01:11.936	001001011101111111111111000	18	   2314.8	7	  23.5	  179.2	HF_8	8	1405	NaN
2022-12-30 23:20:48.382	111111111111111001100000000	17	   3037.4	1	  21.0	  102.8	HF_1	1	NaN	1460
2022-12-31 03:18:02.868	000000110111111111101110000	15	   1293.3	6	  29.4	  106.1	HF_6	6	1775	1600
2022-12-31 16:01:39.364	111111111111111111101110000	22	   4231.9	1	  99.3	  321.5	Inspect	NaN	NaN	NaN
2022-12-31 21:32:53.534	000001001111111110000000000	10	   2057.2	4	  20.0	  243.7	HF_4	4	1535	1345
