Time	Detection	N	maxAmp	geoMax	meanSNR	maxSNR	Class	closestBor	Vup	Vdown
2023-09-01 04:47:08.655	111111110110100110000000000	13	   530.5	6	   5.7	   10.3	Inspect	NaN	NaN	NaN
2023-09-01 04:47:54.006	111111110110100100000000000	12	   612.4	6	   8.9	   22.8	Inspect	NaN	NaN	NaN
2023-09-01 04:48:04.162	111111111110110110000000000	15	   890.5	6	  12.3	   31.0	Inspect	NaN	NaN	NaN
2023-09-01 04:48:46.495	111111111110110110000000000	15	   568.8	6	  17.2	   89.0	Inspect	NaN	NaN	NaN
2023-09-01 04:59:51.563	111001101100010010000000000	9	   467.7	1	  15.7	   52.4	Inspect	NaN	NaN	NaN
2023-09-01 05:00:59.843	110011110110110010000000000	11	   885.3	6	  19.1	   39.7	Inspect	NaN	NaN	NaN
2023-09-01 05:01:49.506	111111110110110110000000000	14	   512.5	8	  10.2	   34.5	Inspect	NaN	NaN	NaN
2023-09-01 05:03:11.612	111111111110110110000000000	15	   447.6	8	  13.0	   43.6	Inspect	NaN	NaN	NaN
2023-09-01 05:08:21.307	110110100010100100000000000	8	   493.5	8	  14.1	   39.2	Inspect	NaN	NaN	NaN
2023-09-01 05:12:25.202	111111111110110110000000000	15	   449.5	6	  19.5	  132.7	Inspect	NaN	NaN	NaN
2023-09-01 05:14:03.156	111111111110110110000000000	15	   879.6	6	  15.2	  115.0	Inspect	NaN	NaN	NaN
2023-09-01 05:54:04.641	111111111110110010000010000	15	   424.3	8	  12.8	   60.7	Inspect	NaN	NaN	NaN
2023-09-01 06:04:25.288	000111110010100110000000000	9	   458.3	8	  10.2	   59.6	Inspect	NaN	NaN	NaN
2023-09-01 06:12:38.103	111111111110100110000010000	15	   385.1	6	  14.2	   65.3	Inspect	NaN	NaN	NaN
2023-09-01 06:13:16.327	111111111110110110000000000	15	   482.0	8	  15.9	   63.6	Inspect	NaN	NaN	NaN
2023-09-01 14:02:05.558	111111110110110110000000000	14	   416.1	8	   9.7	   40.1	Inspect	NaN	NaN	NaN
2023-09-01 14:21:58.115	110111110110110110000000000	13	  1074.2	6	  20.9	  120.8	Inspect	NaN	NaN	NaN
2023-09-01 14:42:37.033	111111111111110110010010000	18	  1917.2	6	  27.3	  158.9	Inspect	NaN	NaN	NaN
2023-09-01 15:01:07.759	111111111111111110010010000	19	  1389.9	6	  18.0	   59.8	Inspect	NaN	NaN	NaN
2023-09-01 20:51:54.194	111001111111111011111111000	21	  2598.8	8	  27.7	  221.1	HF_8	8	1410	NaN
2023-09-01 21:31:27.423	000001001101111111010000000	11	   659.1	6	  10.3	   64.2	HF_6	6	1400	1230
2023-09-07 13:02:51.160	000010110111111110010110000	14	   432.3	8	   9.8	   26.8	Inspect	NaN	NaN	NaN
2023-09-07 13:59:58.709	111111111101011001000000000	14	  5787.4	1	  22.7	  108.4	HF_2	2	2045	865
2023-09-07 14:13:12.193	111101111101001001000000000	12	  2999.4	1	  10.5	   29.8	HF_2	2	3195	945
2023-09-07 14:14:55.710	001001111001011000000000000	8	   800.4	1	  12.1	   77.9	HF_1	1	NaN	840
2023-09-07 19:11:14.394	001001111111111011111000000	16	  8939.9	1	  26.3	   77.9	HF_1	1	NaN	1205
2023-09-07 23:00:00.434	111111111111111111111111000	24	393906.4	6	4338.6	17734.0	HF_6	6	1695	2855
2023-09-07 23:38:26.620	000000111111111111111000000	15	  1146.5	6	  13.1	   28.5	HF_6	6	1040	960
2023-09-08 01:08:51.669	011001111111011001000000000	12	  4641.4	1	  12.8	   29.9	HF_1	1	NaN	1600
2023-09-08 05:28:23.200	000111110110100010000000000	9	   425.2	8	   9.5	   21.7	Inspect	NaN	NaN	NaN
2023-09-08 08:55:50.607	000110110110100110000000000	9	   417.2	8	   6.7	   17.3	Inspect	NaN	NaN	NaN
2023-09-08 09:31:52.940	000111111111111111110110000	19	  2494.5	8	  29.0	  275.4	HF_8	8	1795	NaN
2023-09-08 09:46:51.441	110011111110110110010010000	15	   802.4	6	   7.9	   13.6	Inspect	NaN	NaN	NaN
2023-09-08 10:04:40.263	110001010101000001101111000	12	  1055.2	8	  12.2	   85.6	HF_8	8	1430	NaN
2023-09-08 13:43:23.292	111111111111111001101000000	18	  2857.7	1	  27.1	   96.9	HF_1	1	NaN	1310
2023-09-08 13:44:23.257	001001111101011000000000000	9	   641.4	1	   9.7	   31.0	HF_1	1	NaN	1165
2023-09-08 13:44:51.967	001001101111011000000000000	9	   743.1	1	  12.1	   32.5	HF_1	1	NaN	1120
2023-09-08 13:45:46.281	001001111101011000000000000	9	   714.0	1	   8.7	   25.8	HF_1	1	NaN	1250
2023-09-08 13:46:29.051	001001111111011000000000000	10	   828.1	1	  10.9	   34.4	HF_1	1	NaN	1455
2023-09-08 13:46:47.100	001001111101000001000000000	8	   713.3	1	  11.4	   33.9	HF_1	1	NaN	1240
2023-09-08 13:47:32.764	001001111101011000000000000	9	   798.0	1	  10.1	   24.1	HF_1	1	NaN	1345
2023-09-08 13:47:50.650	001001111101011000000000000	9	   681.2	1	   8.2	   20.5	HF_1	1	NaN	1135
2023-09-08 13:48:01.240	001001111101001000000000000	8	   692.8	1	   9.2	   27.9	HF_1	1	NaN	1550
2023-09-08 13:48:43.696	001001111111010000000000000	9	   705.1	1	  10.3	   26.2	HF_1	1	NaN	1120
2023-09-08 13:49:12.745	001001111111011000000000000	10	   703.6	1	  10.8	   31.2	HF_1	1	NaN	1330
2023-09-08 13:49:35.510	001001111101010000000000000	8	   829.0	1	  11.0	   39.8	HF_1	NaN	NaN	NaN
2023-09-08 13:49:57.836	001001111101011000000000000	9	   733.7	1	  10.6	   33.5	HF_1	NaN	NaN	NaN
2023-09-08 13:50:10.388	001001111101010000000000000	8	   721.5	1	   9.9	   29.0	HF_1	NaN	NaN	NaN
2023-09-08 13:50:29.483	001001111101001000000000000	8	   675.4	1	   9.2	   28.2	HF_1	NaN	NaN	NaN
2023-09-08 13:57:25.012	101001111111111001000000000	13	   907.3	1	  14.6	   36.7	HF_1	NaN	NaN	NaN
2023-09-08 13:59:47.402	001001111101011001000000000	10	   779.6	1	  12.2	   33.8	HF_1	NaN	NaN	NaN
2023-09-08 14:00:51.470	001001111101001001000000000	9	   774.4	1	  10.2	   27.3	HF_1	NaN	NaN	NaN
2023-09-08 14:17:53.035	100001000101111111110000000	12	  1511.8	1	  12.8	   63.5	HF_6	6	1870	NaN
2023-09-08 14:42:39.754	001001111101011001000000000	10	   997.7	1	  12.5	   35.2	HF_1	1	NaN	1070
2023-09-08 14:44:36.220	111001111001001000000000000	9	  4820.5	1	  11.6	   49.4	HF_1	2	NaN	750
2023-09-08 14:47:24.861	001001111101011001000000000	10	   974.1	1	  12.3	   31.0	HF_1	NaN	NaN	NaN
2023-09-08 15:01:28.200	001001111101011001000000000	10	   869.0	1	   9.2	   23.9	HF_1	NaN	NaN	NaN
2023-09-08 16:15:54.380	111111111111111011111000000	20	 10207.3	1	  74.1	  366.0	HF_1	1	NaN	1560
2023-09-08 17:30:41.704	001111111111111001000000000	14	   976.1	1	  12.3	   37.6	HF_1	NaN	NaN	NaN
2023-09-08 17:35:20.728	001110111111111000000000000	12	   890.1	1	  13.9	   35.2	HF_1	NaN	NaN	NaN
2023-09-08 17:35:45.215	001101111111011000000000000	11	   866.8	1	  12.7	   32.1	HF_1	1	NaN	990
2023-09-08 21:14:41.430	110000000010111011111000000	11	 11916.6	2	 123.2	  886.0	HF_2	2	1330	1475
2023-09-08 22:34:59.053	010111110110110110000010000	13	   558.6	1	  10.2	   26.4	Inspect	NaN	NaN	NaN
2023-09-09 02:14:09.917	001001111111111111000000000	14	 17160.5	6	 164.3	  918.6	Inspect	NaN	NaN	NaN
2023-09-09 02:14:52.249	110001001110111001000000000	10	   783.5	5	  12.0	   56.4	HF_5	5	1600	1200
2023-09-09 02:30:09.190	111111111111111001000000000	16	  1319.9	1	  15.9	   49.7	HF_1	1	NaN	1330
2023-09-09 03:05:53.656	100001110110110100010110000	12	   589.1	1	  15.5	   48.8	Inspect	NaN	NaN	NaN
2023-09-09 10:49:42.307	001001111111111011111001000	17	  2255.5	8	  22.3	  193.1	HF_8	8	1490	NaN
2023-09-10 00:53:52.029	001001111101011000000000000	9	   983.2	1	   8.0	   14.9	Inspect	NaN	NaN	NaN
2023-09-10 02:47:35.363	110110110110110110000010000	13	   513.0	8	  10.3	   27.2	Inspect	NaN	NaN	NaN
2023-09-10 05:05:50.358	001101111111111111111010000	19	  3334.9	6	  40.1	  205.5	HF_6	6	1470	2215
2023-09-10 05:16:48.362	001101111111111011000010000	15	  1479.8	1	  18.6	   62.2	HF_1	1	NaN	1305
2023-09-10 07:43:13.162	000111110110110010000010000	11	   619.9	6	   9.2	   30.0	Inspect	NaN	NaN	NaN
2023-09-10 07:56:08.155	011111110110110110000010000	14	   776.0	1	  11.7	   37.1	Inspect	NaN	NaN	NaN
2023-09-10 15:33:03.308	111001111111110010010010000	15	   549.0	6	  11.8	   36.3	Inspect	NaN	NaN	NaN
2023-09-10 15:36:59.883	001111111110110110000000000	13	  1223.4	6	  24.5	  181.9	Inspect	NaN	NaN	NaN
2023-09-10 15:38:06.050	111001111111110010000000000	13	   413.6	8	   9.7	   18.0	Inspect	NaN	NaN	NaN
2023-09-10 15:38:16.581	111111011110100110000000000	13	   506.4	8	   7.3	   19.1	Inspect	NaN	NaN	NaN
2023-09-10 15:40:45.157	011001111110110110000000000	12	   522.1	6	  18.9	   70.9	Inspect	NaN	NaN	NaN
2023-09-10 15:41:57.085	111111111010100110000000000	13	   547.2	6	   8.8	   35.9	Inspect	NaN	NaN	NaN
2023-09-10 15:44:13.440	011011110100100110000000000	10	   395.1	8	   9.4	   18.8	Inspect	NaN	NaN	NaN
2023-09-10 16:00:03.553	001111111110110110000010000	14	   407.5	8	  11.6	   48.9	Inspect	NaN	NaN	NaN
2023-09-10 16:00:39.045	111111111110110110000000000	15	   428.3	1	  13.8	   45.4	Inspect	NaN	NaN	NaN
2023-09-10 16:05:20.642	100111111110110110010010000	15	  1069.0	6	  25.2	   60.6	Inspect	NaN	NaN	NaN
2023-09-10 16:06:00.826	110011011110010000010010000	11	   599.2	6	   9.5	   21.0	Inspect	NaN	NaN	NaN
2023-09-10 16:06:37.822	000111110010110110000000000	10	  1162.2	6	  11.1	   33.1	Inspect	NaN	NaN	NaN
2023-09-10 16:07:03.139	110111111110110110000000000	14	   617.4	6	  18.0	   69.7	Inspect	NaN	NaN	NaN
2023-09-10 16:09:09.409	100111110110110110000000000	12	   696.3	6	  18.7	   86.4	Inspect	NaN	NaN	NaN
2023-09-10 17:31:13.245	000111111110110110000000000	12	   749.3	6	  14.0	  119.4	Inspect	NaN	NaN	NaN
2023-09-10 18:39:10.706	000111110110110010000000000	10	   411.4	6	   9.5	   68.1	Inspect	NaN	NaN	NaN
2023-09-10 18:51:47.022	001111111111111111111111000	22	 18035.7	7	 168.4	 1057.2	HF_7	7	1875	1665
2023-09-11 02:08:34.102	111111111111111111111000000	21	 22266.0	1	 191.6	  889.7	HF_1	1	NaN	1510
2023-09-11 03:58:14.920	010110111110110110000010000	13	   530.2	1	   9.7	   24.9	Inspect	NaN	NaN	NaN
2023-09-11 09:35:59.741	111111111111111111110110000	22	  1282.9	6	  19.4	   48.9	Inspect	1	NaN	NaN
2023-09-11 09:48:52.260	110110110111110110110110000	17	   676.7	1	  11.7	   27.2	Inspect	NaN	NaN	NaN
2023-09-11 09:56:05.461	111111111111111111110111000	23	  1624.6	6	  27.8	   73.5	Inspect	NaN	NaN	NaN
2023-09-11 10:01:37.647	110111111111111111110110000	21	  1911.0	6	  21.7	   56.7	Inspect	NaN	NaN	NaN
2023-09-11 10:03:47.527	110110110110000000100000000	9	  1458.4	1	  39.2	  102.0	Inspect	NaN	NaN	NaN
2023-09-11 10:04:00.560	110010111010010010100010000	11	  4934.4	6	   4.2	    5.1	Inspect	NaN	NaN	NaN
2023-09-11 12:22:10.271	100110110110100110100100000	12	   967.9	6	  17.1	   34.6	Inspect	NaN	NaN	NaN
2023-09-11 12:54:00.443	111111111111111111111110000	23	  4326.9	6	  57.6	  190.8	HF_4	4	1050	660
2023-09-11 17:15:28.644	000111111110110100010010000	13	  1058.6	1	  16.3	   40.8	Inspect	NaN	NaN	NaN
2023-09-11 17:15:34.549	111001001001000000100100000	8	  2133.5	1	   7.3	   12.1	Inspect	NaN	NaN	NaN
2023-09-12 00:10:39.124	001111110111110110110110000	17	  2598.0	6	  62.9	  210.3	Inspect	NaN	NaN	NaN
2023-09-12 00:11:12.897	000111101100110110010010000	12	  1117.8	1	   5.0	    7.1	Inspect	NaN	NaN	NaN
2023-09-12 02:07:52.565	000110110110110110000000000	10	   722.4	1	   8.8	   19.3	Inspect	NaN	NaN	NaN
2023-09-12 03:02:33.925	001001001111111000000000000	9	  1432.0	1	  13.3	   86.2	HF_4	4	2400	1390
2023-09-12 05:59:28.860	000111111111111110010110000	17	   704.8	6	  13.9	   67.9	Inspect	NaN	NaN	NaN
2023-09-12 06:06:11.050	001111111111111110000010000	16	   740.5	3	  26.7	   84.3	HF_2	2	1280	1135
2023-09-12 07:06:48.743	001101111111111111111000000	18	  1500.3	6	  22.4	  103.6	HF_6	6	2080	1725
2023-09-12 09:09:42.415	000110110110110110000000000	10	   437.1	8	  11.8	   35.4	HF_3	3	NaN	1520
2023-09-12 09:35:53.478	101001111111111111111000000	18	  1361.8	6	  27.4	  128.2	HF_6	6	1650	1365
2023-09-12 21:22:30.905	000110110110110110000000000	10	   416.6	8	  10.4	   49.0	Inspect	NaN	NaN	NaN
2023-09-12 21:58:54.286	000001010101000000110101000	8	  1667.8	8	  16.6	   99.2	HF_8	8	1230	NaN
2023-09-13 01:34:33.631	000110100110100110000000000	8	   415.4	8	   6.7	   18.9	Inspect	NaN	NaN	NaN
2023-09-13 02:40:54.588	010111110110110110000010000	13	   465.4	8	   9.9	   27.0	Inspect	NaN	NaN	NaN
2023-09-13 02:49:42.378	001111111111111110010110000	18	  1253.5	6	  21.0	   72.0	Inspect	NaN	NaN	NaN
2023-09-13 05:13:35.048	101111011111101110100100000	16	  1254.2	1	  39.9	  128.9	Inspect	NaN	NaN	NaN
2023-09-13 05:36:08.344	101001101100000100100000000	8	   492.6	8	   6.1	   11.1	Inspect	NaN	NaN	NaN
2023-09-13 12:02:13.101	100110110110100000100000000	9	   542.0	1	   6.9	   13.7	Inspect	NaN	NaN	NaN
2023-09-13 12:41:48.207	000100010110110110110110000	12	   447.8	8	   9.7	   43.6	Inspect	NaN	NaN	NaN
2023-09-13 19:10:58.398	110110100100110110010110000	13	   843.7	1	  13.8	   98.8	Inspect	NaN	NaN	NaN
2023-09-13 19:25:19.301	001001111111111111000000000	14	  2905.1	5	  43.7	  284.0	HF_5	5	1485	1455
2023-09-13 20:32:28.188	000001011111111111000000000	12	   526.3	8	  11.4	   60.0	HF_6	6	970	915
2023-09-14 01:31:46.118	000111110110110110000000000	11	   739.8	1	   7.1	   19.9	Inspect	NaN	NaN	NaN
2023-09-14 01:40:56.505	001111111110110110010010000	15	  1136.2	6	  16.3	  134.6	Inspect	NaN	NaN	NaN
2023-09-14 03:42:51.880	000110110010100110000000000	8	   439.6	8	  11.9	   94.9	Inspect	NaN	NaN	NaN
2023-09-14 07:15:52.854	000001011101000000001111000	9	  1094.2	8	   9.7	   65.3	HF_8	8	1230	NaN
2023-09-14 09:40:14.029	100111110110110110010010000	14	   859.2	6	  22.1	  139.1	Inspect	NaN	NaN	NaN
2023-09-14 09:51:31.242	110110110100100100000010000	10	   551.4	1	   9.6	   57.2	Inspect	NaN	NaN	NaN
2023-09-14 17:00:35.811	110010010010100110100000000	9	   495.4	8	   9.4	   31.5	Inspect	NaN	NaN	NaN
2023-09-14 18:45:07.768	110111111110110110000010000	15	   706.7	1	  14.6	   67.1	Inspect	NaN	NaN	NaN
2023-09-14 20:29:56.461	001001111111111111111000000	17	  1912.2	6	  19.1	   66.6	HF_6	6	1420	1705
2023-09-14 20:33:12.829	001111111111111111111110000	21	  1610.0	5	  40.5	  134.4	HF_8	8	1115	NaN
2023-09-14 20:33:45.845	001111111111111111111111000	22	  1824.6	5	  43.1	  121.8	Inspect	NaN	NaN	NaN
2023-09-14 21:33:15.133	111101011001000000010010000	10	   845.1	1	   5.9	   12.4	Inspect	NaN	NaN	NaN
2023-09-14 22:06:45.360	000110110110100110000000000	9	   515.5	1	   8.6	   19.6	Inspect	NaN	NaN	NaN
2023-09-14 23:03:36.867	001001111111111111111000000	17	  1207.7	6	  19.9	   58.7	HF_6	6	1000	545
2023-09-14 23:51:23.851	000001001101111111110000000	12	   789.1	6	  11.5	   51.8	HF_6	6	1455	NaN
2023-09-15 00:10:37.993	000001001101111111000000000	10	   743.2	6	   9.7	   25.9	HF_6	6	1805	NaN
2023-09-15 02:37:03.181	011111111111001000000000000	12	  1598.4	1	  17.4	   68.4	HF_1	1	NaN	1575
2023-09-15 04:47:23.611	010111111111001011000000000	13	  2255.8	2	  44.4	  227.8	HF_2	2	1775	1305
2023-09-15 05:44:40.099	011101111111001001000000000	12	  1865.8	2	  28.8	  196.7	HF_2	2	1230	1480
2023-09-15 06:45:50.059	001111111101001000000000000	10	  1654.5	2	  19.7	   77.6	HF_2	2	1775	785
2023-09-15 07:20:26.896	001111111101001000000000000	10	  1506.0	2	  19.7	   99.7	HF_2	2	1645	1500
2023-09-15 07:27:52.078	001111111101001000000000000	10	  1769.9	2	  14.6	   74.0	HF_2	2	1835	1505
2023-09-15 10:00:31.892	001001111111111011000000000	13	  3509.4	4	  32.3	  298.9	HF_4	4	1630	1610
2023-09-15 10:08:51.325	001001111000111011111000000	13	  2400.6	5	  24.6	   89.5	HF_5	5	1775	1650
2023-09-15 10:33:10.635	001001111111001111111001000	16	  3535.7	6	  31.6	  135.5	HF_6	6	1735	1525
2023-09-15 11:21:56.449	000000000101001001001111000	8	  1669.8	1	  18.8	  178.5	HF_8	8	1535	NaN
2023-09-15 21:00:18.135	001111111111100100000000000	12	   429.4	8	   8.5	   16.0	HF_1	1	NaN	580
2023-09-16 01:19:56.932	001001111111111001001000000	13	 10946.2	5	  54.8	  516.5	HF_5	5	1940	840
2023-09-16 04:29:05.772	110111111110110110000010000	15	   426.9	8	   8.7	   16.7	Inspect	NaN	NaN	NaN
2023-09-16 06:27:17.951	000000000001001001111111000	9	  2257.5	7	  16.8	  120.2	HF_7	7	985	1065
2023-09-16 09:38:01.431	111111111111111011111001000	21	 65877.4	6	1113.1	 6501.9	HF_7	7	1960	1000
2023-09-16 10:01:30.344	000111110110100010000000000	9	   439.8	8	   8.8	   31.3	Inspect	NaN	NaN	NaN
2023-09-16 10:06:21.710	001110111111110110110110000	17	   596.3	8	  19.8	   73.3	Inspect	NaN	NaN	NaN
2023-09-16 11:28:51.204	100111111110110110010010000	15	   559.4	6	  20.5	   85.6	Inspect	NaN	NaN	NaN
2023-09-16 13:19:40.611	111101111111111011111000000	19	  2802.4	6	  41.5	  434.3	HF_6	6	1350	1175
2023-09-16 16:00:12.439	111111111110110110000000000	15	   778.0	1	  13.8	   54.4	Inspect	NaN	NaN	NaN
2023-09-16 16:01:59.225	111111111110110110010000000	16	   438.0	8	   9.7	   27.7	Inspect	NaN	NaN	NaN
2023-09-16 16:49:23.931	001100110110110000000000000	8	   425.8	8	   7.6	   22.4	Inspect	NaN	NaN	NaN
2023-09-16 17:14:44.215	010001000111011010000000000	8	   636.4	5	   9.9	   60.9	HF_5	5	1815	835
2023-09-16 17:29:37.957	110110110110110010000000000	11	   452.1	8	   9.9	   32.3	Inspect	NaN	NaN	NaN
2023-09-16 17:57:35.291	001111111111111111110100000	19	   478.4	6	  12.1	   52.2	Inspect	NaN	NaN	NaN
2023-09-16 18:00:06.160	000001000111110110110100000	11	  1268.1	7	  13.5	   67.2	HF_6	6	1695	2500
2023-09-16 20:54:43.091	111001111001000000000010000	9	  1666.0	2	  20.8	  151.6	HF_1	NaN	NaN	NaN
2023-09-16 21:25:53.999	000110110110000110000010000	9	   445.9	8	  10.0	   40.0	Inspect	NaN	NaN	NaN
2023-09-16 21:41:05.859	001001111101111011111111000	18	  1220.4	8	  11.6	   64.4	HF_8	8	820	NaN
2023-09-16 23:09:44.228	011111111110110110110110000	18	   459.5	8	  13.7	   30.1	Inspect	NaN	NaN	NaN
2023-09-16 23:49:25.840	001111111111111111111110000	21	   743.4	5	  24.0	   79.8	HF_8	8	2035	NaN
2023-09-17 02:54:57.092	101111111110110010000000000	13	   699.4	6	  14.1	   40.8	Inspect	NaN	NaN	NaN
2023-09-17 10:38:28.626	000110110110100110000000000	9	   881.7	1	  35.6	  124.9	Inspect	NaN	NaN	NaN
2023-09-17 13:23:26.904	111111111111111110100110000	20	   662.1	6	  19.7	   87.5	HF_4	4	905	1025
2023-09-17 15:38:51.118	110111111110110110000000000	14	   414.8	8	  13.0	   63.2	Inspect	NaN	NaN	NaN
2023-09-17 16:42:09.390	110111111110110110000010000	15	   957.6	1	  11.4	   30.7	Inspect	NaN	NaN	NaN
2023-09-18 08:10:49.920	010100100110100110000000000	8	   712.5	6	  11.7	   39.5	Inspect	NaN	NaN	NaN
2023-09-18 16:04:37.673	111111111111111011000000000	17	 25828.1	1	 102.1	  951.3	HF_1	1	NaN	1290
2023-09-18 18:05:20.717	110111111110110110000000000	14	   653.3	1	   7.7	   14.8	Inspect	NaN	NaN	NaN
2023-09-18 21:11:05.328	000010110110110000000110000	9	   449.8	1	  12.9	   63.9	HF_4	4	1110	1600
2023-09-18 21:53:38.439	110111110110110110000010000	14	   568.5	1	  12.3	   41.0	Inspect	NaN	NaN	NaN
2023-09-18 22:29:56.789	110110111101000100000000000	10	   980.8	1	   8.7	   30.5	Inspect	NaN	NaN	NaN
2023-09-19 06:44:47.752	000001011111011011111001000	14	  2323.0	8	  21.2	  174.9	HF_8	8	1375	NaN
2023-09-19 08:45:09.575	000010110111111111110110000	16	  1161.1	5	  21.9	   94.7	HF_8	8	1400	NaN
2023-09-19 09:18:24.835	110110110110110110110110000	16	   570.2	1	  10.9	   24.2	Inspect	NaN	NaN	NaN
2023-09-19 11:30:29.568	000010110110110110000000000	9	   470.6	8	   9.7	   24.9	Inspect	NaN	NaN	NaN
2023-09-19 12:41:03.005	000000010110110110010100000	9	   469.2	8	   9.1	   25.0	HF_6	5	1205	NaN
2023-09-19 14:44:46.600	000001010101110011010000000	9	  1171.4	1	   9.1	   36.7	HF_6	6	1230	NaN
2023-09-20 09:43:07.091	011001001001010000000111000	9	   945.3	8	  10.3	   59.0	HF_8	8	1200	NaN
2023-09-20 15:33:53.224	000001001111111001000000000	9	  1050.7	4	  13.4	   93.6	HF_4	4	2000	1455
2023-09-20 17:17:57.191	111111111111111111101111000	23	  3165.3	6	  89.7	  220.3	HF_8	8	1460	NaN
2023-09-20 17:37:03.736	000001001111111111000000000	11	  3503.6	5	  45.7	  341.2	HF_4	4	2275	1060
2023-09-20 20:44:19.173	000111100110110110010110000	13	  1680.3	6	  23.0	   50.5	Inspect	NaN	NaN	NaN
2023-09-20 20:44:35.000	000111110110010000000110000	10	  1721.7	6	   4.6	    5.9	Inspect	NaN	NaN	NaN
2023-09-20 20:44:48.556	000010000110010100010110000	8	  1883.5	6	   7.0	   10.0	Inspect	NaN	NaN	NaN
2023-09-20 20:46:53.836	001111111111111111110100000	19	  2341.7	6	  15.9	   30.5	Inspect	NaN	NaN	NaN
2023-09-21 00:05:41.341	001001111110110110000000000	11	  4162.7	1	  11.3	   39.9	Inspect	NaN	NaN	NaN
2023-09-21 00:17:10.795	000110111111111111100110000	17	  2110.8	1	  13.6	   31.9	HF_5	5	965	760
2023-09-21 02:35:19.683	000111111111110100000000000	12	  4311.5	1	  20.7	   80.9	HF_4	4	5330	1390
