Time	Detection	N	maxAmp	geoMax	meanSNR	maxSNR	Class	closestBor	Vup	Vdown
2024-03-02 03:01:18.846	111111111111111111111111000	24	  6571.3	8	  46.2	  180.2	HF_8	8	1280	NaN
2024-03-02 03:01:27.695	111111111111111111111111000	24	  5882.4	8	  36.7	  126.2	HF_8	8	1165	NaN
2024-03-02 03:01:35.831	111011111111111111111111000	23	  6299.2	8	  40.1	  164.0	HF_8	8	1500	NaN
2024-03-02 03:01:45.843	111011111111111111111111000	23	  6658.8	8	  35.5	  155.3	HF_8	8	1370	NaN
2024-03-02 03:01:55.146	111111111111111111111111000	24	  5738.2	8	  36.4	  135.7	HF_8	8	1375	NaN
2024-03-02 03:01:57.475	001001111111111111111000000	17	  4240.6	8	   6.1	   10.6	HF_8	8	1520	NaN
2024-03-02 03:02:03.769	111011111111111111111111000	23	  7384.8	8	  41.1	  164.7	HF_8	8	1440	NaN
2024-03-02 03:02:05.942	001000011111111111111000000	15	  4634.3	8	  15.2	   28.7	HF_8	8	1460	NaN
2024-03-02 03:02:07.014	001001101111111101111011000	17	  4677.6	8	  16.1	   34.0	HF_8	8	1520	NaN
2024-03-02 03:02:08.136	001001001011111001111111000	15	  2906.5	8	  12.4	   41.2	HF_8	8	1340	NaN
2024-03-02 03:02:13.807	111011111111111111111111000	23	  6727.8	8	  43.4	  174.5	HF_8	8	1260	NaN
2024-03-02 03:02:15.968	001001111111111110110000000	15	  5106.4	8	   7.7	   10.5	HF_8	8	1440	NaN
2024-03-02 03:02:24.620	111111111111111111111111000	24	  6493.7	8	  45.7	  141.3	HF_8	8	1240	NaN
2024-03-02 03:02:33.004	111111111111111111111111000	24	  6245.3	8	  41.3	  145.4	HF_8	8	1230	NaN
2024-03-02 03:02:41.415	111111111111111111111111000	24	  6442.3	8	  37.9	  152.9	HF_8	8	1400	NaN
2024-03-02 03:02:43.910	001000111110010110110000000	11	  1332.3	8	   5.0	    6.2	HF_8	8	1270	NaN
2024-03-02 03:02:44.811	001000111110010110110000000	11	  2748.0	8	   6.6	   11.0	HF_8	8	1425	NaN
2024-03-02 03:02:50.984	111111111111111111111111000	24	  6240.4	8	  39.6	  148.4	HF_8	8	1525	NaN
2024-03-02 03:02:53.247	111010011001011111111000000	15	  3615.9	8	  15.9	   22.4	HF_8	8	1275	NaN
2024-03-02 03:02:54.237	000001001111101101111011000	14	  3269.3	8	  21.4	  110.1	HF_8	8	1230	NaN
2024-03-02 03:02:55.574	000001001011111101011001000	12	  2497.1	8	   5.6	    8.3	HF_8	8	1330	NaN
2024-03-02 03:03:00.937	111011111111111111111111000	23	  6082.7	8	  35.0	  100.3	HF_8	8	1310	NaN
2024-03-02 03:03:03.215	000001101111111101111000000	14	  4554.0	8	   6.4	    7.9	HF_8	8	1310	NaN
2024-03-02 03:03:04.416	000001101111111101111000000	14	  3383.7	8	   4.9	    6.9	HF_8	8	1280	NaN
2024-03-02 03:03:10.039	111111111111111111111111000	24	  7054.4	8	  44.5	  195.0	HF_8	8	1205	NaN
2024-03-02 03:03:13.259	001001001011111001111011000	14	  3805.4	8	   9.1	   20.1	HF_8	NaN	NaN	NaN
2024-03-02 03:03:14.655	110001101111111101111011000	18	  3610.4	8	   7.2	   10.0	HF_8	NaN	NaN	NaN
2024-03-02 03:03:19.843	001001101001110011110110000	13	  4449.6	8	   8.2	   11.6	HF_8	NaN	NaN	NaN
2024-03-02 03:03:26.213	111011111111111111111111000	23	  5050.4	8	  32.8	  130.1	HF_8	8	1250	NaN
2024-03-02 03:03:28.321	001001111111111111111000000	17	  4961.4	8	   8.1	   11.2	HF_8	8	1345	NaN
2024-03-02 03:03:33.232	111111111111111111111111000	24	  5334.3	8	  37.3	  139.3	HF_8	8	1330	NaN
2024-03-02 03:03:35.574	001001101111111101111000000	15	  4962.8	8	   6.6	   10.2	HF_8	8	1460	NaN
2024-03-02 03:03:36.775	001001101111111101111000000	15	  2079.8	8	   4.7	    6.8	HF_8	8	1200	NaN
2024-03-02 03:03:37.757	111001001111111111111111000	20	  3797.4	8	   7.1	   10.4	HF_8	8	1375	NaN
2024-03-02 03:03:43.876	111011111111111111111111000	23	  7177.9	8	  42.3	  159.2	HF_8	8	1215	NaN
2024-03-02 03:03:46.137	000000001111001101111000000	10	  3634.5	8	  12.3	   22.7	HF_8	8	1345	NaN
2024-03-02 03:03:51.764	111111111111111111111111000	24	  6209.3	8	  35.5	  148.4	HF_8	8	1285	NaN
2024-03-02 03:03:59.071	111011111111111111111111000	23	  6194.9	8	  39.7	  131.2	HF_8	8	1285	NaN
2024-03-02 03:04:01.318	001000111111011100110000000	12	  5565.6	8	   7.5	   10.7	HF_8	8	1500	NaN
2024-03-02 03:04:06.652	101011111111111111111111000	22	  5525.4	8	  34.5	  154.5	HF_8	8	1545	NaN
2024-03-02 03:04:14.907	111011111111111111111111000	23	  5830.0	8	  34.7	  141.2	HF_8	8	1365	NaN
2024-03-02 03:04:17.181	101001111111111011111000000	17	  4538.5	8	   7.5	   10.4	HF_8	8	1295	NaN
2024-03-02 03:04:18.382	101001111111111011111000000	17	  3318.0	8	   5.4	    8.3	HF_8	8	1295	NaN
2024-03-02 03:04:22.899	001111111111111111111111000	22	  5903.1	8	  40.4	  183.8	HF_8	8	1405	NaN
2024-03-02 03:04:26.219	001001111111111101111111000	19	  4657.2	8	   7.4	    9.9	HF_8	8	1330	NaN
2024-03-02 03:04:30.943	111111111111111111111111000	24	  6456.3	8	  44.4	  147.7	HF_8	8	1455	NaN
2024-03-02 03:04:34.090	111001101111101101111111000	19	  6027.5	8	   9.8	   15.9	HF_8	8	1490	NaN
2024-03-02 03:04:36.259	111001111111111101111111000	21	  3517.8	8	  13.6	   53.1	HF_8	8	1530	NaN
2024-03-02 03:04:40.461	111011111111111111111111000	23	  5814.4	8	  35.7	  149.2	HF_8	8	1180	NaN
2024-03-02 03:04:42.771	111001111111111101111000000	18	  4738.9	8	   7.0	    9.6	HF_8	8	1345	NaN
2024-03-02 03:04:43.790	001001111111111110110000000	15	  3930.6	8	  14.4	   27.3	HF_8	8	1250	NaN
2024-03-02 03:04:44.953	001001101111111101111001000	16	  3984.5	8	   6.2	    7.6	HF_8	8	1665	NaN
2024-03-02 03:04:46.254	001001101111111101111001000	16	  3354.3	8	   6.0	    8.9	HF_8	8	1665	NaN
2024-03-02 03:04:48.132	001001101111111111111111000	19	  3352.8	8	  27.3	  135.5	HF_8	8	1325	NaN
2024-03-02 03:04:54.872	111111111111111111111111000	24	  6070.7	8	  45.3	  165.1	HF_8	8	1380	NaN
2024-03-02 03:04:58.058	001001111000110110110000000	11	  5158.1	8	   8.1	   11.3	HF_8	8	1425	NaN
2024-03-02 03:05:00.397	001001111111111101111101000	18	  4327.7	8	   8.3	   11.1	HF_8	8	1295	NaN
2024-03-02 03:05:04.804	111011111111111111111111000	23	  6333.0	8	  34.3	  147.6	HF_8	8	1310	NaN
2024-03-02 03:05:07.116	011000011100011011110000000	11	  3267.1	8	   6.3	    8.1	HF_8	8	1590	NaN
2024-03-02 03:05:08.417	011000011100011011110000000	11	  2540.1	8	   4.8	    6.0	HF_8	8	1590	NaN
2024-03-02 03:05:12.459	111011111111111111111111000	23	  5411.2	8	  38.6	  154.7	HF_8	8	1390	NaN
2024-03-02 03:05:15.017	001001111111111101111000000	16	  4124.0	8	  16.5	   28.1	HF_8	8	1520	NaN
2024-03-02 03:05:16.218	001001111111111101111000000	16	  2489.8	8	   7.8	   13.5	HF_8	8	1520	NaN
2024-03-02 03:05:17.364	111001111111111111111111000	22	  4581.7	8	   9.4	   14.5	HF_8	8	1460	NaN
2024-03-02 03:05:18.565	111001111111111111111111000	22	  3343.6	8	   7.0	   12.4	HF_8	8	1460	NaN
2024-03-02 03:05:22.261	111011111111111111111111000	23	  5153.2	8	  40.2	  143.9	HF_8	8	1320	NaN
2024-03-02 03:05:25.054	000000001111101001111000000	10	  2846.0	8	  20.0	   98.0	HF_8	8	1460	NaN
2024-03-02 03:05:26.428	001001111111111101111011000	18	  3765.2	8	   6.3	    9.0	HF_8	8	1205	NaN
2024-03-02 03:05:27.630	001001111111111101111011000	18	  2590.7	8	   5.8	    7.7	HF_8	8	1205	NaN
2024-03-02 03:05:32.331	111011111111111111111111000	23	  6545.8	8	  40.4	  157.4	HF_8	8	1380	NaN
2024-03-02 03:05:34.521	001000011011101001111000000	11	  5036.1	8	  17.9	   63.5	HF_8	8	1405	NaN
2024-03-02 03:05:35.793	001001101111111111111011000	18	  2892.4	8	   5.9	    9.9	HF_8	8	1280	NaN
2024-03-02 03:05:40.824	001011111111111111111111000	21	  5139.9	8	  33.7	  158.7	HF_8	8	1240	NaN
2024-03-02 03:05:49.776	001111111111111111111111000	22	  5981.6	8	  38.0	  116.8	HF_8	8	1140	NaN
2024-03-02 03:05:52.184	001001111111111111110000000	16	  3623.6	8	   7.7	   11.0	HF_8	8	1400	NaN
2024-03-02 03:05:53.286	001001111111111111110000000	16	  3085.0	8	   7.7	   14.6	HF_8	8	1400	NaN
2024-03-02 03:05:58.812	111111111111111111111111000	24	  6093.3	8	  41.7	  159.3	HF_8	8	1405	NaN
2024-03-02 03:06:01.315	111001111111111111111011000	21	  5765.0	8	  31.9	  150.4	HF_8	8	1775	NaN
2024-03-02 03:06:07.847	111011111111111111111111000	23	  6123.8	8	  37.0	  127.7	HF_8	8	1310	NaN
2024-03-02 03:06:10.232	001000011111011001111000000	12	  4575.0	8	   8.1	   10.8	HF_8	8	1295	NaN
2024-03-02 03:06:11.446	001001001011111001111001000	13	  2869.1	8	   7.3	    9.6	HF_8	8	1665	NaN
2024-03-02 03:06:15.862	111011111111111111111111000	23	  5974.0	8	  37.4	  116.6	HF_8	8	1425	NaN
2024-03-02 03:06:18.171	101001111110110000110000000	12	  4968.3	8	   7.2	    8.7	HF_8	8	1430	NaN
2024-03-02 03:06:23.014	001011111111101111111111000	20	  6792.2	8	  29.1	  152.3	HF_8	8	1355	NaN
2024-03-02 03:06:25.514	001001111101110000110000000	11	  1788.3	8	   5.5	    7.0	HF_8	8	1445	NaN
2024-03-02 03:06:28.921	111011111111111111111111000	23	  4909.9	8	  36.1	  137.8	HF_8	8	1220	NaN
2024-03-02 03:06:31.902	001000111110010010110000000	10	  3785.8	8	   6.4	    9.8	HF_8	8	1400	NaN
2024-03-02 03:06:33.103	001000111110010010110000000	10	  2158.1	8	   4.8	    6.7	HF_8	8	1400	NaN
2024-03-02 03:06:37.752	001011111111111111111111000	21	  5366.0	8	  35.8	  129.8	HF_8	8	1190	NaN
2024-03-02 03:06:47.569	111111111111111111111111000	24	  6031.5	8	  46.5	  129.1	HF_8	8	1475	NaN
2024-03-02 03:06:49.818	111000001011001101111000000	12	  3596.9	8	  14.2	   25.5	HF_8	8	1420	NaN
2024-03-02 03:06:51.972	001001111111111111111111000	20	  4182.4	8	  28.9	  128.2	HF_8	8	1345	NaN
2024-03-02 03:06:53.723	001001111111111111111111000	20	  3844.2	8	   5.5	    8.7	HF_8	8	1345	NaN
2024-03-02 03:06:59.276	111011111111111111111111000	23	  4973.2	8	  34.5	  131.1	HF_8	8	1390	NaN
2024-03-02 03:07:01.467	110001000001101001111000000	10	  4824.2	8	  11.0	   21.5	HF_8	8	1130	NaN
2024-03-02 03:07:02.554	001001001111111101111111000	17	  2647.9	8	  15.2	   70.3	HF_8	8	1385	NaN
2024-03-02 03:07:07.835	111011111111111111111111000	23	  5804.5	8	  36.9	  144.0	HF_8	8	1510	NaN
2024-03-02 03:07:10.214	000001001111111001111000000	12	  2754.2	8	   6.6	    8.6	HF_8	8	1395	NaN
2024-03-02 03:07:15.313	111011111111111111111111000	23	  6200.9	8	  38.8	  119.1	HF_8	8	1310	NaN
2024-03-02 03:07:17.503	001001001111111101111000000	14	  3339.3	8	  16.9	   57.7	HF_8	8	1280	NaN
2024-03-02 03:07:18.804	001001001111111101111000000	14	  2925.3	8	   5.8	    8.0	HF_8	8	1460	NaN
2024-03-02 03:07:24.779	001011111111111111111111000	21	  5976.9	8	  34.0	  162.3	HF_8	8	1240	NaN
2024-03-02 03:07:27.128	000000101111101111111000000	13	  3571.0	8	   6.9	    8.9	HF_8	8	1420	NaN
2024-03-02 03:07:32.551	001011111111111111111111000	21	  6471.8	8	  31.5	  133.0	HF_8	8	1180	NaN
2024-03-02 03:07:34.895	110000111110011111110000000	14	  3326.4	8	   6.5	    9.5	HF_8	8	1520	NaN
2024-03-02 03:07:35.896	110000111110011111110000000	14	  2155.9	8	   5.9	    8.1	HF_8	8	1520	NaN
2024-03-02 03:07:41.625	111011111111111111111111000	23	  7195.0	8	  37.5	  179.3	HF_8	8	1290	NaN
2024-03-02 03:07:48.700	111011111111111111111111000	23	  6172.4	8	  40.0	  146.5	HF_8	8	1110	NaN
2024-03-02 03:07:50.840	001000001111111101111000000	13	  3516.4	8	  15.4	   57.4	HF_8	8	1540	NaN
2024-03-02 03:07:57.023	111011111111111111111111000	23	  5299.5	8	  35.2	  156.2	HF_8	8	1520	NaN
2024-03-02 03:07:59.945	111001111111111101111001000	19	  4170.2	8	   8.9	   15.0	HF_8	8	1390	NaN
2024-03-02 03:08:06.147	000001101111111111111111000	18	  6635.2	8	  37.0	  162.2	HF_8	8	1340	NaN
2024-03-02 03:08:12.259	111011111111111111111111000	23	  6914.6	8	  36.7	  179.2	HF_8	8	1315	NaN
2024-03-02 03:08:14.577	000001001111111101111000000	13	  3442.2	8	  14.0	   30.1	HF_8	8	1455	NaN
2024-03-02 03:08:20.480	101011111111111111111111000	22	  5413.3	8	  33.9	  118.0	HF_8	8	1450	NaN
2024-03-02 03:08:22.828	111000000110011001110000000	10	  3638.5	8	   7.3	   11.8	HF_8	8	1510	NaN
2024-03-02 03:08:28.805	111011111111111111111111000	23	  6831.6	8	  39.5	  193.7	HF_8	8	1260	NaN
2024-03-02 03:08:31.046	001001001111001100110000000	10	  3871.6	8	  15.4	   49.3	HF_8	8	1560	NaN
2024-03-02 03:08:37.400	011011111111111111111111000	22	  5326.1	8	  28.4	  119.2	HF_8	8	1340	NaN
2024-03-02 03:08:44.616	111011111111111111111111000	23	  4335.1	8	  28.0	  138.4	HF_8	8	1445	NaN
2024-03-02 03:08:46.990	111001001111111101111000000	16	  3295.3	8	   5.7	    8.9	HF_8	8	1605	NaN
2024-03-02 03:08:52.147	101011111111111111111111000	22	  5849.8	8	  31.9	  150.1	HF_8	8	1240	NaN
2024-03-02 03:08:55.414	000001111111111111111011000	18	  3614.3	8	  21.8	  121.4	HF_8	8	1530	NaN
2024-03-02 03:09:00.782	111011111111111111111111000	23	  5444.5	8	  36.7	  140.6	HF_8	8	1335	NaN
2024-03-02 03:09:03.067	110001000011011001111000000	11	  2598.2	8	  20.8	  161.2	HF_8	8	1400	NaN
2024-03-02 03:09:08.619	001011111111111111111111000	21	  6417.6	8	  35.8	  140.5	HF_8	8	1235	NaN
2024-03-02 03:09:10.977	001001001111101001111000000	12	  2982.5	8	   6.0	    8.6	HF_8	8	1455	NaN
2024-03-02 03:09:16.259	001011111111111111111111000	21	  5350.6	8	  31.1	  161.6	HF_8	8	1305	NaN
2024-03-02 03:09:22.484	111011111111111111111111000	23	  5536.8	8	  37.3	  128.3	HF_8	8	1410	NaN
2024-03-02 03:09:28.756	111011111111111111111111000	23	  5160.1	8	  35.4	  166.3	HF_8	8	1285	NaN
2024-03-02 03:09:31.021	101001001011101001111000000	12	  3023.7	8	  20.4	   88.6	HF_8	8	1475	NaN
2024-03-02 03:09:36.126	111011111111111111111111000	23	  5722.4	8	  31.4	  140.0	HF_8	8	1400	NaN
2024-03-02 03:09:42.990	111011111111111111111111000	23	  6528.3	8	  33.5	  185.8	HF_8	8	1285	NaN
2024-03-02 03:09:46.272	001001001111111101011011000	15	   109.2	7	   4.6	    8.0	HF_8	8	1250	NaN
2024-03-02 03:09:46.773	001001001111111101011011000	15	   350.2	8	   5.6	    8.1	HF_8	8	1250	NaN
2024-03-02 03:09:51.640	111011111111111111111111000	23	  5005.0	8	  30.1	  156.6	HF_8	8	1240	NaN
2024-03-02 03:09:57.332	111011111111111111111111000	23	  5073.7	8	  33.3	  144.0	HF_8	8	1385	NaN
2024-03-02 03:10:04.646	000001001111111101111111000	16	  6191.2	8	  36.2	  174.6	HF_8	8	1305	NaN
2024-03-02 03:10:11.666	111011111111111111111111000	23	  5808.8	8	  34.3	  127.4	HF_8	8	1335	NaN
