Time	Detection	N	maxAmp	geoMax	meanSNR	maxSNR	Class	closestBor	Vup	Vdown
2025-12-01 23:50:00.958	001001111011001001011000000	11	   372.1	1	  11.6	   35.1	HF_1	1	NaN	1375
2025-12-01 23:53:03.774	001011111111110111101000000	16	   339.6	6	   7.5	   14.0	Inspect	NaN	NaN	NaN
2025-12-01 23:58:36.425	110000001001111111000000000	10	   415.6	5	  13.2	   85.9	HF_5	5	1765	1540
2025-12-02 00:06:45.787	110001001111111111101110000	17	   588.4	5	  21.9	  102.3	HF_5	5	1915	1710
2025-12-02 00:50:10.107	001001001111111111001000000	13	   191.8	4	  12.8	   41.1	HF_4	4	2415	2230
2025-12-02 01:45:33.559	010000001111111011101110000	14	   281.0	1	  10.5	   27.3	HF_5	5	2115	1590
2025-12-02 01:52:58.760	001111111111111111111111000	22	   436.2	6	  13.5	   56.4	Inspect	NaN	NaN	NaN
2025-12-02 02:05:00.174	001111111111111111101000000	18	   348.5	6	  14.2	   41.8	Inspect	NaN	NaN	NaN
2025-12-02 02:24:52.856	001111111111111111101100000	19	   508.9	1	  13.4	   30.1	Inspect	NaN	NaN	NaN
2025-12-02 03:01:12.614	110000000001111111100000000	10	   492.8	5	  12.5	   62.8	HF_6	6	2420	4190
2025-12-02 03:34:59.164	101001001011001001101000000	10	   419.9	1	  12.2	   57.0	HF_1	1	NaN	1520
2025-12-02 03:51:43.815	111111111111111111111111000	24	   717.4	6	  31.4	   88.4	Inspect	NaN	NaN	NaN
2025-12-02 04:14:47.728	001001001111111101001000000	12	   239.5	5	  12.8	   45.6	HF_4	4	1635	1525
2025-12-02 04:23:43.848	111001111011111111111111000	21	  5610.1	7	  69.6	  652.2	HF_7	7	1950	2070
2025-12-02 04:39:05.735	001001001111111111101000000	14	   296.3	1	  13.0	   40.8	HF_5	5	2115	2075
2025-12-02 05:00:59.991	001001001001101101111011000	13	   452.1	7	  12.9	   71.3	HF_8	8	1565	NaN
2025-12-02 05:10:11.111	111111111001001001000000000	12	  2154.7	1	  13.2	   40.7	HF_8	8	1385	NaN
2025-12-02 05:45:58.698	001111111111111111111111000	22	   761.2	5	  50.9	  149.7	HF_8	8	1840	NaN
2025-12-02 05:58:51.595	111001001111111001100000000	13	   315.0	1	  12.5	   47.3	HF_4	4	2040	1865
2025-12-02 06:44:23.730	111111111111111111111111000	24	  1257.7	6	  34.0	  159.9	Inspect	NaN	NaN	NaN
2025-12-02 07:01:21.658	001001111111111111001001000	16	  3600.3	5	  70.1	  691.4	HF_5	5	1250	1365
2025-12-02 07:08:01.179	110100000001001011111001000	11	   445.7	1	   9.5	   40.8	HF_7	7	1395	2795
2025-12-02 07:48:15.443	000001111111111111001011000	16	  1865.6	5	  38.6	  270.4	HF_5	5	1515	1365
2025-12-02 08:03:28.672	110000000001011111111111000	14	  1442.6	7	  22.4	  173.0	HF_6	6	2315	3510
2025-12-02 08:21:59.120	111011111111111111111111000	23	  8775.7	8	 154.7	  807.9	HF_8	8	1600	NaN
2025-12-02 09:47:56.221	111111111111111111110010000	21	   552.3	6	  18.9	   31.1	Inspect	NaN	NaN	NaN
2025-12-02 11:33:50.123	111011111111111101111000000	19	  5959.2	1	  24.7	   52.6	HF_1	1	NaN	1555
2025-12-02 11:47:47.562	101011111111101001111001000	17	  3774.9	1	   9.7	   16.4	HF_1	1	NaN	1465
2025-12-02 11:52:16.007	001001011001001011001001000	10	  2812.5	1	   6.3	   10.5	HF_1	1	NaN	1845
2025-12-02 12:09:45.419	011011111111101001111001000	17	  4118.3	1	  10.5	   23.3	HF_1	1	NaN	1520
2025-12-02 12:18:05.003	011001001011001001001001000	10	  2864.3	1	   5.3	    6.8	HF_1	1	NaN	1545
2025-12-02 12:20:15.084	001001111111111101111011000	18	  4227.8	1	  12.7	   24.4	HF_1	1	NaN	1495
2025-12-02 12:53:36.586	001001111011001001011011000	13	  4492.9	1	   7.6	   12.5	HF_1	1	NaN	1530
2025-12-02 13:24:54.460	001001111011001001011001000	12	  3952.7	1	  13.8	   32.5	HF_1	1	NaN	1545
2025-12-02 13:24:56.586	000010110110110110110001000	12	  7778.7	1	   8.8	   12.6	HF_1	1	NaN	1315
2025-12-02 13:29:29.822	001001111011101001011001000	13	  2462.2	1	   8.2	   15.5	HF_1	1	NaN	1305
2025-12-02 13:35:49.422	011001111111111111111011000	20	  6409.0	5	  96.6	  583.6	HF_5	5	1235	1315
2025-12-02 13:37:39.753	011011111011101111011001000	17	  5966.9	1	  15.8	   36.8	HF_1	1	NaN	1480
2025-12-02 13:38:12.596	011011111111101001111001000	17	  4875.9	1	  16.4	   42.9	HF_1	1	NaN	1570
2025-12-02 13:39:17.703	011001111011001001001001000	12	  4569.9	1	  17.1	   37.4	HF_1	1	NaN	1590
2025-12-02 13:47:53.712	001001111111101101111011000	17	  4846.1	1	  17.8	   47.7	HF_1	1	NaN	1455
2025-12-02 13:47:56.355	001001111011101001001001000	12	  4425.1	1	  17.2	   46.1	HF_1	1	NaN	1465
2025-12-02 13:51:27.814	001001111011001001001001000	11	  2616.1	1	   9.4	   21.9	HF_1	1	NaN	1465
2025-12-02 14:00:14.168	001001111111111111111000000	17	  6325.3	4	  43.0	  486.4	HF_4	4	1790	1475
2025-12-02 14:00:53.595	111111111111111111111111000	24	281057.3	4	1741.9	20103.3	HF_4	4	1675	1685
2025-12-02 14:41:32.072	011001111111101001111011000	17	  5981.2	1	  12.2	   27.4	HF_1	1	NaN	1545
2025-12-02 14:41:39.703	011001011101101111101001000	15	  2864.8	1	  10.9	   32.7	HF_1	1	NaN	1635
2025-12-02 14:41:53.965	001001111011001001011001000	12	  3118.9	1	   9.2	   22.4	HF_1	1	NaN	1530
2025-12-02 15:19:19.724	001111111111111111111110000	21	  2099.8	1	  12.1	   23.7	Inspect	1	NaN	NaN
2025-12-02 15:21:10.979	001011111111011111111111000	20	  1823.3	1	  39.4	  127.6	Inspect	1	NaN	NaN
2025-12-02 16:02:09.945	000111111111111111111111000	21	  4294.3	6	  55.1	  270.0	HF_8	8	1525	NaN
2025-12-02 16:02:41.578	000111111111111111111111000	21	  2489.5	1	   9.7	   16.6	Inspect	NaN	NaN	NaN
2025-12-02 17:32:22.601	001011111001001011111010000	14	  3106.4	1	  12.7	   25.2	HF_1	1	NaN	1505
2025-12-02 18:30:22.524	000001101001001001111101000	11	  1777.4	1	   7.2	   30.8	HF_8	8	3720	NaN
2025-12-02 18:33:32.114	001011111111111001111001000	17	  4771.5	1	  15.8	   33.8	HF_1	1	NaN	1475
2025-12-02 19:41:28.966	001001111011101001001001000	12	  4859.8	1	   9.1	   15.8	HF_1	1	NaN	1885
2025-12-02 20:15:50.762	001001111111101001001001000	13	  4919.1	1	  11.9	   26.2	HF_1	1	NaN	1645
2025-12-02 20:17:28.066	011001111011101001001001000	13	  4106.8	1	  10.2	   21.4	HF_1	1	NaN	1690
2025-12-02 21:09:26.524	011001111111101001001011000	15	  3381.2	1	  18.6	   49.5	HF_1	1	NaN	1475
2025-12-02 21:23:12.490	001001111111111111111011000	19	 21857.1	5	 329.3	 1937.7	HF_5	5	1435	1670
2025-12-02 21:23:15.952	001001111111001000000110000	11	 10919.9	6	  14.0	   29.1	HF_6	6	1600	3720
2025-12-02 21:59:59.462	000001101111111111001000000	13	  3480.7	5	  27.8	  235.1	HF_5	5	1655	1475
2025-12-02 22:06:40.130	000000110110110110011000000	10	  1606.2	1	   8.5	   27.1	Inspect	NaN	NaN	NaN
2025-12-02 22:08:27.696	010000110110110100011001000	11	  3846.4	1	  12.9	   25.1	HF_1	1	NaN	1595
2025-12-02 22:18:10.071	001011001011001101011000000	11	  2975.5	1	   7.0	   10.5	HF_1	1	NaN	1660
2025-12-02 22:49:08.312	001001111011001001001001000	11	  5036.3	1	  10.7	   26.6	HF_1	1	NaN	1660
2025-12-02 23:05:37.588	001001110111101100001011000	13	  2709.8	1	  10.2	   20.2	HF_1	1	NaN	1585
2025-12-02 23:08:11.714	010001111111111111011101000	18	  3891.1	1	  11.8	   26.3	HF_1	1	NaN	1505
2025-12-02 23:10:17.406	001001111011001011001111000	14	  4989.3	1	  10.9	   22.2	HF_1	1	NaN	1675
2025-12-02 23:28:23.276	010000001111111111101000000	13	  1995.1	5	  19.3	  173.3	HF_5	5	1630	1370
2025-12-03 01:17:07.823	011111111111111111001000000	18	  1608.8	1	   9.5	   17.2	Inspect	NaN	NaN	NaN
2025-12-03 02:57:37.440	000000001111111111111100000	14	  3033.8	5	  37.5	  377.7	HF_5	5	1785	1665
2025-12-03 03:12:41.142	001111111111111111111111000	22	  1943.8	1	  17.1	   49.5	Inspect	1	NaN	NaN
2025-12-03 04:45:50.223	000000000001111101111111000	12	  2057.6	1	  12.6	   54.6	HF_8	8	2195	NaN
2025-12-03 05:26:19.517	001011111111111111001100000	17	  2034.3	1	  13.6	   56.6	Inspect	1	NaN	NaN
2025-12-03 05:43:38.358	000000000111111111001110000	12	  2354.4	5	  24.0	  244.5	HF_5	5	1665	2145
2025-12-03 06:11:30.514	000000001111111111001000000	11	  2244.4	1	  19.1	  139.5	HF_5	5	1870	2010
2025-12-03 06:23:55.278	011001111111111111101000000	17	  1916.7	1	  27.2	  151.2	HF_5	5	1820	1875
2025-12-03 07:00:47.119	011001111111111101111111000	20	 12452.8	8	  71.6	  352.8	HF_8	8	1515	NaN
2025-12-03 07:50:48.906	011001111111101101001110000	16	  2279.8	1	  17.6	   42.5	HF_1	1	NaN	1635
2025-12-03 07:54:13.313	001111111111111111111110000	21	  2153.5	1	  35.3	   93.8	Inspect	1	NaN	NaN
2025-12-03 09:48:59.952	011001111111111111111000000	18	  2277.4	1	  13.1	   38.5	Inspect	1	NaN	NaN
2025-12-03 10:28:21.801	010000111011101110000111000	13	  2077.2	1	  15.3	   70.5	Inspect	1	NaN	NaN
2025-12-03 10:30:08.281	001111111111111111111111000	22	  1904.7	1	  33.1	   97.3	Inspect	1	NaN	NaN
2025-12-03 11:21:54.127	011111111111111111111100000	21	  1957.3	1	  17.7	   46.4	Inspect	1	NaN	NaN
2025-12-03 11:58:49.485	011101111111111111110110000	20	  2024.6	1	  17.8	   44.2	Inspect	1	NaN	NaN
2025-12-03 13:11:37.911	000001100111111111001111000	15	  2732.7	7	  65.9	  127.1	HF_7	7	30	3220
2025-12-03 14:42:22.267	000000001111111111000110000	12	  2033.8	1	  18.6	  157.5	HF_5	5	1725	1305
2025-12-03 15:02:26.698	010000001001111111110000000	11	  1717.0	1	  18.9	  204.8	HF_5	5	2285	2155
2025-12-03 16:20:33.718	010000001011111111111011000	15	  3399.3	7	  29.4	  189.0	HF_6	6	1640	2080
2025-12-03 16:58:15.934	011000001001000111101111000	12	  1868.5	1	  46.2	   85.6	HF_8	8	2560	NaN
2025-12-03 17:45:31.084	010001111111011111111010000	17	  1662.1	5	  21.8	  176.5	HF_5	5	1765	1900
2025-12-03 17:45:48.898	011001111111111111011000000	17	  1666.9	1	  17.9	  145.8	HF_5	5	1730	1980
2025-12-03 18:03:48.285	010001111111111111000000000	14	  1682.8	1	  10.8	   38.4	HF_4	4	1685	1685
2025-12-03 18:08:28.080	010000000011111111100000000	10	  1321.8	1	  11.7	   91.1	HF_5	5	NaN	-4000
2025-12-03 19:18:18.496	000001110110111111001111000	15	 60962.0	7	 645.3	 3907.7	HF_6	6	1600	3370
2025-12-03 20:19:19.468	000000001111111101111000000	12	  1639.6	1	  10.1	   31.9	HF_4	4	1400	1650
2025-12-03 21:11:29.467	111101101001111111101000000	16	  1786.1	1	  24.4	  209.0	HF_5	5	2695	2245
2025-12-03 21:17:45.014	011001111110011010100010000	13	  1748.7	1	  11.3	   24.4	Inspect	1	NaN	NaN
2025-12-03 21:25:36.349	010001001111111101111000000	14	  1661.2	1	  18.8	   69.8	HF_5	5	1920	1880
2025-12-03 22:41:41.493	011001111111111001111000000	16	  1591.6	1	  10.7	   34.0	HF_4	4	2000	1655
2025-12-03 22:42:11.289	011001111111111111001000000	16	  1604.9	1	  13.3	   43.5	Inspect	1	NaN	NaN
2025-12-03 23:03:05.181	010001111100000010110010000	10	  1367.8	1	  22.5	   54.6	Inspect	1	NaN	NaN
2025-12-03 23:52:14.429	001001111111111101101000000	15	 10199.9	1	 411.4	 1354.4	HF_1	1	NaN	1645
2025-12-04 01:37:17.136	111111111111111111001000000	19	  2808.8	5	  59.7	  444.8	HF_5	5	1840	1590
2025-12-04 02:07:43.937	000110010001111110100000000	10	  1506.3	1	  11.8	   63.5	HF_5	5	NaN	100585
2025-12-04 02:25:11.753	000010111111111111001010000	15	   359.3	1	  10.8	   40.9	Inspect	NaN	NaN	NaN
2025-12-04 03:34:57.900	111111111111000011000010000	15	  2527.0	1	  19.3	   84.5	HF_4	4	2265	1905
2025-12-04 03:41:47.840	100110000110111101000010000	11	  1518.8	1	  11.1	   39.2	HF_4	4	1570	1635
2025-12-04 04:12:55.831	001111111111011111101000000	17	  2395.4	1	  24.8	   75.9	Inspect	1	NaN	NaN
2025-12-04 04:37:54.403	111111111001111111100010000	18	  2379.1	1	  19.1	   67.6	HF_5	5	1675	1340
2025-12-04 05:06:28.863	111111111001111001101011000	18	  2210.4	1	  15.8	   61.7	HF_7	7	2060	2620
2025-12-04 05:33:05.985	001111111111111111011010000	19	   406.8	6	  20.6	   65.5	Inspect	NaN	NaN	NaN
