Time	Detection	N	maxAmp	geoMax	meanSNR	maxSNR	Class	closestBor	Vup	Vdown
2022-01-08 10:45:39.415	111111111111111111101001100	22	  9318.9	2	  94.2	  440.3	HF_2	2	1785	1530
2022-01-08 13:03:05.076	111111111111111111000000000	18	  6709.0	2	 146.2	 1052.1	HF_2	2	1600	1345
2022-01-08 13:35:07.498	000101110110110110000110111	15	   614.4	8	  10.2	   34.0	Tremor-like	NaN	NaN	NaN
2022-01-08 14:35:42.909	001111111111111001000000000	14	 14529.6	2	 163.8	 2311.2	HF_2	2	1455	1455
2022-01-08 15:35:55.962	011111111111111111111101000	22	 21669.1	2	 360.6	 3464.7	HF_2	2	1420	1575
2022-01-08 16:56:02.390	000000000100110100110110000	8	  1763.6	8	  13.1	  123.0	HF_8	8	910	NaN
2022-01-08 17:30:36.227	001111111111111000000000000	13	  5123.3	2	  68.8	  844.0	HF_2	2	2000	1195
2022-01-08 17:49:44.980	001110111111111011000000000	14	  4539.1	1	  82.4	  576.2	HF_2	2	1535	1535
2022-01-08 18:07:24.851	011111111111111111101000000	19	 16923.5	2	 257.8	 2907.9	HF_2	2	1330	1520
2022-01-08 18:25:17.084	111111111111011111111101000	22	 11750.5	2	 215.2	 1658.6	HF_2	2	1950	1525
2022-01-08 18:43:24.429	011111111111111111000000000	17	  3710.5	2	  62.2	  422.0	HF_2	2	1920	1500
2022-01-08 18:48:39.402	111111111111111111111111000	24	 17252.5	2	 357.7	 2530.4	HF_2	2	2080	1470
2022-01-08 19:57:10.337	001111111111111111000000000	16	 10457.7	2	  61.2	  326.0	HF_2	2	1785	1500
2022-01-08 19:58:10.651	011111111111011000000000000	13	  7854.4	2	  79.4	  370.1	HF_2	2	1665	1275
2022-01-08 20:38:16.870	000001110110110110000110111	14	   543.7	8	  10.2	   35.8	Tremor-like	NaN	NaN	NaN
2022-01-08 20:43:10.200	001111111111011000000000000	12	  3458.5	2	  36.1	  294.2	HF_2	2	1920	1585
2022-01-08 20:57:03.183	111111111111111111001000000	19	  8917.5	2	 151.3	 1376.1	HF_2	2	1485	1485
2022-01-08 21:11:37.358	101011111111111111001000000	17	  7478.7	2	 125.4	  896.4	HF_2	2	1390	1425
2022-01-08 21:19:44.121	001111111111111011000000000	15	  4614.9	2	  64.1	  655.6	HF_2	2	1600	1140
2022-01-08 21:33:21.554	111111111111111001010000000	17	  9240.0	2	  93.4	  909.2	HF_2	2	1560	1485
2022-01-08 21:39:31.873	001111111111111111000000000	16	  8671.6	2	  96.4	  996.6	HF_2	2	2000	1630
2022-01-08 21:40:48.791	011001111111111111000000000	15	  3748.0	2	  32.0	  174.4	HF_2	2	1785	1505
2022-01-08 21:41:24.870	011111111111111111000000000	17	  3947.2	2	  59.1	  415.9	HF_2	2	1665	1485
2022-01-08 21:49:01.669	001111111111111011010000000	16	  5311.8	2	  66.3	  337.5	HF_2	2	2500	1515
2022-01-08 22:05:37.035	011111111111111111010000000	18	  4140.8	2	  62.3	  396.8	HF_1	1	NaN	920
2022-01-08 23:36:57.787	111111111111111111101111000	23	 14030.9	2	 249.1	 2261.2	HF_1	2	1775	1580
2022-01-09 00:39:31.942	001001000000100110000000111	8	   509.4	8	   6.2	    9.3	HF_1	1	NaN	1610
2022-01-09 01:21:53.270	111111111111111011000000000	17	  4691.2	2	  83.0	  844.4	HF_2	2	2775	1215
2022-01-09 01:49:33.380	111111111111111111111111000	24	  3477.3	6	  83.6	  358.3	HF_8	8	1365	NaN
2022-01-09 03:51:25.629	111111111111011111001100000	19	  9469.7	2	 146.7	  960.6	HF_2	2	2285	1475
2022-01-09 04:51:24.539	111111111111111111111111011	26	   967.4	8	  21.7	   57.0	HF_8	8	1240	NaN
2022-01-09 05:15:16.505	011001111111111111111110000	20	  7208.5	6	  64.1	  492.3	HF_6	6	1660	2155
2022-01-09 08:56:40.760	001111111111111111111111000	22	 14048.9	2	 184.8	  791.2	HF_2	2	2270	1485
2022-01-09 10:31:39.057	011111111111011001000000000	14	  2524.5	2	  35.2	  229.0	HF_2	2	2090	1290
2022-01-09 11:02:49.502	001110111111111111000000000	15	  2667.8	2	  31.7	  149.3	HF_2	2	2315	1540
2022-01-09 12:13:34.849	111111111111111111101001000	21	 12405.4	2	 214.6	 1539.3	HF_2	2	1330	1575
2022-01-09 12:32:54.327	101111111111111001000000000	15	  5709.4	1	  42.5	  255.5	HF_1	1	NaN	1415
2022-01-09 12:36:10.398	011111111111011001000000000	14	 13081.1	2	  84.5	  803.0	HF_2	2	1330	1610
2022-01-09 13:39:56.799	000000000001101011111111000	11	  2655.5	8	  20.4	  165.8	HF_8	8	1215	NaN
2022-01-09 14:43:11.466	001110111111011011000000000	13	  2713.0	2	  53.5	  431.3	HF_2	2	1920	1490
2022-01-09 16:03:14.227	111001111111111111111111000	22	  2297.4	8	  21.5	  115.9	HF_8	8	1490	NaN
2022-01-09 16:53:55.340	001111111111111111001000000	17	 14599.1	2	  62.0	  365.5	HF_2	2	2285	1605
2022-01-09 23:11:44.581	101111111111111111101000000	19	 17116.3	2	  57.8	  290.8	HF_2	2	1600	1475
2022-01-10 00:27:10.863	111111111111111111111101000	23	 18501.7	2	 349.3	 3297.7	HF_2	2	1665	1445
2022-01-10 02:23:50.731	001001111111111111111111000	20	  9614.1	8	  63.2	  501.3	HF_8	8	1600	NaN
2022-01-10 04:07:35.508	111111111111111111101000000	20	 16857.2	2	 193.4	 2152.1	HF_2	2	2080	1550
2022-01-10 04:15:52.963	001001111111111111000000000	14	  3241.7	5	  43.3	  511.9	HF_5	5	1745	2185
2022-01-10 06:25:00.827	111111111111111111111101000	23	 13737.2	2	 344.3	 2453.1	HF_2	2	1560	1530
2022-01-10 08:12:52.392	111111111110110011110110000	19	   656.6	6	  24.3	   71.7	Inspect	NaN	NaN	NaN
2022-01-10 08:54:17.160	001111111111111111001000000	17	 11852.5	2	 154.5	 1585.9	HF_2	2	2220	1305
2022-01-10 09:26:39.484	011111111111111111000000000	17	  5224.7	2	  35.2	  160.9	HF_2	2	2855	1560
2022-01-10 11:17:02.745	101101011101001000000000000	9	  1613.6	1	  13.7	   76.5	HF_1	1	NaN	1375
2022-01-10 12:14:16.914	000001001111111111000000000	11	  1296.8	5	  14.8	   89.1	HF_5	5	2305	2220
2022-01-10 12:40:34.034	000100010110110110000000111	11	   576.3	8	   6.6	   13.4	Tremor-like	NaN	NaN	NaN
2022-01-10 12:42:24.091	000100010110110110000000001	9	   510.8	8	   7.6	   16.1	HF_1	1	NaN	1395
2022-01-10 13:03:17.320	010011100111011001000000000	10	  2425.2	1	  23.7	   83.9	HF_1	1	NaN	1565
2022-01-10 13:08:33.687	001111111101010000000000000	10	  1456.1	2	  16.0	  110.4	HF_2	2	1360	1580
2022-01-10 13:21:05.517	011111111111111011001000000	17	  6816.3	2	  40.4	  127.5	HF_2	2	1330	1455
2022-01-10 13:26:40.940	001111111111111011001000000	16	  6579.2	2	  64.4	  472.0	HF_2	2	1165	1120
2022-01-10 13:28:42.269	001001111111011001000000000	11	  5582.5	2	  28.4	  273.9	HF_2	2	2080	1710
2022-01-10 14:08:46.040	001011111111111111001000000	16	  9248.8	2	  75.5	  428.8	HF_2	2	3195	1535
2022-01-10 14:17:59.688	011111111111111011000000000	16	  6408.2	2	  43.5	  216.7	HF_2	2	1645	1485
2022-01-10 15:04:10.741	101111111111111111000000000	17	  7444.4	2	  87.5	  856.6	HF_2	2	1665	1375
2022-01-10 18:06:25.196	111111111111111111101000000	20	  9207.4	2	 111.0	  956.2	HF_2	2	2730	1605
2022-01-10 19:44:18.090	001111111111111011101000000	17	  7838.0	2	  89.2	  636.3	HF_2	2	1535	1290
2022-01-10 20:54:03.661	001111111111111011001000000	16	 28067.9	2	 133.9	 1692.4	HF_2	2	1390	1545
2022-01-10 21:27:30.081	001101111110110110000000000	12	   564.4	6	   6.6	   11.6	HF_6	NaN	NaN	NaN
2022-01-10 22:30:22.489	111111111111011001000000000	15	  3974.2	2	  32.7	  180.9	HF_2	2	12790	1460
2022-01-11 07:42:28.092	111111111111111111000000000	18	  9215.1	2	 100.7	  856.2	HF_2	2	1600	1600
2022-01-11 13:21:20.123	011111111111011001000000000	14	  4984.7	2	  46.2	  280.0	HF_2	2	1785	1440
2022-01-11 14:19:13.224	001111111001011100000000000	11	  1802.5	1	  12.2	   71.5	HF_2	2	1330	1245
2022-01-11 15:35:00.561	000000001111111111111110000	15	  4384.0	6	  27.5	  116.4	HF_6	6	1525	1705
2022-01-11 16:21:15.803	111111111111001001000000000	14	  2335.1	1	  14.2	   42.6	HF_1	1	NaN	1405
2022-01-11 16:41:06.600	111111111111111111101101000	22	 12026.2	2	 152.7	  851.7	HF_2	2	1600	1655
2022-01-11 17:02:26.838	111111111101011001000000011	16	  3218.4	2	  25.0	  180.4	HF_2	2	1330	1455
2022-01-11 17:51:24.913	111111111111111111111111000	24	 63526.6	2	 316.4	 2633.2	HF_2	2	1600	1505
2022-01-11 17:58:27.440	110110000110111011101000000	13	 17636.1	2	  48.4	  348.5	HF_2	2	1600	1450
2022-01-11 19:55:17.350	111111111111111111111111000	24	 27598.3	2	 190.7	 1371.2	HF_2	2	2080	1600
2022-01-11 20:32:52.002	001001111111011001000000000	11	  4012.1	2	  15.7	   53.1	HF_2	2	1420	1600
2022-01-11 20:42:08.865	011111111001000000000000111	12	  1196.8	2	  13.7	   77.7	HF_2	2	1535	1370
2022-01-11 20:50:07.552	011111111111011001000000000	14	  4285.9	2	  46.1	  373.8	HF_2	2	2270	1665
2022-01-11 23:34:42.521	011111111001000000000000000	9	  2064.3	2	  16.2	   88.1	HF_2	2	1420	1120
2022-01-11 23:40:29.456	000111111101011001000000000	11	  4265.7	2	  12.8	   60.4	HF_2	2	1920	1545
2022-01-11 23:45:16.057	010111111001000000000000011	10	  3463.9	2	  21.7	  131.1	HF_2	2	2080	1485
2022-01-12 00:09:08.025	001001001001001001000000000	6	 7986.9	2	25.0	 67.3	HF_2	2	1350	1315
2022-01-12 00:15:20.930	001001001001001001000000000	6	 9173.2	2	20.6	 83.3	HF_2	2	1665	1980
2022-01-12 00:34:31.741	001001001001001001001000000	7	24351.1	2	30.2	 86.3	HF_2	2	1665	1365
2022-01-12 01:27:09.882	001001001001001001001000000	7	27372.6	2	27.9	138.0	HF_2	2	1665	1630
2022-01-12 01:42:30.372	001001001001001000000000000	5	 7575.0	2	11.3	 82.5	HF_2	2	2700	1460
2022-01-12 02:17:58.188	001001001001001001001001000	8	74057.4	2	54.2	153.6	HF_2	2	1665	1365
2022-01-12 02:18:54.193	001001001001001001001001000	8	31632.7	2	34.6	 88.9	HF_2	2	1665	1365
2022-01-12 02:20:49.068	001001001001001001001001000	8	25806.8	2	34.6	139.6	HF_2	2	1665	1590
2022-01-12 02:25:42.255	001001001001001001001001000	8	52607.5	2	21.5	 48.7	HF_2	2	2500	1675
2022-01-12 02:27:45.573	001001001001001001000000000	6	14814.1	2	20.7	109.6	HF_2	2	1250	1515
2022-01-12 02:28:47.658	001001001001001001000000000	6	12794.9	2	30.1	112.8	HF_2	2	1665	1650
2022-01-12 02:32:43.935	001001001001001001000000000	6	30868.4	2	35.7	280.3	HF_2	2	640	1225
2022-01-12 02:33:39.400	001001001001001001001000000	7	 8381.2	2	19.7	136.5	HF_2	2	1325	1300
2022-01-12 02:45:45.136	001001001001001001001001000	8	70392.6	2	41.5	158.5	HF_2	1	NaN	1590
2022-01-12 02:47:35.439	001001001001000000000000000	4	 5996.0	2	11.0	 21.4	HF_2	2	1665	1335
2022-01-12 02:50:23.122	001001001001001000000000000	5	 9256.3	2	13.4	 19.7	HF_2	1	NaN	3335
2022-01-12 02:51:15.026	001001001001001000000000000	5	 9602.8	2	13.9	 33.7	HF_2	2	1250	1500
2022-01-12 02:53:22.776	001001001001001001000000000	6	 7951.8	2	23.5	 66.8	HF_2	2	1665	1500
2022-01-12 03:01:31.277	001001001001001001000000000	6	14236.3	2	20.3	 42.9	HF_2	1	NaN	2085
2022-01-12 03:09:22.335	000001001001001000000000000	4	 6645.5	2	22.7	 71.4	HF_2	2	1665	1665
2022-01-12 03:14:38.783	001001001001001001001000000	7	15436.7	2	16.3	 26.3	HF_2	1	NaN	3335
2022-01-12 03:19:41.450	001001001001001001001001000	8	27646.5	2	52.7	237.6	HF_2	2	1250	1480
2022-01-12 03:21:33.606	000001001001001000000000000	4	12462.1	2	24.2	196.2	HF_2	2	1250	1735
2022-01-12 03:25:04.864	001001001001000000000000000	4	11949.7	2	15.0	102.7	HF_2	2	1800	1225
2022-01-12 03:26:17.166	001001001001000000000000000	4	 6517.7	2	11.8	 74.8	HF_2	2	1200	1410
2022-01-12 03:27:21.978	001001001001001001001000000	7	34841.5	2	46.0	222.4	HF_2	2	1200	1410
2022-01-12 03:29:18.463	001001001001001001000000000	6	21843.9	2	25.2	191.4	HF_2	2	5400	1545
2022-01-12 03:36:59.265	001001001001001001000000000	6	20692.0	2	38.9	220.4	HF_2	2	1545	1580
2022-01-12 03:41:00.172	001001001001001001000000000	6	11695.3	2	29.6	181.8	HF_2	2	2700	1505
2022-01-12 03:45:01.742	001001001001001001000000000	6	 7611.3	2	11.7	 28.8	HF_2	2	1200	1440
2022-01-12 03:52:35.351	001001001001001001001000000	7	11938.8	2	21.8	209.0	HF_2	2	980	1270
2022-01-12 03:52:47.647	001001001001001000001000000	6	19870.8	2	22.2	 75.0	HF_2	2	1545	1545
2022-01-12 03:53:32.351	001001001001001001001001000	8	38673.8	2	37.1	139.8	HF_2	2	1250	1725
2022-01-12 03:59:32.449	001001001001001001001000000	7	40641.7	2	40.1	165.2	HF_2	2	910	1545
2022-01-12 04:02:12.988	001001001001001001000000000	6	 7723.2	2	15.0	104.9	HF_2	2	1800	1475
2022-01-12 04:04:26.236	001001001001001001000000000	6	17706.3	2	33.4	229.3	HF_2	2	1800	1380
2022-01-12 04:05:19.096	001001001001001001000000000	6	13973.8	2	22.8	 87.5	HF_2	2	1665	1665
2022-01-12 04:08:58.944	001001001001001000000000000	5	34790.3	2	47.7	339.0	HF_2	2	NaN	1565
2022-01-12 04:14:10.576	001001001001001001001000000	7	 6208.9	2	15.5	129.0	HF_2	2	1545	1380
2022-01-12 04:17:28.904	001001001001001001000000000	6	 9720.0	2	22.8	113.2	HF_2	2	1665	1665
2022-01-12 04:20:40.013	001001001001001000000000000	5	 4593.8	1	 9.6	 40.2	HF_2	2	1085	915
2022-01-12 04:22:52.204	001001001001001001001000000	7	19096.7	2	45.3	350.6	HF_2	2	715	1190
2022-01-12 04:28:26.823	001000001001001000000000000	4	10299.4	2	17.5	110.9	HF_2	2	1355	1430
2022-01-12 04:47:57.901	001001001001001000000000000	5	 6086.6	2	 NaN	  NaN	HF_2	1	NaN	NaN
2022-01-12 05:01:41.555	001001001001001000000000000	5	 8380.3	2	17.5	 28.7	HF_2	1	NaN	2855
2022-01-12 05:03:08.043	001001001001000000000000000	4	 1067.8	2	 NaN	  NaN	HF_2	1	NaN	NaN
2022-01-12 05:05:01.130	001001001001001001001000000	7	28149.6	2	46.6	134.5	HF_2	2	1665	1540
2022-01-12 05:07:52.997	001001001001001000000000000	5	 4236.1	2	 8.8	 12.9	HF_2	2	1665	1365
2022-01-12 05:09:07.774	001001001001001001000000000	6	15964.6	2	23.3	 72.3	HF_2	2	1250	1500
2022-01-12 05:16:36.370	001001001001001001000000000	6	 8819.9	2	12.7	 27.0	HF_2	2	2500	1335
2022-01-12 06:04:06.412	000001001001001000000000000	4	 5872.4	2	15.5	131.5	HF_2	2	985	1340
2022-01-12 06:06:10.903	001001001001001001000000000	6	 6156.6	2	26.1	 82.1	HF_2	2	1250	1500
2022-01-12 06:07:23.932	001001001001001001000000000	6	19084.2	2	24.1	 42.5	HF_2	1	NaN	2780
2022-01-12 06:35:52.288	001001001001001001001000000	7	14586.8	2	30.3	114.0	HF_2	2	1250	1470
2022-01-12 07:33:31.099	001001001001001001001000000	7	 9946.4	2	46.0	165.5	HF_2	2	1665	1540
2022-01-12 08:40:00.730	001001001001000000000000000	4	 9678.2	2	 NaN	  NaN	HF_2	1	NaN	NaN
2022-01-12 08:52:55.324	001001001001001001001000000	7	13240.0	2	33.1	 82.8	HF_2	1	NaN	1565
2022-01-12 09:41:04.305	001001001001001001000000000	6	 7765.6	2	39.4	327.8	HF_2	2	915	1415
2022-01-12 12:09:21.589	001001001001000000000000000	4	 2616.4	2	 NaN	  NaN	HF_2	1	NaN	NaN
2022-01-12 13:44:22.010	001001001001000000000000000	4	15528.6	2	 NaN	  NaN	HF_2	1	NaN	NaN
2022-01-12 13:44:35.477	001001001001000000000000000	4	16456.5	2	 NaN	  NaN	HF_2	1	NaN	NaN
2022-01-12 13:44:49.382	001001001001000000000000000	4	17504.9	2	 NaN	  NaN	HF_2	1	NaN	NaN
2022-01-12 13:44:58.652	001001001001000000000000000	4	17732.9	2	 NaN	  NaN	HF_2	1	NaN	NaN
2022-01-12 13:45:36.383	001001001001000000000000000	4	18524.4	2	 NaN	  NaN	HF_2	1	NaN	NaN
2022-01-12 13:45:39.153	001001001001000000000000000	4	18586.9	2	 NaN	  NaN	HF_2	1	NaN	NaN
2022-01-12 13:46:41.885	001001001001000000000000000	4	17703.5	2	 NaN	  NaN	HF_2	1	NaN	NaN
2022-01-12 13:46:50.394	001001001001000000000000000	4	18804.8	2	 NaN	  NaN	HF_2	1	NaN	NaN
2022-01-12 13:46:56.860	001001001001000000000000000	4	19949.0	2	 NaN	  NaN	HF_2	1	NaN	NaN
2022-01-12 13:46:58.996	001001001001000000000000000	4	19154.8	2	 NaN	  NaN	HF_2	1	NaN	NaN
2022-01-12 13:47:05.434	001001001001000000000000000	4	19224.7	2	 NaN	  NaN	HF_2	1	NaN	NaN
2022-01-12 13:47:13.416	001001001001000000000000000	4	18889.1	2	 NaN	  NaN	HF_2	1	NaN	NaN
2022-01-12 13:47:20.777	001001001001000000000000000	4	19525.5	2	 NaN	  NaN	HF_2	1	NaN	NaN
2022-01-12 13:47:22.659	001001001001000000000000000	4	19189.6	2	 NaN	  NaN	HF_2	1	NaN	NaN
2022-01-12 13:47:24.542	001001001001000000000000000	4	19598.4	2	 NaN	  NaN	HF_2	1	NaN	NaN
2022-01-12 13:47:30.171	001001001001000000000000000	4	19238.6	2	 NaN	  NaN	HF_2	1	NaN	NaN
2022-01-12 13:47:37.510	001001001001000000000000000	4	18484.6	2	 NaN	  NaN	HF_2	1	NaN	NaN
2022-01-12 13:47:41.178	001001001001000000000000000	4	19042.6	2	 NaN	  NaN	HF_2	1	NaN	NaN
2022-01-12 13:47:43.032	001001001001000000000000000	4	19822.0	2	 NaN	  NaN	HF_2	1	NaN	NaN
2022-01-12 13:47:44.870	001001001001000000000000000	4	19158.5	2	 NaN	  NaN	HF_2	1	NaN	NaN
2022-01-12 13:47:48.574	001001001001000000000000000	4	18544.3	2	 NaN	  NaN	HF_2	1	NaN	NaN
2022-01-12 13:49:00.276	001001001001000000000000000	4	19284.8	2	 NaN	  NaN	HF_2	1	NaN	NaN
2022-01-12 13:49:01.773	001001001000000000000000000	3	19435.0	2	 NaN	  NaN	HF_2	1	NaN	NaN
2022-01-12 13:49:11.833	001001001001000000000000000	4	19304.5	2	 NaN	  NaN	HF_2	1	NaN	NaN
2022-01-12 13:49:17.828	001001001001000000000000000	4	20360.3	2	 NaN	  NaN	HF_2	1	NaN	NaN
2022-01-12 13:49:34.149	001001001001000000000000000	4	19037.9	2	 NaN	  NaN	HF_2	1	NaN	NaN
2022-01-12 13:49:37.050	001001001001000000000000000	4	19317.1	2	 NaN	  NaN	HF_2	1	NaN	NaN
2022-01-12 13:49:38.482	001001001001000000000000000	4	21022.0	2	 NaN	  NaN	HF_2	1	NaN	NaN
2022-01-12 13:49:46.812	001001001001000000000000000	4	20247.7	2	 NaN	  NaN	HF_2	1	NaN	NaN
2022-01-12 13:49:49.769	001001001001000000000000000	4	20166.7	2	 NaN	  NaN	HF_2	1	NaN	NaN
2022-01-12 13:49:51.287	001001001001000000000000000	4	19986.0	2	 NaN	  NaN	HF_2	1	NaN	NaN
2022-01-12 13:49:55.661	001001001001000000000000000	4	20407.2	2	 NaN	  NaN	HF_2	1	NaN	NaN
2022-01-12 13:49:58.285	001001001001000000000000000	4	20825.7	2	 NaN	  NaN	HF_2	1	NaN	NaN
2022-01-12 13:50:00.559	001001001001000000000000000	4	20287.5	2	 NaN	  NaN	HF_2	1	NaN	NaN
2022-01-12 13:50:08.360	001001001000000000000000000	3	19262.3	2	 NaN	  NaN	HF_2	1	NaN	NaN
2022-01-12 13:50:13.247	001001001001000000000000000	4	20220.7	2	 NaN	  NaN	HF_2	1	NaN	NaN
2022-01-12 13:50:14.236	001001001001000000000000000	4	20364.9	2	 NaN	  NaN	HF_2	1	NaN	NaN
2022-01-12 13:50:19.232	001001001001000000000000000	4	20833.9	2	 NaN	  NaN	HF_2	1	NaN	NaN
2022-01-12 13:50:27.174	001001001001000000000000000	4	19886.8	2	 NaN	  NaN	HF_2	1	NaN	NaN
2022-01-12 13:50:35.429	001001001001000000000000000	4	20261.5	2	 NaN	  NaN	HF_2	1	NaN	NaN
2022-01-12 13:50:47.152	001001001001000000000000000	4	19882.9	2	 NaN	  NaN	HF_2	1	NaN	NaN
2022-01-12 13:50:48.153	001001001001000000000000000	4	20073.4	2	 NaN	  NaN	HF_2	1	NaN	NaN
2022-01-12 13:50:49.160	001001001001000000000000000	4	19754.7	2	 NaN	  NaN	HF_2	1	NaN	NaN
