Time	Detection	N	maxAmp	geoMax	meanSNR	maxSNR	Class	closestBor	Vup	Vdown
2024-12-08 00:31:50.656	111111111110110110000000000	15	   358.5	6	  12.3	   47.2	Inspect	NaN	NaN	NaN
2024-12-08 01:48:05.154	110001001111111111010000000	14	   744.6	5	  15.0	  106.8	HF_5	5	1160	765
2024-12-08 04:04:01.905	010110010110110110010100000	12	   260.8	8	  11.6	   30.0	Inspect	NaN	NaN	NaN
2024-12-08 05:42:34.895	001001101111111111000000000	13	   493.5	5	  14.6	   71.5	HF_5	5	2000	1155
2024-12-08 07:37:22.673	111111111001000000100000000	11	   412.0	2	  11.5	   57.0	Attention	NaN	NaN	NaN
2024-12-08 08:55:24.497	000001001011111111010000000	11	   785.8	6	  13.5	  126.2	HF_6	6	2285	2515
2024-12-08 08:58:13.732	110000000001111111100000000	10	   451.0	1	   8.5	   62.9	HF_6	6	1790	1790
2024-12-08 09:10:29.254	111011111011001001000000000	12	   937.8	1	  17.6	   70.5	HF_1	1	NaN	1625
2024-12-08 11:36:13.948	111111111111110110100000000	17	   259.4	8	  13.9	   32.4	Inspect	NaN	NaN	NaN
2024-12-08 12:35:38.189	111001101111111111000000000	15	  2243.9	1	  16.5	  150.7	HF_4	4	1120	1675
2024-12-08 13:09:33.941	111111111111111110100100000	19	   410.3	6	   9.4	   34.5	Inspect	NaN	NaN	NaN
2024-12-08 14:07:55.826	111111111111111111111111000	24	 16969.7	5	 228.1	 2046.2	HF_5	5	1750	1335
2024-12-08 14:49:46.559	001001111111111111000000000	14	   453.3	5	  14.8	   69.2	HF_5	5	1995	1405
2024-12-08 15:49:59.073	001001111111111111100000000	15	   354.6	5	  11.5	   46.1	HF_5	5	1170	1050
2024-12-08 15:50:06.366	101111111111111111110110000	21	   297.2	8	  12.8	   40.0	Inspect	NaN	NaN	NaN
2024-12-08 17:25:11.060	111111111111111111010000000	19	   550.6	6	  18.4	   74.2	Inspect	NaN	NaN	NaN
2024-12-08 19:19:42.367	110001001011111110000000000	11	   464.8	5	  10.4	   64.0	HF_5	5	1525	1425
2024-12-08 20:17:16.204	111111111111111111111111000	24	 34871.1	5	 662.5	 5253.8	HF_5	5	1795	1480
2024-12-08 20:42:38.871	111111111111110110000000000	16	   222.1	8	   9.2	   25.7	Inspect	NaN	NaN	NaN
2024-12-08 23:56:02.256	110000110111111111000000000	13	   350.8	5	  12.0	   45.3	HF_5	5	1255	1005
2024-12-09 01:47:39.142	111011111111111111111111000	23	  2656.8	7	  50.7	  217.4	HF_6	6	1665	2870
2024-12-09 03:27:22.699	111111111111111110000100000	18	   287.0	1	  12.5	   37.2	Inspect	NaN	NaN	NaN
2024-12-09 03:29:38.603	111111111011101101000000000	15	  1213.0	1	  19.6	   81.6	HF_1	1	NaN	1150
2024-12-09 03:29:43.820	110011111011111101100000000	15	  4092.0	1	  40.0	   94.6	HF_1	NaN	NaN	NaN
2024-12-09 03:29:52.314	111111111111111101110000000	19	  2132.0	1	  19.1	   55.3	HF_1	NaN	NaN	NaN
2024-12-09 03:29:55.191	110110000111111101100000000	13	  1322.0	1	  12.2	   27.5	HF_1	NaN	NaN	NaN
2024-12-09 05:54:04.503	101001111111111111111111000	21	  1531.6	7	  32.7	  130.2	HF_7	7	2135	2050
2024-12-09 05:55:57.574	111111111111111101110000000	19	  2287.9	1	  20.3	   90.7	HF_1	1	NaN	1220
2024-12-09 06:04:29.286	000001001011111111000000000	10	   582.6	5	  11.7	   89.5	HF_5	5	1430	1000
2024-12-09 06:28:14.003	000001001001111111100000000	10	  2073.1	5	  31.0	  320.2	HF_5	5	NaN	895
2024-12-09 07:12:40.717	111111111011001000000000000	12	   665.7	1	  10.0	   46.0	HF_1	NaN	NaN	NaN
2024-12-09 07:13:20.166	111111111111001101110100000	18	  1133.3	1	  16.3	   91.2	HF_1	1	NaN	1240
2024-12-09 07:13:22.422	110111111011001000000000000	11	   662.3	1	   9.6	   45.4	HF_1	NaN	NaN	NaN
2024-12-09 07:13:31.850	111111111011001001100000000	14	  1005.3	1	  13.1	   73.7	HF_1	NaN	NaN	NaN
2024-12-09 07:41:29.358	101001101111111111000000000	14	  2066.4	5	  38.7	  317.8	HF_6	6	1925	1665
2024-12-09 07:56:13.693	011111111011001001000000000	12	   655.4	1	   9.8	   42.5	HF_1	NaN	NaN	NaN
2024-12-09 08:03:37.990	111111111011001001000000000	13	   666.0	1	  11.0	   50.4	HF_1	NaN	NaN	NaN
2024-12-09 08:03:58.071	011111111011001001000000000	12	   706.0	1	  10.0	   37.6	HF_1	NaN	NaN	NaN
2024-12-09 08:04:22.776	111111111011001000100000000	13	   740.0	1	  10.6	   49.3	HF_1	NaN	NaN	NaN
2024-12-09 08:04:25.616	111111111011001000000000000	12	   640.0	1	   9.9	   51.9	HF_1	NaN	NaN	NaN
2024-12-09 08:14:01.082	111111111011001000000000000	12	   722.5	1	  10.5	   44.8	HF_1	NaN	NaN	NaN
2024-12-09 08:21:10.048	111111111011001000100000000	13	   735.2	1	  10.5	   48.8	HF_1	NaN	NaN	NaN
2024-12-09 08:21:15.992	111111111011110000000000000	13	   422.8	1	   7.7	   24.3	HF_1	NaN	NaN	NaN
2024-12-09 08:21:56.526	111111111011001000000000000	12	   587.2	1	   9.2	   40.3	HF_1	NaN	NaN	NaN
2024-12-09 08:24:28.579	111111111011001001100000000	14	   820.8	1	  12.2	   61.4	HF_1	NaN	NaN	NaN
2024-12-09 08:28:33.291	111111111011001000000000000	12	   820.7	1	  12.1	   64.5	HF_1	NaN	NaN	NaN
2024-12-09 08:53:08.988	110111110110110110000000000	13	   309.4	8	  13.1	   42.6	Inspect	NaN	NaN	NaN
2024-12-09 09:28:17.532	111101111011001000000000000	11	   837.7	1	  10.6	   65.5	HF_1	NaN	NaN	NaN
2024-12-09 09:36:08.030	011101111011001000100000000	11	   901.8	1	   9.3	   53.5	HF_1	NaN	NaN	NaN
2024-12-09 09:54:16.728	111101111011001000000000000	11	  1010.5	1	   8.8	   58.8	HF_1	NaN	NaN	NaN
2024-12-09 12:11:02.195	001001001111111101000000000	11	   295.0	4	   9.6	   49.1	HF_4	4	1230	900
2024-12-09 12:57:28.147	001001101111111111000000000	13	   711.7	5	  19.6	  107.9	HF_5	5	1700	1535
2024-12-09 13:13:08.044	111011111011001001100000000	13	   611.8	1	  10.7	   47.0	HF_1	NaN	NaN	NaN
2024-12-09 13:30:19.269	111011111011001001000000000	12	   740.8	1	  11.5	   60.1	HF_1	NaN	NaN	NaN
2024-12-09 13:36:05.127	111011111011001001000000000	12	   832.7	1	  13.2	   71.8	HF_1	NaN	NaN	NaN
2024-12-09 13:36:06.428	111011111011001001000000000	12	   832.7	1	  13.2	   71.8	HF_1	NaN	NaN	NaN
2024-12-09 14:05:56.049	111111111011001001000000000	13	   886.9	1	  12.0	   59.1	HF_1	NaN	NaN	NaN
2024-12-09 16:21:58.840	000001001111111111000000000	11	   770.9	5	  14.1	  113.3	HF_5	5	1225	535
2024-12-09 18:44:15.204	001001111111111111111000000	17	 14388.2	5	 145.2	 1846.3	HF_5	5	780	660
2024-12-09 19:17:58.108	111111111001001000000100000	12	   468.8	1	  11.0	   39.8	Attention	NaN	NaN	NaN
2024-12-09 19:24:22.586	111011111001000000100000000	10	   399.6	1	   6.5	   15.7	Attention	NaN	NaN	NaN
2024-12-09 19:37:26.569	001111111111111111101100000	19	   330.5	6	  15.3	   45.1	Inspect	NaN	NaN	NaN
2024-12-09 20:08:07.965	100111110110110110110110000	16	   351.4	6	  11.1	   48.6	Inspect	NaN	NaN	NaN
2024-12-09 20:34:35.795	111001111111111111100000000	17	  2946.9	5	  41.8	  440.4	HF_5	5	1240	1070
2024-12-09 21:11:18.148	000001001111111111100000000	12	   285.1	8	  10.5	   41.5	HF_5	5	1830	1185
2024-12-09 21:20:44.001	011001111111111111111000000	18	  1742.8	5	  57.6	  245.8	HF_4	4	1335	1535
2024-12-09 21:33:42.421	001001001111111111100000000	13	  1002.4	4	  21.0	  148.5	HF_4	4	1805	1450
2024-12-09 21:50:13.118	101001001111111111100000000	14	   301.8	5	   9.6	   39.4	HF_5	5	1395	930
2024-12-09 21:53:28.296	001001111111111111101100000	17	  1444.3	5	  32.2	  222.2	HF_5	5	1470	840
2024-12-09 22:12:46.516	111011111001000000110000000	11	   350.3	1	  10.1	   29.7	Attention	NaN	NaN	NaN
2024-12-09 22:42:26.633	111111111001000000100000000	11	   328.5	1	  11.1	   31.0	Attention	NaN	NaN	NaN
2024-12-09 22:47:33.291	110111111111110110110100000	18	   378.8	8	   9.6	   34.0	Inspect	NaN	NaN	NaN
2024-12-10 01:54:59.961	111011111001000000100000000	10	   394.6	1	   7.9	   31.1	Attention	NaN	NaN	NaN
2024-12-10 02:05:29.820	111111111110110110000100000	16	   489.1	3	  13.4	   59.3	Inspect	NaN	NaN	NaN
2024-12-10 04:50:04.414	111111111001001000000110000	13	 12043.8	1	  63.2	  806.6	Attention	NaN	NaN	NaN
2024-12-10 05:00:14.474	111111111011000000100000000	12	   423.6	1	  12.5	   34.7	Attention	NaN	NaN	NaN
2024-12-10 05:00:25.214	111111111011000000100000000	12	   357.6	1	  10.0	   31.3	Attention	NaN	NaN	NaN
2024-12-10 06:43:07.845	110001001111111001000000000	11	   393.6	4	   9.9	   60.7	HF_4	4	1875	1500
2024-12-10 06:53:09.283	111111111111111111111110000	23	  1007.5	3	  44.7	  129.7	Inspect	NaN	NaN	NaN
2024-12-10 07:06:05.952	111111111111111111111110000	23	   759.0	6	  34.7	   86.2	Inspect	NaN	NaN	NaN
2024-12-10 07:22:48.216	111001111011111101111111000	20	  2689.5	1	  19.7	  149.2	HF_8	8	1090	NaN
2024-12-10 07:24:35.782	101111111111111110110000000	18	   248.0	8	  12.0	   29.4	Inspect	NaN	NaN	NaN
2024-12-10 07:26:32.219	011001111111111101111011000	19	  1427.2	8	  18.1	   54.1	HF_8	8	1030	NaN
2024-12-10 07:35:31.832	111111111011000000000110000	13	   587.6	1	  13.1	   45.2	Attention	NaN	NaN	NaN
2024-12-10 07:46:08.392	111111111111111101101000000	19	  3460.1	1	  47.1	  258.6	HF_1	1	NaN	1255
2024-12-10 08:00:34.024	111111111111111101111000000	20	  4816.1	1	  42.5	  150.9	HF_1	NaN	NaN	NaN
2024-12-10 09:51:28.693	000000100111111111111110000	15	   462.7	7	  10.8	   27.6	Inspect	NaN	NaN	NaN
2024-12-10 10:56:31.475	111111111111111001000000000	16	  2580.9	1	  21.7	  116.4	HF_1	NaN	NaN	NaN
2024-12-10 11:00:13.773	111011111011001001100000000	13	  1280.8	1	  15.1	   72.9	HF_1	NaN	NaN	NaN
2024-12-10 11:03:02.823	111011111111101001100000000	15	  1339.2	1	  17.0	   81.9	HF_1	NaN	NaN	NaN
2024-12-10 11:06:20.506	101011111011101001000000000	12	  1294.3	1	  15.0	   76.0	HF_1	NaN	NaN	NaN
2024-12-10 11:24:22.159	101111111001000000100000000	10	  1411.3	2	  19.5	  190.7	HF_2	NaN	NaN	NaN
2024-12-10 11:25:43.604	111011111001001000000000000	10	   598.1	1	   7.9	   31.0	HF_1	NaN	NaN	NaN
2024-12-10 11:27:42.141	111011111011001001000000000	12	  1159.1	1	   9.5	   33.7	HF_1	NaN	NaN	NaN
2024-12-10 11:31:02.265	111011111011101101000000000	14	  1036.4	1	  13.6	   65.8	HF_1	NaN	NaN	NaN
2024-12-10 11:36:52.033	111011111111001000000000000	12	  1828.2	1	  13.8	   85.9	HF_1	NaN	NaN	NaN
2024-12-10 11:37:45.734	111011111011001001000110000	14	   773.1	1	  10.1	   36.3	HF_1	NaN	NaN	NaN
2024-12-10 11:42:20.992	101111111011001000000000000	11	   462.5	1	   9.7	   35.3	Attention	NaN	NaN	NaN
2024-12-10 11:44:21.084	111111111011001000000000000	12	   626.5	1	  14.9	   50.8	Attention	NaN	NaN	NaN
2024-12-10 11:49:22.988	111011111011001000000000000	11	  5443.4	1	  36.1	  437.0	HF_1	NaN	NaN	NaN
2024-12-10 11:51:06.669	111111111111111101100000000	18	  1934.5	1	  31.5	  153.4	HF_1	NaN	NaN	NaN
2024-12-10 11:56:22.878	101011111011001001100000000	12	   805.6	1	  10.3	   45.2	HF_1	NaN	NaN	NaN
2024-12-10 12:06:10.019	111111111011111000000000000	14	   717.3	1	  17.3	   60.0	Attention	NaN	NaN	NaN
2024-12-10 12:29:24.922	111011111001000100000100000	11	   584.2	2	   5.1	    8.3	Inspect	NaN	NaN	NaN
2024-12-10 12:42:20.138	111111111011001000000000000	12	  4628.1	1	  15.5	  167.5	HF_1	NaN	NaN	NaN
2024-12-10 12:47:26.654	111111111011001001000000000	13	   851.6	1	  10.2	   56.1	HF_1	NaN	NaN	NaN
2024-12-10 13:37:37.516	101111111111110110000000000	15	   275.4	8	   8.8	   26.6	Inspect	NaN	NaN	NaN
2024-12-10 14:42:14.863	111111111011001000000000000	12	   806.3	1	  10.6	   47.4	HF_1	NaN	NaN	NaN
2024-12-10 14:43:45.170	111111111111111111000000000	18	   817.7	1	  14.0	   57.7	HF_1	NaN	NaN	NaN
2024-12-10 14:46:05.241	111111111011001000000000000	12	   875.7	1	   8.6	   28.7	HF_1	NaN	NaN	NaN
2024-12-10 15:07:38.127	111111111111111111100100000	20	   311.0	1	  12.8	   28.0	Inspect	NaN	NaN	NaN
2024-12-10 15:10:12.512	111111111001000000100000000	11	   418.5	1	  10.6	   31.7	Attention	NaN	NaN	NaN
2024-12-10 15:11:50.235	101111111110111110110100000	18	   439.5	1	  12.7	   28.1	Inspect	NaN	NaN	NaN
2024-12-10 15:12:53.379	111111111011001001000000000	13	   848.5	1	  14.4	   46.5	Attention	NaN	NaN	NaN
2024-12-10 15:24:46.204	111111111011001000000000000	12	   543.0	1	  10.4	   28.0	Attention	NaN	NaN	NaN
2024-12-10 17:15:56.275	001111111011001000000000000	10	   568.9	1	  12.7	   39.3	Attention	NaN	NaN	NaN
2024-12-10 17:31:54.142	111111111011000000100000000	12	   502.7	1	  15.1	   59.9	Attention	NaN	NaN	NaN
2024-12-10 17:35:45.293	111111111111001000000000000	13	   624.0	1	  15.9	   50.6	Attention	NaN	NaN	NaN
2024-12-10 17:38:05.814	001011111011001010000100000	11	   463.5	1	   9.0	   36.2	HF_1	NaN	NaN	NaN
2024-12-10 17:40:48.624	101011111011001001000000000	11	  2449.0	1	  16.2	  187.7	HF_1	NaN	NaN	NaN
2024-12-10 17:45:22.509	111001111011000001000000000	10	   635.0	1	  10.1	   55.7	HF_1	NaN	NaN	NaN
2024-12-10 17:47:59.912	111011111011001000000000000	11	   581.0	1	   9.7	   48.8	HF_1	NaN	NaN	NaN
2024-12-10 17:49:03.445	111011111011001000000000000	11	   589.0	1	   9.8	   47.6	HF_1	NaN	NaN	NaN
2024-12-10 17:49:08.128	101011111011001000110000000	12	   438.0	1	   8.7	   32.4	HF_1	NaN	NaN	NaN
2024-12-10 17:50:30.232	101011111011001000000000000	10	   409.0	1	   8.1	   31.5	HF_1	NaN	NaN	NaN
2024-12-10 17:51:54.156	011011111011001000000000000	10	   579.0	1	   9.8	   42.0	HF_1	NaN	NaN	NaN
2024-12-10 17:53:29.727	111111111111001000000000000	13	   541.6	1	  17.0	   58.0	Attention	NaN	NaN	NaN
2024-12-10 17:54:53.977	111011111011001001000000000	12	   516.0	1	   9.5	   42.3	HF_1	NaN	NaN	NaN
2024-12-10 17:57:15.963	111011111011001000000000000	11	  1265.1	1	  13.0	  117.4	HF_1	NaN	NaN	NaN
2024-12-10 18:00:23.796	111011111011001000000110000	13	   572.0	1	  10.8	   51.0	HF_1	NaN	NaN	NaN
2024-12-10 18:01:14.120	001011111011000000000110000	10	   422.0	1	   8.7	   33.2	HF_1	NaN	NaN	NaN
2024-12-10 18:02:18.601	111011111011001000000000000	11	   572.0	1	  10.6	   52.0	HF_1	NaN	NaN	NaN
2024-12-10 18:04:01.499	111001111011001000000000000	10	   398.0	1	   9.0	   30.3	HF_1	NaN	NaN	NaN
2024-12-10 18:05:55.263	101011111011001000000000000	10	   579.8	1	   9.0	   41.5	HF_1	NaN	NaN	NaN
2024-12-10 18:12:25.356	101011111011001001000000000	11	   670.6	1	  10.2	   43.8	HF_1	NaN	NaN	NaN
2024-12-10 18:14:39.415	111011111011001000000000000	11	  1272.7	1	  14.3	  106.3	HF_1	NaN	NaN	NaN
2024-12-10 18:18:48.216	111011111011001000000000000	11	   547.3	1	   9.4	   42.9	HF_1	NaN	NaN	NaN
2024-12-10 18:18:51.469	111001111011001000000000000	10	   561.7	1	   8.9	   47.0	HF_1	NaN	NaN	NaN
2024-12-10 18:31:55.927	111011111011001001001000000	13	   526.7	1	   9.9	   49.8	HF_1	NaN	NaN	NaN
2024-12-10 18:35:37.238	111011111111111111111000000	20	  1229.5	4	  36.2	  189.8	HF_4	4	1635	1550
2024-12-10 18:38:08.601	111001111011001000000100000	11	   508.0	1	   9.3	   44.8	HF_1	NaN	NaN	NaN
2024-12-10 18:38:52.257	111011111011001000000000000	11	   544.0	1	   8.0	   36.1	HF_1	NaN	NaN	NaN
2024-12-10 18:39:33.873	111001111011001000000110000	12	   549.0	1	   9.1	   44.3	HF_1	NaN	NaN	NaN
2024-12-10 18:41:34.108	111011111011001001000000000	12	   578.4	1	   9.8	   50.6	HF_1	NaN	NaN	NaN
2024-12-10 18:42:50.740	111011111011001000000000000	11	   504.4	1	   9.6	   42.1	HF_1	NaN	NaN	NaN
2024-12-10 18:44:16.281	001011111011001000110000000	11	   425.6	1	   9.4	   36.5	HF_1	NaN	NaN	NaN
2024-12-10 18:44:40.892	111011111011001000100100000	13	   553.4	1	   9.4	   39.0	HF_1	NaN	NaN	NaN
2024-12-10 18:48:10.300	111011111011000000000100000	11	   560.2	1	   8.6	   42.6	HF_1	NaN	NaN	NaN
2024-12-10 18:48:57.225	111001111011001000000000000	10	  2448.1	1	  16.9	  163.6	HF_1	NaN	NaN	NaN
2024-12-10 18:49:49.501	111011111011001000000000000	11	   548.2	1	   9.4	   46.8	HF_1	NaN	NaN	NaN
2024-12-10 18:49:59.733	101011111011001000000000000	10	   416.8	1	   8.7	   34.5	HF_1	NaN	NaN	NaN
2024-12-10 18:51:01.159	111011111011001001110000000	14	   413.2	1	   9.5	   36.3	HF_1	NaN	NaN	NaN
2024-12-10 18:51:25.475	111011111011001000000000000	11	   559.2	1	   9.8	   53.8	HF_1	NaN	NaN	NaN
2024-12-10 18:51:31.766	111011111001001000000000000	10	   432.2	1	   8.6	   32.4	HF_1	NaN	NaN	NaN
2024-12-10 18:52:27.393	111011111011001000000000000	11	   567.8	1	   8.6	   39.7	HF_1	NaN	NaN	NaN
2024-12-10 18:55:05.914	111011111011000000100000000	11	   416.8	1	   9.3	   33.2	HF_1	NaN	NaN	NaN
2024-12-10 18:57:52.624	111011111001001000000000000	10	  1313.5	1	  12.0	   62.9	HF_1	NaN	NaN	NaN
2024-12-10 19:05:47.919	111011111011001000000000000	11	   552.1	1	   9.2	   44.7	HF_1	NaN	NaN	NaN
2024-12-10 19:06:00.596	111011111011001000000000000	11	   435.1	1	   9.0	   34.7	HF_1	NaN	NaN	NaN
2024-12-10 19:06:37.486	111011111011001000000000000	11	   556.9	1	   9.8	   47.4	HF_1	NaN	NaN	NaN
2024-12-10 19:07:01.990	111011111011001000000000000	11	   499.1	1	  10.7	   46.1	HF_1	NaN	NaN	NaN
2024-12-10 19:07:25.864	111011111011001000000000000	11	  1416.0	1	  16.8	  145.0	HF_1	NaN	NaN	NaN
2024-12-10 19:07:28.620	001001111011001000000110000	10	   423.1	1	   9.4	   40.1	HF_1	NaN	NaN	NaN
2024-12-10 19:07:50.574	111011111001001000000000000	10	   532.9	1	   8.9	   42.2	HF_1	NaN	NaN	NaN
2024-12-10 19:08:56.151	111001111011000000100000000	10	  2204.0	1	  17.8	  203.3	HF_1	NaN	NaN	NaN
2024-12-10 19:09:33.627	111111111011001000100000000	13	   440.0	1	  11.1	   35.0	Attention	NaN	NaN	NaN
2024-12-10 19:11:18.916	111011111011111000000000000	13	   431.3	1	  10.0	   39.1	HF_1	NaN	NaN	NaN
2024-12-10 19:11:21.192	111011111011111000110000000	15	   556.7	1	  10.2	   50.6	HF_1	NaN	NaN	NaN
2024-12-10 19:11:46.847	111011111011001000000000000	11	   429.3	1	   8.6	   36.6	HF_1	NaN	NaN	NaN
2024-12-10 19:12:05.976	111011111011001001000000000	12	   542.7	1	   9.0	   42.8	HF_1	NaN	NaN	NaN
2024-12-10 19:12:14.499	111011111011001000000000000	11	   399.3	1	   9.2	   38.7	HF_1	NaN	NaN	NaN
2024-12-10 19:12:27.941	111011111011001001100000000	13	   542.7	1	   9.8	   45.3	HF_1	NaN	NaN	NaN
2024-12-10 19:12:41.293	111011111001001000100000000	11	   416.3	1	  10.6	   37.2	HF_1	NaN	NaN	NaN
2024-12-10 19:13:11.636	111011111011001000000000000	11	   551.7	1	   9.3	   43.9	HF_1	NaN	NaN	NaN
2024-12-10 19:13:33.050	111011111001001000000000000	10	   547.3	1	   9.6	   45.7	HF_1	NaN	NaN	NaN
2024-12-10 19:13:35.934	111011111011001000000000000	11	   419.3	1	   9.9	   45.9	HF_1	NaN	NaN	NaN
2024-12-10 19:15:19.123	111011111011000000100000000	11	   516.2	1	   8.8	   38.7	HF_1	NaN	NaN	NaN
2024-12-10 19:15:21.807	111011111011001000100000000	12	   382.2	1	   8.4	   33.2	HF_1	NaN	NaN	NaN
2024-12-10 19:16:14.011	111011111011000000100000000	11	   430.2	1	   9.4	   37.7	HF_1	NaN	NaN	NaN
2024-12-10 19:17:02.363	111011111011001000000000000	11	   560.8	1	   8.7	   43.4	HF_1	NaN	NaN	NaN
2024-12-10 19:17:05.937	111011111011001000100000000	12	   442.2	1	   8.9	   39.1	HF_1	NaN	NaN	NaN
2024-12-10 19:17:42.754	111011111011001000000000000	11	   555.2	1	   9.1	   45.6	HF_1	NaN	NaN	NaN
2024-12-10 19:17:56.875	111011111011000000100000000	11	   381.2	1	   9.2	   36.0	HF_1	NaN	NaN	NaN
2024-12-10 19:18:02.772	111011111001001000000000000	10	   480.8	1	   9.4	   44.6	HF_1	NaN	NaN	NaN
2024-12-10 19:18:22.327	111011111011001000000000000	11	   504.2	1	   9.3	   43.8	HF_1	NaN	NaN	NaN
2024-12-10 19:18:42.010	111011111011000000100000000	11	   507.2	1	   9.2	   38.0	HF_1	NaN	NaN	NaN
2024-12-10 19:18:47.787	111011111011000001000000000	11	   417.2	1	   8.8	   33.2	HF_1	NaN	NaN	NaN
2024-12-10 19:19:22.261	111011111011000000000110000	12	   559.8	1	   8.9	   46.2	HF_1	NaN	NaN	NaN
2024-12-10 19:20:01.304	111011111011001000000000000	11	   562.1	1	  10.4	   54.0	HF_1	NaN	NaN	NaN
2024-12-10 19:20:02.805	111011111011001000000000000	11	   562.1	1	  10.4	   54.0	HF_1	NaN	NaN	NaN
2024-12-10 19:20:20.097	111011111001000000000100000	10	   588.9	1	   8.5	   41.0	HF_1	NaN	NaN	NaN
2024-12-10 19:20:40.001	111011111011001000000000000	11	   545.9	1	   9.7	   53.5	HF_1	NaN	NaN	NaN
2024-12-10 19:20:59.191	111011111011001000000000000	11	   548.9	1	   9.6	   45.8	HF_1	NaN	NaN	NaN
2024-12-10 19:21:15.616	111011111011000000000110000	12	   446.1	1	   9.6	   40.6	HF_1	NaN	NaN	NaN
2024-12-10 19:21:37.383	111011111011001000000110000	13	   534.9	1	   9.9	   49.0	HF_1	NaN	NaN	NaN
2024-12-10 19:21:39.923	111011111011001000100000000	12	   430.1	1	   8.8	   36.2	HF_1	NaN	NaN	NaN
2024-12-10 19:22:03.935	111011111011001000100000000	12	   398.1	1	   9.5	   36.7	HF_1	NaN	NaN	NaN
2024-12-10 19:22:15.403	101011111011001000000000000	10	   494.1	1	  10.1	   47.7	HF_1	NaN	NaN	NaN
2024-12-10 19:23:11.258	111011111011001000000100000	12	   570.9	1	  10.1	   47.5	HF_1	NaN	NaN	NaN
2024-12-10 19:23:30.723	101011111011001000000000000	10	   545.9	1	   8.9	   45.1	HF_1	NaN	NaN	NaN
2024-12-10 19:23:49.417	111011111011001000100000000	12	   542.9	1	   9.1	   43.9	HF_1	NaN	NaN	NaN
2024-12-10 19:24:07.488	011011111011000000100000000	10	   552.9	1	   9.1	   46.8	HF_1	NaN	NaN	NaN
2024-12-10 19:24:25.908	111011111011001000000000000	11	   547.1	1	  10.6	   57.7	HF_1	NaN	NaN	NaN
2024-12-10 19:24:45.171	111011111011000000100000000	11	   528.9	1	   8.5	   37.1	HF_1	NaN	NaN	NaN
2024-12-10 19:24:49.187	111011111011001000000000000	11	   440.1	1	   9.1	   36.7	HF_1	NaN	NaN	NaN
2024-12-10 19:25:03.704	111011111011001000000000000	11	   523.5	1	   9.5	   46.7	HF_1	NaN	NaN	NaN
2024-12-10 19:25:58.628	111011111011001000000000000	11	   521.5	1	   9.5	   46.7	HF_1	NaN	NaN	NaN
2024-12-10 19:26:16.803	111011111011001000000000000	11	   539.5	1	   9.0	   40.5	HF_1	NaN	NaN	NaN
2024-12-10 19:26:21.664	111011111011001000000000000	11	   437.5	1	   8.9	   38.4	HF_1	NaN	NaN	NaN
2024-12-10 19:26:35.618	111011111011000000100000000	11	   531.5	1	   8.9	   39.4	HF_1	NaN	NaN	NaN
2024-12-10 19:26:44.556	111011111011001000000000000	11	   442.5	1	   9.4	   39.3	HF_1	NaN	NaN	NaN
2024-12-10 19:26:53.848	111011111011001001100000000	13	   512.5	1	   9.8	   47.5	HF_1	NaN	NaN	NaN
2024-12-10 19:27:07.342	111011111011001000000000000	11	   411.5	1	   8.3	   32.1	HF_1	NaN	NaN	NaN
2024-12-10 19:27:52.861	111011111011001000000000000	11	   436.5	1	   9.2	   39.8	HF_1	NaN	NaN	NaN
2024-12-10 19:28:06.381	111011111011000000100000000	11	   572.5	1	   9.4	   42.3	HF_1	NaN	NaN	NaN
2024-12-10 19:28:37.918	111011111011000000000110000	12	   413.5	1	   8.8	   34.6	HF_1	NaN	NaN	NaN
2024-12-10 19:29:00.054	111011111011001001000000000	12	   687.5	1	  12.2	   56.0	HF_1	NaN	NaN	NaN
2024-12-10 19:29:22.786	111011111011001000000000000	11	   386.5	1	   9.6	   37.5	HF_1	NaN	NaN	NaN
2024-12-10 19:29:36.266	111011111011000000100000000	11	   567.5	1	   9.3	   41.5	HF_1	NaN	NaN	NaN
2024-12-10 19:29:44.996	111011111011001000000000000	11	   406.5	1	   8.9	   33.7	HF_1	NaN	NaN	NaN
2024-12-10 19:29:54.137	111011111011001000100000000	12	   550.5	1	   9.6	   47.8	HF_1	NaN	NaN	NaN
2024-12-10 19:30:11.959	111011111011001000000000000	11	   551.8	1	   9.2	   46.5	HF_1	NaN	NaN	NaN
2024-12-10 19:30:29.326	111011111011001000000000000	11	   491.2	1	   9.0	   37.5	HF_1	NaN	NaN	NaN
2024-12-10 19:30:47.712	111011111011001001001000000	13	   540.2	1	  10.2	   56.6	HF_1	NaN	NaN	NaN
2024-12-10 19:30:51.597	111011111011001000000000000	11	   393.2	1	   8.5	   37.3	HF_1	NaN	NaN	NaN
2024-12-10 19:31:23.502	111011111011001001000000000	12	   544.8	1	   8.8	   40.7	HF_1	NaN	NaN	NaN
2024-12-10 19:31:58.242	111011111011001000000000000	11	   537.8	1	  11.1	   57.4	HF_1	NaN	NaN	NaN
2024-12-10 19:32:20.506	111011111011001000000000000	11	   403.2	1	   8.7	   34.4	HF_1	NaN	NaN	NaN
2024-12-10 19:33:09.614	111011111011000000000110000	12	   565.8	1	   8.5	   38.5	HF_1	NaN	NaN	NaN
2024-12-10 19:33:26.678	111011111011001000000000000	11	   405.2	1	  10.2	   49.7	HF_1	NaN	NaN	NaN
