Time	Detection	N	maxAmp	geoMax	meanSNR	maxSNR	Class	closestBor	Vup	Vdown
2022-05-04 05:05:32.734	001001111111111111001000000	15	   1936.8	5	  27.1	  157.3	HF_5	5	2000	1935
2022-05-04 05:13:37.959	000110100110100110000000101	10	    313.2	8	   9.9	   29.5	Inspect	NaN	NaN	NaN
2022-05-04 06:07:54.690	111111111111111011001100000	19	  16988.6	2	 317.7	 2983.0	HF_2	2	2015	1585
2022-05-04 06:13:15.897	111001111111111111101111000	21	  15691.4	3	 202.6	 1995.3	HF_3	3	2120	1550
2022-05-04 06:20:22.606	111111111000000000000000000	9	    449.4	1	  11.4	   53.2	HF_1	1	NaN	1775
2022-05-04 06:41:30.807	111111111111111111101000000	20	  14422.4	2	 126.3	 1701.6	HF_2	2	1325	1555
2022-05-04 07:06:26.778	001111111111111001000010000	15	   2948.3	2	  33.0	  263.9	HF_2	2	1060	1440
2022-05-04 07:09:28.230	001111111111111001000000000	14	   6547.4	2	  80.7	  825.3	HF_2	2	1480	1535
2022-05-04 07:11:29.449	111111111111111000000000000	15	   1929.6	2	  31.5	  151.8	HF_2	2	1870	1520
2022-05-04 07:36:25.106	001111110110110110000000000	12	    416.7	3	  12.6	   41.9	HF_4	4	6395	855
2022-05-04 08:18:53.050	001001111101011001000000000	10	   1737.5	2	  27.6	  222.7	HF_2	2	1785	1610
2022-05-04 08:20:21.738	001111111111001001000000000	12	   1937.4	1	  25.1	  142.4	HF_2	2	1315	1360
2022-05-04 08:23:47.316	111101101000000000000010010	9	   5647.3	2	  73.8	  508.0	HF_2	2	1430	1615
2022-05-04 10:49:24.204	111111111111111001000010000	17	   7322.2	2	  61.7	  666.5	HF_2	2	2015	1430
2022-05-04 13:18:52.331	111111111101001000000000000	12	   2660.2	2	  31.2	  257.1	HF_2	2	1440	1520
2022-05-04 15:43:51.469	001111111101000000000010000	10	   1548.4	2	  23.2	  179.0	HF_2	2	2000	1565
2022-05-04 15:53:00.650	101111111111111111101101000	21	  30465.4	2	 335.4	 2220.8	HF_2	2	1750	1575
2022-05-04 18:57:24.469	111111111111111001000000000	16	   2648.3	2	  25.5	  146.8	HF_2	2	1920	1415
2022-05-04 19:09:28.573	011111111111111111101000000	19	   6248.7	2	  69.0	  438.7	HF_2	2	1550	1725
2022-05-04 19:35:54.840	111111111111111111101000000	20	   7289.7	2	  99.1	  707.4	HF_2	2	1965	1625
2022-05-04 19:45:14.531	011111111001001000000000000	10	   1446.7	2	  14.7	   61.2	HF_2	2	1535	1565
2022-05-04 20:49:52.176	000000001111111111100000000	11	   2594.3	5	  24.9	  235.8	HF_4	4	1500	1535
2022-05-04 21:24:59.465	111111111111111001000000000	16	   3607.2	2	  33.5	  161.5	HF_2	2	1340	1440
2022-05-04 22:37:21.728	111111111111111001101101000	20	  11512.6	2	 186.8	 1118.9	HF_2	2	1655	1600
2022-05-04 22:54:43.986	111111111111111001000000000	16	   5165.4	2	  60.6	  538.0	HF_2	2	2795	1575
2022-05-05 00:56:00.634	001111111101011001000010000	13	   2290.4	1	  25.6	  106.2	HF_2	2	1815	1560
2022-05-05 03:35:31.703	000100000010100110000000111	8	    411.0	6	   9.9	   31.1	Inspect	NaN	NaN	NaN
2022-05-05 04:13:54.955	010110111101001000000000000	9	   1402.9	1	  11.6	   35.7	HF_1	1	NaN	1455
2022-05-05 05:06:29.567	011001111111001111001111000	17	   2746.2	8	  27.9	  175.4	HF_8	8	1770	NaN
2022-05-05 06:01:35.008	001001111111111000000010000	12	    557.6	4	  12.2	   91.8	HF_4	4	1825	1280
2022-05-05 06:14:42.241	011001111111111111001010000	17	   6312.1	2	  56.4	  347.4	HF_2	2	1800	1605
2022-05-05 07:58:10.409	111011111111111111001111000	21	   2235.1	6	  44.8	  219.9	Inspect	NaN	NaN	NaN
2022-05-05 09:04:28.470	111111111111011001000000000	15	   3988.0	2	  51.0	  483.5	HF_2	2	2290	1385
2022-05-05 10:03:00.133	000000001101111111000010000	10	   1308.9	5	  11.6	   83.9	HF_5	5	1600	800
2022-05-05 11:01:28.466	101111111101001000000000000	11	   1326.8	2	  12.4	   64.4	HF_2	2	1175	1355
2022-05-05 12:33:51.330	001001111101011001000010000	11	   2130.0	3	  25.9	  126.1	HF_3	3	1480	1425
2022-05-05 13:31:55.166	001001111111111101101111000	18	   5113.4	5	  36.5	  269.2	HF_5	5	1650	1305
2022-05-05 18:52:34.457	111001111111111111001100000	18	   8925.7	2	  65.9	  267.8	HF_2	2	1480	1555
2022-05-05 21:21:23.931	111111011001000000100010000	11	   1283.0	1	  12.0	   39.2	HF_2	2	4095	965
2022-05-05 22:30:39.045	111111111001100110100000000	14	   1657.7	2	  15.6	   68.4	HF_1	1	NaN	1135
2022-05-05 23:31:37.297	001111111101001000100000000	11	   2158.6	2	  25.2	  173.6	HF_2	2	1420	1370
2022-05-05 23:41:47.371	001111111111111001100000000	15	   4292.7	2	  50.2	  278.9	HF_2	2	1710	1530
2022-05-06 00:54:29.539	011001111111011000100000000	12	   1029.4	1	  11.0	   30.8	HF_1	1	NaN	940
2022-05-06 02:06:34.774	111111111111111111001010000	20	   6647.5	2	  73.1	  361.6	HF_2	2	1870	1595
2022-05-06 04:18:00.874	000000000101111111111111000	14	   2195.4	7	  11.8	   49.0	HF_7	7	2160	1140
2022-05-06 06:41:14.168	111111111111111101101001000	20	  14611.5	2	 150.1	  919.8	HF_2	2	1575	1575
2022-05-06 07:12:30.933	111001101000000000100010000	8	   7621.0	2	 163.5	 1184.7	HF_2	2	2015	1290
2022-05-06 07:15:24.409	111111111111111101001000000	18	  10529.0	2	 114.6	  820.4	HF_2	2	2015	1485
2022-05-06 08:23:40.420	110111111111111110100110000	19	   2185.9	6	  25.6	   62.9	Inspect	NaN	NaN	NaN
2022-05-06 08:39:24.366	001111111101001001100100000	13	   2412.0	1	  22.4	   98.8	HF_2	2	1815	1380
2022-05-06 08:43:15.341	000110110111111111100110000	16	   1011.6	6	  10.8	   23.8	HF_8	NaN	NaN	NaN
2022-05-06 08:55:34.474	111111111001011001000000000	13	   2482.3	2	  11.6	   39.2	HF_2	2	1815	1520
2022-05-06 14:20:33.489	001001111111111111101111000	19	  12419.6	8	  66.6	  602.4	HF_8	8	1330	NaN
2022-05-06 16:34:20.084	111111111111111111101110000	22	   2683.8	6	  37.8	  152.2	Inspect	NaN	NaN	NaN
2022-05-06 17:18:08.703	111111111111111001100000000	17	   4707.3	2	  45.2	  264.7	HF_2	2	1680	1510
2022-05-06 19:05:12.040	111111111111111001001000000	17	   9239.9	2	  46.4	  181.5	HF_2	2	2340	1550
2022-05-06 19:13:57.513	011111111111111001001010000	17	  12792.0	2	 116.2	  591.5	HF_2	2	2095	1640
2022-05-06 19:39:56.030	111111111111001000010000000	14	   2606.6	2	  41.8	  421.5	HF_2	2	1680	1280
2022-05-06 21:50:26.080	111111111101101000000000000	13	   1365.8	2	  31.2	  184.8	HF_2	2	2145	1430
2022-05-06 23:21:41.706	111011001000100100000000000	8	  12179.7	2	 113.6	  699.9	HF_2	2	3145	1500
2022-05-06 23:44:15.755	111111111111111111111111000	24	  14794.0	8	  84.2	  310.5	HF_8	8	1015	NaN
2022-05-07 06:43:49.241	011111111111111001000000000	15	   2718.8	2	  59.2	  475.4	HF_2	2	1965	1610
2022-05-07 06:59:17.271	111111111111111111111111000	24	  59658.5	7	 192.1	 1296.0	HF_7	7	1585	1030
2022-05-07 07:37:31.174	111111111101000000100000000	12	   1256.1	2	  28.0	  188.0	HF_2	2	1665	1470
2022-05-07 07:59:59.911	001001001000100010000000111	8	    403.8	8	   6.8	   17.5	HF_1	1	NaN	1725
2022-05-07 11:36:29.288	111111111111111001100000000	17	   1665.8	1	  24.9	  112.1	HF_1	1	NaN	1305
2022-05-07 17:06:03.799	111111111111111111100110000	21	   2631.7	6	  42.4	  156.6	Inspect	NaN	NaN	NaN
2022-05-07 20:18:29.275	111110111001001001100000000	12	   2493.1	2	  20.7	  137.6	HF_2	2	1665	1435
2022-05-07 22:30:07.162	001111111001101000000000000	10	   1493.4	2	  20.7	  180.7	HF_2	2	1420	1620
2022-05-08 01:30:55.649	011111111110110110100010110	18	    602.9	6	  24.6	   60.5	Surface	NaN	NaN	NaN
2022-05-08 05:18:44.252	111111111111111011000000000	17	   4520.1	2	 110.6	  833.8	HF_2	2	1790	1255
2022-05-08 06:04:59.180	111111111111111111000110000	20	    943.6	6	  23.3	  113.3	Inspect	NaN	NaN	NaN
2022-05-08 10:01:50.316	111111111111110110000110000	18	   7478.5	1	  33.5	  181.9	Inspect	NaN	NaN	NaN
2022-05-08 11:26:32.315	101111111010100100100000000	12	   1074.5	6	  28.7	  121.2	Inspect	NaN	NaN	NaN
2022-05-08 14:45:50.309	001001111111011111111111000	19	   7721.5	7	  31.9	  198.0	HF_7	7	1695	1150
2022-05-08 17:40:10.162	111111111111001000100000000	14	   2368.4	2	  37.7	  193.0	HF_2	2	2460	1650
2022-05-08 18:06:24.658	001111111111011001100000001	15	   3967.5	2	  58.1	  462.1	HF_2	2	1800	1555
2022-05-08 22:36:22.321	111111111111111111001000000	19	  11468.2	2	  83.0	  838.2	HF_2	2	2290	1715
2022-05-08 23:07:53.747	111111111111111111100010000	20	   3098.1	6	  44.6	  147.0	Inspect	NaN	NaN	NaN
2022-05-09 05:24:56.841	000110111111111001100000000	13	   2503.7	2	  30.9	  319.2	HF_2	2	1610	1715
2022-05-09 07:55:02.832	111111111111011001000000000	15	   3855.3	2	  50.0	  455.4	HF_2	2	2095	1210
2022-05-09 08:04:06.625	000101001111011001000000000	9	  87489.8	6	 410.6	 3246.5	Inspect	NaN	NaN	NaN
2022-05-09 10:09:49.076	011011111111001000000000000	11	   5789.4	2	  92.0	  326.0	HF_2	2	1800	1600
2022-05-09 23:08:10.406	011111111111011011001000000	16	   8780.9	2	  48.3	  279.0	HF_2	2	1680	1590
2022-05-10 00:39:38.087	111111111111111111101111110	25	   2176.0	6	  54.3	  175.7	Inspect	NaN	NaN	NaN
2022-05-10 01:25:48.059	111111111111111111101111000	23	  16544.9	5	 120.5	  665.9	HF_4	4	1950	1875
2022-05-10 04:31:38.055	111111111111111011101000000	19	  12640.7	1	  35.1	   93.4	HF_1	1	NaN	1560
2022-05-10 07:03:39.189	111111111111111001101000000	18	   7300.1	2	 124.2	  858.9	HF_2	2	2290	1350
2022-05-10 08:00:57.427	000001001111101001000001000	9	 224585.8	5	1502.6	 8364.2	Inspect	NaN	NaN	NaN
2022-05-10 13:18:04.976	111111111111111101101110000	21	   1178.1	1	  42.4	  139.8	Inspect	NaN	NaN	NaN
2022-05-10 13:33:46.623	111111111111110100100100000	17	    775.3	6	  27.8	   82.3	HF_3	3	315	375
2022-05-10 18:05:25.345	000000110111111101101001000	13	  15248.2	1	  41.6	  155.0	HF_1	1	NaN	1530
2022-05-11 04:56:57.287	001001111111111001001111000	16	   2958.3	8	  23.2	  141.8	HF_8	8	1670	NaN
2022-05-11 10:00:22.221	011111111111111111101111111	25	   3166.7	6	  73.6	  301.3	Surface	NaN	NaN	NaN
2022-05-11 10:02:31.914	111111111111111011001001000	19	  17099.4	2	 209.7	 2536.9	HF_2	2	1325	1590
2022-05-11 10:09:17.268	111111111111111111101110000	22	   1194.0	6	  37.9	  102.9	Inspect	NaN	NaN	NaN
2022-05-11 10:41:07.646	111111111111111111001000000	19	  10815.6	2	 135.1	  766.1	HF_2	2	1850	1615
2022-05-11 13:19:02.507	111111111111111001100000000	17	   2736.4	2	  34.4	  231.5	HF_2	2	1710	1485
2022-05-11 16:17:00.534	000100000100100100100000111	8	    386.1	8	  12.1	   33.1	Inspect	NaN	NaN	NaN
2022-05-12 00:01:04.028	001111111111111001000000000	14	   7054.2	2	 102.9	 1093.5	HF_2	2	1800	1640
2022-05-12 03:29:55.049	111111111111111111101000000	20	   7851.0	2	 101.9	  678.0	HF_2	2	1710	1660
2022-05-12 17:04:47.214	110000000010110011001000000	8	   7534.7	2	  56.0	  360.6	HF_2	2	1655	1535
2022-05-13 01:04:54.106	011111111111011001101000011	18	   5699.7	1	  35.0	  206.7	HF_2	2	3025	1575
2022-05-13 03:13:25.052	011111111111111001000000000	15	   3761.5	2	  43.3	  249.2	HF_2	2	1655	1515
2022-05-13 03:29:19.662	111111111111111101001000000	18	   7520.3	2	 116.1	  743.6	HF_2	2	1850	1485
2022-05-13 03:44:26.133	111111111111111110100110000	20	   1220.5	2	  42.0	  176.9	Inspect	NaN	NaN	NaN
2022-05-14 07:09:00.852	111111111111111101000000000	17	   5135.8	2	 103.5	  790.8	HF_2	2	1785	1575
2022-05-14 07:24:44.982	001001111111111111001010000	16	   3850.3	5	  38.7	  461.4	HF_5	5	1840	1225
2022-05-14 10:31:08.352	000110110110110110100110000	13	   2086.2	6	  34.2	  135.5	Surface	NaN	NaN	NaN
2022-05-14 12:42:14.142	110111111110110110100110110	19	    906.4	6	  24.2	   56.9	Surface	NaN	NaN	NaN
2022-05-14 13:44:43.188	000000000101001001101111000	9	   2888.2	8	  21.3	  212.5	HF_8	8	1480	NaN
2022-05-14 16:12:31.735	110111110110100100100000000	12	    905.0	6	  26.3	   81.8	Inspect	NaN	NaN	NaN
2022-05-14 17:07:19.226	101111111111111101101111000	21	   1003.9	5	  26.7	  110.8	HF_8	8	1720	NaN
2022-05-14 20:24:57.869	111111111111111111101000000	20	   8129.9	2	 135.3	  759.0	HF_2	2	1575	1605
2022-05-15 01:38:47.814	001001011111111111101000000	15	   4423.3	6	  36.7	  192.8	HF_5	5	NaN	3300
2022-05-15 03:14:35.130	001001111111111111001000100	16	   3650.7	5	  36.7	  439.6	HF_5	5	1570	1075
2022-05-15 04:54:27.252	111111111111111111101110000	22	   1917.3	6	  49.9	  241.3	Inspect	NaN	NaN	NaN
2022-05-15 06:48:16.463	111111111111111111101110000	22	   2502.1	6	  48.3	  138.1	Inspect	NaN	NaN	NaN
2022-05-15 09:18:00.941	001001011111001001101111000	14	   3033.0	8	  23.8	  212.6	HF_8	8	1435	NaN
2022-05-15 09:28:59.244	111111110110110110100000000	15	    548.2	6	  22.9	   71.1	Inspect	NaN	NaN	NaN
2022-05-15 10:06:46.953	111111111111111001100000000	17	   1565.7	4	  33.8	  211.6	HF_4	4	1655	1625
2022-05-15 11:14:43.207	111111111111111111100110111	24	   4520.8	6	  96.5	  191.1	Inspect	NaN	NaN	NaN
2022-05-15 14:48:23.150	100111110110100010000000111	13	    488.3	6	  10.8	   26.7	Surface	NaN	NaN	NaN
2022-05-15 14:54:55.664	111111111111111111000110111	23	   1076.2	6	  28.4	  122.5	Surface	NaN	NaN	NaN
2022-05-15 15:02:41.096	111111111111111111101111000	23	   5577.8	6	 176.1	  690.1	Surface	NaN	NaN	NaN
2022-05-15 17:42:19.598	111111111111110110000110111	21	   1672.8	6	  27.6	   64.4	Surface	NaN	NaN	NaN
2022-05-15 18:19:23.793	001110110110100110000010111	14	    542.7	6	  10.4	   29.0	Surface	NaN	NaN	NaN
2022-05-15 19:12:18.982	111111111111111111000010100	20	   1646.5	6	  61.6	  211.1	Inspect	NaN	NaN	NaN
2022-05-16 03:28:37.020	111111111111111101000000000	17	   3089.1	4	  54.2	  504.6	HF_4	4	1860	1465
2022-05-16 07:41:51.088	111111111111111111001110000	21	   4414.0	6	  86.7	  386.9	Inspect	NaN	NaN	NaN
2022-05-16 08:44:05.441	111111111111110110000110000	18	   2048.7	6	  31.5	  112.2	Inspect	NaN	NaN	NaN
2022-05-16 10:07:36.976	111111111111111110000100000	18	   1089.7	6	  28.4	  105.5	Inspect	NaN	NaN	NaN
2022-05-16 10:14:52.773	111111111111111111001110000	21	   2894.8	6	  85.1	  290.3	Inspect	NaN	NaN	NaN
2022-05-18 08:50:50.859	001111111101000000000000010	10	   1127.1	2	  25.2	  136.2	HF_2	2	2285	1510
2022-05-18 09:11:05.641	111111111111111111101101000	22	  19578.1	2	 122.1	  611.1	HF_2	2	1420	1475
2022-05-18 09:14:18.405	111111111111111011101000000	19	   9670.9	2	  52.7	  275.1	HF_2	2	1135	1395
2022-05-18 09:30:09.010	011111111111111111001000000	18	   9214.2	2	 168.1	 1646.9	HF_2	2	1535	1480
2022-05-18 09:39:55.981	110111110110100110000110111	17	    639.3	6	  16.5	   61.2	Surface	NaN	NaN	NaN
2022-05-18 10:25:01.028	111111111111111101000010000	18	   3138.6	2	  66.6	  489.4	HF_2	2	1635	1320
2022-05-18 10:26:50.596	111111111111111101001001000	19	   9967.2	2	 179.8	 1561.6	HF_2	2	1425	1500
2022-05-18 10:27:25.141	111111111111111111001000000	19	  16203.4	2	 234.8	 2781.9	HF_2	2	1330	1455
2022-05-18 10:41:01.645	111111111111111111101101000	22	  14520.7	1	 287.5	 2150.9	HF_2	2	2285	1600
2022-05-18 10:45:09.365	011111111111111111001001000	19	  10335.0	2	 212.3	 1286.6	HF_2	2	2000	1580
2022-05-18 10:49:34.863	001111111111111111001000000	17	   8191.0	2	 117.6	  646.6	HF_2	2	1425	1445
2022-05-18 10:54:36.031	011111111111011001000000000	14	   4396.2	2	  81.4	  691.8	HF_2	2	2560	1635
2022-05-18 10:55:25.515	111111111111001000000000000	13	   2886.5	2	  55.5	  443.3	HF_2	2	1535	1205
2022-05-18 11:10:20.607	001111111111101101000000000	14	   3497.9	2	  50.7	  330.3	HF_2	2	1600	1315
2022-05-18 11:11:52.108	001111111111111111001101000	19	  20890.5	2	 452.3	 3654.0	HF_2	2	1470	1580
2022-05-18 11:34:25.557	011111111111000010000000000	12	   1562.8	1	  30.2	  114.4	HF_2	2	1665	1515
2022-05-18 11:38:43.770	011111111111111101001000000	17	   6859.7	2	 112.3	 1136.8	HF_2	2	1280	1615
2022-05-18 11:40:42.321	001111111111111001000000000	14	   2219.6	2	  39.5	  275.5	HF_2	2	1065	1230
2022-05-18 11:42:23.416	111111111111111011000000000	17	   4996.4	2	  58.4	  321.6	HF_2	2	1460	1345
2022-05-18 11:42:54.751	001111111111111111000000000	16	   8269.8	2	  82.1	  826.6	HF_2	2	2045	820
2022-05-18 11:43:27.296	111111111111111101000000000	17	   5126.6	2	  67.5	  589.4	HF_2	2	1140	1390
2022-05-18 11:46:50.335	001111111111111111001101000	19	  17378.3	2	  52.5	  319.0	HF_2	2	1330	1475
2022-05-18 11:49:13.224	111111111101011001100000000	15	  15244.2	2	 122.9	 1489.0	HF_2	2	1420	1505
2022-05-18 11:52:17.494	101111111111011101001000000	16	   8085.3	2	 137.6	 1044.8	HF_2	2	1140	1430
2022-05-18 11:56:52.075	001111111111101001000000000	13	   2595.9	2	  43.4	  332.5	HF_2	2	1665	1260
2022-05-18 11:59:58.276	011111111111111001000000000	15	   3380.7	2	  75.7	  579.9	HF_2	2	1170	1375
2022-05-18 12:02:38.778	001111111111101000000000000	12	   1719.0	2	  33.9	  257.6	HF_2	2	1065	1420
2022-05-18 12:15:30.076	111111111111111011000000000	17	   3119.9	2	  33.6	  199.8	HF_2	2	1665	1375
2022-05-18 12:27:07.830	011111111111001000000000000	12	   3409.5	2	  35.7	  358.9	HF_2	2	1775	1305
2022-05-18 12:28:29.925	111111111111101001000000000	15	   2816.3	2	  36.2	  199.0	HF_2	2	2000	1630
2022-05-18 12:32:11.423	011111111111111111001001000	19	  12925.2	2	 234.4	 2019.9	HF_2	2	985	1280
2022-05-18 12:32:30.747	010000000010111111001000000	9	   8161.7	2	 135.8	  987.4	HF_2	2	2285	1390
2022-05-18 12:37:19.047	111111111101001000000000000	12	   1772.1	1	  29.3	  156.8	HF_2	2	1170	1465
