Time	Detection	N	maxAmp	geoMax	meanSNR	maxSNR	Class	closestBor	Vup	Vdown
2022-08-14 05:10:11.346	111111111111011001010000000	16	  5477.3	2	 102.9	  952.6	HF_2	2	1425	1585
2022-08-14 05:48:51.943	000001011101010001101111000	12	  1848.8	8	  14.5	   91.3	HF_8	8	1600	NaN
2022-08-14 07:13:04.074	111111111111111010110010000	19	   590.6	1	  26.5	   82.0	Inspect	NaN	NaN	NaN
2022-08-14 07:14:10.315	110110011110110000010000000	11	  1165.7	6	  31.6	   65.0	Inspect	NaN	NaN	NaN
2022-08-14 07:14:25.033	111111111111110110000000000	16	  1478.2	6	  39.6	  136.4	Inspect	NaN	NaN	NaN
2022-08-14 07:16:19.715	001011111111110110110000000	15	  1470.9	6	  20.6	   56.0	Inspect	NaN	NaN	NaN
2022-08-14 07:40:22.844	001111111111111111010000000	17	  5471.6	2	 100.0	  680.4	HF_2	2	1330	1600
2022-08-14 07:40:52.591	111111111111111111001000000	19	  5442.2	2	 122.8	  765.8	HF_2	2	1600	1330
2022-08-14 07:49:22.724	011111111111111111001000000	18	  7290.2	2	 131.7	 1094.8	HF_2	2	1165	1450
2022-08-14 07:52:02.062	111111111111111001000000000	16	  5487.2	2	 108.1	  868.1	HF_2	2	1455	1350
2022-08-14 08:01:30.217	111111111111111111001000000	19	  4791.6	2	 103.3	  591.8	HF_2	2	2000	1330
2022-08-14 08:27:49.919	111111111111011001000000000	15	  3827.4	2	  90.9	  700.0	HF_2	2	2185	1035
2022-08-14 08:35:04.288	001111111111111111111111000	22	517311.9	8	2220.9	26537.2	HF_8	8	1645	NaN
2022-08-14 08:40:17.938	111111111101011000000000000	13	  2318.2	2	  52.1	  418.7	HF_2	2	1280	1385
2022-08-14 09:45:58.685	111111111101000000010000000	12	  2608.5	2	  56.3	  345.6	HF_2	2	1735	1660
2022-08-14 10:35:44.769	111111111111111111111001000	22	 10047.2	2	 205.2	 1527.5	HF_2	2	2500	1515
2022-08-14 11:07:26.898	111111111111001000000000000	13	  2465.2	2	  54.7	  409.6	HF_2	2	1665	1425
2022-08-14 12:20:58.152	011111111111111001000000000	15	  6061.3	1	  29.5	   84.2	HF_1	1	NaN	1575
2022-08-14 12:21:18.970	000000111111111001101000000	12	  9199.5	1	  28.2	  101.3	HF_1	1	NaN	1330
2022-08-14 12:22:34.664	011111111111111001010000000	16	  2996.0	1	  25.2	   73.9	HF_1	1	NaN	1505
2022-08-14 12:24:16.030	111111111111111101111000000	20	  8228.4	1	  76.9	  296.7	HF_1	1	NaN	1500
2022-08-14 12:57:50.213	101111111111111001000000000	15	  4124.2	1	  80.1	  445.8	HF_2	2	1330	1460
2022-08-14 13:48:49.831	001111111111111001000000000	14	  2314.0	2	  56.6	  336.4	HF_2	2	1785	1235
2022-08-14 14:23:57.365	001001111101000000010000000	8	   559.5	1	   9.2	   36.4	HF_1	1	NaN	1240
2022-08-14 14:45:25.170	001001111111111011111001000	17	  3569.7	8	  27.0	   77.2	HF_8	8	1040	NaN
2022-08-14 14:45:48.059	001001111111111011111111000	19	  3245.4	8	  29.0	  145.8	HF_8	NaN	NaN	NaN
2022-08-14 14:54:22.244	001111111111011000010000000	13	  1161.1	1	  13.2	   61.9	HF_1	1	NaN	1600
2022-08-14 16:54:47.762	111111111111111111111001000	22	 11610.5	2	 206.5	 1077.8	HF_2	2	1600	1435
2022-08-14 16:56:50.374	001111111111111001010000000	15	  2221.5	2	  45.3	  231.6	HF_2	2	1455	1315
2022-08-14 17:01:53.235	001001111111111001000000000	12	  2098.5	1	  25.3	  108.7	HF_1	NaN	NaN	NaN
2022-08-14 17:16:56.284	001111111111011000010000000	13	  1118.9	2	  24.9	  101.5	HF_2	2	2000	1455
2022-08-14 17:20:51.482	001111111101001000010000000	11	  1647.5	2	  33.8	  143.5	HF_2	2	1250	1330
2022-08-14 17:29:45.508	111111111111011000000000000	14	  1976.8	1	  39.2	  264.3	HF_2	2	2045	750
2022-08-14 17:42:34.079	111001111111111001000000000	14	  5751.3	2	  51.3	  236.8	HF_2	2	2000	1380
2022-08-14 19:16:43.738	111111111111110100010000000	16	   604.4	6	  20.5	   74.7	Inspect	NaN	NaN	NaN
2022-08-14 19:17:28.468	111111111111111110010000000	18	   827.7	6	  22.0	   61.9	Inspect	NaN	NaN	NaN
2022-08-14 19:19:08.300	111111111110110110010000000	16	  2720.7	6	  80.3	  300.4	Inspect	NaN	NaN	NaN
2022-08-14 22:46:14.441	000001001111111100010000000	10	   713.0	4	  13.5	   96.8	HF_4	4	2560	710
2022-08-14 23:17:32.678	111111111111111111111111000	24	 26265.9	2	 299.2	 2435.7	HF_2	2	1250	1530
2022-08-14 23:19:05.258	111111111111111111101000000	20	 10135.5	2	 193.0	 1293.5	HF_2	2	1500	1540
2022-08-14 23:23:09.780	011111111111111001010000000	16	  2408.0	1	  53.7	  420.6	HF_2	2	1535	1405
2022-08-15 02:09:31.572	001111111111111111000010000	17	  2783.4	4	  46.8	  466.4	HF_4	4	1620	1355
2022-08-15 02:09:35.000	111101111111111001000010000	16	   419.7	8	  16.1	   27.3	HF_4	4	1705	1640
2022-08-15 02:36:36.856	111111111111111111111101000	23	 21187.7	2	 413.6	 3693.3	HF_2	2	2080	1470
2022-08-15 02:43:52.346	001001111111111001001111000	16	 65904.4	6	 736.5	 7937.9	Inspect	NaN	NaN	NaN
2022-08-15 08:03:03.636	011111111111111111111000000	20	 11704.7	2	 220.8	 1904.6	HF_2	2	3000	1530
2022-08-15 09:56:24.674	001111111111011001000000000	13	  1563.9	1	  34.9	  199.6	HF_2	2	2130	1435
2022-08-15 09:57:03.413	001111111111011000000000000	12	  1408.2	2	  25.1	  137.3	HF_2	2	2000	1665
2022-08-15 10:02:46.187	111111111111111101011000000	19	  6575.0	1	 146.6	  984.0	HF_2	2	1815	1500
2022-08-15 10:04:12.866	111111111111111111111000000	21	 10940.2	2	 147.7	  891.2	HF_2	2	1775	1500
2022-08-15 10:35:44.435	111111111111111111111111000	24	  6957.9	6	  12.5	   20.3	Inspect	NaN	NaN	NaN
2022-08-15 12:05:11.045	001111111111011000010000000	13	  1455.4	2	  17.9	  135.1	HF_2	2	2855	1490
2022-08-15 21:03:25.388	111111111101000000010000000	12	  1217.4	1	  20.9	  132.5	HF_1	1	NaN	1580
2022-08-15 22:32:28.411	111111111111111111111101000	23	 23750.0	2	 209.7	 1115.0	HF_2	2	1485	1485
2022-08-15 23:02:23.604	111111111111001000000000000	13	  7286.8	2	  94.8	  554.6	HF_2	2	1665	1580
2022-08-16 00:14:18.603	011111111111011001000000000	14	  2223.0	2	  35.4	  158.5	HF_2	2	1420	1380
2022-08-16 00:25:50.750	101111111101011000000000000	12	  1626.4	2	  25.1	  114.6	HF_2	2	2220	1665
2022-08-16 00:26:40.547	011111111111111111011000000	19	  9015.7	2	 111.5	  607.8	HF_2	2	1560	1500
2022-08-16 00:34:04.719	111111111111111001000000000	16	  4742.9	2	  86.9	  877.0	HF_2	2	1825	1500
2022-08-16 00:42:52.612	001110111111011000000000000	11	  1554.0	1	  30.3	  165.7	HF_2	2	2220	1535
2022-08-16 03:13:18.498	000000110111111110110110000	14	   744.3	7	  16.3	   78.8	HF_7	7	2630	3330
2022-08-16 06:20:57.087	100001000001011111010000000	9	   738.1	6	  10.0	   37.8	HF_7	6	1875	NaN
2022-08-16 06:39:50.449	001101111001000000010110000	10	  3008.8	2	  37.5	  190.0	HF_2	2	3330	1455
2022-08-16 06:42:26.627	111111111001000000010000000	11	  8160.6	1	 102.8	  474.3	HF_2	2	1330	1320
2022-08-16 06:45:05.301	111111111111111111111111000	24	 13350.6	2	 216.5	 1237.9	HF_2	2	1470	1485
2022-08-16 06:45:39.432	011111111111111111111111000	23	 30403.2	2	 363.7	 3662.9	HF_2	2	2080	1665
2022-08-16 07:00:07.730	001111111111011001010000000	14	  8473.9	2	 121.0	 1068.5	HF_2	2	2000	1475
2022-08-16 07:06:25.731	000110110111111101000000000	12	  2251.5	2	  28.6	  119.2	HF_2	2	1815	1560
2022-08-16 07:12:32.081	001111111111011001001000000	14	  8924.8	2	 170.4	 1526.3	HF_2	2	1785	1515
2022-08-16 07:16:27.439	001111111111011000000000000	12	  4517.6	1	  36.0	  233.9	HF_2	2	1460	1190
2022-08-16 07:32:38.405	111111111111111111111000000	21	 12912.4	2	 219.0	 2330.9	HF_2	2	2000	1575
2022-08-16 07:40:24.527	111111111111111111111101000	23	 15672.4	2	 267.5	 1531.6	HF_2	2	1805	1550
2022-08-16 07:52:37.087	111111111111111111111001000	22	 14595.2	2	 276.3	 1477.9	HF_2	2	1390	1485
2022-08-17 05:56:41.133	111011111101010000010000000	12	   434.6	3	   9.4	   29.6	HF_1	1	NaN	930
2022-08-17 08:19:36.089	111111111111111111111111000	24	  3254.0	5	 117.3	  420.8	HF_8	8	1335	NaN
2022-08-17 18:43:24.396	111111111110110110010000000	16	  1257.1	4	  30.8	  190.4	HF_4	4	1765	1815
2022-08-18 00:05:40.263	111111111111111111111111000	24	 54921.2	1	 826.3	 8344.8	HF_1	1	NaN	1405
2022-08-18 07:27:11.482	001001001111111111000000000	12	  1253.3	5	  14.3	   78.2	HF_5	5	1565	1480
2022-08-18 13:55:52.833	111111011000000000000000000	8	  4100.3	1	  40.9	  105.6	Inspect	NaN	NaN	NaN
2022-08-18 13:56:23.463	111111111011111011000000000	16	  7886.0	1	  99.1	  347.8	Inspect	NaN	NaN	NaN
2022-08-18 13:56:43.179	111111111011111011000000000	16	  7836.0	3	 103.8	  345.8	Inspect	NaN	NaN	NaN
2022-08-18 14:00:08.614	011111111111111100000000000	15	  2384.6	1	  36.3	  149.6	Inspect	NaN	NaN	NaN
2022-08-18 14:00:49.689	101011111111111101000000000	15	  2461.7	3	 101.8	  473.7	Inspect	NaN	NaN	NaN
2022-08-18 14:00:55.557	111111111111111111101000000	20	  7316.6	2	  30.5	   69.6	Inspect	NaN	NaN	NaN
2022-08-18 14:01:32.986	111111111111111111111000000	21	  4968.2	1	  78.5	  284.4	Inspect	NaN	NaN	NaN
2022-08-18 14:01:43.269	111111000101111111111000000	17	  6027.3	1	  96.6	  395.4	Inspect	NaN	NaN	NaN
2022-08-18 14:02:01.340	111111111111111111111000000	21	  5571.2	1	  97.3	  440.7	Inspect	NaN	NaN	NaN
2022-08-18 14:02:14.897	111111111111111111111111000	24	  4604.5	3	  56.5	  145.9	Inspect	NaN	NaN	NaN
2022-08-18 14:02:26.686	111111000110111111000000000	14	  3100.0	1	  40.2	  104.0	Inspect	NaN	NaN	NaN
2022-08-18 14:02:40.373	111111111111111111111000000	21	 12415.1	3	 110.7	  352.0	Inspect	NaN	NaN	NaN
2022-08-18 14:03:28.966	011110011111001011000000000	12	  5937.1	1	  23.1	   45.2	Inspect	NaN	NaN	NaN
2022-08-18 14:03:47.128	111111111111111111111010000	22	  7397.0	1	  40.5	   84.3	Inspect	NaN	NaN	NaN
2022-08-18 14:04:13.163	111111111111111111111000000	21	  5899.4	1	  26.0	   49.0	Inspect	NaN	NaN	NaN
2022-08-18 14:04:33.979	111111111111111011101000000	19	  5608.8	1	  30.7	   50.6	Inspect	NaN	NaN	NaN
2022-08-18 14:05:04.970	001001111101001000000000000	8	  2759.2	1	  11.6	   20.4	HF_1	1	NaN	1260
2022-08-18 14:05:53.379	111111111111111111111000000	21	  3956.8	1	  96.0	  294.5	Inspect	NaN	NaN	NaN
2022-08-18 14:06:21.937	111111111111111111101000000	20	  5292.4	1	  42.1	   85.0	Inspect	NaN	NaN	NaN
2022-08-18 14:07:42.111	111001111101011001000000000	12	  4233.0	1	  37.5	  124.3	Inspect	NaN	NaN	NaN
2022-08-18 14:08:35.970	111111111111111111101000000	20	  5318.0	1	  31.1	   76.2	Inspect	NaN	NaN	NaN
2022-08-18 14:09:10.774	001101111111011001000000000	12	  4964.5	1	  47.5	  137.3	Inspect	NaN	NaN	NaN
2022-08-18 14:09:34.657	111111111111111111111000000	21	  9892.0	1	  30.9	   47.5	Inspect	NaN	NaN	NaN
2022-08-18 20:03:12.085	101111111111111111111000000	20	 10906.1	2	 211.6	 1926.6	HF_2	2	1330	1625
2022-08-19 00:17:17.426	001001011111111111111111000	19	  7962.5	7	  74.5	 1005.4	HF_7	7	1745	2270
2022-08-19 02:45:43.190	000001001111111111000000000	11	  5097.1	4	  62.1	  614.5	HF_4	4	1110	2440
2022-08-19 03:38:55.393	000001001111110000010000000	8	   592.9	4	  11.0	   98.1	HF_4	4	1890	1905
2022-08-19 08:10:30.141	001001111111111000010000000	12	  2892.9	5	  27.8	  227.6	HF_5	5	1410	640
2022-08-19 18:10:05.022	001111111111111111011000000	18	  5391.7	2	  84.6	  489.6	HF_2	2	1600	1575
2022-08-19 22:26:11.376	000110110111111111111101000	18	 12759.2	2	 192.3	 1478.5	HF_2	2	1425	1555
2022-08-19 22:47:21.862	111111111111111111101110000	22	  3941.7	6	  71.0	  457.7	HF_6	6	1635	1365
2022-08-19 23:33:22.095	000000110111110110110110000	13	   619.2	5	  20.2	   74.3	Inspect	4	NaN	2820
2022-08-19 23:40:49.235	001111111111111111111111000	22	 20503.0	2	 218.2	 1797.0	HF_2	2	1600	1500
2022-08-19 23:41:19.295	000000000010111111101000000	9	 13593.3	2	 209.1	 2319.1	HF_2	2	1535	1410
2022-08-19 23:42:27.481	111111111111111111000000000	18	  3769.1	1	  65.2	  308.9	HF_2	2	2000	1515
2022-08-20 00:29:51.702	111111111111011001000000000	15	  3990.6	1	 108.5	  607.6	HF_2	2	1600	1345
2022-08-20 01:08:42.616	001111111111111111000000000	16	  4444.0	2	  99.4	  464.0	HF_2	2	3330	1580
2022-08-20 01:30:36.862	001111111111111111111101000	21	 14282.6	2	 280.5	 1662.2	HF_2	2	1860	1660
2022-08-20 01:42:47.975	111111111111111111111111000	24	 18126.9	2	 334.2	 2814.0	HF_2	2	1835	1630
2022-08-20 02:07:27.782	111111111111111111111111000	24	 39911.4	2	 533.2	 6262.2	HF_2	2	2000	1620
2022-08-20 05:53:05.247	100111111111111011000000000	15	  5204.9	2	  99.4	  757.4	HF_2	2	1665	1395
2022-08-20 06:01:19.693	001111111111111011000000000	15	  5234.7	2	  69.2	  881.7	HF_2	2	1315	1665
2022-08-20 06:01:31.763	110000000110111011001000000	10	  6151.0	2	  72.6	  380.0	HF_2	2	3570	1545
2022-08-20 06:02:00.864	100000110111111001000000000	10	  3286.4	2	 111.4	 1113.2	HF_2	2	1665	1370
2022-08-20 06:07:26.393	001111111101001000000000000	10	  1244.8	2	  30.0	  221.0	HF_2	2	1785	1490
2022-08-20 07:23:19.001	111111111111111011010000000	18	  5921.8	2	 116.4	 1000.6	HF_2	2	1420	1470
2022-08-20 08:37:27.689	111111111111111001000000000	16	  2398.0	2	  39.9	  288.8	HF_2	2	1920	1505
2022-08-20 09:05:45.259	011111111111111001111111000	21	 28952.1	2	 271.0	 2170.3	HF_2	2	1390	1610
2022-08-20 09:05:59.856	000000000000100110111111000	9	 21363.4	2	  77.1	  157.0	HF_2	2	1600	1600
2022-08-20 09:06:55.950	011111111111111111111111000	23	 21295.2	2	 316.8	 3630.4	HF_2	2	2000	1600
2022-08-20 09:32:52.219	011111111111111111011000000	19	  7558.6	1	 103.7	  783.7	HF_2	2	2270	1515
2022-08-20 09:33:43.138	001111111111111111000000000	16	  2825.2	2	  62.2	  358.5	HF_2	2	1785	1455
2022-08-20 21:49:29.439	111111111111111001000000000	16	  3798.9	2	  49.3	  283.4	HF_2	2	1645	1515
2022-08-21 00:36:07.968	001001111111111011111111000	19	  3699.2	8	  40.1	  338.6	HF_8	8	1515	NaN
2022-08-21 02:53:29.070	011111111111001000000000000	12	  1755.1	2	  43.4	  191.7	HF_2	2	1425	1455
2022-08-21 03:45:10.288	111111111111111111111111000	24	 20763.9	2	 390.3	 2953.7	HF_2	2	1785	1595
2022-08-21 04:52:34.129	111001111000100110000000000	10	  1503.7	6	  16.7	   97.7	HF_1	1	NaN	1620
2022-08-21 13:54:51.607	111111111111111111111111000	24	 24883.5	2	 171.1	 1421.3	HF_2	2	1560	1610
2022-08-21 13:55:29.261	110110000111111111111101000	18	 26301.8	2	 112.1	  434.9	HF_2	2	2000	1520
2022-08-21 13:56:03.130	111111111101001000000000000	12	  2633.6	2	  31.9	  147.8	HF_2	2	2855	1640
2022-08-21 13:57:39.918	111111111111111111001000000	19	 10192.1	2	 129.5	 1225.3	HF_2	2	2230	1560
2022-08-21 16:03:21.809	111111111111111011011000000	19	  4901.1	2	  61.5	  452.9	HF_2	2	1785	1400
2022-08-21 17:18:51.929	111111111111111111001000000	19	  8479.3	2	 186.9	 1432.4	HF_2	2	2270	1645
2022-08-21 17:48:30.697	001001111111111111111000000	17	  1426.6	6	  17.4	   73.9	HF_6	6	1345	930
2022-08-21 18:43:33.278	111111111111111111001100000	20	  3745.8	6	  69.5	  192.7	Inspect	NaN	NaN	NaN
2022-08-21 18:56:29.280	011111111111011001010000000	15	  3519.4	1	  18.4	  135.8	HF_1	1	NaN	1330
2022-08-22 02:33:14.240	111111111101001000000000000	12	  2292.2	1	  16.4	   97.8	HF_2	2	1785	1505
2022-08-22 04:02:29.956	000000111101111001111111000	15	  3963.5	8	  32.2	  283.6	HF_8	8	1165	NaN
2022-08-22 05:36:31.966	001001111101011001000000000	10	  1257.0	1	   9.9	   25.5	HF_1	1	NaN	1190
2022-08-22 12:33:51.665	000001011001111111110000000	12	   493.8	6	  10.6	   43.5	HF_6	6	1640	NaN
2022-08-22 15:03:40.679	000000000001001001111111000	9	  1145.8	8	  11.9	   82.2	HF_8	8	1035	NaN
2022-08-23 02:28:33.345	111111111111011000000000000	14	  2006.4	1	  44.9	  204.4	HF_2	2	1600	1455
2022-08-23 04:03:17.788	011111111111111111111000000	20	  8369.0	2	 153.1	  916.4	HF_2	2	1665	1530
2022-08-23 04:04:27.775	011111111111111011000000000	16	  2720.4	2	  46.1	  242.2	HF_2	2	1560	1400
2022-08-23 04:05:56.849	101111111111111111111000000	20	 10163.0	2	 154.5	  871.4	HF_2	2	1330	1545
2022-08-23 04:06:25.839	011111111111111111111000000	20	  9349.9	2	 140.9	  758.5	HF_2	2	2295	1605
2022-08-23 04:10:11.979	111111111111111111010000000	19	  4681.7	2	  87.9	  393.3	HF_2	2	1470	1530
2022-08-23 04:16:13.078	111111111111111111000000000	18	  3709.0	2	  59.8	  346.0	HF_2	2	2230	1560
2022-08-23 10:14:28.555	111111111111111111111101000	23	 20249.5	2	 341.1	 3729.2	HF_2	2	1665	1445
2022-08-23 11:40:38.633	111001111001000000010000000	9	   784.2	1	  12.5	   46.2	HF_1	1	NaN	1170
2022-08-23 11:44:55.613	001001001111111111000000000	12	  1097.2	5	  22.4	  150.5	HF_5	5	1665	1920
2022-08-23 11:53:25.481	111001111111111111111110000	21	  1682.7	6	  79.3	  225.8	Inspect	2	745	1925
2022-08-23 12:46:52.241	101111111111110110010010000	17	   697.0	6	  24.9	   82.8	Inspect	NaN	NaN	NaN
2022-08-23 22:48:14.047	111111111111110110010010000	18	   842.2	1	  26.3	   96.0	Inspect	1	NaN	NaN
2022-08-23 23:20:41.462	001111111111111111111101000	21	 41310.3	2	 689.0	 6806.1	HF_2	2	1775	1475
2022-08-24 01:24:50.757	001001001111111110000000000	11	  1138.0	6	  21.0	  159.9	HF_5	5	1740	2000
2022-08-24 01:45:35.727	111111111111111111111000000	21	  7806.4	2	 172.4	 1154.8	HF_2	2	2600	1575
2022-08-24 02:46:25.524	001111111111111111111001000	20	 11856.7	2	 446.8	 4782.4	HF_2	2	1560	1545
2022-08-24 02:47:07.692	001111111111111111001000000	17	  7276.5	1	 182.1	 1154.2	HF_2	2	1535	1600
2022-08-24 02:50:59.121	001111111111111101000000000	15	  2225.1	2	  28.4	  110.0	HF_2	2	2080	1415
2022-08-24 02:52:25.690	001111111111111111011000000	18	  5671.9	2	 103.9	  685.5	HF_2	2	2000	1460
2022-08-24 02:53:36.850	000110110111111111000000000	13	  4646.1	2	  88.1	  580.1	HF_2	2	2130	1550
2022-08-24 02:58:43.489	000110110111111001010000000	12	  2333.1	2	  27.0	  114.6	HF_2	2	1330	1665
2022-08-24 03:00:11.168	001111111101001000000000000	10	  1330.1	1	  22.8	   96.3	HF_2	2	1815	1425
2022-08-24 04:01:54.192	000001011101111111110000000	13	   829.0	6	  14.1	   51.7	HF_6	6	1600	1030
2022-08-24 04:05:04.490	001111111111011000000000000	12	  1684.7	2	  34.7	  217.4	HF_2	2	2080	1485
2022-08-24 04:22:04.085	111111111111011000000000000	14	  2820.3	1	  31.3	  150.1	HF_1	1	NaN	1380
2022-08-24 05:42:45.941	011111111111111111111101000	22	 12363.6	2	 239.4	 1500.2	HF_2	2	2600	1660
2022-08-24 05:43:36.532	011111111111111111001000000	18	 17246.2	2	 212.8	 2291.2	HF_2	2	1835	1630
2022-08-24 05:44:48.035	111001111111111111000000000	16	  4850.6	2	  88.1	  483.7	HF_2	2	2080	1580
2022-08-24 06:25:04.264	111111111111111111101000000	20	  8283.6	2	 205.3	 1156.7	HF_2	2	2080	1590
2022-08-24 08:40:44.542	111111111101001000000000000	12	  1140.4	2	  12.4	   29.7	HF_2	2	2270	1425
2022-08-24 08:41:29.170	111111111111111111101000000	20	  8483.3	2	 110.3	  480.0	HF_2	2	2230	1615
2022-08-24 09:54:50.660	111111111111111001000000000	16	  2814.9	2	  68.1	  370.1	HF_2	2	2500	1560
2022-08-24 10:36:49.636	001001111111111110000000000	13	  1291.0	5	  15.9	  170.8	HF_5	5	2285	1140
2022-08-24 10:37:28.383	001001111111111111010000000	15	  1752.0	5	  25.1	  251.3	HF_5	5	855	855
2022-08-24 11:42:46.174	001101111001000000010000000	8	  3972.1	2	  47.1	  192.1	HF_2	2	1785	1325
2022-08-24 15:14:52.213	111111111001000000000010000	11	   982.8	1	  14.3	   56.0	HF_1	1	NaN	1670
2022-08-24 18:19:49.208	001111111111111111111000000	19	 10841.3	1	 189.9	  951.8	HF_1	1	NaN	1455
2022-08-24 20:14:46.116	111111111111111111010010000	20	  1353.0	1	  40.8	   97.6	Inspect	NaN	NaN	NaN
2022-08-24 21:07:39.640	111111111111111011000000000	17	  6633.1	2	 125.4	  629.8	HF_2	2	2130	1505
2022-08-24 21:39:00.399	111111111111111111111111000	24	  2270.9	1	  88.1	  304.8	HF_8	8	810	NaN
2022-08-25 04:17:33.266	011111111111111111111111000	23	 16943.8	2	 185.8	  983.5	HF_2	2	1665	1365
2022-08-25 04:18:36.048	001111111101011001000000000	12	  3103.4	1	  35.1	  129.7	HF_2	2	1775	1480
2022-08-25 10:40:37.668	001111111111011000000000000	12	  1849.0	2	  35.8	  202.3	HF_2	2	1815	1120
2022-08-25 11:47:07.769	111111111101000000010000000	12	  2199.3	1	  26.6	  224.8	HF_1	1	NaN	1135
2022-08-26 07:54:59.509	001001001111111000000000000	9	   573.0	4	  13.5	   63.2	HF_4	4	2000	2130
2022-08-26 08:37:17.999	111111111110110110000000000	15	  3018.9	3	 109.3	  378.8	Inspect	NaN	NaN	NaN
2022-08-26 12:18:45.996	101111111111111111110100000	20	  2104.7	6	  45.4	  173.3	Inspect	NaN	NaN	NaN
2022-08-26 18:38:32.501	001111111111001011000000000	13	  2976.2	1	  73.3	  442.0	HF_2	2	1560	1350
2022-08-26 18:44:23.063	011111111111111011101101000	20	 13193.4	2	 169.1	  738.2	HF_2	2	1560	1610
2022-08-26 22:12:42.001	111111111001000000010000000	11	   829.1	1	  14.1	   48.7	Inspect	NaN	NaN	NaN
