Time	Detection	N	maxAmp	geoMax	meanSNR	maxSNR	Class	closestBor	Vup	Vdown
2023-06-20 12:55:03.916	110100111101100000000000000	9	   1221.5	1	    10.4	     38.1	HF_1	1	NaN	1210
2023-06-20 13:56:10.700	001001001111011001111111000	15	   1742.9	8	    17.7	    159.1	HF_8	8	1280	NaN
2023-06-20 16:54:54.320	111111111111111110110110000	21	   1085.2	1	    29.6	     76.7	Inspect	NaN	NaN	NaN
2023-06-20 19:42:00.016	101111111110110110010110000	17	    637.9	1	    14.3	     52.0	Inspect	NaN	NaN	NaN
2023-06-20 22:19:19.271	110111110110110110000000000	13	    430.7	8	    10.2	     45.3	Inspect	NaN	NaN	NaN
2023-06-21 07:00:24.212	111111111110110110110110000	19	    806.1	6	    13.7	     29.7	Inspect	NaN	NaN	NaN
2023-06-21 07:00:43.407	110101101100010010010000000	10	    420.4	8	     8.0	     18.9	Inspect	NaN	NaN	NaN
2023-06-21 10:20:10.039	001001111111111011111111000	19	   1386.7	8	    14.1	     99.5	HF_8	8	535	NaN
2023-06-21 10:31:07.574	000110110110110110110110000	14	    525.0	8	    10.8	     31.8	HF_5	5	1055	945
2023-06-21 17:45:17.550	111111111111110110000000000	16	    426.8	1	    10.8	     30.9	HF_1	1	NaN	510
2023-06-21 22:25:07.202	101111111110110110010010000	16	    660.4	6	    13.7	     61.4	Inspect	NaN	NaN	NaN
2023-06-21 22:55:11.697	111110111110100000000000000	11	    443.4	1	     5.5	      9.7	HF_1	1	NaN	1280
2023-06-22 00:18:12.388	011111111111000110000000000	13	    739.5	1	     7.8	     13.1	HF_1	1	NaN	855
2023-06-22 00:18:57.891	111111111111011001000000000	15	   1479.2	3	    16.1	     49.9	HF_1	1	NaN	860
2023-06-22 02:06:18.773	110110110111110110110110000	17	    906.7	6	    10.4	     32.3	Inspect	NaN	NaN	NaN
2023-06-22 03:06:11.120	111111111111110110010010000	18	    648.7	2	    12.4	     28.8	HF_3	3	1310	730
2023-06-22 06:45:58.871	111111111111111111000000000	18	   1345.9	1	    11.1	     24.5	HF_1	1	NaN	1310
2023-06-22 11:09:34.660	111111111111111101000000000	17	   1130.9	1	     9.8	     18.0	HF_1	NaN	NaN	NaN
2023-06-22 12:17:08.023	111111111111011011000000000	16	   1607.9	1	     9.4	     18.7	HF_1	1	NaN	1335
2023-06-22 18:00:44.871	000110110110110110000000000	10	    496.2	7	     9.4	     29.6	HF_2	2	NaN	1230
2023-06-22 21:33:31.963	011111111001000110000000000	11	    591.3	1	     8.3	     27.6	HF_1	1	NaN	1685
2023-06-22 22:14:52.725	111111111111011011000000000	16	   1801.3	1	    20.6	     61.6	HF_1	1	NaN	1025
2023-06-22 23:37:59.521	111101111101010000000000000	11	    807.0	1	     9.6	     36.6	HF_1	1	NaN	1525
2023-06-22 23:43:15.804	111111111111111111111110000	23	   3323.2	6	    52.9	    253.8	HF_6	NaN	NaN	NaN
2023-06-23 10:40:01.395	110111110110100010000000000	11	   2336.4	6	    41.4	    366.5	Inspect	NaN	NaN	NaN
2023-06-23 14:03:02.422	111111111111111110000010000	18	   1226.8	6	    23.6	    189.9	HF_6	NaN	NaN	NaN
2023-06-23 20:58:40.284	110111110110110110000000000	13	    568.9	6	    15.1	     80.6	Inspect	NaN	NaN	NaN
2023-06-23 21:25:47.993	111111111110110110010010000	17	    674.5	6	    15.8	     86.4	Inspect	NaN	NaN	NaN
2023-06-24 00:33:50.167	111111111101000100000000000	12	    616.2	1	    13.8	     62.2	HF_1	1	NaN	1665
2023-06-24 01:24:32.892	111111111111111111110110000	22	   1725.2	6	    58.7	    235.2	HF_2	2	595	1745
2023-06-24 01:26:32.532	111111111110110110010010000	17	    388.1	8	    15.0	     46.7	Inspect	NaN	NaN	NaN
2023-06-24 02:28:22.297	111111111111111111111000000	21	   5930.6	3	    76.5	    357.3	HF_3	3	1610	1315
2023-06-24 02:34:04.774	011111111101001000000000000	11	   2028.1	3	    22.3	    150.7	HF_3	3	1560	1330
2023-06-24 03:02:01.696	111111101111111111111101000	22	   6689.7	4	    65.4	    288.1	HF_4	4	1395	1425
2023-06-24 03:11:49.326	001001001111111001000000000	10	   1528.1	5	    17.4	    106.8	HF_5	5	1760	1390
2023-06-24 07:53:24.368	111111111111111111110110000	22	   2706.2	6	    46.7	    387.5	Inspect	NaN	NaN	NaN
2023-06-24 07:57:16.811	000001011111011001111111000	15	   1601.7	8	    16.1	    162.3	HF_8	8	1445	NaN
2023-06-24 08:07:40.041	110111110110110110010010000	15	   1304.1	6	    31.6	    187.4	Inspect	NaN	NaN	NaN
2023-06-24 08:07:50.293	111000001001010000100100000	8	    834.0	6	    11.2	     22.2	Inspect	NaN	NaN	NaN
2023-06-24 08:07:59.041	110011110010000000010010000	9	    422.8	8	     4.6	      6.0	Inspect	NaN	NaN	NaN
2023-06-24 11:03:00.460	111111111111111011000000000	17	   2164.4	1	    26.9	    143.7	HF_1	1	NaN	875
2023-06-24 14:58:57.193	001001111111001000000000000	9	    589.9	4	     9.7	     38.6	HF_4	4	1370	985
2023-06-24 15:17:53.606	111111111111111111111110000	23	   1777.9	6	    55.2	    252.5	Inspect	NaN	NaN	NaN
2023-06-25 00:48:02.653	011001111111100000000000000	10	    551.4	8	     8.0	     15.6	HF_1	1	NaN	935
2023-06-25 03:56:02.550	111111111111110110110110000	20	    459.5	6	    19.4	     50.8	Inspect	NaN	NaN	NaN
2023-06-25 06:16:41.658	111111111111111011000000000	17	   1641.8	4	    31.4	    248.2	HF_4	4	2340	1660
2023-06-25 06:49:08.460	011001111111111011000000000	14	   2325.3	4	    34.5	    262.5	HF_4	4	1590	1450
2023-06-25 08:08:23.614	000111111111110110110110000	17	    799.6	8	    20.6	     86.0	HF_8	8	1025	NaN
2023-06-25 09:42:23.320	111101111111111111111111000	23	   5280.3	5	    50.3	    162.8	HF_5	5	1455	1275
2023-06-25 11:47:07.241	111101111101101000000000000	12	   1644.0	1	    16.4	    101.2	HF_1	1	NaN	1350
2023-06-25 12:20:40.649	111101111101101000000000000	12	   1236.8	1	    12.3	     64.4	HF_1	1	NaN	1425
2023-06-25 14:10:42.420	111101111101111000000000000	13	   1555.4	1	    13.7	     70.6	HF_1	1	NaN	1540
2023-06-25 14:17:45.666	111111111111110100000010000	16	    433.4	8	    15.3	     44.2	Inspect	NaN	NaN	NaN
2023-06-25 15:02:41.380	111001011111111011000000000	14	    722.1	5	    14.8	     90.6	HF_5	5	1050	725
2023-06-25 15:16:25.605	111111111110110110010010000	17	    533.9	6	    15.2	     41.6	Inspect	NaN	NaN	NaN
2023-06-25 19:17:10.624	111111111111111110010010000	19	    476.3	6	    15.8	     34.3	Inspect	NaN	NaN	NaN
2023-06-25 20:09:26.585	111101111101011000000000000	12	   2109.0	1	    30.1	    178.8	HF_1	1	NaN	1585
2023-06-25 21:20:49.816	000001011111111011000000000	11	    618.8	5	    12.1	     74.3	HF_5	5	1665	1530
2023-06-25 22:55:27.631	000001001111111011000000000	10	    743.6	5	    11.5	     63.6	HF_5	5	1375	1155
2023-06-25 23:48:45.680	101001111111011000000000000	11	   1902.1	1	    17.8	     69.4	HF_1	1	NaN	1515
2023-06-26 04:19:17.454	001001011111111111000000000	13	   3612.8	5	    36.7	    469.0	HF_5	5	2130	1455
2023-06-26 06:57:03.458	011101111111111111111000000	19	   4744.2	5	    53.1	    507.8	HF_5	5	1510	1330
2023-06-26 09:20:55.261	001111111110110110110010000	16	   2377.3	6	    74.9	    209.3	Inspect	NaN	NaN	NaN
2023-06-26 09:21:24.294	010010100110110000010010000	9	    603.1	1	     5.3	      7.0	Inspect	NaN	NaN	NaN
2023-06-26 10:58:32.968	111111111111111111110110000	22	   1059.9	6	    22.4	     50.6	Inspect	NaN	NaN	NaN
2023-06-26 16:11:58.604	111111111110110110110110000	19	    633.9	6	    17.8	     40.1	Inspect	NaN	NaN	NaN
2023-06-26 16:54:57.003	001001111101100000000000000	8	   1258.7	1	    10.7	     50.7	HF_1	1	NaN	1250
2023-06-26 18:59:54.044	001101111001000000000010000	8	    584.0	1	     7.5	     27.0	HF_1	1	NaN	1280
2023-06-26 22:20:01.869	111111111110110110010010000	17	    645.8	6	    14.2	     93.5	Inspect	NaN	NaN	NaN
2023-06-26 22:59:09.038	111111111110110110000000000	15	    854.6	6	    15.7	    117.1	Inspect	NaN	NaN	NaN
2023-06-26 23:37:14.091	111111111110110110000010000	16	    488.7	8	    19.9	     56.0	Inspect	NaN	NaN	NaN
2023-06-27 00:26:57.909	001001111111111111110000000	16	   1031.0	6	    17.5	     99.0	HF_6	6	1390	1165
2023-06-27 00:31:54.062	101001111111111111111000000	18	   1150.8	6	    21.1	    128.9	HF_6	6	1630	1455
2023-06-27 00:45:54.878	111111111110110110000000000	15	    523.6	6	    13.0	     47.7	Inspect	NaN	NaN	NaN
2023-06-27 01:08:10.822	110110110110100110000000000	11	    497.8	6	    17.0	     71.0	Inspect	NaN	NaN	NaN
2023-06-27 04:05:34.210	100110110110110010000000000	10	    485.4	8	     9.9	     27.8	Inspect	NaN	NaN	NaN
2023-06-27 04:45:16.563	111111110110110110000000000	14	    403.6	8	    13.1	     55.9	Inspect	NaN	NaN	NaN
2023-06-27 05:44:01.950	110111110110110110000010000	14	   1612.7	1	    44.9	    156.3	Inspect	NaN	NaN	NaN
2023-06-27 06:52:19.272	111011111111111111000000000	17	   4250.2	2	    69.0	    481.9	HF_2	2	1280	1475
2023-06-27 06:57:13.233	011001111111111111110000000	17	   1258.6	6	    21.7	     88.2	HF_6	6	1550	400
2023-06-27 11:09:02.331	110111110110110110000000000	13	    439.4	8	    10.2	     47.9	Inspect	NaN	NaN	NaN
2023-06-27 12:00:09.760	000001010101110111000000000	9	    602.8	8	     9.2	     31.7	HF_6	6	1255	1165
2023-06-27 14:27:58.887	101111111111111111110110000	21	   1217.6	6	    32.0	    181.0	Inspect	NaN	NaN	NaN
2023-06-27 16:56:00.078	101111111111111111000000000	17	   1987.1	1	    30.3	    142.4	HF_1	1	NaN	1430
2023-06-27 20:16:15.509	111101111101010000000000000	11	    661.6	1	    11.2	     43.0	HF_1	1	NaN	1335
2023-06-27 22:13:51.042	110110110110100010000000000	10	   1104.5	6	    22.0	     65.0	Inspect	NaN	NaN	NaN
2023-06-27 23:27:11.778	100111111111110110010010000	16	    436.5	8	    12.5	     37.7	Inspect	NaN	NaN	NaN
2023-06-28 00:22:40.825	110111110110110110110010000	16	    723.1	6	    12.4	     59.8	Inspect	NaN	NaN	NaN
2023-06-28 12:38:58.431	110110110110100110000000000	11	   1044.0	6	    13.9	     60.2	Inspect	NaN	NaN	NaN
2023-06-28 14:28:00.462	001111111111110110110110000	18	    834.6	6	    15.7	     36.6	Attention	NaN	NaN	NaN
2023-06-28 14:29:06.675	000111110110000010000010000	9	    509.2	6	    18.5	     51.2	Attention	NaN	NaN	NaN
2023-06-28 14:32:07.301	001111111110010010110110000	15	    454.7	8	    12.7	     28.3	Attention	NaN	NaN	NaN
2023-06-28 14:54:21.243	000001001111111110000000000	10	   1660.6	5	    20.9	    226.0	HF_5	5	1515	600
2023-06-28 16:30:51.302	001001111111111111110000000	16	    863.0	6	    12.8	     49.2	HF_6	6	1330	915
2023-06-28 16:39:26.624	010111110110110100000000000	11	    463.6	8	    12.2	     33.5	Inspect	2	NaN	NaN
2023-06-28 20:43:11.264	111111110110110110100010000	16	    455.7	8	    14.5	     39.3	Inspect	NaN	NaN	NaN
2023-06-28 20:55:16.008	111111111000100100000000000	11	    473.3	8	    12.4	     59.3	HF_1	1	NaN	1410
2023-06-29 04:36:39.617	001011010100110000010000000	8	   1396.2	1	     7.7	     11.7	Inspect	NaN	NaN	NaN
2023-06-29 06:24:02.090	100111010110100110000000000	10	    484.3	6	     9.2	     58.1	Inspect	NaN	NaN	NaN
2023-06-29 06:43:41.799	111111111111110110000010000	17	    468.9	1	    14.3	     48.1	Inspect	NaN	NaN	NaN
2023-06-29 09:51:43.464	010111110110110110010000000	13	    462.8	6	    14.6	     69.5	Inspect	NaN	NaN	NaN
2023-06-29 14:31:56.401	101111111111111111110110000	21	   2012.8	6	    56.2	    317.6	Inspect	NaN	NaN	NaN
2023-06-29 18:52:40.205	111101111111111111111110000	22	   2299.6	6	    52.1	    319.6	HF_6	6	1330	1280
2023-06-29 19:07:03.667	110111111110110110010010000	16	    541.4	8	    13.8	     35.5	Inspect	NaN	NaN	NaN
2023-06-29 22:30:20.007	010110110110110110000110000	13	    695.5	6	    16.4	     55.3	Inspect	NaN	NaN	NaN
2023-06-30 00:45:44.178	111111111111110110110110000	20	   1219.0	6	    27.2	    140.5	Inspect	NaN	NaN	NaN
2023-06-30 00:54:18.051	001001111111111111010000000	15	    860.7	6	    14.8	     49.0	HF_6	6	1435	1135
2023-06-30 02:08:45.194	001001111111111011111111000	19	   2036.2	8	    23.2	    194.5	HF_8	8	1180	NaN
2023-06-30 04:10:36.723	100110100110100100000000000	8	    394.8	8	    11.5	     33.3	Inspect	NaN	NaN	NaN
2023-06-30 04:52:07.363	110110111001101001110110000	15	   6488.2	1	    10.3	     17.2	Inspect	NaN	NaN	NaN
2023-06-30 04:52:14.535	001001010100011000000110000	8	   6965.7	1	    21.1	     42.2	Inspect	NaN	NaN	NaN
2023-06-30 04:52:21.093	101011011010001001001001000	11	  14554.7	6	    11.8	     19.7	Inspect	NaN	NaN	NaN
2023-06-30 04:52:42.026	000001101101010110010011000	11	   6182.1	6	     7.3	     10.8	Inspect	NaN	NaN	NaN
2023-06-30 05:13:33.766	111111111111110010010010000	17	    480.3	6	     6.1	     10.5	Inspect	NaN	NaN	NaN
2023-06-30 06:44:44.802	000001111111011011111001000	15	   3243.0	8	    23.7	    203.1	HF_8	8	1400	NaN
2023-06-30 15:37:33.795	001111111111110110000010000	15	    987.3	6	    18.1	    101.3	Inspect	NaN	NaN	NaN
2023-06-30 16:13:31.215	001001111111111111111111000	20	   4019.6	7	    33.7	    252.7	HF_8	8	1685	NaN
2023-06-30 22:43:01.142	111111111111010100000000000	14	    674.8	3	    12.3	     48.8	HF_1	1	NaN	840
