Time	Detection	N	maxAmp	geoMax	meanSNR	maxSNR	Class	closestBor	Vup	Vdown
2022-04-01 11:01:24.612	110010111111111111101000000	17	 15288.7	2	 101.5	  798.5	HF_1	1	NaN	1280
2022-04-01 11:09:36.418	111001111000000000100110000	10	  3336.2	1	  11.2	   68.4	HF_1	NaN	NaN	NaN
2022-04-01 11:10:10.204	111111111101001000100000000	13	  1700.9	1	  32.3	  256.8	HF_2	2	3140	1110
2022-04-01 11:43:21.817	001100111101000000100000000	8	  1870.0	2	  17.8	  152.0	HF_2	2	1825	1435
2022-04-01 11:45:39.965	111111111111111001101010000	19	  8323.4	1	 111.6	  887.7	HF_1	1	NaN	1500
2022-04-01 11:52:12.978	001111111111101001000000000	13	  1592.3	2	  30.8	  165.7	HF_2	2	1715	1315
2022-04-01 11:55:31.271	111001111101000000100100000	11	   855.8	1	  10.4	   31.6	HF_1	NaN	NaN	NaN
2022-04-01 12:01:22.018	100000110110100110000000000	8	   358.2	8	   6.5	   10.6	Inspect	NaN	NaN	NaN
2022-04-01 12:26:41.135	001001111111111111101101000	18	  7612.9	2	  64.5	  228.6	HF_2	2	1655	1505
2022-04-01 12:43:35.665	111111111001000000100000000	11	  7201.6	1	  22.5	  173.7	HF_1	1	NaN	1545
2022-04-01 12:47:20.992	111111111111111111101100000	21	  2183.7	6	  70.6	  232.2	Inspect	NaN	NaN	NaN
2022-04-01 12:53:38.434	001111111001000000100100000	10	  1589.5	2	  33.6	  287.9	HF_2	2	1545	1775
2022-04-01 12:56:52.993	000110010110100110000110111	13	   395.0	8	   8.1	   22.4	Inspect	NaN	NaN	NaN
2022-04-01 13:01:39.183	111111001000000000100010000	9	  1432.6	1	  10.7	   59.7	HF_1	NaN	NaN	NaN
2022-04-01 13:52:08.518	111111111111111111101110000	22	   966.8	6	  35.9	  106.7	Inspect	NaN	NaN	NaN
2022-04-01 14:02:34.225	111111111001000000100000000	11	  1016.0	2	  26.4	  180.4	HF_2	2	1845	1515
2022-04-01 14:04:02.755	001001111001000100100000000	8	   679.7	6	  10.4	   34.5	HF_1	1	NaN	1490
2022-04-01 14:09:48.582	011001111111111001100000000	14	  1146.7	1	  20.6	   89.2	Rockfall	NaN	NaN	NaN
2022-04-01 14:12:47.142	111111111111111111001101000	21	  9975.3	2	 211.1	 1710.7	HF_2	2	2295	1530
2022-04-01 14:13:52.981	001001111111010000100000000	10	   813.9	1	  13.2	   56.0	HF_1	1	NaN	1360
2022-04-01 14:16:56.269	001001111101000000100100000	9	   552.1	1	   9.2	   38.3	HF_1	1	NaN	1435
2022-04-01 14:25:55.166	111001111101000000100000000	10	   636.0	1	  10.6	   38.6	HF_1	1	NaN	1460
2022-04-01 14:29:53.079	100111110110100110100100001	14	   613.4	6	  12.7	   56.2	Surface	NaN	NaN	NaN
2022-04-01 14:39:05.668	001111111111111001000000000	14	  3914.1	2	  63.6	  487.1	HF_2	2	1345	1470
2022-04-01 14:50:33.754	111111001000000000100100000	9	  3299.2	1	  13.2	   70.3	HF_1	NaN	NaN	NaN
2022-04-01 14:54:31.954	111101111000000000100010111	13	  3397.7	1	  22.2	  239.3	Inspect	NaN	NaN	NaN
2022-04-01 15:07:40.184	111001001000000000100110000	8	   531.6	1	   9.5	   31.6	HF_1	NaN	NaN	NaN
2022-04-01 15:45:53.588	111111111111100110100110111	21	   482.6	6	  13.0	   39.7	Inspect	NaN	NaN	NaN
2022-04-01 16:05:12.313	001101011101000000100000000	8	  1337.9	1	  11.5	   57.8	HF_1	1	NaN	1285
2022-04-01 16:19:38.147	111111001000000000100010000	9	  3123.0	1	  13.3	   72.4	HF_1	NaN	NaN	NaN
2022-04-01 16:19:57.523	111111111000000000000010110	12	  2174.2	1	  26.8	  291.1	HF_1	NaN	NaN	NaN
2022-04-01 16:43:49.995	001001111101000000100000000	8	   583.9	1	   8.8	   37.7	HF_1	1	NaN	1340
2022-04-01 17:05:12.031	001001111111111001101111000	17	  2178.9	8	  28.3	  206.8	HF_8	NaN	NaN	NaN
2022-04-01 17:05:19.632	011000111110111111101000100	16	  2993.9	8	  29.5	  194.1	HF_8	8	1155	NaN
2022-04-01 17:32:06.810	011111111101001000000000000	11	   769.7	1	  11.3	   46.5	HF_1	1	NaN	1095
2022-04-01 17:48:44.552	111111111111011000100000000	15	  2834.4	1	  15.3	   45.2	HF_1	1	NaN	790
2022-04-01 17:54:39.294	111011001000000010100010000	9	  3645.6	1	  15.2	  103.5	HF_1	NaN	NaN	NaN
2022-04-01 18:24:10.321	001011111111111101000010000	15	  3659.9	1	  22.9	   84.0	HF_1	1	NaN	1585
2022-04-01 18:44:16.841	111101001000000000100010000	8	  1821.1	1	   9.7	   43.3	HF_1	NaN	NaN	NaN
2022-04-01 18:48:27.835	001111111000000000100010000	9	  2453.1	1	   7.2	   18.2	HF_1	NaN	NaN	NaN
2022-04-01 18:55:05.191	111111111111011001000110000	17	  4920.3	1	  33.4	  243.1	HF_1	1	NaN	1385
2022-04-01 19:34:04.050	111001111001000000100000000	9	   725.1	2	  12.9	   57.6	HF_1	1	NaN	1585
2022-04-01 20:42:51.719	111111001000000110100000000	10	  3072.9	1	  19.7	  156.3	HF_1	NaN	NaN	NaN
2022-04-01 21:17:23.511	111111111000000000100000100	11	  2623.2	1	  15.9	  147.9	HF_1	NaN	NaN	NaN
2022-04-01 21:34:41.582	110110000111101001000000000	10	  1651.9	2	  42.4	  283.3	HF_2	2	1785	1285
2022-04-01 21:43:40.864	001001111101000000100010000	9	   819.2	1	  11.3	   49.1	HF_1	1	NaN	1565
2022-04-01 22:11:09.737	001111111101000000000010000	10	   815.1	1	  11.4	   46.1	HF_1	1	NaN	1320
2022-04-01 22:52:15.253	001001111101000000100000000	8	   472.9	1	   9.1	   20.0	HF_1	1	NaN	1180
2022-04-01 23:11:10.849	011111111000000000100010000	10	   702.2	1	  11.9	   49.4	HF_1	NaN	NaN	NaN
2022-04-01 23:18:35.986	001111111111111111101000000	18	  5327.2	2	 112.5	  946.7	HF_2	2	1495	1545
2022-04-01 23:50:57.797	111111011101000000100000000	11	  1225.5	1	  11.6	   51.5	HF_1	1	NaN	1335
2022-04-02 00:01:14.895	001001111101000000100000000	8	   521.2	1	   8.2	   27.5	HF_1	1	NaN	1270
2022-04-02 00:08:12.622	011111111101000000100000000	11	   650.8	1	   9.0	   38.8	HF_1	1	NaN	910
2022-04-02 00:13:33.964	111101111101000000000100000	11	   601.3	1	   9.4	   38.4	HF_1	1	NaN	1140
2022-04-02 00:26:13.482	001111111111111110100100000	17	   449.2	6	  20.4	   51.4	HF_8	8	1620	NaN
2022-04-02 00:27:47.551	001101001111111111100000000	14	  2322.0	6	  34.7	  170.9	HF_6	6	2420	1455
2022-04-02 00:29:45.534	111111001000000000100010000	9	  1533.2	1	  16.0	  192.0	HF_1	NaN	NaN	NaN
2022-04-02 00:31:36.053	001001111101000100000000000	8	   572.9	1	   9.3	   35.7	HF_1	1	NaN	935
2022-04-02 01:41:32.435	111111111111001000000000000	13	  2073.0	2	  24.4	   85.9	HF_2	2	1250	1410
2022-04-02 01:42:51.800	001111111111001000000000000	11	  1527.8	2	  24.8	  154.0	HF_2	2	1665	1560
2022-04-02 01:59:29.934	111001111111111111101000000	18	  6710.2	1	  45.8	  200.7	HF_1	1	NaN	1460
2022-04-02 02:02:55.116	111111111111001000100010000	15	  1847.1	2	  29.5	   98.9	HF_2	2	2045	1205
2022-04-02 02:08:25.682	101111011000000000100010000	9	  1645.2	1	  11.3	   30.1	HF_1	NaN	NaN	NaN
2022-04-02 02:12:17.925	111101111111111111100000000	18	  5364.0	2	  34.4	  151.7	HF_2	2	1665	1535
2022-04-02 02:31:28.983	110111110110100110000100111	16	   462.5	8	   7.9	   17.4	Surface	NaN	NaN	NaN
2022-04-02 02:45:28.702	000001000001100110100111000	9	  1407.5	8	  13.4	  101.6	HF_8	8	1335	NaN
2022-04-02 02:58:07.245	001111111111001000100000000	12	  1743.4	2	  24.9	  130.2	HF_2	2	2500	1485
2022-04-02 04:08:15.953	111111111111000000100000000	13	  1851.1	1	  11.8	   30.1	HF_1	1	NaN	995
2022-04-02 04:14:09.644	111111111000000100000010000	11	   525.4	2	  12.9	   55.5	HF_2	2	3410	890
2022-04-02 04:32:03.601	111111111101000000100000000	12	   912.5	1	  15.7	   65.1	HF_1	1	NaN	NaN
2022-04-02 05:00:18.600	111011001000000000100010000	8	  2690.5	1	  10.3	   79.6	HF_1	NaN	NaN	NaN
2022-04-02 05:22:08.211	001111111111111101101000000	17	 11889.7	2	 173.7	 2002.9	HF_2	2	1535	1700
2022-04-02 05:26:36.793	111111111111111111101000000	20	  8833.0	1	  96.7	  363.7	HF_1	1	NaN	1500
2022-04-02 05:33:06.760	111111111101000000100100000	13	 11190.5	1	  49.0	  567.2	HF_1	1	NaN	2000
2022-04-02 06:15:19.194	111001111001000000100000000	9	   888.5	2	  16.5	   70.2	HF_1	1	NaN	1195
2022-04-02 08:34:35.016	111111111001000000100000000	11	  1257.4	1	  13.5	   37.1	HF_1	NaN	NaN	NaN
2022-04-02 08:34:53.783	111111101000000000100010000	10	  2493.2	1	  15.8	  133.0	HF_1	NaN	NaN	NaN
2022-04-02 08:45:39.087	111111111111101001100000000	16	  3192.3	1	  23.0	  130.0	HF_1	1	NaN	1420
2022-04-02 08:46:36.345	111111111111101001000000000	15	  2573.6	1	  24.0	  134.7	HF_1	1	NaN	1420
2022-04-02 08:47:12.684	111111111111101001000010000	16	  1495.2	1	  17.5	   74.9	HF_1	1	NaN	1030
2022-04-02 08:47:39.089	111111111111111001100000001	18	  2951.1	1	  26.8	  149.4	HF_1	1	NaN	1375
2022-04-02 08:48:35.262	111111111111111111001000000	19	  4239.4	1	  45.3	  217.5	HF_1	1	NaN	1345
2022-04-02 08:49:00.117	011101001001000000100010100	9	  1777.8	1	  26.5	  143.5	HF_1	1	NaN	1000
2022-04-02 08:50:50.548	110110111111111111101000000	18	  4448.9	1	  40.1	  140.6	HF_1	1	NaN	1500
2022-04-02 08:51:27.173	110111111111101001100010000	16	  3036.9	1	  30.9	  151.0	HF_1	1	NaN	1190
2022-04-02 08:54:53.158	001111111111001001100000000	13	  2978.9	1	  21.9	  120.5	HF_1	1	NaN	1380
2022-04-02 08:55:03.183	110110110010111111001000000	14	  4380.4	1	  45.3	  203.2	HF_1	1	NaN	1400
2022-04-02 08:55:28.179	001111111111001001100000000	13	  1528.5	1	  17.7	   76.0	HF_1	1	NaN	1140
2022-04-02 08:55:59.110	111011111111111111000000000	17	  1989.5	2	  20.0	   64.2	HF_1	1	NaN	940
2022-04-02 08:57:19.802	101111011111001000100000000	12	  1325.1	1	  12.6	   36.5	HF_1	1	NaN	1145
2022-04-02 08:57:43.374	111111111111111111001000000	19	  5550.8	1	  41.8	  154.3	HF_1	1	NaN	1395
2022-04-02 08:58:06.756	011111111111111101000000000	16	  2313.3	1	  27.8	  141.2	HF_1	1	NaN	1055
2022-04-02 08:58:28.603	000110010111001000000100000	8	  1662.5	1	  17.1	   72.5	HF_1	1	NaN	1415
2022-04-02 08:59:15.733	110110110111111111001000000	16	  5247.0	1	  47.9	  194.2	HF_1	1	NaN	1370
2022-04-02 08:59:33.032	000110110110001010100000000	9	  2033.2	1	  50.1	  233.2	HF_1	1	NaN	1485
2022-04-02 08:59:41.983	110110100010111111101000000	14	  5619.4	1	  50.2	  265.7	HF_1	1	NaN	1350
2022-04-02 09:00:28.672	111111111111111111001110000	21	  5703.6	1	  52.9	  292.0	HF_1	1	NaN	1395
2022-04-02 09:00:51.356	001001111101000000000010000	8	  2553.5	1	  18.8	   94.9	HF_1	NaN	NaN	NaN
2022-04-02 09:01:46.852	111011111111111111101000000	19	  4556.8	1	  33.7	  141.2	HF_1	1	NaN	1375
2022-04-02 09:02:18.904	111111111111111111101000000	20	  4220.5	1	  36.5	  128.3	HF_1	1	NaN	1400
2022-04-02 09:02:39.865	111111111111001001100000000	15	  2939.4	1	  17.5	   78.4	HF_1	1	NaN	1260
2022-04-02 09:03:36.728	001001111101000000100000000	8	   731.9	1	  10.5	   43.3	HF_1	1	NaN	1310
2022-04-02 09:04:07.309	101101111101001000100000000	11	  1804.4	1	  16.1	   85.6	HF_1	1	NaN	1535
2022-04-02 09:04:26.686	111111111111111011100110000	20	  5548.3	1	  51.1	  276.7	HF_1	1	NaN	1335
2022-04-02 09:04:51.005	110110110111001000000000000	10	  2102.0	1	  16.9	   91.2	HF_1	1	NaN	1245
2022-04-02 09:06:45.434	011111111111101001100000000	15	  2858.3	1	  23.2	  133.1	HF_1	1	NaN	1620
2022-04-02 09:07:18.894	111001111101100000100000000	11	   645.9	1	   7.1	   16.8	HF_1	1	NaN	1565
2022-04-02 09:07:28.974	111111011101001000100010000	13	  2545.9	1	  18.8	  106.8	HF_1	1	NaN	1305
2022-04-02 09:08:41.140	111001111111111111100010000	18	  2943.9	1	  32.5	  151.5	HF_1	1	NaN	1385
2022-04-02 09:09:01.447	111001111111111101000100000	16	  3803.6	1	  31.0	  182.1	HF_1	1	NaN	1365
2022-04-02 09:10:48.103	010010000111100000100010000	8	  1140.1	1	   9.9	   33.5	HF_1	1	NaN	1370
2022-04-02 09:11:59.121	111111111111001000000000000	13	  2020.7	1	  17.3	   82.6	HF_1	1	NaN	1280
2022-04-02 09:12:18.532	001001111101000000100000000	8	  1403.7	1	  15.5	   71.6	HF_1	1	NaN	1165
2022-04-02 09:13:24.890	001101011101000000100010000	9	  1749.8	1	  14.0	   78.9	HF_1	1	NaN	1510
2022-04-02 09:14:35.445	111011111101000000100000000	11	  1278.4	1	  14.3	   65.6	HF_1	1	NaN	1205
2022-04-02 09:15:42.079	110110110111111111001100000	17	  9197.7	1	  62.7	  330.4	HF_1	1	NaN	1485
2022-04-02 09:20:36.273	001001111101000000100000000	8	   521.4	1	   7.9	   23.4	HF_1	1	NaN	1230
2022-04-02 09:24:20.743	001111111101000000100000000	10	  1249.9	1	  10.3	   42.9	HF_1	1	NaN	1405
2022-04-02 09:26:47.866	001001111101000000100000000	8	   625.0	1	   7.8	   18.7	HF_1	1	NaN	1415
2022-04-02 09:30:35.747	001001111101000000100000000	8	   670.0	1	   7.6	   19.2	HF_1	NaN	NaN	NaN
2022-04-02 09:34:38.181	001111111111111001100000000	15	  2689.6	1	  21.9	  108.3	HF_1	1	NaN	1485
2022-04-02 09:36:13.898	011101111101001001100000000	12	  1767.4	1	  15.2	   71.5	HF_1	1	NaN	1425
2022-04-02 09:38:04.422	001001111101000000100000000	8	  6190.3	1	  43.5	  240.0	HF_1	1	NaN	1495
2022-04-02 09:39:45.887	001101011101001000000010000	9	  3015.0	1	  18.1	  104.6	HF_1	1	NaN	1520
2022-04-02 09:41:53.420	011000111111111111101010000	17	  4762.4	1	  45.5	  228.4	HF_1	1	NaN	1450
2022-04-02 09:43:10.376	001111111111001001100000000	13	  2464.0	1	  19.3	  116.8	HF_1	1	NaN	1370
2022-04-02 09:45:26.734	011111111111111111100000000	18	  3498.1	1	  38.1	  190.2	HF_1	1	NaN	1385
2022-04-02 09:47:52.147	011111111111001001000000000	13	  2150.7	1	  18.6	  103.3	HF_1	1	NaN	1615
2022-04-02 09:48:36.065	001001111101000110100000000	10	   657.7	1	   9.7	   37.0	HF_1	1	NaN	1640
2022-04-02 09:49:38.862	001001111001000000100010000	8	   503.7	1	  10.2	   38.7	HF_1	NaN	NaN	NaN
2022-04-02 09:49:44.331	001101111101000000100010000	10	   714.8	1	   9.1	   21.5	HF_1	NaN	NaN	NaN
2022-04-02 09:50:19.648	001111111001000000100000000	9	   859.4	1	  17.7	   83.6	HF_1	NaN	NaN	NaN
2022-04-02 09:51:12.279	001111111111001001100000000	13	  1791.3	1	  19.5	  105.6	HF_1	1	NaN	1290
2022-04-02 09:52:12.003	111001111111111111101000000	18	  5111.0	1	  55.2	  258.1	HF_1	1	NaN	1485
2022-04-02 09:53:04.708	001001111101000000100000000	8	   527.0	1	   9.1	   33.2	HF_1	1	NaN	1370
2022-04-02 09:54:10.369	001111001101001000100000000	9	  1905.1	1	  15.3	   77.3	HF_1	1	NaN	1275
2022-04-02 09:54:37.929	110000110101000000100000010	8	   617.7	1	   8.2	   23.9	HF_1	1	NaN	1380
2022-04-02 09:54:48.926	010000111101100000100000000	8	   598.5	1	   7.3	   16.6	HF_1	1	NaN	1235
2022-04-02 09:55:45.240	001001111101000000100000000	8	   611.5	1	   9.2	   42.1	HF_1	1	NaN	1330
2022-04-02 09:55:55.883	001111111111111101100000000	16	  2549.3	1	  22.2	   86.9	HF_1	1	NaN	1470
2022-04-02 09:56:22.441	001111111111001000100000000	12	  2165.8	1	  19.5	  103.2	HF_1	1	NaN	1525
2022-04-02 09:56:36.429	000010110110001100100000000	8	  1845.2	1	  12.7	   43.5	HF_1	1	NaN	1405
2022-04-02 09:56:56.858	000110110111011001100000000	11	  2853.7	1	  24.6	  130.8	HF_1	1	NaN	1240
2022-04-02 09:57:21.071	001111111111001001100010000	14	  3430.3	1	  23.2	  106.5	HF_1	1	NaN	1425
2022-04-02 09:58:01.715	001001111111001000000000010	10	  1572.8	1	  11.0	   39.9	HF_1	1	NaN	1425
2022-04-02 09:58:14.474	000110111101000000100000000	8	   827.5	1	  14.1	   47.2	HF_1	1	NaN	1180
2022-04-02 09:58:27.319	001010101111001000100010000	10	  1405.5	1	  12.0	   35.0	HF_1	1	NaN	1505
2022-04-02 09:59:11.084	001001111101000000000010000	8	   629.1	1	   9.2	   29.4	HF_1	1	NaN	1425
2022-04-02 09:59:33.531	001111111111001000000010000	12	  3982.6	1	  41.7	  208.9	HF_1	1	NaN	1345
2022-04-02 10:00:17.575	001001111101000000100000000	8	   608.9	1	   9.7	   38.6	HF_1	1	NaN	1330
2022-04-02 10:00:27.014	001001111101000000100000000	8	  1933.4	1	  18.5	   96.9	HF_1	1	NaN	1380
2022-04-02 10:01:17.132	001001111111100000000000000	9	   850.9	1	  12.1	   55.8	HF_1	1	NaN	1400
2022-04-02 10:02:08.680	111001111111111111101110000	20	  7297.4	1	  58.4	  344.6	HF_1	1	NaN	1470
2022-04-02 10:04:02.942	001001111101000000000010000	8	   743.2	1	  45.2	  237.7	HF_1	1	NaN	1260
2022-04-02 10:04:09.971	110110000111111111101000000	15	  4716.1	1	  49.6	  271.7	HF_1	1	NaN	1490
2022-04-02 10:04:38.826	001111111111001000100000000	12	  1485.3	1	  15.1	   83.8	HF_1	1	NaN	1660
2022-04-02 10:05:00.055	011001111101000000100000000	9	   486.5	1	   7.2	   26.5	HF_1	1	NaN	1310
2022-04-02 10:06:52.062	001111111101000010000000000	10	   668.7	1	   9.9	   40.6	HF_1	1	NaN	1105
2022-04-02 10:11:17.889	001001111101000000100000000	8	   537.9	1	  10.9	   38.5	HF_1	1	NaN	1420
2022-04-02 10:12:55.294	001001111101000000100000000	8	   732.8	1	  10.1	   46.0	HF_1	1	NaN	1650
2022-04-02 10:13:25.691	001001111101000000100000000	8	   418.1	1	   8.9	   27.1	HF_1	1	NaN	1455
2022-04-02 10:16:17.291	110111111111111111101111000	22	 19449.1	2	 307.1	 2331.3	HF_2	2	1665	1375
2022-04-02 10:19:27.907	111001111111111111101000010	19	  4311.0	1	  47.1	  254.9	HF_1	1	NaN	1365
2022-04-02 10:21:12.559	101001111101000000100000000	9	   740.1	1	  10.0	   52.0	HF_1	1	NaN	1330
2022-04-02 10:21:28.256	001001111101000110100000000	10	   571.9	1	   8.9	   36.0	HF_1	1	NaN	1645
2022-04-02 10:24:45.827	001001111101000000100000000	8	  1973.3	1	  11.7	   54.1	HF_1	1	NaN	1485
2022-04-02 10:27:34.722	001111111111101000100010000	14	   771.8	1	  12.1	   51.6	HF_1	1	NaN	1390
2022-04-02 10:28:02.884	001001111001000000100010000	8	   675.2	1	   9.0	   39.0	HF_1	1	NaN	1535
2022-04-02 10:28:38.442	000100111101000000100010000	8	  1027.3	1	  11.3	   62.9	HF_1	1	NaN	1535
2022-04-02 10:30:13.572	001001111101000000100000000	8	   458.3	8	   8.0	   28.6	HF_1	1	NaN	1465
2022-04-02 10:31:01.247	001001111101000000000010000	8	   564.1	1	  10.4	   48.0	HF_1	1	NaN	1335
2022-04-02 10:32:04.912	001001111101000010100000000	9	   436.5	1	  12.0	   46.3	HF_1	1	NaN	1155
2022-04-02 10:33:55.171	001001111101000000100000000	8	   673.3	1	   8.8	   34.6	HF_1	1	NaN	1420
2022-04-02 10:34:36.870	001001111101000000100000000	8	   420.4	1	   9.6	   23.7	HF_1	1	NaN	1595
2022-04-02 10:37:23.697	111001111101000000100000000	10	   708.0	1	  10.9	   41.3	HF_1	1	NaN	1455
2022-04-02 10:38:57.718	001001111111000000100010000	10	   724.9	1	  12.9	   52.8	HF_1	1	NaN	1745
2022-04-02 10:41:18.793	001001111101000000100000000	8	   689.4	1	   9.1	   30.5	HF_1	1	NaN	2030
2022-04-02 10:41:53.114	001111111101000000100000000	10	   429.0	1	  11.2	   32.0	HF_1	1	NaN	1525
2022-04-02 10:42:39.016	001001111101000000100000000	8	   626.0	1	  14.8	   70.4	HF_1	1	NaN	1230
2022-04-02 10:43:08.465	010110110101000000100000000	8	   690.1	1	  11.6	   38.2	HF_1	1	NaN	1280
2022-04-02 10:44:00.652	000000000110000110100100110	8	   398.1	8	   7.5	   21.3	Tremor-like	NaN	NaN	NaN
2022-04-02 10:45:07.151	001001111101100000000000000	8	   603.7	1	   6.8	   17.1	HF_1	1	NaN	1535
2022-04-02 10:45:55.319	001001111000000110000010000	8	   455.6	1	  10.1	   26.0	HF_1	1	NaN	2000
2022-04-02 10:46:42.218	001001111101001000100000000	9	  1316.3	1	  12.8	   69.3	HF_1	1	NaN	1515
2022-04-02 10:50:21.625	001001111101001000100000000	9	  1418.0	1	  15.4	   71.0	HF_1	1	NaN	1345
2022-04-02 10:50:53.764	011111111101000000000010000	11	   923.0	1	   9.7	   37.0	HF_1	1	NaN	1535
2022-04-02 10:51:34.512	111111111101000000100010000	13	   877.4	1	  10.5	   42.1	HF_1	1	NaN	1375
2022-04-02 10:53:23.399	001001111101000000100000000	8	   973.2	1	  10.9	   56.0	HF_1	1	NaN	1560
2022-04-02 10:56:10.217	001001111101000100100000000	9	  1052.6	1	  10.1	   46.0	HF_1	1	NaN	1445
2022-04-02 10:56:27.185	001001011101100000000010000	8	   595.6	1	   9.5	   36.7	HF_1	1	NaN	2140
2022-04-02 11:19:06.376	001101011101000000100000000	8	   814.0	1	   9.0	   43.6	HF_1	1	NaN	1740
2022-04-02 11:25:13.356	011110111111100000000000000	11	   681.0	1	  11.3	   41.5	HF_1	1	NaN	1300
2022-04-02 11:28:55.949	001001111101000000100010000	9	   632.4	1	   8.2	   38.2	HF_1	1	NaN	1625
2022-04-02 11:29:59.736	011001111101000000100000000	9	   553.0	1	  12.3	   49.1	HF_1	1	NaN	1600
2022-04-02 11:40:38.015	111111001000000110100000000	10	  2806.4	1	  16.0	  123.3	HF_1	NaN	NaN	NaN
2022-04-02 11:50:46.633	001001111101000000100000000	8	   416.3	1	   7.0	   23.4	HF_1	1	NaN	1760
2022-04-02 11:56:34.159	001001111001000000100010000	8	   827.2	1	   7.1	   17.2	HF_1	1	NaN	1665
2022-04-02 12:00:49.547	111111111111111111101000000	20	  3850.9	2	  76.3	  673.5	HF_2	2	1315	1505
