Time	Detection	N	maxAmp	geoMax	meanSNR	maxSNR	Class	closestBor	Vup	Vdown
2022-06-20 16:47:39.118	111111111111111011101000000	19	  8185.5	2	  39.5	  148.8	HF_2	2	1775	1400
2022-06-20 18:21:28.619	111111110111111001101000000	17	  9306.3	2	  59.8	  330.3	HF_2	2	1470	1425
2022-06-20 18:56:55.132	111111111111011001000000000	15	  6620.9	2	  51.0	  307.6	HF_2	2	1920	1400
2022-06-20 20:12:20.019	111111111111111111101000000	20	  9556.8	2	 112.1	  701.8	HF_2	2	1950	1615
2022-06-20 23:04:45.608	111111111111111111111111000	24	 33171.4	2	 408.2	 2098.2	HF_2	2	1665	1560
2022-06-21 07:11:04.613	111111111111110111110110000	21	  1538.1	6	  41.5	  105.2	Inspect	NaN	NaN	NaN
2022-06-21 13:05:16.652	111111111111011001000000000	15	177838.1	5	2177.4	21320.0	Inspect	NaN	NaN	NaN
2022-06-21 17:06:35.769	111111111111001001000000000	14	  1851.2	1	  29.3	  116.6	HF_1	1	NaN	1520
2022-06-23 14:15:48.745	000000011111011001111111000	14	  3818.4	8	  30.9	  209.0	HF_8	8	1465	NaN
2022-06-24 15:39:59.538	111111111111111001000000000	16	  5673.0	1	  56.5	  350.2	HF_1	1	NaN	1470
2022-06-24 19:59:35.130	001001011101000110000000000	8	   483.4	1	   7.5	   27.9	HF_1	1	NaN	1525
2022-06-24 20:49:36.945	111111111111111111111111000	24	 47003.6	2	 969.9	 6107.4	HF_2	2	1815	1555
2022-06-24 21:04:29.614	111111111111111111101000000	20	  9208.1	2	 156.5	 1025.3	HF_2	2	1140	1215
2022-06-24 21:10:33.579	111111111111111001000000000	16	  5652.8	2	  96.8	  838.9	HF_2	2	2500	1535
2022-06-24 22:02:33.156	001111111111111001001000000	15	  4815.5	1	  58.9	  346.1	HF_2	2	1560	1570
2022-06-24 22:03:49.193	011111111111111001001000000	16	  7146.6	2	 103.7	  591.0	HF_2	2	1775	1355
2022-06-24 22:13:54.301	111111111111111111001000000	19	  7202.5	2	 128.9	  776.7	HF_2	2	1665	1425
2022-06-24 22:15:31.458	111111111111111111111111000	24	 47227.2	2	 968.4	 6898.2	HF_2	2	2500	1535
2022-06-24 22:23:59.578	001111111111111101111111000	21	 21644.9	2	 233.9	 1211.4	HF_2	2	1775	1475
2022-06-24 22:25:26.808	111111111111111111111111000	24	 22493.7	2	 395.7	 3256.7	HF_2	2	1785	1580
2022-06-24 22:29:37.116	101111111111111111111111000	23	 22978.9	2	 390.0	 1986.8	HF_2	2	1455	1600
2022-06-24 22:31:47.569	111111111111111111101000000	20	  9155.2	2	 161.1	 1447.5	HF_2	2	2855	1445
2022-06-24 22:38:38.782	011111111111111111101000000	19	 12070.7	2	 171.1	 1620.6	HF_2	2	1330	1685
2022-06-24 22:39:36.258	011101111111111001000000000	14	  5389.7	2	  98.7	  691.1	HF_2	2	2185	1745
2022-06-24 22:40:07.187	101111111111111101000000000	16	 19085.8	2	 182.6	 1976.5	Inspect	NaN	NaN	NaN
2022-06-24 22:40:34.252	011111111111111001000000000	15	  3470.9	1	  64.7	  375.9	HF_2	2	2000	1390
2022-06-24 22:42:44.699	111111111111111111001000000	19	 25846.9	2	 407.0	 3864.8	HF_2	2	1330	1430
2022-06-24 22:47:24.794	111111111111011000000000000	14	  3854.5	2	  56.3	  596.8	HF_1	1	NaN	820
2022-06-24 22:49:25.904	011111111111111111000000000	17	  4266.7	1	  79.6	  582.1	HF_2	2	1920	1560
2022-06-24 22:50:17.266	111111111111111111001000000	19	  6566.1	2	 130.9	  864.2	HF_2	2	1460	1535
2022-06-24 22:51:02.666	111111111111111111001000000	19	 15006.8	2	 202.3	 2428.4	HF_2	2	2130	2435
2022-06-24 22:52:02.783	111111111111111111101000000	20	  6043.9	2	  91.7	  445.6	HF_2	2	1600	1545
2022-06-24 22:54:50.286	111111111111111111001000000	19	  8939.9	2	 142.0	 1403.1	HF_2	2	1635	1175
2022-06-24 22:56:46.954	001111111111001000000000000	11	  2491.2	1	 171.6	 1374.6	HF_2	2	1535	1425
2022-06-24 22:56:56.041	110010000110111111101000000	13	 11527.5	2	 197.5	 1612.4	HF_2	2	1535	1645
2022-06-24 22:57:18.939	111111111111111111001000000	19	  6864.3	2	 126.1	  996.2	HF_2	2	3905	1410
2022-06-24 22:59:42.289	110100000111111101000000000	11	  4469.6	1	  75.9	  432.9	HF_2	2	2080	1440
2022-06-24 23:01:35.263	011111111111011001000000000	14	  3562.9	2	  70.4	  460.7	HF_2	2	1775	1415
2022-06-24 23:04:14.755	011111111111111111111101000	22	 16651.3	2	 286.5	 1877.4	HF_2	2	1420	1500
2022-06-24 23:16:20.988	111111111111111111111101000	23	 34452.8	2	 535.6	 5319.1	HF_2	2	2000	1620
2022-06-24 23:20:31.029	111111111111111001000000000	16	  4822.9	2	  63.8	  674.2	HF_2	2	5115	1780
2022-06-24 23:22:12.488	001111111111111001000000000	14	  2826.3	2	  47.3	  283.8	HF_2	2	2560	1165
2022-06-24 23:22:56.755	111111111111011001000000000	15	  2233.0	2	  38.9	  320.6	HF_2	2	1330	1230
2022-06-24 23:27:29.860	001111111111101001000000000	13	 10717.3	2	 133.2	 1386.0	HF_2	2	1455	1535
2022-06-24 23:31:04.318	001011111111001000000000000	10	  1719.3	2	  18.6	  113.4	HF_2	2	1825	1650
2022-06-24 23:31:23.497	111111111111111001000000000	16	 10458.3	2	 135.6	 1472.0	HF_2	2	1190	1440
2022-06-24 23:33:36.698	011111111111111001000000000	15	 13413.9	2	 145.1	 1836.2	HF_2	2	1600	1565
2022-06-24 23:35:20.736	001111111111111111111101000	21	 34935.9	2	 360.4	 4468.8	HF_2	2	2270	1610
2022-06-24 23:41:33.182	111111111111001000000000000	13	  1253.5	2	  18.5	   94.6	HF_2	2	1950	1580
2022-06-24 23:42:53.156	111111111111111011000000000	17	  5848.4	2	  57.8	  663.2	HF_2	2	2560	1320
2022-06-24 23:43:53.549	001111111111111101001000000	16	  7850.9	2	 106.5	  930.0	HF_2	2	1625	1445
2022-06-24 23:44:09.959	010010000010111111111101000	14	 14212.7	2	 205.0	 1329.5	HF_2	2	1330	1475
2022-06-24 23:45:12.294	011111111111111111111111000	23	 43825.8	2	 533.1	 4829.1	HF_2	2	1600	1600
2022-06-24 23:46:46.681	111111111111111111101000000	20	  7606.7	2	 141.0	 1013.1	HF_2	2	1785	1530
2022-06-24 23:55:46.841	111111111111111101000000000	17	  6939.9	2	 120.5	 1012.0	HF_2	2	2080	1620
2022-06-25 00:01:01.666	010110111111011001000000000	12	  2288.5	1	  33.7	  202.2	HF_2	2	2000	1665
2022-06-25 00:05:41.315	011111111111111001000000000	15	  4022.5	2	  64.5	  505.8	HF_2	2	1825	1450
2022-06-25 00:09:21.947	011111111111001000000000000	12	  1680.0	2	  18.7	  149.7	HF_2	2	1450	1575
2022-06-25 00:13:49.421	001111111111111001000000000	14	  2313.6	1	  31.9	  195.9	HF_2	2	1420	1370
2022-06-25 00:16:58.987	001110110111111001000000000	12	  3450.7	2	  48.4	  360.9	HF_2	2	1455	1455
2022-06-25 00:23:16.308	001111111111111111101000000	18	 10767.6	2	 165.5	 1414.1	HF_2	2	1425	1520
2022-06-25 00:26:23.850	001111111111111001000000000	14	  2296.9	2	  48.6	  349.1	HF_2	2	2000	1290
2022-06-25 00:31:58.481	011111111111111001011010000	18	 13830.4	2	 177.8	 2068.4	HF_2	2	1280	1490
2022-06-25 00:33:47.798	011111111111111001000000000	15	  6184.2	2	  75.0	  739.5	HF_2	2	2730	1365
2022-06-25 00:34:46.124	011001111111011001000000000	12	  1910.7	2	  23.0	   94.9	HF_2	2	1280	1365
2022-06-25 00:39:49.445	001111111111111001000000000	14	  3444.7	2	  40.4	  260.4	HF_2	2	1280	1370
2022-06-25 00:51:40.565	011111111111111001001000000	16	  7021.5	2	 112.9	  914.8	HF_2	2	3995	1535
2022-06-25 00:52:42.654	111111111111111111111101000	23	 14746.7	2	 145.7	 1011.3	HF_2	2	1600	1525
2022-06-25 00:55:23.859	111111111111111111111111000	24	 49998.3	2	 617.0	 3818.4	HF_2	2	1455	1430
2022-06-25 00:59:59.804	111111111111001001000000000	14	  3719.4	2	  55.2	  496.4	HF_2	2	1535	1410
2022-06-25 01:02:16.188	000010111111111110111110000	17	   864.4	5	  18.5	   88.2	HF_8	8	1220	NaN
2022-06-25 01:05:42.004	111111111111111001000000000	16	  2464.5	2	  50.6	  322.3	HF_2	2	1560	1470
2022-06-25 01:18:04.996	111111111111111001001000000	17	  6744.3	2	 125.3	 1063.4	HF_2	2	1825	1520
2022-06-25 01:22:24.925	111111111111111001000000000	16	  4443.1	2	  77.1	  579.7	HF_2	2	1775	1370
2022-06-25 01:33:45.284	111111111111101001000000000	15	  5988.8	2	  63.8	  431.2	HF_2	2	2855	1515
2022-06-25 02:04:17.705	111111111111111111000000000	18	  5026.1	2	  96.4	  788.0	HF_2	2	1420	1240
2022-06-25 02:45:10.035	011111111111001000000000000	12	  1740.6	2	  36.2	  237.9	HF_2	2	3995	1535
2022-06-25 03:07:12.598	111111111111111111000000000	18	  5739.4	2	  98.8	  808.5	HF_2	2	2220	1460
2022-06-25 03:07:50.493	111111111111111111001000000	19	  6958.8	2	 137.4	  979.2	HF_2	2	1470	1415
2022-06-25 03:08:54.225	001111111111111001000000000	14	  3406.5	2	  49.3	  417.8	HF_2	2	1665	1665
2022-06-25 03:14:36.657	111111111111111001000000000	16	  5058.3	2	  73.9	  701.7	HF_2	2	1280	1460
2022-06-25 03:21:34.396	111111111111111001000000000	16	  4733.8	2	  58.9	  280.9	HF_2	2	2080	1315
2022-06-25 04:56:44.079	011111111111011001000000000	14	  2027.1	2	  41.4	  198.0	HF_2	2	1455	1525
2022-06-25 07:50:03.931	111111111111111111000000000	18	  9791.1	2	 155.1	 1391.9	HF_2	2	2045	1430
2022-06-25 10:31:16.733	001111111111111111001000000	17	 25157.6	2	 348.1	 3242.1	HF_2	2	2130	1670
2022-06-25 11:19:53.185	111111111001000000010000000	11	 18956.6	1	  34.7	  271.3	HF_1	1	NaN	1460
2022-06-25 15:41:40.061	111111111111111111101000000	20	  9008.7	2	 109.3	  632.4	HF_2	2	1980	1790
2022-06-25 15:52:10.796	001111111111111001000000000	14	 38002.2	1	  69.7	  410.2	HF_2	2	4265	1560
2022-06-25 15:55:14.573	111111111001000000000000000	10	 21774.8	1	  40.1	  404.8	HF_2	2	12460	1550
2022-06-25 15:59:37.958	001111111111001010000000000	12	  1609.7	2	  27.9	  196.0	HF_2	2	1920	1560
