Time	Detection	N	maxAmp	geoMax	meanSNR	maxSNR	Class	closestBor	Vup	Vdown
2024-04-03 00:57:15.709	001111111110110110100100000	15	  1117.6	1	   6.8	   17.2	Inspect	NaN	NaN	NaN
2024-04-03 02:09:27.713	101011111111111111111111000	22	  2998.7	8	  30.8	  230.3	HF_8	8	1225	NaN
2024-04-03 02:16:47.647	101011111011001000000000000	10	   771.2	1	   9.4	   36.9	HF_1	1	NaN	1055
2024-04-03 03:30:14.893	011111111110010110000000000	13	  1006.3	1	  10.3	   43.9	Inspect	NaN	NaN	NaN
2024-04-03 03:37:23.860	111011111001010100000000000	11	  1093.9	1	  12.2	   66.9	HF_1	1	NaN	1220
2024-04-03 04:40:02.849	011111111111111111111000000	20	  2963.2	1	  36.4	  156.3	HF_1	1	NaN	995
2024-04-03 04:43:10.483	111111111111111000000000000	15	   847.9	1	   9.1	   27.0	HF_1	1	NaN	1005
2024-04-03 04:43:15.916	111111111111001111000000000	16	  2542.2	1	  16.3	   48.6	HF_1	1	NaN	920
2024-04-03 04:53:15.197	001111111111111111111000000	19	  3275.5	1	  30.5	  113.7	HF_1	1	NaN	935
2024-04-03 04:55:17.641	001111111111111101110100000	18	  1130.7	1	  10.3	   28.0	HF_1	1	NaN	990
2024-04-03 04:55:28.423	001001111111111100000000000	12	   618.3	4	  14.0	   89.2	HF_4	4	1795	1865
2024-04-03 04:58:49.260	001111111111111101111000000	18	  1666.5	1	  19.1	   69.6	HF_1	1	NaN	1005
2024-04-03 05:04:43.357	111111111111101101111000000	19	  2246.2	1	  29.2	  140.0	HF_1	1	NaN	1090
2024-04-03 05:10:26.137	111111111111111111111000000	21	  2470.0	1	  29.3	  126.8	HF_1	1	NaN	1005
2024-04-03 05:11:28.768	001111111011011000000000000	11	  1218.6	1	   9.7	   31.9	HF_1	NaN	NaN	NaN
2024-04-03 05:13:14.499	111111111111111101000000000	17	  1625.1	1	  14.4	   46.8	HF_1	1	NaN	970
2024-04-03 05:17:44.791	001001101001111101111000000	13	  1339.2	7	  14.8	  136.8	HF_7	7	NaN	NaN
2024-04-03 05:19:44.990	111111111111001001000000000	14	  1491.9	1	   8.1	   23.9	HF_1	1	NaN	1135
2024-04-03 05:23:07.673	011111111111111001111100000	19	  2210.1	1	  22.7	   96.1	HF_1	1	NaN	1325
2024-04-03 05:26:43.980	111111111111101101000000000	16	  1215.9	1	  15.7	   64.7	HF_1	1	NaN	1015
2024-04-03 05:27:52.068	111111111111111101000000000	17	  1348.9	1	  16.8	   72.7	HF_1	1	NaN	1060
2024-04-03 05:29:08.599	111111111111101101000000000	16	   931.9	1	  12.3	   42.5	HF_1	1	NaN	1075
2024-04-03 05:30:43.915	111111111111111110110110000	21	   585.0	6	  19.7	   60.2	Inspect	NaN	NaN	NaN
2024-04-03 05:35:58.882	111111111111101101000000000	16	   849.3	1	  11.4	   38.1	HF_1	1	NaN	1095
2024-04-03 05:42:25.969	101111111111101101000000000	15	   962.5	1	  11.5	   40.6	HF_1	1	NaN	1315
2024-04-03 05:42:46.179	111011111001010000000000000	10	  1009.6	1	   9.3	   40.5	HF_1	NaN	NaN	NaN
2024-04-03 05:47:22.695	101111111011110110000000000	14	   790.4	1	   9.1	   34.2	HF_1	1	NaN	915
2024-04-03 05:48:01.374	111111111011001000000000000	12	   705.6	1	   8.4	   30.9	HF_1	1	NaN	955
2024-04-03 05:51:13.422	111111111011101001000000000	14	   775.3	1	  11.7	   42.9	HF_1	1	NaN	1030
2024-04-03 05:53:30.196	111111111111101010000000000	15	  1031.7	1	  12.6	   49.4	HF_1	1	NaN	1470
2024-04-03 05:54:21.575	111111111111101000000000000	14	   920.4	1	  11.3	   48.2	HF_1	1	NaN	1170
2024-04-03 05:54:53.169	111111111011001000000000000	12	   629.6	1	  10.7	   37.7	HF_1	1	NaN	1090
2024-04-03 05:55:24.197	101111111011111110000000000	15	   660.0	1	  12.2	   49.5	HF_1	1	NaN	1110
2024-04-03 05:56:04.664	111111111011111110000000000	16	   790.4	1	  10.7	   36.6	HF_1	1	NaN	1240
2024-04-03 05:56:58.790	001111111111111001000000000	14	   932.0	1	   9.8	   29.1	HF_1	1	NaN	920
2024-04-03 05:57:40.902	111111111111101101000000000	16	   797.0	1	  11.5	   39.5	HF_1	1	NaN	965
2024-04-03 05:58:19.284	111111111011001000000010000	13	   930.5	1	   8.4	   25.0	HF_1	1	NaN	1190
2024-04-03 05:58:57.319	111111111111111111000000000	18	   753.0	1	  10.4	   34.1	HF_1	1	NaN	970
2024-04-03 05:59:44.913	111111111111101100000000000	15	  1007.6	1	  11.3	   44.1	HF_1	1	NaN	1235
2024-04-03 06:00:29.626	111111111011001001000000000	13	   805.5	1	  10.9	   42.9	HF_1	1	NaN	1255
2024-04-03 06:01:14.152	111111111111111001000000000	16	  1086.8	1	  12.0	   44.7	HF_1	1	NaN	975
2024-04-03 06:01:52.815	111111111111101000000000000	14	   745.3	1	  11.3	   39.3	HF_1	1	NaN	1220
2024-04-03 06:02:26.291	111111111011101000000000000	13	   672.6	1	  11.1	   40.5	HF_1	1	NaN	1095
2024-04-03 06:03:03.068	001111111111111000110000000	15	   803.5	1	  11.0	   40.6	HF_1	1	NaN	1580
2024-04-03 06:03:35.801	111111111011001000000000000	12	   831.1	1	  11.1	   48.3	HF_1	1	NaN	1095
2024-04-03 06:04:07.890	101111111111101101000000000	15	   704.7	1	  10.7	   40.2	HF_1	1	NaN	1150
2024-04-03 06:04:40.112	111111111111001001000000000	14	   839.8	1	  10.7	   47.9	HF_1	1	NaN	1060
2024-04-03 06:06:10.066	111111111011001000100000000	13	   876.4	1	  11.5	   45.3	HF_1	1	NaN	830
2024-04-03 06:06:37.422	001111111011001000000000000	10	  1169.6	1	   7.9	   28.8	HF_1	1	NaN	1375
2024-04-03 06:46:26.557	111111111111101101000000000	16	  3020.7	1	  27.7	  155.8	HF_1	1	NaN	1305
2024-04-03 06:48:00.081	111111111111111111000100000	19	  1317.8	1	  14.5	   61.1	HF_1	1	NaN	1390
2024-04-03 06:50:40.318	111111111111101111000000000	17	  2942.3	1	  23.0	  132.1	HF_1	1	NaN	1200
2024-04-03 06:53:38.320	111111111111111101000000000	17	  3015.8	1	  28.4	  155.9	HF_1	1	NaN	1360
2024-04-03 07:02:27.954	111111111111111111000000000	18	  2858.8	1	  28.9	  183.2	HF_1	1	NaN	1375
2024-04-03 07:17:59.997	111111111111101101000000000	16	  3345.3	1	  30.3	  147.6	HF_1	1	NaN	1295
2024-04-03 07:21:19.678	111111111111111111000000000	18	  4005.0	1	  35.7	  189.2	HF_1	1	NaN	1345
2024-04-03 07:28:59.706	001011111011011110000000000	12	   913.6	1	  11.2	   44.3	HF_1	1	NaN	1395
2024-04-03 07:54:51.571	101011111011010100000000000	11	   538.4	1	   8.1	   25.5	HF_1	1	NaN	1390
2024-04-03 08:13:06.709	001001111111111111111000000	17	   783.7	6	  11.9	   43.6	HF_6	6	1535	1735
2024-04-03 14:15:43.191	110111111111110110010110000	18	   850.9	1	  29.4	   85.9	Tremor-like	NaN	NaN	NaN
2024-04-03 16:24:54.288	000001001011111111111111000	16	   938.4	7	  15.6	   78.7	HF_7	7	860	450
2024-04-03 16:34:23.260	100000000011111111111100000	13	   700.6	7	  13.3	   69.4	HF_6	6	1535	2330
2024-04-03 21:01:25.888	001001111111111111000000000	14	  8356.9	5	  91.1	  886.7	HF_5	5	1330	1050
2024-04-04 04:34:23.295	010111110110110110000110000	14	   304.8	8	   6.1	    9.2	Inspect	NaN	NaN	NaN
2024-04-04 07:06:26.742	110110110110110100000000000	11	   350.9	8	   9.1	   24.2	Surface	NaN	NaN	NaN
2024-04-04 08:28:46.972	111001101111111101000000000	14	  1041.4	1	  12.4	   88.5	HF_5	5	1470	1435
2024-04-04 10:17:56.630	000001000110111111111111000	15	  1670.3	8	  18.8	  170.5	HF_8	8	1705	NaN
2024-04-04 13:22:33.212	001111111111111111110110000	20	   924.4	5	  28.2	  107.9	HF_5	5	2140	1255
2024-04-04 14:22:56.195	001111111111110110110010000	17	   385.1	6	  11.0	   32.0	Surface	NaN	NaN	NaN
2024-04-04 14:52:12.008	111001101001111110000000000	12	  2214.8	5	  23.2	  220.5	HF_5	5	1430	770
2024-04-04 18:52:15.674	110111110110110110110100000	16	   375.7	1	   9.9	   22.7	Inspect	NaN	NaN	NaN
2024-04-04 20:50:51.053	000110110110110110110110000	14	   408.7	8	   9.3	   28.5	Inspect	NaN	NaN	NaN
2024-04-04 21:28:54.777	111111111111111111111111000	24	 12590.5	1	 114.5	  496.0	HF_1	1	NaN	1285
2024-04-04 21:42:40.672	001111111111111111111000000	19	  4396.8	1	  37.2	  153.2	HF_1	1	NaN	1100
2024-04-04 21:47:03.961	001000001011011101111111000	14	  1565.7	8	  15.4	  176.3	HF_8	8	1580	NaN
2024-04-04 22:18:40.036	111111111111111111111000000	21	  3795.3	1	  42.0	  166.8	HF_1	1	NaN	1265
2024-04-04 22:26:56.921	001111111111111111000000000	16	  1441.4	1	  16.4	   67.5	HF_1	1	NaN	1145
2024-04-04 22:35:03.855	111111111111111111111000000	21	  3730.4	1	  36.0	  167.2	HF_1	1	NaN	1325
2024-04-04 22:39:09.637	111111111111101101000000000	16	  1000.0	1	  13.7	   47.7	HF_1	1	NaN	1340
2024-04-04 22:42:34.235	111111111111111101000000000	17	  2839.9	1	  29.5	  131.2	HF_1	1	NaN	1010
2024-04-04 22:43:30.174	001111111111111001000000000	14	  1384.9	1	  14.1	   56.5	HF_1	1	NaN	1025
2024-04-04 22:44:27.431	111011111011111000000100000	14	   723.9	1	   9.8	   36.3	HF_1	1	NaN	985
2024-04-04 22:46:35.767	111011111011001000000000000	11	  1050.6	1	  12.1	   66.6	HF_1	1	NaN	985
2024-04-04 22:47:42.111	111011111011011000000100000	13	   709.8	1	   8.7	   26.1	HF_1	1	NaN	960
2024-04-04 23:00:11.417	111111111111111111111001000	22	  6229.2	1	  63.8	  267.7	HF_1	1	NaN	955
2024-04-04 23:02:28.210	001111111111111101000000000	15	  1917.8	1	  18.2	  100.1	HF_1	1	NaN	965
2024-04-04 23:04:40.073	001111111111101101000000000	14	  1599.8	1	  13.6	   63.9	HF_1	1	NaN	810
2024-04-04 23:08:18.250	111111111111111111000000000	18	  2431.4	1	  28.6	  109.8	HF_1	1	NaN	1275
2024-04-04 23:11:56.335	111111111011111001000100000	16	  1494.8	1	  14.9	   74.2	HF_1	1	NaN	1270
2024-04-04 23:13:04.463	001111111011111001000000000	13	  1384.2	1	  13.4	   69.0	HF_1	1	NaN	1380
2024-04-04 23:15:07.411	001111111011001000000000000	10	  1033.5	1	  10.4	   43.7	HF_1	1	NaN	1110
2024-04-04 23:17:28.605	111111111011011000000000000	13	  1190.5	1	  10.7	   49.4	HF_1	1	NaN	945
2024-04-04 23:22:42.413	001111111011001000000000000	10	  1124.5	1	  10.9	   40.5	HF_1	1	NaN	1240
2024-04-04 23:29:43.925	111111111011101000000000000	13	   999.9	1	  12.9	   47.8	HF_1	1	NaN	1360
2024-04-04 23:45:43.774	001111111011001000000100000	11	   720.8	1	   9.0	   30.8	HF_1	1	NaN	1060
2024-04-05 01:16:18.210	110111110110110110100100000	15	   681.2	6	  14.2	  107.0	Inspect	NaN	NaN	NaN
2024-04-05 03:05:26.328	101001111111111111111000000	18	  9979.3	6	  88.5	 1214.3	HF_6	6	1880	1970
2024-04-05 03:27:01.257	111011111111111001111000000	18	 27100.5	6	 187.2	 2395.3	HF_6	6	1800	1480
2024-04-05 04:30:54.895	110000000001011001111111000	12	  1018.7	1	   9.7	   75.5	HF_8	8	1500	NaN
2024-04-05 07:10:54.699	001111111111111111000000000	16	  2280.4	1	  18.5	  102.7	HF_1	1	NaN	1310
2024-04-05 07:12:55.740	101111111111111111000000000	17	  2333.7	1	  22.4	  126.0	HF_1	1	NaN	1160
2024-04-05 07:15:48.496	101111111111101101000000000	15	  2096.6	1	  21.2	  109.2	HF_1	1	NaN	1285
2024-04-05 07:18:06.795	111111111111111101000000000	17	  2276.0	1	  21.9	  114.3	HF_1	1	NaN	1305
2024-04-05 07:23:09.870	001011111111001000000000000	10	   624.2	1	   8.5	   33.6	HF_1	1	NaN	1435
2024-04-05 07:26:08.645	000110111011011100000000000	10	   718.4	1	  11.2	   42.1	HF_1	1	NaN	1320
2024-04-05 07:26:55.862	001011111111001000000000000	10	   825.5	1	   9.3	   38.8	HF_1	1	NaN	1430
2024-04-05 07:27:53.258	011111111111011101000000000	15	   902.9	1	  11.2	   44.7	HF_1	1	NaN	1275
2024-04-05 07:28:23.628	111111111011101000000000000	13	   991.2	1	  11.4	   43.9	HF_1	1	NaN	1380
2024-04-05 07:31:08.429	111111111011001000000000000	12	   933.7	1	  10.0	   39.1	HF_1	1	NaN	1270
2024-04-05 07:31:47.295	111111111011101000000000000	13	   913.8	1	   9.4	   39.7	HF_1	1	NaN	1460
2024-04-05 07:33:34.299	111111111111101001000000000	15	   866.5	1	  11.9	   45.2	HF_1	1	NaN	1525
2024-04-05 07:35:33.830	111011111011110010000000000	13	  2529.9	1	  23.4	  265.6	HF_1	1	NaN	1320
2024-04-05 07:36:41.936	101111111011001000000000000	11	   863.5	1	   9.2	   42.1	HF_1	1	NaN	1540
2024-04-05 07:38:26.818	101111111011111001000000000	14	  1513.7	1	  14.3	   77.7	HF_1	1	NaN	1215
2024-04-05 07:38:31.021	111111111111111111111001000	22	  9855.3	1	  89.1	  505.6	HF_1	1	NaN	1505
2024-04-05 07:38:37.010	111111111011001000000000000	12	   738.3	1	  12.9	   44.2	HF_1	1	NaN	1310
2024-04-05 07:39:01.727	111111111011001001000000000	13	  1039.2	1	  11.2	   48.7	HF_1	1	NaN	1285
2024-04-05 07:39:04.938	111011111011000001000000000	11	  1015.9	1	  11.3	   63.4	HF_1	1	NaN	1495
2024-04-05 07:39:24.522	111111111111111000000000000	15	   818.5	1	  10.1	   40.6	HF_1	1	NaN	1170
2024-04-05 07:41:46.614	001111111111111101000000000	15	  2097.0	1	  16.7	   72.8	HF_1	1	NaN	1380
2024-04-05 07:43:33.093	111111111111001000000000000	13	   704.6	1	   9.5	   39.6	HF_1	1	NaN	1180
2024-04-05 07:45:21.798	111111111011101000000000000	13	   924.3	1	  10.5	   41.7	HF_1	1	NaN	1080
2024-04-05 07:45:46.860	111111111011001101000000000	14	  1010.2	1	  12.4	   57.2	HF_1	1	NaN	1295
2024-04-05 07:45:50.435	111111111011101101000000000	15	  1116.5	1	  12.6	   55.5	HF_1	1	NaN	1320
2024-04-05 07:46:27.425	111111111011011000000000000	13	   762.3	1	   8.7	   39.8	HF_1	1	NaN	1355
2024-04-05 07:50:32.007	111111111011101001000000000	14	   898.8	1	  12.8	   51.5	HF_1	1	NaN	1095
2024-04-05 07:53:12.787	101111111011101000000000000	12	   697.2	1	  10.0	   36.4	HF_1	1	NaN	1395
2024-04-05 07:54:17.895	001111111111001001010000000	13	   707.5	1	   9.7	   37.4	HF_1	1	NaN	1225
2024-04-05 07:56:16.096	111011111011001000000000000	11	   675.1	1	   8.9	   36.7	HF_1	1	NaN	1415
2024-04-05 07:57:12.836	111011111011011000000000000	12	   848.5	1	   9.4	   43.4	HF_1	1	NaN	1445
2024-04-05 07:58:22.616	111011111011000010000000000	11	   795.0	1	   9.5	   42.6	HF_1	1	NaN	1340
2024-04-05 07:59:08.256	011111111111111000000000000	14	  1550.4	1	  13.7	   80.4	HF_1	1	NaN	1220
2024-04-05 08:00:54.310	111111111011000000100000000	12	  2150.0	1	  10.7	   55.5	HF_1	1	NaN	785
2024-04-05 08:03:32.804	111011111001010000000000000	10	   895.6	1	   9.3	   56.3	HF_1	1	NaN	1220
2024-04-05 08:07:59.811	001111111111001001000000000	12	   681.8	1	   6.7	   20.2	HF_1	1	NaN	1370
2024-04-05 08:12:54.511	111011111011001000000000000	11	   627.2	1	   8.8	   30.4	HF_1	1	NaN	1680
2024-04-05 08:14:14.068	111111111011001000000000000	12	   812.4	1	   8.9	   39.3	HF_1	1	NaN	1310
2024-04-05 08:27:58.954	111111111111111111000000000	18	  3490.3	1	  23.8	  139.3	HF_1	1	NaN	1115
2024-04-05 08:31:00.937	111111111111001000000000000	13	  1433.2	1	  11.8	   62.3	HF_1	1	NaN	1255
2024-04-05 08:33:48.190	111111111111111111000000000	18	  3724.6	1	  35.2	  211.3	HF_1	1	NaN	1610
2024-04-05 08:40:09.403	111111111011001000000000000	12	   728.9	1	   8.1	   32.7	HF_1	1	NaN	1320
2024-04-05 08:57:08.993	111111111001110000000000000	12	   744.0	1	   8.7	   27.1	HF_1	1	NaN	1350
2024-04-05 08:57:20.153	111011111111101101000000000	15	   884.0	1	  12.2	   50.2	HF_1	1	NaN	1355
2024-04-05 08:59:51.741	111111111011101000000000000	13	   800.8	1	  10.8	   41.6	HF_1	1	NaN	1230
2024-04-05 09:01:54.985	110111111110110110010110000	17	   479.4	6	  13.0	   77.3	Tremor-like	NaN	NaN	NaN
2024-04-05 09:04:00.774	001111111011010000000000000	10	  1012.8	1	   8.6	   34.1	HF_1	1	NaN	1345
2024-04-05 09:33:55.699	111011111011001101000000000	13	   996.3	1	  11.4	   57.8	HF_1	1	NaN	1265
2024-04-05 09:40:31.114	111111111011101101111111000	21	  7939.7	1	  30.0	  326.9	HF_8	8	1465	NaN
2024-04-05 10:19:10.978	111111111011001000000000000	12	  1300.1	1	  13.2	   64.4	HF_1	1	NaN	1305
2024-04-05 11:06:33.658	111111111111111101000000000	17	  1255.9	1	  15.9	   82.0	HF_1	1	NaN	1210
2024-04-05 12:28:30.125	111111111111111111110110000	22	   527.4	6	  16.1	   77.0	Tremor-like	NaN	NaN	NaN
