Time	Detection	N	maxAmp	geoMax	meanSNR	maxSNR	Class	closestBor	Vup	Vdown
2023-08-04 11:36:47.353	110111110110110110010010000	15	    859.8	6	  13.5	   48.0	Inspect	NaN	NaN	NaN
2023-08-04 12:49:07.639	000001011111001101111111000	15	   1913.1	8	  18.9	  186.5	HF_8	8	1345	NaN
2023-08-04 14:32:19.601	111111111111111011000000000	17	   1535.9	1	  23.6	   87.7	HF_1	1	NaN	1015
2023-08-04 14:34:19.313	010111110110110110000000000	12	    490.7	6	  14.0	   57.8	Inspect	NaN	NaN	NaN
2023-08-04 14:44:50.628	001001111111110000010010000	12	   1254.5	6	  21.0	  170.3	Inspect	NaN	NaN	NaN
2023-08-04 16:42:37.193	110111110110100110000000000	12	    777.9	1	  20.1	   69.6	Inspect	NaN	NaN	NaN
2023-08-05 01:42:59.639	001101111111111111111111000	21	   4416.7	8	  38.0	  244.2	HF_8	8	1010	NaN
2023-08-05 02:25:01.109	010111110010100100000000000	9	   1360.1	6	  35.7	  229.0	Inspect	NaN	NaN	NaN
2023-08-05 03:37:08.169	000001001111111101000000000	10	   1664.3	5	  16.1	  170.0	HF_5	NaN	NaN	NaN
2023-08-05 05:49:06.526	000001001111101111111111000	16	   3560.4	7	  21.3	  200.6	HF_6	7	735	1600
2023-08-05 08:03:40.426	001001111111111111000000000	14	    722.9	6	  13.7	   48.8	HF_6	6	1305	NaN
2023-08-05 09:37:14.332	001111111111111111110110000	20	   1512.4	8	  57.1	  175.8	HF_8	8	1330	NaN
2023-08-05 10:38:56.772	011111111111111111111000000	20	   2353.6	6	  42.9	  245.2	HF_7	7	1460	NaN
2023-08-05 14:26:57.667	111111111111111111100110000	21	   1162.0	6	  46.9	  172.3	HF_8	8	645	NaN
2023-08-05 16:13:05.661	000001000101111111110000000	11	   1940.3	6	  27.7	  191.5	HF_6	6	1280	1065
2023-08-05 16:50:54.554	001001001111011001110000000	11	   1562.3	6	  26.8	  149.9	HF_6	6	1645	2170
2023-08-05 16:51:20.392	100001000111111111110000000	13	   2220.6	6	  34.3	  222.0	HF_6	6	1725	1665
2023-08-05 16:53:29.166	000001000101000101111111000	11	   3907.4	7	  24.2	  151.0	HF_8	8	1945	NaN
2023-08-05 17:00:32.798	100001010111111111000000000	12	    683.5	6	  16.4	   98.7	HF_6	6	1535	1665
2023-08-05 17:05:13.127	000001010111111111100000000	12	   4880.0	6	  50.5	  380.8	HF_6	6	1120	NaN
2023-08-05 17:13:37.440	100110110110100110000000000	10	    823.8	6	  22.7	  116.8	Inspect	NaN	NaN	NaN
2023-08-05 17:16:35.865	000110110110100110000000000	9	    524.8	6	  16.2	   40.2	Inspect	NaN	NaN	NaN
2023-08-05 17:16:48.687	001001011001010000100010000	8	    831.5	6	  16.1	   64.3	Inspect	NaN	NaN	NaN
2023-08-05 17:47:23.635	000001000111001001000111000	9	   1791.7	8	  14.8	  118.6	HF_8	8	1505	NaN
2023-08-05 20:33:30.617	000001001111111111100000000	12	   1274.7	6	  20.1	  106.0	HF_6	6	1600	1785
2023-08-05 21:00:26.619	001001011111011000000000000	9	    710.1	4	  14.2	  104.2	HF_4	4	1535	1485
2023-08-05 21:53:50.864	111111111110110110000010000	16	    499.3	6	  13.8	   28.4	Inspect	NaN	NaN	NaN
2023-08-05 21:55:28.818	001111110110100110000000000	11	    444.0	8	  13.4	   51.2	Inspect	NaN	NaN	NaN
2023-08-05 21:58:03.788	011000011001011001000010000	9	    531.2	6	  13.0	   23.8	Inspect	NaN	NaN	NaN
2023-08-05 21:58:36.907	011111111111111111000010000	18	    773.5	6	  26.2	  130.0	Inspect	NaN	NaN	NaN
2023-08-05 21:59:44.070	100001110110100100000000000	8	    602.3	1	  17.6	   64.8	Inspect	NaN	NaN	NaN
2023-08-05 23:39:38.241	111111111110100110000000000	14	    722.0	6	  15.5	   86.2	Inspect	NaN	NaN	NaN
2023-08-06 00:31:56.326	111011011111110110000010000	15	   1008.7	6	  17.5	   44.6	Inspect	NaN	NaN	NaN
2023-08-06 00:33:30.103	011111111111110110000010000	16	   1277.3	6	  19.3	   63.6	Inspect	NaN	NaN	NaN
2023-08-06 00:34:24.214	100011010110110000000010000	9	    709.1	6	   9.8	   34.6	Inspect	NaN	NaN	NaN
2023-08-06 00:34:57.216	110111100110100000000000000	9	    379.5	6	   8.8	   16.5	Inspect	NaN	NaN	NaN
2023-08-06 00:35:48.041	001001001101111011000000000	10	   1039.1	5	  13.5	   91.5	HF_5	5	1590	1560
2023-08-06 01:04:12.771	001111111101111000000000000	12	   2138.1	1	  22.3	  111.1	HF_1	1	NaN	1450
2023-08-06 01:52:30.220	011011111111100010000000000	12	    639.9	2	  15.5	   53.8	Inspect	NaN	NaN	NaN
2023-08-06 05:08:03.470	000111110110110110000000000	11	    430.7	8	  11.3	   55.1	Inspect	NaN	NaN	NaN
2023-08-06 06:21:52.623	001101111111111111001000000	16	   6687.6	5	  79.0	  966.4	HF_5	5	1305	1090
2023-08-06 10:21:02.979	101111111111111110000010000	17	   1040.4	6	  22.7	  177.0	Inspect	NaN	NaN	NaN
2023-08-06 10:23:00.347	111111111110110110000010000	16	   1388.7	6	  29.5	  133.7	Inspect	NaN	NaN	NaN
2023-08-06 10:48:05.444	100111110110110010000010000	12	    519.4	1	  12.0	   34.5	Inspect	NaN	NaN	NaN
2023-08-06 10:48:58.391	111111111111111111000010000	19	   3063.6	6	  67.0	  331.1	Inspect	NaN	NaN	NaN
2023-08-06 11:00:28.036	111111111110100110000010000	15	    414.8	8	  14.2	   54.5	Inspect	NaN	NaN	NaN
2023-08-06 11:05:03.053	100111110110100110000000000	11	    414.4	6	  11.5	   43.6	Inspect	NaN	NaN	NaN
2023-08-06 11:05:15.932	011111111110110110000010000	15	    613.1	6	  21.0	   72.5	Inspect	NaN	NaN	NaN
2023-08-06 11:08:04.753	101101110110100110000010000	12	    479.0	6	  14.2	   41.9	Inspect	NaN	NaN	NaN
2023-08-06 11:09:19.981	101101111001010100000000000	10	    678.5	1	  12.7	   26.7	Inspect	NaN	NaN	NaN
2023-08-06 11:10:08.503	101001110000100110000000000	8	    824.5	6	  24.3	  122.9	Inspect	NaN	NaN	NaN
2023-08-06 11:10:32.988	110110000111111101000000000	12	   1353.8	1	  14.5	   32.7	Inspect	NaN	NaN	NaN
2023-08-06 11:11:40.986	101011111111100100000000000	12	    641.1	1	  17.2	   54.7	HF_1	1	NaN	705
2023-08-06 11:11:49.353	110110100111011100000000000	11	    952.5	1	  13.8	   43.3	Inspect	NaN	NaN	NaN
2023-08-06 11:13:59.152	011111111111111101000000000	16	    822.3	1	  14.2	   48.8	HF_1	1	NaN	800
2023-08-06 11:14:35.201	001101111101000100000000000	9	    801.4	1	  11.4	   34.1	Inspect	NaN	NaN	NaN
2023-08-06 11:15:34.796	001111111111110100000000000	13	   1153.2	3	  16.4	   60.1	Inspect	NaN	NaN	NaN
2023-08-06 11:16:36.179	111111111111111111000000000	18	   1624.8	1	  27.2	  112.9	Inspect	NaN	NaN	NaN
2023-08-06 11:17:03.613	011111111111111110000000000	16	   1198.6	1	  20.4	   85.6	Inspect	NaN	NaN	NaN
2023-08-06 11:18:14.103	110110000010100110000000000	8	   1036.3	1	   8.3	   14.6	Inspect	NaN	NaN	NaN
2023-08-06 11:18:33.921	111111111111111110000000000	17	    822.5	1	  11.4	   25.9	Inspect	NaN	NaN	NaN
2023-08-06 11:18:44.671	101101111001000100000000000	9	    734.6	1	   8.0	   17.7	Inspect	NaN	NaN	NaN
2023-08-06 11:19:03.630	001101111101100000000000000	9	    927.4	1	  12.7	   44.7	Inspect	NaN	NaN	NaN
2023-08-06 11:19:16.188	001111011111111001000000000	13	   1410.3	1	  16.5	   59.3	Inspect	1	NaN	1230
2023-08-06 11:20:10.336	011111111111101000000000000	13	   1040.8	1	  18.0	   53.6	Inspect	NaN	NaN	NaN
2023-08-06 11:22:27.800	010110000111111011100000000	12	   2167.3	1	  13.6	   40.3	Inspect	NaN	NaN	NaN
2023-08-06 11:22:44.812	011111111111111011000000000	16	   2027.4	1	  25.4	   98.7	HF_1	1	NaN	820
2023-08-06 11:23:39.729	011111111010100000000000000	10	    525.6	1	   9.3	   22.0	Inspect	NaN	NaN	NaN
2023-08-06 12:33:19.366	010110000111100010000000000	8	    783.6	1	  13.8	   54.1	Inspect	NaN	NaN	NaN
2023-08-06 13:00:12.018	001100111111100000000000000	9	   1072.8	1	  16.8	   57.7	Inspect	NaN	NaN	NaN
2023-08-06 13:01:35.679	001001111101000100000000000	8	   1212.8	2	  18.6	   91.5	Inspect	NaN	NaN	NaN
2023-08-06 13:03:38.990	011101111001100100000000000	10	    670.8	2	  13.1	   54.2	Inspect	NaN	NaN	NaN
2023-08-06 13:12:37.334	001101111111000100000000000	10	    707.6	3	  12.7	   45.3	Inspect	NaN	NaN	NaN
2023-08-06 13:13:52.140	001111111110110110000000000	13	    441.4	1	  14.4	   42.2	Inspect	NaN	NaN	NaN
2023-08-06 13:14:18.084	001001111000100100100000000	8	    789.1	1	  11.1	   50.4	Inspect	NaN	NaN	NaN
2023-08-06 13:16:02.136	001111111100100110000000000	11	    453.4	8	  11.4	   28.9	Inspect	NaN	NaN	NaN
2023-08-06 13:19:06.403	001101110110100000000000000	8	    720.3	6	  16.2	   67.7	Inspect	NaN	NaN	NaN
2023-08-06 13:21:53.519	000111110110100100000000000	9	    459.6	1	   8.6	   35.8	Inspect	NaN	NaN	NaN
2023-08-06 13:22:27.266	000111110110100100000000000	9	    430.8	8	   7.7	   20.4	Inspect	NaN	NaN	NaN
2023-08-06 13:23:47.592	000111110110100100000000000	9	    697.2	6	  16.3	   56.8	Inspect	NaN	NaN	NaN
2023-08-06 13:25:49.352	000111110110100110000000000	10	    430.4	8	   8.7	   24.0	Inspect	NaN	NaN	NaN
2023-08-06 13:26:33.225	000111110110100110100000000	11	    433.5	1	  10.2	   33.5	Inspect	NaN	NaN	NaN
2023-08-06 13:30:24.626	000010110110100110000000000	8	    370.5	8	   7.5	   25.1	Inspect	NaN	NaN	NaN
2023-08-06 13:32:09.887	000111110110100010000000000	9	    438.9	8	  10.4	   34.2	Inspect	NaN	NaN	NaN
2023-08-06 13:32:29.844	000111110110100010000000000	9	    467.8	8	  19.3	  159.4	Inspect	NaN	NaN	NaN
2023-08-06 13:33:14.254	000111100110100110000000000	9	    554.3	8	   6.8	   18.4	Inspect	NaN	NaN	NaN
2023-08-06 13:34:38.482	000110110110100100000000000	8	    505.5	8	   6.4	   12.8	Inspect	NaN	NaN	NaN
2023-08-06 13:35:36.834	100111110110100110000000000	11	    389.6	8	   7.7	   16.9	Inspect	NaN	NaN	NaN
2023-08-06 13:36:08.959	110111110110110110000000000	13	    445.2	1	   8.1	   31.1	Inspect	NaN	NaN	NaN
2023-08-06 13:37:04.743	101111111110100110000010000	14	    511.8	8	  11.8	   33.7	Inspect	NaN	NaN	NaN
2023-08-06 13:37:42.996	000110110110100110000000000	9	    432.9	8	   7.0	   16.9	Inspect	NaN	NaN	NaN
2023-08-06 13:39:28.691	001111101000100110000000000	9	    404.3	8	   7.3	   18.7	Inspect	NaN	NaN	NaN
2023-08-06 13:42:55.316	001001111111111000000000000	11	    904.5	1	  20.0	   75.1	HF_1	NaN	NaN	NaN
2023-08-06 13:43:04.099	011110000111111011000000000	12	   2315.2	1	  20.9	   72.0	HF_1	1	NaN	755
2023-08-06 13:43:24.627	011111111111111111101000000	19	   5381.6	1	  58.0	  193.7	HF_1	1	NaN	965
2023-08-06 13:43:39.072	010010000000111111101000000	10	   2170.6	1	  18.5	   42.7	HF_1	1	NaN	940
2023-08-06 13:44:14.397	000110000111111011000000000	10	   1528.5	1	  19.3	   46.9	Inspect	NaN	NaN	NaN
2023-08-06 13:44:27.652	010010000010111111000000000	9	   1943.4	1	  10.4	   18.5	Inspect	NaN	NaN	NaN
2023-08-06 13:45:37.027	001111111111111100000000000	14	   1608.1	1	  15.2	   84.6	Inspect	NaN	NaN	NaN
2023-08-06 13:46:01.897	001001111101011100000000000	10	    612.7	1	  11.6	   27.1	Inspect	NaN	NaN	NaN
2023-08-06 13:46:28.949	101111111111111111000000000	17	    936.9	1	  15.8	   52.0	Inspect	NaN	NaN	NaN
2023-08-06 13:47:13.793	001001111010100100000000000	8	    532.8	1	   9.6	   34.3	Inspect	NaN	NaN	NaN
2023-08-06 13:48:25.856	001001111101100110000000000	10	    948.1	2	  11.4	   40.9	Inspect	NaN	NaN	NaN
2023-08-06 13:48:39.882	001111111111110110000000000	14	    827.1	1	  19.9	   60.8	Inspect	NaN	NaN	NaN
2023-08-06 13:48:50.173	010000000011011011101000000	9	   2450.2	1	  16.8	   33.2	Inspect	NaN	NaN	NaN
2023-08-06 13:49:01.700	001001111101011000000000000	9	    640.5	1	  10.9	   39.0	Inspect	NaN	NaN	NaN
2023-08-06 13:49:35.658	011111111111111010000000000	15	    986.7	3	  19.7	   65.2	Inspect	NaN	NaN	NaN
2023-08-06 13:49:54.818	000110100110100110000000000	8	   1169.6	3	  17.4	   62.0	HF_1	1	NaN	945
2023-08-06 13:50:50.844	000001110110110000000010000	8	    591.0	6	  11.8	   24.3	Inspect	NaN	NaN	NaN
2023-08-06 13:51:47.885	001111111111111011000000000	15	   1482.8	3	  23.1	   85.1	Inspect	NaN	NaN	NaN
2023-08-06 13:53:16.203	000110110011111011000000000	11	   1491.5	1	  34.5	   94.1	Inspect	NaN	NaN	NaN
2023-08-06 14:19:30.112	001101111101001000000000000	9	    538.2	3	  11.5	   34.0	Inspect	NaN	NaN	NaN
2023-08-06 14:29:35.982	111001001101011001100110000	13	   2307.3	6	  24.9	   58.6	HF_2	2	875	655
2023-08-06 14:34:58.903	110111110110110110000000000	13	    448.8	6	  15.7	   65.6	Inspect	NaN	NaN	NaN
2023-08-06 14:43:28.142	111111111111111111001000000	19	   1971.4	3	  29.5	  131.3	HF_1	1	NaN	980
2023-08-06 14:43:48.919	110010000110111011100000000	11	   4104.7	1	  21.4	   42.7	Inspect	NaN	NaN	NaN
2023-08-06 16:13:50.346	100111110110110110000000000	12	    553.1	6	  12.0	   33.9	Inspect	NaN	NaN	NaN
2023-08-06 16:16:01.469	000111110110100100000000000	9	    412.4	8	  18.2	   41.2	Inspect	NaN	NaN	NaN
2023-08-06 16:16:07.333	111000001101010110000000000	9	    450.0	1	  10.4	   20.0	Inspect	NaN	NaN	NaN
2023-08-06 16:19:11.407	000111110110110110000000000	11	   1566.1	6	  24.0	   87.2	Inspect	NaN	NaN	NaN
2023-08-06 16:26:57.368	111111111110110110000010000	16	    721.3	6	  23.0	  113.0	Inspect	NaN	NaN	NaN
2023-08-06 16:27:41.385	101111111111110110000010000	16	    540.8	6	  21.1	   57.7	Inspect	NaN	NaN	NaN
2023-08-06 16:35:02.837	000111110110100110000000000	10	    576.7	6	  14.7	   45.8	Inspect	NaN	NaN	NaN
2023-08-06 16:35:22.565	101111111110100110000000000	13	    508.2	6	  12.8	   37.1	Inspect	NaN	NaN	NaN
2023-08-06 16:35:46.027	110110110010100110000000000	10	    574.0	1	  12.4	   34.4	Inspect	NaN	NaN	NaN
2023-08-06 16:36:03.938	100110110110100100000000000	9	   1064.4	6	  26.5	  127.0	Inspect	NaN	NaN	NaN
2023-08-06 16:36:23.667	110111111110110110000000000	14	    564.2	6	  17.2	   62.9	Inspect	NaN	NaN	NaN
2023-08-06 16:38:56.494	101111111111111110000010000	17	    893.8	6	  23.4	  137.5	Inspect	NaN	NaN	NaN
2023-08-06 16:40:09.061	110110110110100110100000000	12	    581.7	6	  11.7	   37.4	Inspect	NaN	NaN	NaN
2023-08-06 16:41:02.344	110000100110010110000000000	8	    709.1	6	  17.8	   37.8	Inspect	NaN	NaN	NaN
2023-08-06 16:41:24.063	100110110110100110000000000	10	    721.3	6	  16.9	   61.2	Inspect	NaN	NaN	NaN
2023-08-06 16:41:37.390	110111110110110110000010000	14	    552.6	6	  13.5	   40.0	Inspect	NaN	NaN	NaN
2023-08-06 16:41:49.072	111111111111111110000000000	17	    987.9	1	  12.2	   41.9	Inspect	NaN	NaN	NaN
2023-08-06 16:43:56.573	100110110110100100000000000	9	   1084.1	6	  10.4	   18.9	Inspect	NaN	NaN	NaN
2023-08-06 16:44:47.567	011110111111111110000000000	15	    906.2	2	  13.0	   45.5	HF_1	1	NaN	935
2023-08-06 16:56:45.864	111111111111110110000010000	17	    927.6	6	  22.6	   71.5	Inspect	NaN	NaN	NaN
2023-08-06 17:14:24.798	111111111111111111000110000	20	    979.5	6	  20.9	   52.2	Inspect	NaN	NaN	NaN
2023-08-07 01:40:50.742	011111111111111110100110000	19	   1095.5	6	  14.6	   73.7	Inspect	NaN	NaN	NaN
2023-08-07 08:12:43.637	110000000111111111010000000	12	  10670.7	6	 153.4	  731.4	HF_6	6	1385	2925
2023-08-07 16:03:41.063	110110010110110110000000000	11	   1469.0	1	  26.5	   73.4	Inspect	NaN	NaN	NaN
2023-08-07 19:05:43.744	000110100110100110100110000	11	    901.8	6	  22.7	   57.0	Inspect	NaN	NaN	NaN
2023-08-07 19:05:49.497	011001001001001001001001000	9	   1747.0	6	   6.9	   13.0	Inspect	NaN	NaN	NaN
2023-08-07 19:06:01.792	100111111111110010010100000	15	    793.5	6	   6.0	    9.5	Inspect	NaN	NaN	NaN
2023-08-07 20:34:41.637	011011111110110110000000000	13	    527.8	1	  13.4	   36.3	Inspect	NaN	NaN	NaN
2023-08-08 02:18:06.063	101101111111111011100000000	16	   1723.2	4	  26.1	  248.8	HF_4	4	1620	1455
2023-08-08 09:44:53.182	000001001111111010100000000	10	    677.8	5	  11.8	   59.4	HF_5	5	NaN	-820
2023-08-09 07:52:56.042	111111111111111111111111000	24	   1583.9	6	  30.0	   66.9	HF_8	8	1200	NaN
2023-08-09 17:23:32.350	010111110110110110010010000	14	   2272.1	6	  22.0	  131.3	Inspect	NaN	NaN	NaN
2023-08-10 01:35:05.331	001001111111111000000000000	11	   1432.8	4	  34.4	  247.4	HF_4	4	1665	1580
2023-08-10 01:35:11.308	001100110000101011010000000	9	   2229.0	4	  32.1	  233.8	HF_4	4	1230	1090
2023-08-10 02:42:17.329	001101111111111011000000000	14	   3504.0	4	  52.0	  467.2	HF_4	4	1745	1640
2023-08-10 06:11:33.687	001111111111110110000000000	14	    658.2	1	  12.4	   28.7	Inspect	NaN	NaN	NaN
2023-08-10 06:11:48.476	110110110010100000000000000	8	    927.2	1	  15.2	   47.6	Inspect	NaN	NaN	NaN
2023-08-10 06:12:30.166	000111100100100110000000000	8	    685.3	1	   7.0	   27.4	Inspect	NaN	NaN	NaN
2023-08-10 06:12:43.129	001001111100110010000010000	10	    854.1	6	  10.8	   20.6	Inspect	NaN	NaN	NaN
2023-08-10 06:20:04.892	001111111110100110000000000	12	   1190.6	6	  14.8	   38.8	Inspect	NaN	NaN	NaN
2023-08-10 06:24:08.443	010011110110110010000000000	10	    892.3	6	   6.9	   14.5	Inspect	NaN	NaN	NaN
2023-08-10 06:24:18.964	001111111110110110000000000	13	    796.8	6	  10.1	   34.9	Inspect	NaN	NaN	NaN
2023-08-10 06:24:58.381	000111111111110110000000000	13	    865.2	6	   7.8	   16.6	Inspect	NaN	NaN	NaN
2023-08-10 06:25:17.878	001111111111010010000000000	12	    838.8	1	   7.9	   16.2	Inspect	NaN	NaN	NaN
2023-08-10 06:25:59.026	000011100110110110000000000	9	    639.3	6	   9.1	   39.0	Inspect	NaN	NaN	NaN
2023-08-10 16:38:52.933	000001001111111111000000000	11	   1155.6	5	  13.2	  109.0	HF_5	5	1355	1110
2023-08-10 19:55:47.729	001001111111111111111111000	20	  13284.8	7	  34.4	  184.0	HF_8	8	1645	NaN
2023-08-10 20:16:07.479	101001111111111111000000000	15	   1048.2	6	  15.1	   52.9	HF_6	6	1110	NaN
2023-08-10 20:55:13.552	001101111111111111000000000	15	    927.8	6	  17.6	  127.1	HF_6	6	1175	NaN
2023-08-11 04:46:53.575	111111111111011001010000000	16	   2868.6	1	  25.7	  152.0	HF_1	1	NaN	1290
2023-08-11 10:24:06.848	111111111111111111001000000	19	   7993.6	1	  80.6	  460.9	HF_1	1	NaN	1535
2023-08-11 17:29:50.381	001001111011001001000000000	9	   4657.7	5	  36.7	  341.2	HF_5	5	1860	640
2023-08-11 20:52:09.302	001001111111111110000000000	13	   2875.0	5	  25.1	  213.4	HF_5	5	1310	1280
2023-08-12 03:22:11.886	001001111111111111101110000	18	   3882.6	7	  23.0	   64.0	HF_6	6	1905	4805
2023-08-12 03:54:47.908	000001000111001110100000000	8	   1824.8	5	  26.7	  200.0	HF_5	5	NaN	-760
2023-08-12 05:00:20.971	111111111111110110000000000	16	   1798.5	1	  13.8	   29.1	HF_1	1	NaN	930
2023-08-12 09:50:29.029	110111111110110110000000000	14	    661.3	6	  11.8	   32.9	Inspect	NaN	NaN	NaN
2023-08-12 10:00:24.406	011001111111111011011110000	18	   1560.7	6	  19.1	   91.3	Inspect	NaN	NaN	NaN
2023-08-12 10:07:42.986	111001111111111010010010000	16	    966.9	6	  10.1	   22.6	Inspect	NaN	NaN	NaN
2023-08-12 10:08:02.633	000111110110100110000000000	10	    568.1	8	   7.3	   15.0	Inspect	NaN	NaN	NaN
2023-08-12 10:08:36.527	101111111111110110000010000	16	    760.6	6	  10.3	   32.3	Inspect	NaN	NaN	NaN
2023-08-12 11:30:55.516	001101001101100000110000000	9	    829.7	1	   6.6	   16.3	HF_1	1	NaN	1600
2023-08-12 13:17:33.122	111001111111111011000000000	15	   6838.0	1	  44.9	  241.9	HF_1	1	NaN	1580
2023-08-12 13:18:24.792	000110110110100110000010000	10	    565.0	6	  11.1	   46.0	Inspect	NaN	NaN	NaN
2023-08-12 13:22:44.671	000111111110110110000000000	12	   2240.1	1	  32.8	  130.1	Inspect	NaN	NaN	NaN
2023-08-12 14:17:01.180	001111111111111111000000000	16	   5256.9	1	  61.0	  307.1	HF_1	1	NaN	1475
2023-08-12 16:59:39.505	000001000101001001101111000	10	   1160.0	8	   8.9	   29.8	HF_8	8	1450	NaN
2023-08-12 20:21:00.245	111111111111111111111111000	24	   5521.4	5	 140.3	  705.7	HF_8	8	2610	NaN
2023-08-13 08:41:21.132	011101111111111111111111000	22	  33102.8	7	 141.7	  927.4	HF_8	8	1840	NaN
2023-08-13 21:43:39.267	011111111001000100000000000	10	    515.1	2	  14.0	   53.4	HF_1	1	NaN	1395
2023-08-13 22:37:01.504	111111111111111011101000000	19	   9870.5	1	  87.8	  526.0	HF_1	1	NaN	1470
2023-08-14 06:57:47.642	000010010111110111000000000	10	   3874.0	6	  35.0	  272.6	HF_6	6	1510	NaN
2023-08-14 07:52:20.129	001101111111111111101000000	17	   2801.9	6	  30.8	  163.5	HF_6	6	1535	1740
2023-08-14 09:09:05.786	110001001111110000000000000	9	   1058.1	1	  17.1	  129.7	HF_4	4	1705	1235
2023-08-14 13:48:51.737	001001011111111000000000000	10	   5996.1	4	  54.4	  674.0	HF_4	4	1830	1020
2023-08-14 17:07:10.109	011000110111111111100000000	14	  16901.9	1	  24.4	   74.3	HF_1	1	NaN	1400
2023-08-14 19:35:49.191	100111110110100110000010000	12	    428.6	8	   9.7	   25.6	Inspect	NaN	NaN	NaN
2023-08-14 19:58:10.513	011101111111111011000000000	15	   2913.8	1	  12.6	   31.4	HF_1	1	NaN	1420
2023-08-14 20:08:01.198	001001111111111111101111000	19	  14189.6	3	 202.9	 1334.4	HF_3	3	1560	1525
2023-08-14 23:13:07.265	111111111110110110000010000	16	    571.8	6	  17.7	   97.7	Inspect	NaN	NaN	NaN
