Time	Detection	N	maxAmp	geoMax	meanSNR	maxSNR	Class	closestBor	Vup	Vdown
2024-08-04 04:00:28.515	111111111110110110110100000	18	   261.8	8	  10.8	   29.0	Inspect	NaN	NaN	NaN
2024-08-04 04:01:44.661	110111110110110110000000000	13	   275.2	8	   7.0	   19.7	Inspect	NaN	NaN	NaN
2024-08-04 04:04:00.462	110111111110110110110000000	16	   325.2	8	   7.7	   21.1	Inspect	NaN	NaN	NaN
2024-08-04 04:05:13.764	010111111110110110100000000	14	   359.7	1	   8.6	   19.1	Inspect	NaN	NaN	NaN
2024-08-04 04:05:38.804	100111111111110110110100000	17	   471.7	6	  14.3	   33.0	Inspect	NaN	NaN	NaN
2024-08-04 05:32:56.575	110111111110110110000000000	14	   321.9	8	   6.5	   13.3	Inspect	NaN	NaN	NaN
2024-08-04 06:06:29.447	111111111110110110000000000	15	   330.0	8	  14.1	   30.0	Inspect	NaN	NaN	NaN
2024-08-04 10:17:30.275	000001001111111110000000000	10	   387.3	5	  11.9	   57.1	HF_4	4	955	1325
2024-08-04 12:12:34.705	111111111111111101111000000	20	  2164.5	1	  48.0	  193.5	HF_1	1	NaN	1215
2024-08-04 12:16:29.872	111111111111111111111100000	22	   432.5	6	  19.1	   58.9	Inspect	NaN	NaN	NaN
2024-08-04 12:51:15.660	110001001111111111000000000	13	   283.0	5	   8.5	   35.0	HF_5	5	1480	1255
2024-08-04 18:43:24.836	101011111111111111111100000	20	 39247.3	5	 737.3	 5513.2	HF_5	5	1510	1305
2024-08-04 18:51:43.991	011001001111111111000000000	13	   568.9	5	  15.1	   80.3	HF_5	5	1690	1430
2024-08-04 20:05:07.712	111111111011110000000000000	13	   484.8	1	  17.1	   59.3	Inspect	NaN	NaN	NaN
2024-08-04 20:15:08.146	001101111111111111101110000	19	   621.6	6	  14.1	   53.6	Inspect	NaN	NaN	NaN
2024-08-04 20:26:46.610	111011111011101001000000000	13	  1542.9	1	  14.9	   88.2	HF_1	1	NaN	1340
2024-08-04 21:09:20.514	001101111111111111110110000	19	   551.7	6	  12.1	   37.5	Inspect	NaN	NaN	NaN
2024-08-04 21:49:12.725	111111111111111111111001000	22	140246.6	8	 760.8	 2564.4	HF_8	8	1460	NaN
2024-08-04 22:07:07.260	001001101111111111000000000	13	  1705.5	4	  27.8	  232.4	HF_4	4	1895	1430
2024-08-05 00:37:47.757	001001001011001101101111000	13	   865.5	8	   9.8	   72.7	HF_8	8	1055	NaN
2024-08-05 00:59:03.408	110111111110110110110000000	16	   534.7	7	   9.8	   72.0	Inspect	NaN	NaN	NaN
2024-08-05 01:03:45.655	111111111110110110100000000	16	   313.2	8	   8.1	   24.9	Inspect	NaN	NaN	NaN
2024-08-05 01:03:55.836	111111111110110110100000000	16	   282.8	8	   9.8	   31.3	Inspect	NaN	NaN	NaN
2024-08-05 01:12:06.027	110111110110110110100100000	15	   312.2	8	   7.6	   20.2	Inspect	NaN	NaN	NaN
2024-08-05 01:12:38.163	111111111110110110100000000	16	   573.3	6	   9.2	   30.5	Inspect	NaN	NaN	NaN
2024-08-05 01:14:15.519	111111111110110110110100000	18	   328.2	8	  11.9	   28.2	Inspect	NaN	NaN	NaN
2024-08-05 01:18:15.063	111111111111110110100000000	17	   314.5	8	  11.6	   30.9	Inspect	NaN	NaN	NaN
2024-08-05 01:21:41.519	111111111111110110100100000	18	   302.5	1	   7.5	   13.1	Inspect	NaN	NaN	NaN
2024-08-05 01:30:32.823	110111111110110110100000000	15	   562.5	1	  15.2	   38.9	Inspect	NaN	NaN	NaN
2024-08-05 03:01:28.309	111111111110110110100000000	16	   284.7	8	  10.0	   22.9	Inspect	NaN	NaN	NaN
2024-08-05 04:24:46.201	000111110110110110110000000	13	   292.0	8	  11.2	   42.4	Inspect	NaN	NaN	NaN
2024-08-05 04:29:03.846	101111111110110110000000000	14	   222.9	8	   8.9	   21.4	Inspect	NaN	NaN	NaN
2024-08-05 05:06:16.784	111111111111111111111111000	24	  8780.7	5	 156.4	 1221.1	HF_5	5	1575	1605
2024-08-05 06:12:54.361	110111111110110110110110000	18	   283.2	6	  15.6	   40.5	Inspect	NaN	NaN	NaN
