Time	Detection	N	maxAmp	geoMax	meanSNR	maxSNR	Class	closestBor	Vup	Vdown
2022-03-22 09:29:26.488	101111111111110110010010000	17	   2565.4	6	   38.4	    137.4	Inspect	NaN	NaN	NaN
2022-03-22 11:59:16.229	000010010010100100010000111	9	    494.8	6	    8.0	     22.1	Inspect	NaN	NaN	NaN
2022-03-22 12:02:25.473	011101100010100000010100000	9	    406.6	1	   18.6	     66.9	Inspect	NaN	NaN	NaN
2022-03-22 13:27:59.613	100100100100100110010000111	11	    386.9	8	    6.3	     15.0	Inspect	NaN	NaN	NaN
2022-03-22 15:54:38.698	111111111111011000010100000	16	   3038.4	1	   22.7	     90.9	HF_1	1	NaN	1170
2022-03-22 16:18:31.786	111011111111011111001000000	17	   2474.7	3	   32.8	     92.8	HF_1	1	NaN	570
2022-03-22 16:34:57.226	111111111111111111010000000	19	   1725.6	3	   26.6	    112.3	HF_1	1	NaN	635
2022-03-22 18:27:28.888	000000000001011011011101000	9	   1151.7	8	    7.3	     12.8	HF_8	8	1275	NaN
2022-03-22 18:27:56.417	000000000001111001011001000	8	    948.4	8	    7.3	     15.0	HF_8	8	1750	NaN
2022-03-22 22:09:31.498	111111111111111110010100000	19	    707.5	6	   28.6	     82.5	HF_3	3	605	680
2022-03-22 23:19:36.358	111111111111111111101100000	21	  11290.0	2	  224.3	   1836.5	HF_2	2	1455	1370
2022-03-22 23:33:42.774	111111111001000000010000000	11	   5894.0	1	   44.7	    621.4	HF_1	1	NaN	1635
2022-03-23 01:15:00.285	111101001000000100010000000	8	   2391.9	1	  132.6	   1101.4	HF_2	2	2565	1025
2022-03-23 02:04:40.882	111000000110011001011010000	11	  11077.1	2	  140.4	   1120.4	HF_2	2	1280	1460
2022-03-23 03:26:29.282	000001011101111111111011000	16	  10786.9	7	   34.1	    304.8	HF_7	7	915	470
2022-03-23 03:38:30.643	000111110110110110010000000	12	   1027.2	4	   21.2	    127.7	HF_4	4	1390	2080
2022-03-23 04:27:01.227	111111111111111001000000000	16	   5107.8	1	   24.6	     74.7	HF_1	1	NaN	1410
2022-03-23 04:27:30.045	011111111111111001000000000	15	   6600.1	2	   76.8	   1104.8	HF_2	2	1425	1535
2022-03-23 04:44:03.439	111111111111111111101000000	20	  18777.3	2	  238.4	   2930.4	HF_2	2	2560	1460
2022-03-23 05:59:01.114	111111111111000000110000000	14	   3049.5	1	   17.2	     62.8	HF_1	1	NaN	1345
2022-03-23 07:01:29.689	111111111111111001100000000	17	   3670.2	2	   38.4	    184.0	HF_2	2	2560	1640
2022-03-23 08:15:02.270	111111111111011001100000000	16	   2729.9	2	   29.5	    170.2	HF_2	2	1365	1425
2022-03-23 08:49:15.216	111111111110110110100000111	19	    463.3	8	   11.1	     25.0	Inspect	NaN	NaN	NaN
2022-03-23 10:12:36.182	100111111110110100000010101	15	    688.4	6	   13.3	     27.6	Tremor-like	NaN	NaN	NaN
2022-03-23 11:20:21.920	111111111111111111011000000	20	  23053.5	2	  151.0	   1568.3	HF_2	2	2285	1500
2022-03-23 12:07:00.863	111111111111111111101000000	20	   9084.9	1	  102.2	    656.3	HF_2	2	1775	1685
2022-03-23 12:08:13.662	001111111101011001010000000	13	   2183.6	2	   20.6	    124.3	HF_2	2	1600	1345
2022-03-23 14:06:13.633	000111111111111111000000000	15	   4248.6	2	   43.5	    369.6	HF_2	2	1600	1310
2022-03-23 14:07:20.961	111111111111111101100000000	18	   7086.6	2	   75.2	    640.3	HF_2	2	1775	1280
2022-03-23 14:12:34.471	010011000010100000010100001	8	    848.1	6	   50.3	    136.7	Inspect	NaN	NaN	NaN
2022-03-23 14:24:08.539	111111111111111101100000000	18	   5468.5	2	   90.6	    757.1	HF_2	2	1600	1510
2022-03-23 14:34:16.562	111111111111111011000000000	17	   3450.3	1	   56.8	    418.5	HF_2	2	6820	1625
2022-03-23 14:47:38.283	111111111111111001100000000	17	   4243.0	2	   80.0	    478.7	HF_2	2	1555	1235
2022-03-23 14:51:56.346	100110110111110110100010111	17	    594.1	6	   18.7	     49.0	Inspect	NaN	NaN	NaN
2022-03-23 15:07:00.071	011111111101011001100000111	17	   3110.9	2	   39.5	    213.9	HF_2	2	1330	1600
2022-03-23 15:21:02.239	111111111111111001101000000	18	  11760.8	2	   61.1	    553.8	HF_2	2	2000	1665
2022-03-23 16:37:34.198	000000000101001001101111000	9	   2424.9	8	   18.0	    171.2	HF_8	8	1410	NaN
2022-03-23 17:12:26.628	111111111111111111001010000	20	  17994.5	2	   68.2	    762.1	HF_2	2	1600	1395
2022-03-23 17:16:20.828	111111111111110111000000000	17	   6118.9	2	   22.1	     96.2	HF_2	2	1635	1435
2022-03-23 17:34:51.983	111111101001001000100000000	11	   2143.9	2	   11.1	     59.5	HF_2	2	3995	1405
2022-03-23 18:09:24.462	111111111111111111001000000	19	   6760.1	2	  109.4	    768.7	HF_2	2	1775	1545
2022-03-23 18:48:05.173	001111111111111111000000000	16	    728.6	6	   18.9	     63.5	HF_3	3	615	525
2022-03-23 19:39:50.722	111111111111111101001001000	19	  17815.9	2	  244.5	   1473.0	HF_2	2	1600	1600
2022-03-23 20:22:00.795	111111111111011001001000000	16	   7073.8	2	   95.9	    690.7	HF_2	2	1775	1430
2022-03-23 20:23:24.788	111101111111111001000000000	15	   4723.9	1	   33.5	    180.0	HF_1	1	NaN	1550
2022-03-23 20:25:25.323	111111111111011001001000000	16	  10898.8	2	  152.5	    987.3	HF_2	2	1775	1430
2022-03-23 20:32:09.424	111111111111011001001000000	16	   9603.4	2	  133.3	   1295.2	HF_2	2	2560	1345
2022-03-23 21:28:31.738	111001111111111111111011000	21	  29762.7	1	  219.3	   1103.3	HF_1	1	NaN	1470
2022-03-23 21:35:11.442	001011111001000000000100000	8	   2113.4	2	   26.0	    249.0	HF_2	2	2130	1420
2022-03-23 21:53:22.792	000000110110110110000110011	12	    404.8	8	    9.1	     18.9	Surface	NaN	NaN	NaN
2022-03-23 22:05:27.936	111111111111111111001100000	20	  10389.7	2	  151.2	   1481.7	HF_2	2	1735	1500
2022-03-23 22:24:40.321	111111111000100000010000000	11	   1374.3	1	   14.1	     74.0	HF_1	1	NaN	1635
2022-03-23 22:42:57.074	111111111111111001100000000	17	   4341.0	2	   48.4	    229.6	HF_2	2	1560	1500
2022-03-23 23:45:05.065	101111111111111111111111111	26	   2672.2	6	   39.7	     71.2	Inspect	NaN	NaN	NaN
2022-03-24 00:59:59.925	000000000101111111010000111	12	   1019.0	6	    9.0	     34.6	HF_6	6	1410	3460
2022-03-24 01:15:54.134	111011111001000000010000010	11	   1006.8	1	   10.0	     35.2	HF_1	1	NaN	1315
2022-03-24 01:19:19.902	111001111111101000010000000	13	   5067.1	2	   30.7	    271.1	HF_2	2	1420	1455
2022-03-24 01:20:29.475	111001111111011001011000010	16	   7801.7	1	   76.2	    313.9	HF_2	2	2285	1500
2022-03-24 01:32:48.542	111111111111011001011000000	17	   5122.2	2	   92.0	    613.9	HF_2	2	2560	1460
2022-03-24 01:37:21.162	001011011001000000110100001	10	   3009.7	6	   16.2	     23.7	Tremor-like	NaN	NaN	NaN
2022-03-24 01:37:32.250	001001001011100000101100110	11	   4680.7	6	    3.7	      5.1	Tremor-like	NaN	NaN	NaN
2022-03-24 01:57:28.996	111111111111011001010000000	16	   2487.5	2	   47.6	    409.3	HF_2	2	1600	1460
2022-03-24 02:00:31.596	000110111111111111010110001	18	    765.6	6	   12.9	     51.4	Tremor-like	NaN	NaN	NaN
2022-03-24 02:03:03.128	111111111111011001010000000	16	   2299.8	2	   54.6	    419.1	HF_2	2	1250	1425
2022-03-24 02:25:26.219	111111111111111001001111000	20	  58729.8	6	  525.0	   2660.6	Inspect	NaN	NaN	NaN
2022-03-24 03:11:57.571	111111111111111111011111111	26	   2717.3	6	   67.5	    186.2	Inspect	NaN	NaN	NaN
2022-03-24 03:12:13.020	001110111111110110100110111	19	    582.2	6	   11.2	     21.8	Inspect	NaN	NaN	NaN
2022-03-24 03:21:32.520	111111111111011111011101000	21	  11550.2	2	  167.2	   1352.3	HF_2	2	1280	1300
2022-03-24 03:27:37.321	101111111001000000010100000	11	    888.8	2	   17.2	     98.4	HF_2	2	1230	1455
2022-03-24 03:33:31.623	111111111111011001010000000	16	   2383.3	1	   36.4	    191.5	HF_2	2	1280	750
2022-03-24 03:37:41.951	111101111000000000010010000	10	   1408.5	1	   25.9	    179.4	HF_2	2	675	1135
2022-03-24 03:39:51.970	111111111111011111011000000	19	   4444.4	2	   73.1	    447.6	HF_2	2	2000	1455
2022-03-24 03:55:22.399	111111111111011001000000000	15	   3164.9	2	   55.9	    363.4	HF_2	2	2220	1585
2022-03-24 04:19:45.261	001111111111111001000000000	14	  10286.8	2	  147.6	   1509.8	HF_2	2	1455	1455
2022-03-24 04:37:25.193	000100000110000000010010111	8	    392.3	8	    5.4	      9.7	Surface	NaN	NaN	NaN
2022-03-24 04:54:05.195	111111111101000000000100000	12	   1715.6	2	   14.6	     36.4	HF_1	1	NaN	750
2022-03-24 05:19:29.850	001111111111011111011000000	17	  27344.0	2	   96.6	    748.5	HF_2	2	2080	1390
2022-03-24 07:52:12.898	010010000110000110010010111	11	    415.3	8	    6.6	     10.2	Surface	NaN	NaN	NaN
2022-03-24 08:00:31.177	001001111011000000010000000	8	    927.3	1	    8.7	     15.5	HF_1	1	NaN	1030
2022-03-24 08:56:58.892	111111111111111111101111000	23	  26315.1	1	  214.3	    891.9	HF_1	1	NaN	1490
2022-03-24 11:31:11.772	111111111111111001000000000	16	   3218.3	1	   52.6	    314.0	HF_2	2	1600	1565
2022-03-24 12:20:51.834	111111001110000110000000000	11	   4342.9	1	   14.8	     84.6	HF_1	1	NaN	1165
2022-03-24 12:32:13.948	111101111010000000000010000	10	   2500.4	1	    9.6	     36.0	HF_1	1	NaN	2620
2022-03-24 13:08:26.929	001011111111011110010000000	14	   1092.6	6	   17.0	     68.6	HF_3	3	855	1140
2022-03-24 13:52:30.255	001111111111011111001010000	17	   6673.0	2	   79.8	    853.3	HF_2	2	2045	1505
2022-03-24 15:55:48.581	111001001000100000010010000	8	    451.0	1	    9.0	     32.0	HF_1	1	NaN	1005
2022-03-24 16:36:23.329	111111111111010100010010000	16	   7286.4	1	   17.1	    132.7	HF_1	1	NaN	3355
2022-03-24 17:34:41.002	101111101001001000000000000	9	   1975.2	2	   13.7	     43.9	HF_2	2	1420	1420
2022-03-24 18:10:41.374	111001111111011001001010000	15	  10394.4	2	   54.4	    437.3	HF_2	2	1180	1390
2022-03-24 18:13:31.915	001111111001001000010010000	11	   6565.6	1	   16.5	     78.1	HF_2	2	1180	1290
2022-03-24 19:39:25.040	000000000001111111110110000	11	   1340.7	6	    9.2	     30.2	HF_7	6	1595	1870
2022-03-24 19:55:52.418	111111111111111101011000000	19	   6513.2	2	   34.0	    197.9	HF_2	2	1295	1395
2022-03-24 20:08:56.906	111111111101111001010000000	16	   2998.0	2	   27.4	    197.6	HF_2	2	1290	1510
2022-03-24 20:47:59.985	001001111101001001010100000	11	   2656.6	1	   11.7	     21.7	Inspect	NaN	NaN	NaN
2022-03-24 21:13:47.998	011111111101111111001110011	21	   5023.7	2	   11.8	     54.9	HF_2	2	1610	1365
2022-03-24 21:18:30.247	001001111001100000010000011	10	   1224.6	1	   56.7	    317.0	HF_2	2	2270	1515
2022-03-24 21:18:38.224	111111111111111011011010000	20	  11962.0	1	   29.9	    146.5	HF_2	2	1620	1420
2022-03-24 23:01:08.009	111111111101111001010000000	16	   6491.3	2	   33.4	    256.7	HF_2	2	1290	1475
2022-03-25 01:34:28.985	100000110111110000010000000	9	    948.2	1	    7.2	     19.0	HF_1	1	NaN	285
2022-03-25 01:37:24.730	111111111111111001001011000	19	  10804.5	2	   38.2	    123.9	HF_2	2	2220	1460
2022-03-25 01:59:35.124	111111111111111111101010000	21	   5448.6	1	   24.2	     65.9	HF_2	2	2045	1495
2022-03-25 02:02:52.685	111001111101000100010000000	11	   4178.1	2	   10.0	     19.1	HF_2	2	3195	1420
2022-03-25 02:54:23.468	111011111111111001011110000	19	  16556.7	1	   55.7	    220.3	HF_1	1	NaN	1570
2022-03-25 03:00:33.785	111001001000100100000110000	9	   7506.7	1	   20.2	    274.1	HF_1	1	NaN	1520
2022-03-25 03:04:25.258	111111111111111101101101000	21	  30720.0	2	   74.1	    298.8	HF_2	2	2000	1575
2022-03-25 03:19:02.194	111001111001110110000100011	15	   9553.6	1	   25.1	    344.9	HF_1	1	NaN	2455
2022-03-25 03:39:13.046	111001000010100110110000000	10	  13479.6	1	   32.2	    490.6	HF_1	1	NaN	1265
2022-03-25 03:51:22.760	101111111101011001010010000	15	   2926.8	2	   10.8	     26.1	HF_2	2	2045	1635
2022-03-25 04:13:25.597	110000110110110010010110111	15	   1071.2	6	    5.4	      7.8	Inspect	NaN	NaN	NaN
2022-03-25 04:37:06.857	111111111111011111001010010	20	   7557.4	2	   26.6	     67.6	HF_2	2	3195	1475
2022-03-25 04:45:27.960	111011111111111111011010000	20	  25620.1	1	   51.9	    219.7	HF_1	1	NaN	1515
2022-03-25 05:37:13.821	000000000111111010000110000	9	    958.8	4	   11.5	    102.9	HF_4	4	3570	1515
2022-03-25 05:43:08.581	111111111101001110000010000	15	   9278.3	2	   12.7	     47.6	HF_2	2	3195	1640
2022-03-25 06:16:45.113	111000101000100000010010000	8	   9514.8	2	   41.1	    109.1	HF_2	2	3570	1530
2022-03-25 06:19:07.538	111011111111111111010000000	18	   2594.3	1	   18.0	     59.8	HF_2	2	2130	1360
2022-03-25 07:11:11.895	000000110111111111110110101	17	   1051.8	6	    6.9	     14.0	Surface	NaN	NaN	NaN
2022-03-25 07:38:59.210	000010110111111101000110001	14	   1209.1	1	   13.0	     40.4	Inspect	NaN	NaN	NaN
2022-03-25 07:46:50.344	111111111101111001000010000	16	   2425.2	2	   17.9	     88.1	HF_2	2	1170	1365
2022-03-25 07:54:54.883	111001111000100010100110000	12	   7805.2	1	   22.8	    198.5	HF_1	1	NaN	2185
2022-03-25 07:58:05.011	011111111111111111010000000	18	   3772.8	2	   52.6	    322.5	HF_2	2	2045	1410
2022-03-25 08:09:17.326	000110110110000000010000111	10	    795.5	6	    8.2	     31.2	Inspect	NaN	NaN	NaN
2022-03-25 08:14:03.748	001111001000100000010010000	8	   1923.8	2	   22.8	    227.1	HF_2	2	1635	2185
2022-03-25 08:44:48.704	110000000110011001010010000	9	   2984.4	2	   42.5	    336.7	HF_2	2	3195	1765
2022-03-25 09:24:43.230	000001000101101111011001000	11	   1493.9	8	    9.7	     50.5	HF_8	8	1215	NaN
2022-03-25 09:24:51.961	000001011100011100110000000	9	   2643.4	8	   13.3	     75.7	HF_8	8	935	NaN
2022-03-25 09:42:18.123	111111111101000110000000000	13	    925.6	1	   14.8	     67.9	HF_1	1	NaN	1485
2022-03-25 09:58:33.605	011001000000100110010010000	8	    556.6	6	    5.6	      8.4	HF_1	1	NaN	930
2022-03-25 10:02:11.609	001001111101011000010000000	10	   3650.7	1	   15.1	     46.8	HF_1	1	NaN	1390
2022-03-25 10:02:41.065	111111111111111101011000000	19	   8170.6	2	   95.9	    761.5	HF_2	2	2620	1310
2022-03-25 10:04:14.823	111101111001100000000010000	11	   1159.0	2	   11.0	     36.8	HF_1	1	NaN	730
2022-03-25 10:06:37.558	111101111101000000010000000	11	   5065.5	2	   26.8	    260.9	HF_2	2	1600	1310
2022-03-25 10:08:30.838	111111111111111111011000000	20	   4796.2	2	   49.6	    311.6	HF_2	2	1420	1475
2022-03-25 10:10:28.655	111001111001100010010010000	12	  10425.9	1	  114.2	    785.1	HF_2	2	3410	1575
2022-03-25 10:17:57.871	111000000000100110010010000	8	  23372.9	2	  269.8	   2385.4	HF_2	2	1330	1625
2022-03-25 10:25:16.907	111111111111111001011000000	18	  15780.3	2	  142.8	   1526.2	HF_2	2	1705	1395
2022-03-25 10:46:35.981	110111111111001100110000000	15	    688.7	2	   18.0	    103.1	Inspect	NaN	NaN	NaN
2022-03-25 10:52:02.506	111111111000100110010000000	13	    549.0	1	    9.8	     35.0	HF_2	2	41090	840
2022-03-25 11:23:51.998	111111111111101110000000000	16	   5578.8	2	   78.1	    937.0	HF_2	2	1420	1455
2022-03-25 11:27:23.301	110110111001100000010000000	10	   5705.0	1	   24.5	    149.4	HF_1	1	NaN	1965
2022-03-25 11:36:33.822	111111111111111001011001000	19	  14534.0	2	   55.3	    222.8	HF_2	2	1560	1515
2022-03-25 12:37:44.024	100000100100110100010010000	8	   1476.2	6	   10.8	     17.6	Inspect	NaN	NaN	NaN
2022-03-25 12:38:06.864	001100011111011001001001000	12	  39700.2	2	   35.4	    219.1	HF_2	2	1425	1715
2022-03-25 13:23:36.553	001001000110100110010000000	8	    753.8	6	    6.7	     12.3	HF_1	1	NaN	1630
2022-03-25 13:36:57.890	110111111111111111110100010	21	    740.3	6	   13.3	     32.6	Inspect	NaN	NaN	NaN
2022-03-25 14:01:46.214	111111111111011101100000000	17	   4435.9	1	   38.3	    207.1	HF_1	1	NaN	975
2022-03-25 14:25:17.034	110111111110110110010100001	17	    710.1	6	   13.5	     39.2	Surface	NaN	NaN	NaN
2022-03-25 14:29:30.328	110110100100110110000000000	10	    534.8	6	    6.8	     15.8	Surface	NaN	NaN	NaN
2022-03-25 14:32:05.023	100110000010100000010010001	8	    523.8	6	    7.3	     10.7	Inspect	NaN	NaN	NaN
2022-03-25 15:19:36.569	000010010110010010010000100	8	    600.7	6	    7.3	     12.0	Tremor-like	NaN	NaN	NaN
2022-03-25 15:45:52.704	111111111000100000010000000	11	    560.2	2	    9.0	     30.7	HF_1	1	NaN	1965
2022-03-25 15:57:51.733	100111110110110110010000011	15	    461.6	8	    8.8	     26.9	Surface	NaN	NaN	NaN
2022-03-25 16:05:21.000	001111111101011001110010011	17	    714.0	6	   14.4	     30.6	Surface	NaN	NaN	NaN
2022-03-25 16:05:46.557	111111111111111111110110111	25	   1382.1	6	    8.4	     12.5	Surface	NaN	NaN	NaN
2022-03-25 16:13:51.726	111111111111111111111111000	24	   1049.0	6	   16.3	     31.2	Tremor-like	NaN	NaN	NaN
2022-03-25 16:32:13.737	110111111111100100000010111	17	    484.5	8	    6.9	     11.3	Surface	NaN	NaN	NaN
2022-03-25 16:33:52.623	100110000010100000000010111	9	    627.4	6	    5.6	     12.2	Surface	NaN	NaN	NaN
2022-03-25 16:37:03.784	000010000000100100010010111	8	    452.0	6	    7.4	     25.4	Surface	NaN	NaN	NaN
2022-03-25 16:37:50.547	111111111111110110000110001	19	   1396.0	6	   25.3	     74.0	Surface	NaN	NaN	NaN
2022-03-25 16:56:41.299	110111111110100110000000111	16	    598.5	6	   13.9	     32.4	Inspect	NaN	NaN	NaN
2022-03-25 17:11:35.233	111111111111111111111111111	27	   3085.3	6	   36.3	     71.6	Surface	NaN	NaN	NaN
2022-03-25 17:28:19.661	001111001010100000010010000	9	   2102.2	2	   16.2	    128.2	HF_2	2	910	605
2022-03-25 19:14:32.836	111111111111000100010010000	15	    962.3	2	   17.6	     64.0	HF_1	1	NaN	1230
2022-03-25 19:25:14.820	111001001000100110010000000	9	   1318.4	2	   19.1	     72.7	HF_2	2	1815	1510
2022-03-25 19:52:26.896	111111001000000100010000110	11	    595.8	1	   13.7	     49.6	HF_1	1	NaN	1120
