Time	Detection	N	maxAmp	geoMax	meanSNR	maxSNR	Class	closestBor	Vup	Vdown
2022-02-02 06:33:46.263	000000110110000110010100111	11	  436.2	8	  6.4	  11.4	Tremor-like	NaN	NaN	NaN
2022-02-02 06:35:19.062	001111111111111111010100000	18	 6363.0	2	 81.9	 503.0	HF_2	2	2220	1600
2022-02-02 07:02:07.831	000001001111111001010100000	11	 1558.6	5	 18.3	 125.5	HF_5	5	1230	540
2022-02-02 08:42:04.284	001001101111111111000100000	14	 3062.8	4	 39.5	 467.7	HF_5	4	1715	1600
2022-02-02 08:48:39.224	111111111111111111001100000	20	11660.7	2	148.1	1711.5	HF_2	2	2220	1620
2022-02-02 09:46:18.400	001111111000100000010000000	9	  772.5	1	 11.3	  58.1	HF_1	1	NaN	1600
2022-02-02 10:41:12.989	000110100110100110010000001	10	  418.0	8	  8.7	  27.2	Tremor-like	NaN	NaN	NaN
2022-02-02 11:28:43.096	000001011111111111010100000	14	 2360.0	5	 29.1	 315.8	HF_5	5	2160	1665
2022-02-02 12:36:16.030	000000000111111111010100000	11	 1047.3	5	 13.9	  69.6	HF_5	5	1540	1360
2022-02-02 12:50:57.910	011111111111111001010100000	17	 2671.5	2	 42.3	 314.0	HF_2	2	1705	1460
2022-02-02 13:45:47.773	111111011111111111110100111	23	 1121.9	6	 19.0	  91.0	HF_6	6	1385	2560
2022-02-02 15:09:51.118	001001001000010000110110000	8	 1093.9	6	 16.8	  59.0	Inspect	NaN	NaN	NaN
2022-02-02 15:18:09.487	001101100110100110010100000	11	  417.5	8	  6.9	  17.7	HF_1	1	NaN	1920
2022-02-02 15:25:09.834	010111111110110110000100000	14	  690.4	6	 15.1	  31.2	Tremor-like	NaN	NaN	NaN
2022-02-02 16:07:59.036	111111111111111111110110000	22	  803.6	6	 20.7	  48.9	Inspect	1	NaN	NaN
2022-02-02 17:55:08.077	111111111111011001000100000	16	 2679.0	2	 52.4	 473.1	HF_2	2	1600	1460
2022-02-02 21:16:34.167	000100000010100110000100111	9	  494.0	8	  9.2	  31.0	Tremor-like	NaN	NaN	NaN
2022-02-02 23:59:37.184	000001100110110110000000111	11	  501.8	8	  9.3	  27.1	Tremor-like	NaN	NaN	NaN
2022-02-03 01:45:46.898	001001111111111111101101000	18	34278.9	1	131.7	 526.9	HF_1	1	NaN	1620
2022-02-03 03:18:18.663	111111101000000000010100000	10	 1984.4	1	 18.8	 110.2	HF_1	1	NaN	1255
2022-02-03 03:30:40.989	001111111101011000000000000	11	 1767.0	1	 20.9	  92.6	HF_2	2	1635	1505
2022-02-03 03:52:05.589	111111111001000000000100000	11	21599.7	1	 37.4	 203.8	HF_1	1	NaN	1395
2022-02-03 04:09:02.096	011111111111111011011100000	19	 5924.1	2	 80.2	 609.2	HF_2	2	2855	1405
2022-02-03 05:54:19.846	000000000100100110000100111	8	  429.3	8	  6.9	  15.3	Tremor-like	NaN	NaN	NaN
2022-02-03 07:08:18.419	111111111111111001001100000	18	 8365.9	2	110.1	 820.8	HF_2	2	1775	1625
2022-02-03 07:13:59.562	101110111111111111000100000	17	 6593.3	2	 28.2	 134.0	HF_2	2	4265	1600
2022-02-03 07:15:15.947	011111111111111111111101000	22	12498.0	2	 66.7	 215.6	HF_2	2	1815	1620
2022-02-03 07:16:54.014	011111111111011111101100000	19	 9224.4	2	132.9	 617.7	HF_2	2	1330	1345
2022-02-03 07:18:41.656	001111111111111011000100000	16	 3765.0	2	 61.4	 401.3	HF_2	2	2220	1380
2022-02-03 08:04:42.869	011110111001000000000100000	9	 2483.1	2	 34.6	 177.0	HF_1	1	NaN	730
2022-02-03 09:30:13.611	111001111101001000000100000	11	 1523.3	1	 17.1	  71.6	HF_1	1	NaN	1560
2022-02-03 09:31:55.192	000011100110110110000000111	12	  493.6	8	  6.8	  14.4	Tremor-like	NaN	NaN	NaN
2022-02-03 09:53:17.865	001001111111111111010100000	16	 2014.9	5	 29.7	 170.0	HF_4	4	1535	1650
2022-02-03 10:15:19.639	001111111101011000000000000	11	 1243.3	1	 19.8	  79.2	HF_2	2	1230	1500
2022-02-03 10:47:07.738	111111111111111111101111000	23	37681.5	5	312.9	4813.2	HF_6	5	1635	1615
2022-02-03 14:17:01.163	100001110110100100010000011	11	  467.7	8	  9.8	  20.4	Tremor-like	NaN	NaN	NaN
2022-02-03 14:31:59.942	111111001111111000000000000	13	  650.0	4	 21.0	  97.3	HF_4	4	2180	1685
2022-02-03 15:36:17.934	001110111111001001010100000	13	 3649.8	1	 16.6	  76.8	HF_1	1	NaN	880
2022-02-03 18:56:31.915	000000100110110110100110000	10	  799.2	5	 12.6	  44.5	Inspect	NaN	NaN	NaN
2022-02-03 22:43:09.011	001001001101000000000100111	9	 1997.5	1	  6.1	  16.4	HF_1	1	NaN	1515
2022-02-04 00:20:48.164	001001111101000000000100000	8	 1358.1	1	  6.5	  12.3	HF_1	1	NaN	1235
2022-02-04 00:27:50.978	001001111101000000000100010	9	 1538.0	1	  7.0	  17.2	HF_1	1	NaN	1405
2022-02-04 00:54:42.892	111001111001000000000100001	10	  594.1	1	  7.2	  15.2	HF_1	1	NaN	1385
2022-02-04 01:03:31.645	111111111111011000100100000	16	 1691.4	1	 11.0	  29.0	HF_1	1	NaN	1525
2022-02-04 01:37:55.275	011001111101000000000100000	9	  996.1	1	 10.2	  38.0	HF_1	1	NaN	1110
2022-02-04 01:40:56.897	111111111111111011000000000	17	 9733.3	2	 68.5	 645.2	HF_2	2	2285	1640
2022-02-04 01:41:45.618	001001110000000110000100011	9	  467.7	8	  5.1	   8.8	HF_1	1	NaN	1650
2022-02-04 01:48:55.361	111111111111111111001100000	20	 9785.5	2	 84.4	 645.4	HF_2	2	1330	1390
2022-02-04 02:13:35.252	111001111001000000000100000	9	 1089.0	1	  7.6	  17.4	HF_1	1	NaN	1450
2022-02-04 02:24:41.365	111111111101000000000100000	12	 1136.5	1	 10.3	  29.6	HF_1	1	NaN	1640
2022-02-04 02:26:48.988	101011111001000010000100011	12	 1985.0	1	 11.0	  53.3	HF_1	1	NaN	1475
2022-02-04 04:03:05.465	011001111101100000000100000	10	  714.9	1	  5.9	  10.3	HF_1	1	NaN	1280
2022-02-04 06:01:32.470	110110110110110110000110111	17	  798.7	6	 15.9	  51.3	Inspect	1	NaN	NaN
2022-02-04 09:36:41.516	111001111111111111101111000	21	16301.4	5	111.8	1122.3	HF_5	5	1890	1675
2022-02-04 14:22:50.477	001001000101111111111111000	16	 5052.8	7	 35.6	 356.5	HF_7	7	1525	2000
2022-02-04 14:45:33.232	000000000101011011111111000	12	 6926.6	7	 41.5	 482.4	HF_8	8	1555	NaN
