Time,Energy,Std
2023-09-12 11:30:00,56.8,27.4
2023-09-12 11:35:00,57.7,27.1
2023-09-12 11:40:00,58.5,27.1
2023-09-12 11:45:00,61.5,26.9
2023-09-12 11:50:00,63.2,27.1
2023-09-12 11:55:00,63.1,27.0
2023-09-12 12:00:00,62.3,27.1
2023-09-12 12:05:00,63.7,27.5
2023-09-12 12:10:00,60.5,27.2
2023-09-12 12:15:00,57.1,27.4
2023-09-12 12:20:00,57.9,27.4
2023-09-12 12:25:00,59.5,27.4
2023-09-12 12:30:00,58.5,27.2
2023-09-12 12:35:00,59.7,27.1
2023-09-12 12:40:00,59.7,27.1
2023-09-12 12:45:00,57.2,27.2
2023-09-12 12:50:00,54.4,27.6
2023-09-12 12:55:00,53.2,27.9
2023-09-12 13:00:00,53.1,28.0
2023-09-12 13:05:00,54.0,27.7
2023-09-12 13:10:00,54.4,27.5
2023-09-12 13:15:00,54.8,27.4
2023-09-12 13:20:00,55.3,27.2
2023-09-12 13:25:00,55.6,27.2
2023-09-12 13:30:00,55.0,27.2
2023-09-12 13:35:00,55.0,27.3
2023-09-12 13:40:00,55.4,27.4
2023-09-12 13:45:00,55.5,27.4
2023-09-12 13:50:00,54.3,27.7
2023-09-12 13:55:00,54.9,27.8
2023-09-12 14:00:00,55.9,27.7
2023-09-12 14:05:00,57.1,27.6
2023-09-12 14:10:00,57.9,27.5
2023-09-12 14:15:00,59.3,27.6
2023-09-12 14:20:00,61.4,27.5
2023-09-12 14:25:00,63.1,27.7
2023-09-12 14:30:00,64.2,27.8
2023-09-12 14:35:00,65.8,28.3
2023-09-12 14:40:00,65.3,28.5
2023-09-12 14:45:00,62.5,28.0
2023-09-12 14:50:00,60.2,28.4
2023-09-12 14:55:00,58.5,28.6
2023-09-12 15:00:00,55.9,28.7
2023-09-12 15:05:00,54.9,28.3
2023-09-12 15:10:00,54.4,28.2
2023-09-12 15:15:00,53.3,28.1
2023-09-12 15:20:00,51.9,28.4
2023-09-12 15:25:00,51.2,28.4
2023-09-12 15:30:00,51.0,28.6
2023-09-12 15:35:00,52.5,28.2
2023-09-12 15:40:00,54.3,27.6
2023-09-12 15:45:00,54.7,27.4
2023-09-12 15:50:00,54.9,27.4
2023-09-12 15:55:00,54.6,27.2
2023-09-12 16:00:00,54.4,26.9
2023-09-12 16:05:00,55.2,26.5
2023-09-12 16:10:00,56.5,26.1
2023-09-12 16:15:00,57.3,25.8
2023-09-12 16:20:00,58.5,25.5
2023-09-12 16:25:00,57.8,25.8
2023-09-12 16:30:00,54.6,26.7
2023-09-12 16:35:00,52.6,27.3
2023-09-12 16:40:00,52.1,27.3
2023-09-12 16:45:00,51.5,27.4
2023-09-12 16:50:00,50.5,27.9
2023-09-12 16:55:00,50.6,27.8
2023-09-12 17:00:00,50.3,28.0
2023-09-12 17:05:00,49.3,28.5
2023-09-12 17:10:00,47.8,29.5
2023-09-12 17:15:00,47.5,29.5
2023-09-12 17:20:00,47.7,29.4
2023-09-12 17:25:00,47.6,29.4
2023-09-12 17:30:00,47.6,29.3
2023-09-12 17:35:00,47.5,29.3
2023-09-12 17:40:00,47.5,29.3
2023-09-12 17:45:00,47.5,29.4
2023-09-12 17:50:00,47.3,29.4
2023-09-12 17:55:00,47.4,29.4
2023-09-12 18:00:00,47.4,29.1
2023-09-12 18:05:00,48.4,28.6
2023-09-12 18:10:00,49.9,27.6
2023-09-12 18:15:00,53.0,26.1
2023-09-12 18:20:00,54.8,25.1
2023-09-12 18:25:00,54.6,25.3
2023-09-12 18:30:00,53.4,25.7
2023-09-12 18:35:00,51.4,26.6
2023-09-12 18:40:00,48.4,28.5
2023-09-12 18:45:00,46.0,29.8
2023-09-12 18:50:00,45.9,29.7
2023-09-12 18:55:00,46.2,29.6
2023-09-12 19:00:00,46.9,29.5
2023-09-12 19:05:00,47.9,29.5
2023-09-12 19:10:00,48.6,29.6
2023-09-12 19:15:00,48.8,29.6
2023-09-12 19:20:00,48.5,29.7
2023-09-12 19:25:00,47.8,29.7
2023-09-12 19:30:00,46.6,29.7
2023-09-12 19:35:00,45.9,29.8
2023-09-12 19:40:00,45.8,29.9
2023-09-12 19:45:00,45.6,30.0
2023-09-12 19:50:00,45.7,30.1
2023-09-12 19:55:00,45.7,30.1
2023-09-12 20:00:00,45.7,30.1
2023-09-12 20:05:00,45.7,30.0
2023-09-12 20:10:00,45.7,30.0
2023-09-12 20:15:00,45.8,29.7
2023-09-12 20:20:00,46.6,29.2
2023-09-12 20:25:00,47.3,28.7
2023-09-12 20:30:00,49.7,27.2
2023-09-12 20:35:00,54.5,24.8
2023-09-12 20:40:00,60.2,22.7
2023-09-12 20:45:00,62.0,22.3
2023-09-12 20:50:00,61.4,22.4
2023-09-12 20:55:00,59.0,23.1
2023-09-12 21:00:00,54.3,25.0
2023-09-12 21:05:00,48.3,28.3
2023-09-12 21:10:00,45.9,29.9
2023-09-12 21:15:00,45.7,29.9
2023-09-12 21:20:00,45.7,29.9
2023-09-12 21:25:00,45.6,29.9
2023-09-12 21:30:00,45.8,29.8
2023-09-12 21:35:00,46.5,29.2
2023-09-12 21:40:00,46.5,29.2
2023-09-12 21:45:00,46.4,29.2
2023-09-12 21:50:00,46.2,29.2
2023-09-12 21:55:00,46.0,29.4
2023-09-12 22:00:00,45.2,29.9
2023-09-12 22:05:00,45.1,29.9
2023-09-12 22:10:00,45.0,30.0
2023-09-12 22:15:00,45.0,29.9
2023-09-12 22:20:00,45.0,30.0
2023-09-12 22:25:00,44.9,30.0
2023-09-12 22:30:00,44.9,30.0
2023-09-12 22:35:00,45.1,30.0
2023-09-12 22:40:00,45.2,30.0
2023-09-12 22:45:00,45.4,29.9
2023-09-12 22:50:00,45.5,30.0
2023-09-12 22:55:00,45.6,29.9
2023-09-12 23:00:00,45.6,30.0
2023-09-12 23:05:00,45.6,29.9
2023-09-12 23:10:00,45.5,29.9
2023-09-12 23:15:00,45.6,29.9
2023-09-12 23:20:00,45.5,30.0
2023-09-12 23:25:00,45.5,29.9
2023-09-12 23:30:00,45.7,29.8
2023-09-12 23:35:00,45.8,29.8
2023-09-12 23:40:00,45.8,29.8
2023-09-12 23:45:00,45.8,29.7
2023-09-12 23:50:00,45.9,29.8
2023-09-12 23:55:00,45.8,29.8
2023-09-13 00:00:00,45.7,29.9
2023-09-13 00:05:00,47.0,28.9
2023-09-13 00:10:00,50.7,26.7
2023-09-13 00:15:00,54.6,24.8
2023-09-13 00:20:00,57.5,23.6
2023-09-13 00:25:00,58.6,23.3
2023-09-13 00:30:00,58.7,23.3
2023-09-13 00:35:00,56.3,24.0
2023-09-13 00:40:00,53.6,25.1
2023-09-13 00:45:00,50.8,26.6
2023-09-13 00:50:00,49.7,27.2
2023-09-13 00:55:00,48.6,27.9
2023-09-13 01:00:00,47.1,29.0
2023-09-13 01:05:00,46.8,29.2
2023-09-13 01:10:00,47.7,28.5
2023-09-13 01:15:00,48.4,28.1
2023-09-13 01:20:00,48.8,27.8
2023-09-13 01:25:00,48.9,27.9
2023-09-13 01:30:00,47.9,28.4
2023-09-13 01:35:00,47.1,29.1
2023-09-13 01:40:00,46.3,29.4
2023-09-13 01:45:00,45.9,29.6
2023-09-13 01:50:00,45.8,29.6
2023-09-13 01:55:00,45.9,29.6
2023-09-13 02:00:00,45.9,29.6
2023-09-13 02:05:00,46.5,29.6
2023-09-13 02:10:00,47.5,29.6
2023-09-13 02:15:00,48.4,29.6
2023-09-13 02:20:00,49.3,29.5
2023-09-13 02:25:00,49.6,29.4
2023-09-13 02:30:00,50.0,29.2
2023-09-13 02:35:00,50.0,28.9
2023-09-13 02:40:00,50.0,28.7
2023-09-13 02:45:00,49.9,28.7
2023-09-13 02:50:00,50.4,28.7
2023-09-13 02:55:00,50.7,28.6
2023-09-13 03:00:00,50.7,28.7
2023-09-13 03:05:00,50.8,28.6
2023-09-13 03:10:00,50.9,28.7
2023-09-13 03:15:00,51.1,28.7
2023-09-13 03:20:00,50.9,28.8
2023-09-13 03:25:00,51.0,28.8
2023-09-13 03:30:00,50.8,28.8
2023-09-13 03:35:00,50.8,28.9
2023-09-13 03:40:00,50.5,28.9
2023-09-13 03:45:00,50.3,28.9
2023-09-13 03:50:00,50.2,28.9
2023-09-13 03:55:00,50.1,28.9
2023-09-13 04:00:00,50.0,28.9
2023-09-13 04:05:00,50.0,28.9
2023-09-13 04:10:00,49.7,29.0
2023-09-13 04:15:00,49.7,29.1
2023-09-13 04:20:00,49.7,29.1
2023-09-13 04:25:00,49.5,29.1
2023-09-13 04:30:00,49.3,29.1
2023-09-13 04:35:00,48.4,29.1
2023-09-13 04:40:00,47.4,29.2
2023-09-13 04:45:00,46.5,29.4
2023-09-13 04:50:00,45.8,29.6
2023-09-13 04:55:00,45.1,29.9
2023-09-13 05:00:00,47.3,29.4
2023-09-13 05:05:00,47.3,29.4
2023-09-13 05:10:00,47.6,29.4
2023-09-13 05:15:00,47.5,29.4
2023-09-13 05:20:00,47.6,29.3
2023-09-13 05:25:00,46.0,29.7
2023-09-13 05:30:00,46.1,29.7
2023-09-13 05:35:00,45.9,29.7
2023-09-13 05:40:00,46.0,29.7
2023-09-13 05:45:00,45.9,29.8
2023-09-13 05:50:00,45.4,30.0
2023-09-13 05:55:00,45.9,29.8
2023-09-13 06:00:00,46.1,29.9
2023-09-13 06:05:00,46.1,29.8
2023-09-13 06:10:00,47.0,29.7
2023-09-13 06:15:00,48.0,29.5
2023-09-13 06:20:00,48.1,29.4
2023-09-13 06:25:00,48.0,29.4
2023-09-13 06:30:00,47.9,29.4
2023-09-13 06:35:00,46.9,29.4
2023-09-13 06:40:00,46.0,29.6
2023-09-13 06:45:00,45.4,29.8
2023-09-13 06:50:00,45.2,29.9
2023-09-13 06:55:00,45.1,29.9
2023-09-13 07:00:00,45.1,29.9
2023-09-13 07:05:00,45.2,29.8
2023-09-13 07:10:00,45.3,29.8
2023-09-13 07:15:00,45.4,29.8
2023-09-13 07:20:00,45.5,29.8
2023-09-13 07:25:00,45.6,29.8
2023-09-13 07:30:00,45.5,29.8
2023-09-13 07:35:00,45.4,29.9
2023-09-13 07:40:00,45.3,29.8
2023-09-13 07:45:00,45.4,29.7
2023-09-13 07:50:00,45.2,29.7
2023-09-13 07:55:00,45.2,29.8
2023-09-13 08:00:00,45.1,29.8
2023-09-13 08:05:00,45.0,29.8
2023-09-13 08:10:00,44.9,30.0
2023-09-13 08:15:00,44.9,30.0
2023-09-13 08:20:00,44.8,30.0
2023-09-13 08:25:00,45.3,29.9
2023-09-13 08:30:00,47.4,28.9
2023-09-13 08:35:00,47.5,28.9
2023-09-13 08:40:00,47.6,28.9
2023-09-13 08:45:00,47.6,28.8
2023-09-13 08:50:00,47.3,28.9
2023-09-13 08:55:00,45.4,29.8
2023-09-13 09:00:00,45.5,29.7
2023-09-13 09:05:00,45.6,29.7
2023-09-13 09:10:00,45.6,29.7
2023-09-13 09:15:00,45.7,29.7
2023-09-13 09:20:00,45.4,29.8
2023-09-13 09:25:00,45.3,29.9
2023-09-13 09:30:00,45.1,29.9
2023-09-13 09:35:00,45.1,29.9
2023-09-13 09:40:00,45.0,30.0
2023-09-13 09:45:00,45.1,29.9
2023-09-13 09:50:00,45.0,30.0
2023-09-13 09:55:00,45.1,30.0
2023-09-13 10:00:00,45.0,30.0
2023-09-13 10:05:00,44.9,29.8
2023-09-13 10:10:00,44.9,29.8
2023-09-13 10:15:00,44.9,29.8
2023-09-13 10:20:00,45.1,29.7
2023-09-13 10:25:00,45.4,29.6
2023-09-13 10:30:00,45.9,29.6
2023-09-13 10:35:00,46.1,29.6
2023-09-13 10:40:00,46.3,29.6
2023-09-13 10:45:00,46.3,29.5
2023-09-13 10:50:00,46.1,29.5
2023-09-13 10:55:00,45.6,29.6
2023-09-13 11:00:00,45.3,29.7
2023-09-13 11:05:00,45.2,29.6
2023-09-13 11:10:00,45.1,29.9
2023-09-13 11:15:00,45.8,29.3
2023-09-13 11:20:00,47.3,28.3
2023-09-13 11:25:00,47.6,28.2
2023-09-13 11:30:00,47.6,28.2
2023-09-13 11:35:00,47.5,28.2
2023-09-13 11:40:00,46.9,28.7
2023-09-13 11:45:00,45.6,29.7
2023-09-13 11:50:00,45.7,29.7
2023-09-13 11:55:00,45.7,29.7
2023-09-13 12:00:00,45.8,29.7
2023-09-13 12:05:00,45.6,29.7
2023-09-13 12:10:00,45.9,29.5
2023-09-13 12:15:00,45.9,29.5
2023-09-13 12:20:00,46.4,29.3
2023-09-13 12:25:00,46.7,29.1
2023-09-13 12:30:00,46.9,28.8
2023-09-13 12:35:00,46.9,29.1
2023-09-13 12:40:00,46.9,29.1
2023-09-13 12:45:00,48.2,28.1
2023-09-13 12:50:00,50.6,26.7
2023-09-13 12:55:00,50.6,26.7
2023-09-13 13:00:00,50.3,26.7
2023-09-13 13:05:00,50.3,26.7
2023-09-13 13:10:00,48.7,27.7
2023-09-13 13:15:00,46.0,29.4
2023-09-13 13:20:00,45.8,29.5
2023-09-13 13:25:00,45.7,29.5
2023-09-13 13:30:00,45.5,29.7
2023-09-13 13:35:00,45.4,29.6
2023-09-13 13:40:00,45.5,29.6
2023-09-13 13:45:00,45.5,29.7
2023-09-13 13:50:00,45.5,29.7
2023-09-13 13:55:00,45.5,29.8
2023-09-13 14:00:00,45.6,29.9
2023-09-13 14:05:00,46.9,29.1
2023-09-13 14:10:00,47.5,28.7
2023-09-13 14:15:00,48.6,28.0
2023-09-13 14:20:00,49.0,27.9
2023-09-13 14:25:00,49.0,27.9
2023-09-13 14:30:00,47.8,28.6
2023-09-13 14:35:00,47.3,28.9
2023-09-13 14:40:00,49.5,27.9
2023-09-13 14:45:00,49.2,28.0
2023-09-13 14:50:00,50.0,27.4
2023-09-13 14:55:00,50.3,27.0
2023-09-13 15:00:00,50.1,27.0
2023-09-13 15:05:00,46.8,28.7
2023-09-13 15:10:00,46.7,28.7
2023-09-13 15:15:00,45.8,29.4
2023-09-13 15:20:00,45.3,29.8
2023-09-13 15:25:00,45.3,29.9
2023-09-13 15:30:00,45.2,29.9
2023-09-13 15:35:00,45.1,30.0
2023-09-13 15:40:00,45.2,30.0
2023-09-13 15:45:00,45.3,30.0
2023-09-13 15:50:00,45.3,30.0
2023-09-13 15:55:00,45.4,30.0
2023-09-13 16:00:00,45.3,29.9
2023-09-13 16:05:00,45.2,29.8
2023-09-13 16:10:00,45.1,29.9
2023-09-13 16:15:00,45.2,29.8
2023-09-13 16:20:00,45.4,29.8
2023-09-13 16:25:00,45.6,29.8
2023-09-13 16:30:00,46.8,29.5
2023-09-13 16:35:00,48.1,29.4
2023-09-13 16:40:00,49.0,29.6
2023-09-13 16:45:00,49.0,29.6
2023-09-13 16:50:00,48.8,29.7
2023-09-13 16:55:00,47.9,29.8
2023-09-13 17:00:00,46.5,29.9
2023-09-13 17:05:00,45.6,29.9
2023-09-13 17:10:00,45.4,30.0
2023-09-13 17:15:00,45.4,30.1
2023-09-13 17:20:00,45.3,30.1
2023-09-13 17:25:00,45.5,30.1
2023-09-13 17:30:00,45.4,30.1
2023-09-13 17:35:00,45.4,30.0
2023-09-13 17:40:00,45.3,30.0
2023-09-13 17:45:00,45.2,29.9
2023-09-13 17:50:00,45.1,29.9
2023-09-13 17:55:00,45.1,30.0
2023-09-13 18:00:00,45.1,30.0
2023-09-13 18:05:00,45.2,30.0
2023-09-13 18:10:00,45.3,30.0
2023-09-13 18:15:00,45.3,30.0
2023-09-13 18:20:00,45.4,30.0
2023-09-13 18:25:00,45.4,30.0
2023-09-13 18:30:00,45.3,30.0
2023-09-13 18:35:00,45.2,30.0
2023-09-13 18:40:00,45.2,30.0
2023-09-13 18:45:00,45.3,30.0
2023-09-13 18:50:00,45.3,30.0
2023-09-13 18:55:00,45.4,30.0
2023-09-13 19:00:00,45.4,30.0
2023-09-13 19:05:00,45.4,30.0
2023-09-13 19:10:00,45.3,30.0
2023-09-13 19:15:00,45.3,30.0
2023-09-13 19:20:00,45.2,30.0
2023-09-13 19:25:00,45.2,30.0
2023-09-13 19:30:00,45.3,30.0
2023-09-13 19:35:00,45.2,30.0
2023-09-13 19:40:00,45.3,30.1
2023-09-13 19:45:00,45.5,30.0
2023-09-13 19:50:00,45.5,30.0
2023-09-13 19:55:00,45.4,29.9
2023-09-13 20:00:00,45.6,29.8
2023-09-13 20:05:00,46.2,29.5
2023-09-13 20:10:00,47.5,29.4
2023-09-13 20:15:00,47.8,29.4
2023-09-13 20:20:00,47.9,29.5
2023-09-13 20:25:00,47.6,29.6
2023-09-13 20:30:00,47.0,29.7
2023-09-13 20:35:00,45.7,29.9
2023-09-13 20:40:00,45.4,30.0
2023-09-13 20:45:00,45.4,30.1
2023-09-13 20:50:00,45.5,30.1
2023-09-13 20:55:00,45.6,30.2
2023-09-13 21:00:00,45.5,30.2
2023-09-13 21:05:00,45.6,30.2
2023-09-13 21:10:00,45.5,30.2
2023-09-13 21:15:00,45.6,30.2
2023-09-13 21:20:00,45.5,30.1
2023-09-13 21:25:00,45.4,30.1
2023-09-13 21:30:00,45.3,30.1
2023-09-13 21:35:00,45.3,30.1
2023-09-13 21:40:00,45.1,30.1
2023-09-13 21:45:00,45.2,30.1
2023-09-13 21:50:00,45.2,30.1
2023-09-13 21:55:00,45.3,30.1
2023-09-13 22:00:00,45.2,30.1
2023-09-13 22:05:00,45.3,30.0
2023-09-13 22:10:00,45.2,30.0
2023-09-13 22:15:00,45.3,30.1
2023-09-13 22:20:00,45.2,30.0
2023-09-13 22:25:00,45.2,30.0
2023-09-13 22:30:00,45.3,30.1
2023-09-13 22:35:00,45.3,30.1
2023-09-13 22:40:00,45.1,30.1
2023-09-13 22:45:00,45.2,30.1
2023-09-13 22:50:00,45.1,30.0
2023-09-13 22:55:00,45.1,30.0
2023-09-13 23:00:00,45.1,30.0
2023-09-13 23:05:00,45.1,30.0
2023-09-13 23:10:00,45.2,30.1
2023-09-13 23:15:00,45.3,30.2
2023-09-13 23:20:00,45.1,30.2
2023-09-13 23:25:00,45.1,30.2
2023-09-13 23:30:00,45.2,30.2
2023-09-13 23:35:00,45.2,30.2
2023-09-13 23:40:00,45.3,30.2
2023-09-13 23:45:00,45.4,30.2
2023-09-13 23:50:00,45.5,30.2
2023-09-13 23:55:00,45.5,30.2
2023-09-14 00:00:00,45.4,30.3
2023-09-14 00:05:00,45.3,30.3
2023-09-14 00:10:00,45.4,30.2
2023-09-14 00:15:00,45.4,30.2
2023-09-14 00:20:00,45.4,30.2
2023-09-14 00:25:00,45.3,30.2
2023-09-14 00:30:00,45.4,30.2
2023-09-14 00:35:00,45.3,30.2
2023-09-14 00:40:00,45.4,30.2
2023-09-14 00:45:00,45.5,30.2
2023-09-14 00:50:00,45.7,30.2
2023-09-14 00:55:00,45.7,30.2
2023-09-14 01:00:00,45.7,30.3
2023-09-14 01:05:00,45.8,30.2
2023-09-14 01:10:00,45.8,30.2
2023-09-14 01:15:00,45.7,30.2
2023-09-14 01:20:00,45.8,30.2
2023-09-14 01:25:00,45.8,30.1
2023-09-14 01:30:00,45.8,30.1
2023-09-14 01:35:00,45.8,30.1
2023-09-14 01:40:00,45.7,30.2
2023-09-14 01:45:00,45.6,30.2
2023-09-14 01:50:00,45.6,30.1
2023-09-14 01:55:00,45.5,30.1
2023-09-14 02:00:00,45.5,30.1
2023-09-14 02:05:00,45.5,30.1
2023-09-14 02:10:00,45.4,30.0
2023-09-14 02:15:00,45.4,30.1
2023-09-14 02:20:00,45.4,30.1
2023-09-14 02:25:00,45.3,30.2
2023-09-14 02:30:00,45.3,30.2
2023-09-14 02:35:00,45.4,30.2
2023-09-14 02:40:00,45.5,30.2
2023-09-14 02:45:00,45.6,30.1
2023-09-14 02:50:00,45.7,30.0
2023-09-14 02:55:00,45.7,29.9
2023-09-14 03:00:00,45.9,29.9
2023-09-14 03:05:00,45.9,29.9
2023-09-14 03:10:00,45.9,29.9
2023-09-14 03:15:00,45.9,29.8
2023-09-14 03:20:00,45.9,29.9
2023-09-14 03:25:00,45.8,29.9
2023-09-14 03:30:00,45.7,30.0
2023-09-14 03:35:00,45.6,30.0
2023-09-14 03:40:00,45.5,30.0
2023-09-14 03:45:00,45.6,30.0
2023-09-14 03:50:00,45.6,30.0
2023-09-14 03:55:00,45.5,30.0
2023-09-14 04:00:00,45.5,30.0
2023-09-14 04:05:00,45.6,30.1
2023-09-14 04:10:00,45.5,30.1
2023-09-14 04:15:00,45.5,30.1
2023-09-14 04:20:00,45.6,30.1
2023-09-14 04:25:00,45.7,30.1
2023-09-14 04:30:00,45.6,30.1
2023-09-14 04:35:00,45.5,30.1
2023-09-14 04:40:00,45.4,30.0
2023-09-14 04:45:00,45.4,30.1
2023-09-14 04:50:00,45.3,30.0
2023-09-14 04:55:00,45.2,30.0
2023-09-14 05:00:00,45.2,30.0
2023-09-14 05:05:00,45.2,30.2
2023-09-14 05:10:00,45.0,30.1
2023-09-14 05:15:00,45.0,30.1
2023-09-14 05:20:00,44.9,30.1
2023-09-14 05:25:00,44.9,30.2
2023-09-14 05:30:00,45.0,30.1
2023-09-14 05:35:00,45.2,30.2
2023-09-14 05:40:00,45.3,30.2
2023-09-14 05:45:00,45.4,30.3
2023-09-14 05:50:00,45.5,30.2
2023-09-14 05:55:00,45.4,30.3
2023-09-14 06:00:00,45.3,30.2
2023-09-14 06:05:00,45.3,30.1
2023-09-14 06:10:00,45.4,30.2
2023-09-14 06:15:00,45.4,30.1
2023-09-14 06:20:00,45.5,30.1
2023-09-14 06:25:00,45.5,30.1
2023-09-14 06:30:00,45.5,30.2
2023-09-14 06:35:00,45.4,30.1
2023-09-14 06:40:00,45.3,30.2
2023-09-14 06:45:00,45.2,30.2
2023-09-14 06:50:00,45.2,30.2
2023-09-14 06:55:00,45.2,30.2
2023-09-14 07:00:00,45.2,30.1
2023-09-14 07:05:00,45.2,30.2
2023-09-14 07:10:00,45.3,30.2
2023-09-14 07:15:00,45.1,30.2
2023-09-14 07:20:00,45.0,30.2
2023-09-14 07:25:00,45.2,30.2
2023-09-14 07:30:00,45.3,30.0
2023-09-14 07:35:00,45.4,29.9
2023-09-14 07:40:00,45.5,29.9
2023-09-14 07:45:00,45.5,29.9
2023-09-14 07:50:00,45.5,29.9
2023-09-14 07:55:00,45.5,30.0
2023-09-14 08:00:00,46.0,29.8
2023-09-14 08:05:00,46.2,29.7
2023-09-14 08:10:00,46.6,29.5
2023-09-14 08:15:00,47.1,29.2
2023-09-14 08:20:00,47.5,28.9
2023-09-14 08:25:00,47.7,28.9
2023-09-14 08:30:00,47.9,28.7
2023-09-14 08:35:00,48.0,28.7
2023-09-14 08:40:00,47.8,28.8
2023-09-14 08:45:00,47.9,28.9
2023-09-14 08:50:00,47.7,28.9
2023-09-14 08:55:00,48.0,28.8
2023-09-14 09:00:00,47.7,28.9
2023-09-14 09:05:00,47.7,28.9
2023-09-14 09:10:00,47.2,29.1
2023-09-14 09:15:00,46.8,29.3
2023-09-14 09:20:00,46.1,29.6
2023-09-14 09:25:00,45.8,29.8
2023-09-14 09:30:00,45.3,30.1
2023-09-14 09:35:00,45.2,30.2
2023-09-14 09:40:00,45.1,30.2
2023-09-14 09:45:00,45.1,30.1
2023-09-14 09:50:00,45.0,30.2
2023-09-14 09:55:00,45.0,30.1
2023-09-14 10:00:00,45.1,30.1
2023-09-14 10:05:00,45.6,29.7
2023-09-14 10:10:00,46.3,29.4
2023-09-14 10:15:00,46.9,29.1
2023-09-14 10:20:00,47.3,29.0
2023-09-14 10:25:00,47.6,28.9
2023-09-14 10:30:00,47.5,29.0
2023-09-14 10:35:00,47.4,29.1
2023-09-14 10:40:00,47.2,29.3
2023-09-14 10:45:00,47.4,29.2
2023-09-14 10:50:00,47.3,29.1
2023-09-14 10:55:00,49.6,28.2
2023-09-14 11:00:00,49.6,28.2
2023-09-14 11:05:00,49.7,28.1
2023-09-14 11:10:00,49.3,28.2
2023-09-14 11:15:00,49.4,28.2
2023-09-14 11:20:00,47.0,29.2
2023-09-14 11:25:00,46.7,29.3
2023-09-14 11:30:00,46.8,29.3
2023-09-14 11:35:00,47.1,29.2
2023-09-14 11:40:00,47.0,29.2
2023-09-14 11:45:00,47.1,29.3
2023-09-14 11:50:00,47.1,29.2
2023-09-14 11:55:00,46.8,29.4
2023-09-14 12:00:00,46.4,29.6
2023-09-14 12:05:00,46.7,29.5
2023-09-14 12:10:00,46.8,29.4
2023-09-14 12:15:00,46.6,29.5
2023-09-14 12:20:00,46.8,29.4
2023-09-14 12:25:00,47.6,29.0
2023-09-14 12:30:00,47.7,29.0
2023-09-14 12:35:00,47.6,29.0
2023-09-14 12:40:00,47.6,29.0
2023-09-14 12:45:00,47.8,29.0
2023-09-14 12:50:00,47.2,29.1
2023-09-14 12:55:00,47.2,29.2
2023-09-14 13:00:00,47.3,29.1
2023-09-14 13:05:00,47.5,29.0
2023-09-14 13:10:00,47.6,28.8
2023-09-14 13:15:00,47.4,29.0
2023-09-14 13:20:00,47.1,29.1
2023-09-14 13:25:00,46.9,29.1
2023-09-14 13:30:00,47.0,29.0
2023-09-14 13:35:00,46.8,29.1
2023-09-14 13:40:00,47.9,28.8
2023-09-14 13:45:00,48.2,28.7
2023-09-14 13:50:00,48.4,28.7
2023-09-14 13:55:00,48.3,28.8
2023-09-14 14:00:00,48.8,28.6
2023-09-14 14:05:00,48.1,28.7
2023-09-14 14:10:00,48.2,28.6
2023-09-14 14:15:00,49.0,28.3
2023-09-14 14:20:00,49.1,28.3
2023-09-14 14:25:00,49.1,28.3
2023-09-14 14:30:00,50.8,28.1
2023-09-14 14:35:00,51.4,27.8
2023-09-14 14:40:00,50.9,28.1
2023-09-14 14:45:00,51.3,28.4
2023-09-14 14:50:00,51.3,28.6
2023-09-14 14:55:00,49.6,28.7
2023-09-14 15:00:00,49.6,28.7
2023-09-14 15:05:00,49.9,28.3
2023-09-14 15:10:00,49.4,28.2
2023-09-14 15:15:00,49.1,28.2
2023-09-14 15:20:00,48.8,28.3
2023-09-14 15:25:00,47.8,28.7
2023-09-14 15:30:00,46.8,29.2
2023-09-14 15:35:00,46.4,29.3
2023-09-14 15:40:00,48.2,28.1
2023-09-14 15:45:00,48.3,27.9
2023-09-14 15:50:00,48.2,28.0
2023-09-14 15:55:00,50.6,26.6
2023-09-14 16:00:00,50.7,26.5
2023-09-14 16:05:00,48.6,27.7
2023-09-14 16:10:00,48.2,28.0
2023-09-14 16:15:00,48.2,27.9
2023-09-14 16:20:00,46.0,29.4
2023-09-14 16:25:00,47.1,28.6
2023-09-14 16:30:00,49.3,27.4
2023-09-14 16:35:00,50.7,26.5
2023-09-14 16:40:00,53.6,25.2
2023-09-14 16:45:00,54.5,24.8
2023-09-14 16:50:00,54.4,24.9
2023-09-14 16:55:00,52.3,25.8
2023-09-14 17:00:00,52.1,26.0
2023-09-14 17:05:00,49.7,27.3
2023-09-14 17:10:00,48.7,27.9
2023-09-14 17:15:00,47.3,28.5
2023-09-14 17:20:00,47.0,28.6
2023-09-14 17:25:00,45.8,29.4
2023-09-14 17:30:00,46.1,29.3
2023-09-14 17:35:00,46.0,29.3
2023-09-14 17:40:00,45.9,29.4
2023-09-14 17:45:00,46.5,29.0
2023-09-14 17:50:00,47.3,28.5
2023-09-14 17:55:00,47.1,28.7
2023-09-14 18:00:00,48.1,28.2
2023-09-14 18:05:00,48.9,27.9
2023-09-14 18:10:00,49.1,27.8
2023-09-14 18:15:00,49.2,27.9
2023-09-14 18:20:00,48.9,28.0
2023-09-14 18:25:00,48.6,28.2
2023-09-14 18:30:00,48.7,28.1
2023-09-14 18:35:00,49.5,27.9
2023-09-14 18:40:00,49.9,27.8
2023-09-14 18:45:00,51.7,27.1
2023-09-14 18:50:00,53.3,26.5
2023-09-14 18:55:00,54.7,26.2
