Time,AKN,Energy,Std
2022-03-15 04:25:00,367.5,147.1,109.5
2022-03-15 04:30:00,371.2,147.2,109.5
2022-03-15 04:35:00,372.2,147.7,109.7
2022-03-15 04:40:00,371.9,148.1,109.9
2022-03-15 04:45:00,372.5,148.5,110.1
2022-03-15 04:50:00,375.5,149.0,110.3
2022-03-15 04:55:00,379.7,149.5,110.6
2022-03-15 05:00:00,377.8,149.2,110.5
2022-03-15 05:05:00,376.0,149.4,110.6
2022-03-15 05:10:00,383.6,149.9,110.8
2022-03-15 05:15:00,384.9,149.8,110.9
2022-03-15 05:20:00,385.7,149.8,110.8
2022-03-15 05:25:00,384.6,149.8,110.7
2022-03-15 05:30:00,377.6,149.4,110.5
2022-03-15 05:35:00,373.0,149.2,110.4
2022-03-15 05:40:00,369.8,149.1,110.2
2022-03-15 05:45:00,365.7,148.7,110.1
2022-03-15 05:50:00,365.8,148.7,110.1
2022-03-15 05:55:00,365.3,148.8,110.1
2022-03-15 06:00:00,367.3,148.4,110.0
2022-03-15 06:05:00,366.9,148.3,110.1
2022-03-15 06:10:00,370.9,148.4,110.2
2022-03-15 06:15:00,373.6,148.7,110.3
2022-03-15 06:20:00,386.4,148.9,110.4
2022-03-15 06:25:00,383.9,149.1,110.5
2022-03-15 06:30:00,387.4,149.4,110.6
2022-03-15 06:35:00,385.0,150.0,110.6
2022-03-15 06:40:00,388.2,150.0,110.7
2022-03-15 06:45:00,378.4,150.0,110.7
2022-03-15 06:50:00,380.6,150.0,110.7
2022-03-15 06:55:00,381.6,149.9,110.6
2022-03-15 07:00:00,379.2,149.4,110.7
2022-03-15 07:05:00,378.4,149.3,110.7
2022-03-15 07:10:00,380.8,149.5,110.8
2022-03-15 07:15:00,382.1,149.6,110.9
2022-03-15 07:20:00,382.5,149.6,110.9
2022-03-15 07:25:00,385.5,149.5,110.9
2022-03-15 07:30:00,386.9,149.5,110.9
2022-03-15 07:35:00,388.5,149.4,110.9
2022-03-15 07:40:00,385.5,149.6,111.0
2022-03-15 07:45:00,389.7,149.7,111.1
2022-03-15 07:50:00,390.5,149.8,111.2
2022-03-15 07:55:00,385.0,149.9,111.3
2022-03-15 08:00:00,386.7,150.1,111.3
2022-03-15 08:05:00,387.9,150.1,111.4
2022-03-15 08:10:00,384.0,150.2,111.4
2022-03-15 08:15:00,382.9,150.4,111.5
2022-03-15 08:20:00,391.8,150.3,111.5
2022-03-15 08:25:00,394.8,150.1,111.6
2022-03-15 08:30:00,404.2,150.1,111.7
2022-03-15 08:35:00,409.3,149.8,111.7
2022-03-15 08:40:00,414.8,149.6,111.7
2022-03-15 08:45:00,413.6,149.6,111.8
2022-03-15 08:50:00,421.9,149.7,111.8
2022-03-15 08:55:00,417.0,149.8,111.9
2022-03-15 09:00:00,430.6,150.0,112.1
2022-03-15 09:05:00,435.8,150.1,112.2
2022-03-15 09:10:00,440.1,150.4,112.3
2022-03-15 09:15:00,442.8,150.5,112.5
2022-03-15 09:20:00,441.5,150.6,112.6
2022-03-15 09:25:00,430.1,150.8,112.7
2022-03-15 09:30:00,425.6,150.9,112.8
2022-03-15 09:35:00,421.7,151.0,112.9
2022-03-15 09:40:00,415.9,151.0,113.0
2022-03-15 09:45:00,423.7,151.1,113.0
2022-03-15 09:50:00,435.3,151.0,113.0
2022-03-15 09:55:00,436.9,151.2,113.1
2022-03-15 10:00:00,436.0,151.2,113.1
2022-03-15 10:05:00,440.8,151.3,113.0
2022-03-15 10:10:00,440.5,151.3,113.0
2022-03-15 10:15:00,427.8,151.4,113.1
2022-03-15 10:20:00,439.8,151.3,113.0
2022-03-15 10:25:00,453.4,151.2,113.0
2022-03-15 10:30:00,462.4,151.3,113.0
2022-03-15 10:35:00,468.2,151.3,113.1
2022-03-15 10:40:00,476.7,151.3,113.1
2022-03-15 10:45:00,469.8,151.3,113.1
2022-03-15 10:50:00,467.7,151.3,113.2
2022-03-15 10:55:00,467.4,151.4,113.3
2022-03-15 11:00:00,481.5,151.5,113.3
2022-03-15 11:05:00,486.1,151.8,113.3
2022-03-15 11:10:00,506.6,152.0,113.4
2022-03-15 11:15:00,500.0,152.0,113.4
2022-03-15 11:20:00,500.8,152.1,113.4
2022-03-15 11:25:00,488.1,152.1,113.4
2022-03-15 11:30:00,489.4,151.9,113.6
2022-03-15 11:35:00,474.0,151.9,113.6
2022-03-15 11:40:00,476.7,151.9,113.6
2022-03-15 11:45:00,467.3,152.1,113.7
2022-03-15 11:50:00,470.1,152.3,113.7
2022-03-15 11:55:00,462.0,152.4,113.7
2022-03-15 12:00:00,453.8,152.6,113.8
2022-03-15 12:05:00,460.4,152.6,113.7
2022-03-15 12:10:00,466.3,152.4,113.6
2022-03-15 12:15:00,466.3,152.2,113.7
2022-03-15 12:20:00,469.8,152.3,113.6
2022-03-15 12:25:00,494.9,152.6,113.8
2022-03-15 12:30:00,490.4,152.8,113.9
2022-03-15 12:35:00,486.3,153.1,113.9
2022-03-15 12:40:00,481.8,153.5,113.9
2022-03-15 12:45:00,495.6,153.7,113.7
2022-03-15 12:50:00,477.2,153.7,113.6
2022-03-15 12:55:00,498.4,153.5,113.4
2022-03-15 13:00:00,504.9,153.6,113.2
2022-03-15 13:05:00,510.3,153.5,113.1
2022-03-15 13:10:00,508.3,153.3,113.0
2022-03-15 13:15:00,524.3,153.1,112.8
2022-03-15 13:20:00,509.5,153.1,112.8
2022-03-15 13:25:00,513.7,153.2,112.6
2022-03-15 13:30:00,529.9,153.1,112.5
2022-03-15 13:35:00,538.1,153.0,112.5
2022-03-15 13:40:00,539.9,153.0,112.3
2022-03-15 13:45:00,620.9,153.1,112.4
2022-03-15 13:50:00,616.6,153.1,112.3
2022-03-15 13:55:00,622.9,153.1,112.3
2022-03-15 14:00:00,620.3,153.6,112.3
2022-03-15 14:05:00,628.2,154.6,112.6
2022-03-15 14:10:00,556.3,154.7,112.4
2022-03-15 14:15:00,555.5,155.2,112.3
2022-03-15 14:20:00,556.3,155.8,112.0
2022-03-15 14:25:00,537.2,156.1,111.7
2022-03-15 14:30:00,513.3,155.8,111.4
2022-03-15 14:35:00,504.1,156.3,111.3
2022-03-15 14:40:00,496.6,156.6,111.2
2022-03-15 14:45:00,467.4,157.0,111.0
2022-03-15 14:50:00,464.1,157.6,111.0
2022-03-15 14:55:00,465.1,157.8,110.8
2022-03-15 15:00:00,479.7,158.6,110.5
2022-03-15 15:05:00,482.7,158.7,110.7
2022-03-15 15:10:00,478.3,158.9,110.6
2022-03-15 15:15:00,481.8,158.2,110.6
2022-03-15 15:20:00,475.9,158.9,110.6
2022-03-15 15:25:00,464.1,159.7,110.6
2022-03-15 15:30:00,465.0,158.8,110.5
2022-03-15 15:35:00,464.7,158.8,110.6
2022-03-15 15:40:00,462.6,158.9,110.6
2022-03-15 15:45:00,466.7,158.0,110.8
2022-03-15 15:50:00,455.2,157.0,110.7
2022-03-15 15:55:00,455.5,156.9,110.7
2022-03-15 16:00:00,460.8,155.7,110.8
2022-03-15 16:05:00,476.9,155.1,110.8
2022-03-15 16:10:00,477.0,154.3,110.8
2022-03-15 16:15:00,479.1,153.0,111.0
2022-03-15 16:20:00,483.0,153.2,110.9
2022-03-15 16:25:00,481.5,153.0,110.9
2022-03-15 16:30:00,481.1,152.5,111.2
2022-03-15 16:35:00,479.0,152.5,111.2
2022-03-15 16:40:00,483.3,153.3,111.2
2022-03-15 16:45:00,479.0,153.4,111.4
2022-03-15 16:50:00,489.8,153.4,111.4
2022-03-15 16:55:00,478.5,153.1,111.3
2022-03-15 17:00:00,484.4,152.7,111.4
2022-03-15 17:05:00,489.3,151.5,111.7
2022-03-15 17:10:00,491.9,151.1,111.6
2022-03-15 17:15:00,488.8,152.1,111.5
2022-03-15 17:20:00,495.0,153.4,111.3
2022-03-15 17:25:00,496.3,155.5,111.0
2022-03-15 17:30:00,493.5,156.0,110.9
2022-03-15 17:35:00,491.9,155.8,111.0
2022-03-15 17:40:00,491.7,154.9,111.1
2022-03-15 17:45:00,491.4,153.8,111.3
2022-03-15 17:50:00,493.1,152.2,111.8
2022-03-15 17:55:00,495.7,151.7,111.9
2022-03-15 18:00:00,502.2,151.6,112.0
2022-03-15 18:05:00,511.0,151.8,112.0
2022-03-15 18:10:00,506.7,152.6,111.9
2022-03-15 18:15:00,501.8,152.8,111.8
2022-03-15 18:20:00,499.1,153.2,111.8
2022-03-15 18:25:00,500.7,153.4,111.7
2022-03-15 18:30:00,498.3,153.3,111.8
2022-03-15 18:35:00,503.6,153.0,111.8
2022-03-15 18:40:00,511.0,152.6,112.0
2022-03-15 18:45:00,513.1,152.2,112.1
2022-03-15 18:50:00,522.7,152.0,112.2
2022-03-15 18:55:00,529.3,151.9,112.1
2022-03-15 19:00:00,535.8,151.7,112.1
2022-03-15 19:05:00,542.9,152.1,112.0
2022-03-15 19:10:00,552.5,153.2,111.7
2022-03-15 19:15:00,543.5,153.8,111.6
2022-03-15 19:20:00,536.4,154.8,111.5
2022-03-15 19:25:00,541.4,154.7,111.5
2022-03-15 19:30:00,536.9,154.9,111.3
2022-03-15 19:35:00,538.3,154.3,111.4
2022-03-15 19:40:00,543.9,154.4,111.5
2022-03-15 19:45:00,549.9,154.0,111.5
2022-03-15 19:50:00,540.4,153.8,111.6
2022-03-15 19:55:00,555.2,153.4,111.7
2022-03-15 20:00:00,557.8,153.1,111.8
2022-03-15 20:05:00,561.7,152.6,111.7
2022-03-15 20:10:00,568.7,152.6,111.7
2022-03-15 20:15:00,572.0,153.3,111.5
2022-03-15 20:20:00,567.6,154.6,111.3
2022-03-15 20:25:00,567.5,155.3,111.0
2022-03-15 20:30:00,564.2,156.1,110.8
2022-03-15 20:35:00,555.6,156.1,110.7
2022-03-15 20:40:00,565.6,156.5,110.6
2022-03-15 20:45:00,571.5,156.7,110.6
2022-03-15 20:50:00,577.3,156.7,110.6
2022-03-15 20:55:00,584.9,156.9,110.6
2022-03-15 21:00:00,598.4,159.5,110.3
2022-03-15 21:05:00,599.1,159.6,110.3
2022-03-15 21:10:00,604.5,158.4,110.3
2022-03-15 21:15:00,602.7,158.4,110.3
2022-03-15 21:20:00,616.9,158.3,110.3
2022-03-15 21:25:00,614.0,155.3,110.6
2022-03-15 21:30:00,626.1,155.4,110.8
2022-03-15 21:35:00,615.0,155.6,110.7
2022-03-15 21:40:00,616.7,155.2,110.8
2022-03-15 21:45:00,606.3,154.8,110.8
2022-03-15 21:50:00,609.1,154.8,110.7
2022-03-15 21:55:00,602.9,154.6,110.6
2022-03-15 22:00:00,614.6,154.7,110.5
2022-03-15 22:05:00,633.2,155.5,110.4
2022-03-15 22:10:00,639.9,155.8,110.4
2022-03-15 22:15:00,642.8,156.4,110.4
2022-03-15 22:20:00,651.9,156.8,110.3
2022-03-15 22:25:00,654.7,156.7,110.3
2022-03-15 22:30:00,647.2,155.8,110.4
2022-03-15 22:35:00,651.0,155.1,110.5
2022-03-15 22:40:00,651.6,154.7,110.5
2022-03-15 22:45:00,656.0,153.5,110.7
2022-03-15 22:50:00,665.5,153.5,110.7
2022-03-15 22:55:00,683.0,154.6,110.4
2022-03-15 23:00:00,675.9,155.4,110.4
2022-03-15 23:05:00,687.7,156.2,110.3
2022-03-15 23:10:00,681.5,156.6,110.2
2022-03-15 23:15:00,685.0,157.8,110.2
2022-03-15 23:20:00,672.5,159.3,110.3
2022-03-15 23:25:00,688.3,160.7,110.2
2022-03-15 23:30:00,700.1,161.4,110.3
2022-03-15 23:35:00,708.0,162.2,110.3
2022-03-15 23:40:00,695.7,160.7,110.4
2022-03-15 23:45:00,714.5,157.7,110.6
2022-03-15 23:50:00,718.3,156.2,110.7
2022-03-15 23:55:00,709.7,154.8,110.9
2022-03-16 00:00:00,770.5,151.4,111.5
2022-03-16 00:05:00,783.1,151.4,111.5
2022-03-16 00:10:00,768.3,151.9,111.4
2022-03-16 00:15:00,756.0,151.9,111.3
2022-03-16 00:20:00,752.8,152.2,111.3
2022-03-16 00:25:00,737.9,152.1,111.3
2022-03-16 00:30:00,726.5,152.0,111.3
2022-03-16 00:35:00,733.2,151.7,111.4
2022-03-16 00:40:00,735.3,151.6,111.5
2022-03-16 00:45:00,754.4,151.4,111.6
2022-03-16 00:50:00,768.0,151.4,111.6
2022-03-16 00:55:00,772.4,151.5,111.6
2022-03-16 01:00:00,800.4,151.2,111.6
2022-03-16 01:05:00,813.1,151.0,111.7
2022-03-16 01:10:00,806.4,151.0,111.8
2022-03-16 01:15:00,807.8,150.9,111.7
2022-03-16 01:20:00,822.7,150.9,111.5
2022-03-16 01:25:00,799.9,150.9,111.4
2022-03-16 01:30:00,824.7,151.0,111.4
2022-03-16 01:35:00,835.6,150.9,111.2
2022-03-16 01:40:00,853.9,150.7,111.3
2022-03-16 01:45:00,857.3,150.6,111.5
2022-03-16 01:50:00,879.4,150.5,111.5
2022-03-16 01:55:00,861.2,150.5,111.4
2022-03-16 02:00:00,875.7,150.5,111.2
2022-03-16 02:05:00,865.5,151.0,111.5
2022-03-16 02:10:00,854.7,151.2,111.6
2022-03-16 02:15:00,832.2,151.3,111.6
2022-03-16 02:20:00,848.7,151.5,111.7
2022-03-16 02:25:00,844.1,151.4,111.9
2022-03-16 02:30:00,850.7,151.2,111.6
2022-03-16 02:35:00,854.1,151.3,111.6
2022-03-16 02:40:00,895.7,151.6,111.7
2022-03-16 02:45:00,898.4,151.3,111.7
2022-03-16 02:50:00,923.2,151.7,111.9
2022-03-16 02:55:00,913.9,151.8,112.0
2022-03-16 03:00:00,938.7,151.8,111.8
2022-03-16 03:05:00,929.3,151.5,111.7
2022-03-16 03:10:00,920.7,151.6,111.6
2022-03-16 03:15:00,908.2,151.3,111.4
2022-03-16 03:20:00,925.6,151.6,111.3
2022-03-16 03:25:00,924.2,152.4,111.1
2022-03-16 03:30:00,928.5,153.3,111.0
2022-03-16 03:35:00,957.5,153.2,110.9
2022-03-16 03:40:00,962.0,153.6,110.9
2022-03-16 03:45:00,982.4,153.9,110.9
2022-03-16 03:50:00,979.7,153.1,111.1
2022-03-16 03:55:00,990.0,153.4,111.1
2022-03-16 04:00:00,986.9,153.8,111.1
2022-03-16 04:05:00,1008.4,155.5,110.9
2022-03-16 04:10:00,1005.8,155.8,110.9
2022-03-16 04:15:00,1017.7,155.5,110.9
2022-03-16 04:20:00,1031.3,155.1,111.1
2022-03-16 04:25:00,1030.9,155.2,111.2
2022-03-16 04:30:00,1021.9,153.1,111.5
2022-03-16 04:35:00,1018.4,152.3,111.7
2022-03-16 04:40:00,1034.8,152.2,111.6
2022-03-16 04:45:00,1053.7,151.6,111.7
2022-03-16 04:50:00,1084.3,151.3,111.7
2022-03-16 04:55:00,1103.3,151.2,111.7
2022-03-16 05:00:00,1113.6,151.1,111.7
2022-03-16 05:05:00,1128.2,151.1,111.7
2022-03-16 05:10:00,1112.5,151.2,111.7
2022-03-16 05:15:00,1085.9,151.1,111.6
2022-03-16 05:20:00,1082.7,151.1,111.6
2022-03-16 05:25:00,1088.3,151.4,111.5
2022-03-16 05:30:00,1069.5,151.3,111.5
2022-03-16 05:35:00,1106.1,151.4,111.5
2022-03-16 05:40:00,1110.4,151.5,111.4
2022-03-16 05:45:00,1102.1,151.7,111.4
2022-03-16 05:50:00,1105.5,151.8,111.3
2022-03-16 05:55:00,1114.9,152.0,111.3
2022-03-16 06:00:00,1091.6,151.8,111.3
2022-03-16 06:05:00,1115.8,152.0,111.2
2022-03-16 06:10:00,1136.0,152.4,111.1
2022-03-16 06:15:00,1166.5,152.6,110.9
2022-03-16 06:20:00,1182.0,153.1,110.7
2022-03-16 06:25:00,1221.6,154.6,110.6
2022-03-16 06:30:00,1223.7,155.1,110.5
2022-03-16 06:35:00,1224.1,155.6,110.4
2022-03-16 06:40:00,1224.4,156.0,110.5
2022-03-16 06:45:00,1213.8,156.2,110.5
2022-03-16 06:50:00,1204.5,155.3,110.5
2022-03-16 06:55:00,1210.7,155.1,110.6
2022-03-16 07:00:00,1200.9,154.6,110.6
2022-03-16 07:05:00,1220.3,154.1,110.7
2022-03-16 07:10:00,1239.1,154.0,110.6
2022-03-16 07:15:00,1222.5,154.1,110.7
2022-03-16 07:20:00,1223.5,153.6,110.7
2022-03-16 07:25:00,1240.4,153.4,110.8
2022-03-16 07:30:00,1218.4,153.2,110.8
2022-03-16 07:35:00,1226.8,152.5,110.9
2022-03-16 07:40:00,1224.0,152.5,110.9
2022-03-16 07:45:00,1228.6,152.8,110.9
2022-03-16 07:50:00,1222.6,152.4,111.0
2022-03-16 07:55:00,1221.9,152.3,111.1
2022-03-16 08:00:00,1230.2,152.2,111.1
2022-03-16 08:05:00,1238.4,152.1,111.1
2022-03-16 08:10:00,1258.8,151.7,111.2
2022-03-16 08:15:00,1320.0,151.8,111.1
2022-03-16 08:20:00,1330.5,152.2,111.0
2022-03-16 08:25:00,1330.8,153.5,110.9
2022-03-16 08:30:00,1348.9,154.6,110.9
2022-03-16 08:35:00,1365.2,156.8,110.6
2022-03-16 08:40:00,1329.8,160.4,110.0
2022-03-16 08:45:00,1335.1,164.5,109.9
2022-03-16 08:50:00,1338.3,165.8,109.7
2022-03-16 08:55:00,1311.4,168.3,109.6
2022-03-16 09:00:00,1286.9,168.9,109.7
2022-03-16 09:05:00,1288.0,166.5,109.9
2022-03-16 09:10:00,1289.2,163.4,109.8
2022-03-16 09:15:00,1302.8,162.2,109.8
2022-03-16 09:20:00,1314.9,159.5,109.7
2022-03-16 09:25:00,1317.3,157.5,109.6
2022-03-16 09:30:00,1324.4,156.9,109.6
2022-03-16 09:35:00,1322.0,156.5,109.6
2022-03-16 09:40:00,1332.1,155.2,109.7
2022-03-16 09:45:00,1354.9,154.2,109.8
2022-03-16 09:50:00,1368.8,153.9,110.0
2022-03-16 09:55:00,1399.0,153.4,110.2
2022-03-16 10:00:00,1412.5,152.5,110.3
2022-03-16 10:05:00,1400.4,153.0,110.5
2022-03-16 10:10:00,1414.5,152.9,110.5
2022-03-16 10:15:00,1409.1,152.8,110.5
