Time,Energy,Std
2022-09-07 03:25:00,42.1,26.3
2022-09-07 03:30:00,42.7,26.1
2022-09-07 03:35:00,43.2,26.0
2022-09-07 03:40:00,43.3,26.0
2022-09-07 03:45:00,42.8,26.0
2022-09-07 03:50:00,41.7,26.2
2022-09-07 03:55:00,40.8,26.6
2022-09-07 04:00:00,39.8,27.3
2022-09-07 04:05:00,39.7,27.3
2022-09-07 04:10:00,39.8,27.4
2022-09-07 04:15:00,39.8,27.5
2022-09-07 04:20:00,39.8,27.5
2022-09-07 04:25:00,39.8,27.5
2022-09-07 04:30:00,40.0,27.3
2022-09-07 04:35:00,40.7,26.9
2022-09-07 04:40:00,41.5,26.4
2022-09-07 04:45:00,41.7,26.3
2022-09-07 04:50:00,41.9,26.2
2022-09-07 04:55:00,42.7,25.9
2022-09-07 05:00:00,42.8,25.8
2022-09-07 05:05:00,42.2,25.9
2022-09-07 05:10:00,42.3,25.9
2022-09-07 05:15:00,42.7,25.9
2022-09-07 05:20:00,41.7,26.2
2022-09-07 05:25:00,41.1,26.5
2022-09-07 05:30:00,41.0,26.6
2022-09-07 05:35:00,40.9,26.7
2022-09-07 05:40:00,40.5,26.8
2022-09-07 05:45:00,40.3,26.9
2022-09-07 05:50:00,40.5,26.7
2022-09-07 05:55:00,40.4,26.7
2022-09-07 06:00:00,40.2,26.9
2022-09-07 06:05:00,40.0,27.1
2022-09-07 06:10:00,40.0,27.1
2022-09-07 06:15:00,40.1,27.2
2022-09-07 06:20:00,40.2,27.1
2022-09-07 06:25:00,40.2,27.0
2022-09-07 06:30:00,40.3,26.9
2022-09-07 06:35:00,40.3,27.0
2022-09-07 06:40:00,39.9,27.2
2022-09-07 06:45:00,39.8,27.3
2022-09-07 06:50:00,39.7,27.4
2022-09-07 06:55:00,39.6,27.5
2022-09-07 07:00:00,39.5,27.5
2022-09-07 07:05:00,39.5,27.4
2022-09-07 07:10:00,46.9,24.4
2022-09-07 07:15:00,48.9,24.5
2022-09-07 07:20:00,49.2,24.8
2022-09-07 07:25:00,49.9,24.9
2022-09-07 07:30:00,49.9,24.9
2022-09-07 07:35:00,43.3,24.4
2022-09-07 07:40:00,43.0,24.8
2022-09-07 07:45:00,44.2,24.6
2022-09-07 07:50:00,45.2,25.0
2022-09-07 07:55:00,45.7,25.2
2022-09-07 08:00:00,45.7,25.5
2022-09-07 08:05:00,44.7,25.4
2022-09-07 08:10:00,43.4,25.3
2022-09-07 08:15:00,42.3,25.4
2022-09-07 08:20:00,42.2,25.3
2022-09-07 08:25:00,42.5,25.2
2022-09-07 08:30:00,42.0,25.7
2022-09-07 08:35:00,41.9,25.8
2022-09-07 08:40:00,41.6,25.9
2022-09-07 08:45:00,41.3,26.2
2022-09-07 08:50:00,40.6,26.7
2022-09-07 08:55:00,40.8,26.3
2022-09-07 09:00:00,40.8,26.4
2022-09-07 09:05:00,40.5,26.6
2022-09-07 09:10:00,40.3,26.6
2022-09-07 09:15:00,40.2,26.7
2022-09-07 09:20:00,39.8,27.1
2022-09-07 09:25:00,39.9,27.2
2022-09-07 09:30:00,39.9,27.1
2022-09-07 09:35:00,39.9,27.1
2022-09-07 09:40:00,39.9,27.1
2022-09-07 09:45:00,40.0,27.2
2022-09-07 09:50:00,39.9,27.0
2022-09-07 09:55:00,39.9,27.0
2022-09-07 10:00:00,40.0,27.0
2022-09-07 10:05:00,41.1,26.2
2022-09-07 10:10:00,41.6,25.8
2022-09-07 10:15:00,42.5,25.6
2022-09-07 10:20:00,43.3,25.4
2022-09-07 10:25:00,43.7,25.3
2022-09-07 10:30:00,43.2,25.5
2022-09-07 10:35:00,43.0,25.5
2022-09-07 10:40:00,43.1,25.2
2022-09-07 10:45:00,43.4,25.3
2022-09-07 10:50:00,44.4,25.4
2022-09-07 10:55:00,45.4,25.4
2022-09-07 11:00:00,46.7,25.4
2022-09-07 11:05:00,47.0,25.5
2022-09-07 11:10:00,46.5,25.0
2022-09-07 11:15:00,45.6,24.4
2022-09-07 11:20:00,44.9,24.3
2022-09-07 11:25:00,43.5,24.8
2022-09-07 11:30:00,43.5,24.7
2022-09-07 11:35:00,43.2,24.9
2022-09-07 11:40:00,43.0,25.0
2022-09-07 11:45:00,42.9,25.2
2022-09-07 11:50:00,43.4,25.3
2022-09-07 11:55:00,42.8,25.8
2022-09-07 12:00:00,43.0,25.7
2022-09-07 12:05:00,43.7,25.4
2022-09-07 12:10:00,43.4,25.4
2022-09-07 12:15:00,43.4,25.2
2022-09-07 12:20:00,43.9,24.8
2022-09-07 12:25:00,43.7,24.9
2022-09-07 12:30:00,43.0,25.3
2022-09-07 12:35:00,43.4,25.3
2022-09-07 12:40:00,43.3,25.4
2022-09-07 12:45:00,42.8,25.7
2022-09-07 12:50:00,43.2,25.8
2022-09-07 12:55:00,43.6,25.6
2022-09-07 13:00:00,43.1,25.6
2022-09-07 13:05:00,43.0,25.6
2022-09-07 13:10:00,43.3,25.3
2022-09-07 13:15:00,42.8,25.3
2022-09-07 13:20:00,42.5,25.4
2022-09-07 13:25:00,42.2,25.6
2022-09-07 13:30:00,41.8,25.9
2022-09-07 13:35:00,41.3,26.2
2022-09-07 13:40:00,41.2,26.4
2022-09-07 13:45:00,40.7,26.6
2022-09-07 13:50:00,40.7,26.7
2022-09-07 13:55:00,40.6,26.8
2022-09-07 14:00:00,40.3,27.0
2022-09-07 14:05:00,40.2,27.0
2022-09-07 14:10:00,40.1,27.1
2022-09-07 14:15:00,40.1,27.1
2022-09-07 14:20:00,40.0,27.1
2022-09-07 14:25:00,40.1,27.0
2022-09-07 14:30:00,40.1,27.0
2022-09-07 14:35:00,40.2,27.0
2022-09-07 14:40:00,40.1,27.0
2022-09-07 14:45:00,40.2,26.9
2022-09-07 14:50:00,40.1,27.0
2022-09-07 14:55:00,40.7,26.5
2022-09-07 15:00:00,40.9,26.2
2022-09-07 15:05:00,41.4,25.8
2022-09-07 15:10:00,41.3,25.8
2022-09-07 15:15:00,41.7,25.6
2022-09-07 15:20:00,41.0,26.0
2022-09-07 15:25:00,40.8,26.4
2022-09-07 15:30:00,40.2,26.9
2022-09-07 15:35:00,40.4,26.6
2022-09-07 15:40:00,40.1,26.9
2022-09-07 15:45:00,40.6,26.6
2022-09-07 15:50:00,40.9,26.2
2022-09-07 15:55:00,41.7,25.7
2022-09-07 16:00:00,42.4,25.3
2022-09-07 16:05:00,42.5,25.1
2022-09-07 16:10:00,41.9,25.4
2022-09-07 16:15:00,42.0,25.3
2022-09-07 16:20:00,42.4,25.6
2022-09-07 16:25:00,42.0,26.2
2022-09-07 16:30:00,42.6,25.8
2022-09-07 16:35:00,42.5,25.8
2022-09-07 16:40:00,42.1,26.1
2022-09-07 16:45:00,41.2,26.3
2022-09-07 16:50:00,40.8,26.2
2022-09-07 16:55:00,40.1,26.7
2022-09-07 17:00:00,40.2,26.6
2022-09-07 17:05:00,40.2,26.8
2022-09-07 17:10:00,40.0,26.9
2022-09-07 17:15:00,39.7,27.1
2022-09-07 17:20:00,39.6,27.2
2022-09-07 17:25:00,39.8,27.0
2022-09-07 17:30:00,40.1,26.8
2022-09-07 17:35:00,40.1,26.7
2022-09-07 17:40:00,40.3,26.5
2022-09-07 17:45:00,40.4,26.5
2022-09-07 17:50:00,40.3,26.6
2022-09-07 17:55:00,40.0,26.7
2022-09-07 18:00:00,39.9,26.8
2022-09-07 18:05:00,39.8,27.0
2022-09-07 18:10:00,39.7,26.9
2022-09-07 18:15:00,39.5,27.0
2022-09-07 18:20:00,40.1,26.6
2022-09-07 18:25:00,40.4,26.3
2022-09-07 18:30:00,40.6,26.3
2022-09-07 18:35:00,40.9,26.2
2022-09-07 18:40:00,41.0,26.0
2022-09-07 18:45:00,40.7,26.1
2022-09-07 18:50:00,41.1,25.9
2022-09-07 18:55:00,40.9,26.0
2022-09-07 19:00:00,41.0,26.0
2022-09-07 19:05:00,40.8,26.2
2022-09-07 19:10:00,40.9,26.3
2022-09-07 19:15:00,40.3,26.8
2022-09-07 19:20:00,40.1,26.8
2022-09-07 19:25:00,39.8,27.1
2022-09-07 19:30:00,39.7,27.0
2022-09-07 19:35:00,39.4,27.2
2022-09-07 19:40:00,39.4,27.2
2022-09-07 19:45:00,39.6,27.0
2022-09-07 19:50:00,39.6,27.0
2022-09-07 19:55:00,39.5,27.0
2022-09-07 20:00:00,39.6,27.0
2022-09-07 20:05:00,39.7,26.9
2022-09-07 20:10:00,39.5,27.2
2022-09-07 20:15:00,39.5,27.2
2022-09-07 20:20:00,39.6,27.1
2022-09-07 20:25:00,39.6,27.0
2022-09-07 20:30:00,39.4,27.2
2022-09-07 20:35:00,39.4,27.1
2022-09-07 20:40:00,39.5,27.2
2022-09-07 20:45:00,39.4,27.3
2022-09-07 20:50:00,39.3,27.4
2022-09-07 20:55:00,39.2,27.3
2022-09-07 21:00:00,39.1,27.3
2022-09-07 21:05:00,39.0,27.3
2022-09-07 21:10:00,39.0,27.3
2022-09-07 21:15:00,39.0,27.3
2022-09-07 21:20:00,39.1,27.4
2022-09-07 21:25:00,39.1,27.4
2022-09-07 21:30:00,39.2,27.4
2022-09-07 21:35:00,39.3,27.3
2022-09-07 21:40:00,39.7,27.0
2022-09-07 21:45:00,39.7,26.9
2022-09-07 21:50:00,40.0,26.7
2022-09-07 21:55:00,40.1,26.6
2022-09-07 22:00:00,40.1,26.6
2022-09-07 22:05:00,39.9,26.7
2022-09-07 22:10:00,39.9,26.8
2022-09-07 22:15:00,39.8,26.9
2022-09-07 22:20:00,39.9,26.8
2022-09-07 22:25:00,40.2,26.5
2022-09-07 22:30:00,40.5,26.3
2022-09-07 22:35:00,40.5,26.3
2022-09-07 22:40:00,40.3,26.4
2022-09-07 22:45:00,40.2,26.6
2022-09-07 22:50:00,39.9,26.9
2022-09-07 22:55:00,39.5,27.1
2022-09-07 23:00:00,39.4,27.0
2022-09-07 23:05:00,39.4,27.0
2022-09-07 23:10:00,39.4,27.1
2022-09-07 23:15:00,39.4,27.1
2022-09-07 23:20:00,39.4,27.1
2022-09-07 23:25:00,39.6,26.9
2022-09-07 23:30:00,39.7,26.9
2022-09-07 23:35:00,39.6,26.9
2022-09-07 23:40:00,39.5,26.8
2022-09-07 23:45:00,39.7,26.8
2022-09-07 23:50:00,39.7,26.9
2022-09-07 23:55:00,39.7,26.8
2022-09-08 00:00:00,41.4,25.6
2022-09-08 00:05:00,41.0,25.9
2022-09-08 00:10:00,40.8,26.0
2022-09-08 00:15:00,40.1,26.5
2022-09-08 00:20:00,39.5,27.0
2022-09-08 00:25:00,39.5,27.0
2022-09-08 00:30:00,39.4,27.1
2022-09-08 00:35:00,39.4,27.2
2022-09-08 00:40:00,39.9,26.9
2022-09-08 00:45:00,40.7,26.5
2022-09-08 00:50:00,41.6,26.1
2022-09-08 00:55:00,41.8,26.0
2022-09-08 01:00:00,41.9,26.0
2022-09-08 01:05:00,43.1,25.4
2022-09-08 01:10:00,43.6,25.0
2022-09-08 01:15:00,43.2,24.9
2022-09-08 01:20:00,43.4,24.7
2022-09-08 01:25:00,43.5,24.6
2022-09-08 01:30:00,42.4,24.9
2022-09-08 01:35:00,42.3,25.1
2022-09-08 01:40:00,43.6,24.6
2022-09-08 01:45:00,44.4,24.6
2022-09-08 01:50:00,44.9,24.7
2022-09-08 01:55:00,46.0,25.2
2022-09-08 02:00:00,45.7,25.2
2022-09-08 02:05:00,44.9,25.4
2022-09-08 02:10:00,44.7,25.4
2022-09-08 02:15:00,44.5,25.3
2022-09-08 02:20:00,43.4,25.2
2022-09-08 02:25:00,43.5,25.0
2022-09-08 02:30:00,43.8,24.8
2022-09-08 02:35:00,44.3,24.6
2022-09-08 02:40:00,44.8,24.5
2022-09-08 02:45:00,45.1,24.3
2022-09-08 02:50:00,44.8,24.3
2022-09-08 02:55:00,44.2,24.4
2022-09-08 03:00:00,43.4,24.6
2022-09-08 03:05:00,42.8,24.9
2022-09-08 03:10:00,42.9,24.8
2022-09-08 03:15:00,42.8,24.9
2022-09-08 03:20:00,43.2,24.6
2022-09-08 03:25:00,43.2,24.6
2022-09-08 03:30:00,43.1,24.6
2022-09-08 03:35:00,42.6,24.9
2022-09-08 03:40:00,42.2,25.2
2022-09-08 03:45:00,41.5,25.7
2022-09-08 03:50:00,40.8,26.1
2022-09-08 03:55:00,40.3,26.6
2022-09-08 04:00:00,39.9,26.8
2022-09-08 04:05:00,40.2,26.6
2022-09-08 04:10:00,41.7,25.7
2022-09-08 04:15:00,42.4,25.3
2022-09-08 04:20:00,43.1,24.9
2022-09-08 04:25:00,43.6,24.9
2022-09-08 04:30:00,44.0,24.8
2022-09-08 04:35:00,43.2,24.8
2022-09-08 04:40:00,43.4,24.6
2022-09-08 04:45:00,42.7,25.0
2022-09-08 04:50:00,43.9,24.6
2022-09-08 04:55:00,44.0,24.6
2022-09-08 05:00:00,43.8,24.6
2022-09-08 05:05:00,43.0,25.0
2022-09-08 05:10:00,43.2,24.9
2022-09-08 05:15:00,42.4,25.0
2022-09-08 05:20:00,42.0,25.3
2022-09-08 05:25:00,41.7,25.4
2022-09-08 05:30:00,41.9,25.4
2022-09-08 05:35:00,41.7,25.5
2022-09-08 05:40:00,41.1,26.1
2022-09-08 05:45:00,41.0,26.1
2022-09-08 05:50:00,40.6,26.5
2022-09-08 05:55:00,40.4,26.4
2022-09-08 06:00:00,40.3,26.5
2022-09-08 06:05:00,40.1,26.5
2022-09-08 06:10:00,39.7,26.9
2022-09-08 06:15:00,39.7,26.9
2022-09-08 06:20:00,39.7,26.8
2022-09-08 06:25:00,39.7,26.8
2022-09-08 06:30:00,40.4,26.3
2022-09-08 06:35:00,40.9,26.0
2022-09-08 06:40:00,42.2,25.2
2022-09-08 06:45:00,42.5,25.2
2022-09-08 06:50:00,42.6,25.3
2022-09-08 06:55:00,42.4,25.7
2022-09-08 07:00:00,43.1,26.2
2022-09-08 07:05:00,42.6,26.9
2022-09-08 07:10:00,42.6,26.9
2022-09-08 07:15:00,42.7,26.8
2022-09-08 07:20:00,42.5,26.5
2022-09-08 07:25:00,41.2,26.3
2022-09-08 07:30:00,40.4,26.5
2022-09-08 07:35:00,40.3,26.6
2022-09-08 07:40:00,40.3,26.6
2022-09-08 07:45:00,40.1,26.7
2022-09-08 07:50:00,40.2,26.6
2022-09-08 07:55:00,40.3,26.6
2022-09-08 08:00:00,40.2,26.7
2022-09-08 08:05:00,40.3,26.7
2022-09-08 08:10:00,40.2,26.6
2022-09-08 08:15:00,40.3,26.7
2022-09-08 08:20:00,40.4,26.5
2022-09-08 08:25:00,40.5,26.2
2022-09-08 08:30:00,42.0,25.3
2022-09-08 08:35:00,41.9,25.3
2022-09-08 08:40:00,42.1,25.3
2022-09-08 08:45:00,42.0,25.4
2022-09-08 08:50:00,41.6,25.7
2022-09-08 08:55:00,40.1,26.6
2022-09-08 09:00:00,40.3,26.4
2022-09-08 09:05:00,40.0,26.5
2022-09-08 09:10:00,40.0,26.6
2022-09-08 09:15:00,40.4,26.4
2022-09-08 09:20:00,41.5,25.8
2022-09-08 09:25:00,41.2,26.0
2022-09-08 09:30:00,41.2,26.0
2022-09-08 09:35:00,41.1,26.1
2022-09-08 09:40:00,40.7,26.2
2022-09-08 09:45:00,39.5,26.9
2022-09-08 09:50:00,39.7,27.0
2022-09-08 09:55:00,39.6,27.1
2022-09-08 10:00:00,40.0,26.7
2022-09-08 10:05:00,40.1,26.7
2022-09-08 10:10:00,41.8,25.6
2022-09-08 10:15:00,42.7,24.9
2022-09-08 10:20:00,44.9,24.0
2022-09-08 10:25:00,44.6,24.2
2022-09-08 10:30:00,44.8,24.1
2022-09-08 10:35:00,43.3,24.8
2022-09-08 10:40:00,42.2,25.4
2022-09-08 10:45:00,40.4,26.2
2022-09-08 10:50:00,40.4,26.2
2022-09-08 10:55:00,40.4,26.3
2022-09-08 11:00:00,40.6,26.1
2022-09-08 11:05:00,40.8,26.1
2022-09-08 11:10:00,40.7,26.0
2022-09-08 11:15:00,40.6,26.1
2022-09-08 11:20:00,40.5,26.3
2022-09-08 11:25:00,42.0,25.6
2022-09-08 11:30:00,42.0,25.7
2022-09-08 11:35:00,41.9,25.8
2022-09-08 11:40:00,41.9,25.9
2022-09-08 11:45:00,42.1,25.8
2022-09-08 11:50:00,41.3,26.0
2022-09-08 11:55:00,42.1,25.5
2022-09-08 12:00:00,44.0,25.2
2022-09-08 12:05:00,44.7,25.2
2022-09-08 12:10:00,44.9,25.1
2022-09-08 12:15:00,44.9,25.2
2022-09-08 12:20:00,44.6,25.4
2022-09-08 12:25:00,43.2,25.1
2022-09-08 12:30:00,43.0,25.0
2022-09-08 12:35:00,42.8,25.1
2022-09-08 12:40:00,42.0,25.3
2022-09-08 12:45:00,41.7,25.4
2022-09-08 12:50:00,41.3,25.8
2022-09-08 12:55:00,41.4,25.8
2022-09-08 13:00:00,41.4,25.9
2022-09-08 13:05:00,41.4,25.7
2022-09-08 13:10:00,41.5,25.7
2022-09-08 13:15:00,41.7,25.6
2022-09-08 13:20:00,41.5,25.7
2022-09-08 13:25:00,43.6,25.2
2022-09-08 13:30:00,45.4,25.2
2022-09-08 13:35:00,45.5,25.2
2022-09-08 13:40:00,46.7,26.0
2022-09-08 13:45:00,46.6,26.1
2022-09-08 13:50:00,44.6,25.3
2022-09-08 13:55:00,43.0,25.5
2022-09-08 14:00:00,42.8,25.6
2022-09-08 14:05:00,41.3,26.0
2022-09-08 14:10:00,41.3,26.0
2022-09-08 14:15:00,41.6,25.7
2022-09-08 14:20:00,41.9,25.6
2022-09-08 14:25:00,42.1,25.6
2022-09-08 14:30:00,42.9,25.4
2022-09-08 14:35:00,43.5,25.3
2022-09-08 14:40:00,43.3,25.2
2022-09-08 14:45:00,43.0,25.3
2022-09-08 14:50:00,42.9,25.2
2022-09-08 14:55:00,42.3,25.3
2022-09-08 15:00:00,41.7,25.5
2022-09-08 15:05:00,41.4,25.8
2022-09-08 15:10:00,41.0,26.1
2022-09-08 15:15:00,40.8,26.3
2022-09-08 15:20:00,40.4,26.5
2022-09-08 15:25:00,40.8,26.4
2022-09-08 15:30:00,40.9,26.2
2022-09-08 15:35:00,41.0,26.0
2022-09-08 15:40:00,40.9,26.1
2022-09-08 15:45:00,41.0,26.0
2022-09-08 15:50:00,40.4,26.2
2022-09-08 15:55:00,40.1,26.5
2022-09-08 16:00:00,39.9,26.6
2022-09-08 16:05:00,39.9,26.8
2022-09-08 16:10:00,39.8,26.9
2022-09-08 16:15:00,40.3,26.5
2022-09-08 16:20:00,40.7,26.2
2022-09-08 16:25:00,40.8,26.1
2022-09-08 16:30:00,40.9,25.9
2022-09-08 16:35:00,41.1,25.7
2022-09-08 16:40:00,40.7,26.0
2022-09-08 16:45:00,40.3,26.3
2022-09-08 16:50:00,40.2,26.4
2022-09-08 16:55:00,40.2,26.6
2022-09-08 17:00:00,40.2,26.6
2022-09-08 17:05:00,40.2,26.7
2022-09-08 17:10:00,40.6,26.3
2022-09-08 17:15:00,41.0,26.2
2022-09-08 17:20:00,41.1,26.1
2022-09-08 17:25:00,41.3,25.9
2022-09-08 17:30:00,42.1,25.5
2022-09-08 17:35:00,42.3,25.4
2022-09-08 17:40:00,42.1,25.5
2022-09-08 17:45:00,42.1,25.5
2022-09-08 17:50:00,42.3,25.4
2022-09-08 17:55:00,41.6,25.8
2022-09-08 18:00:00,40.8,26.2
2022-09-08 18:05:00,40.7,26.3
2022-09-08 18:10:00,40.5,26.4
2022-09-08 18:15:00,40.2,26.5
2022-09-08 18:20:00,40.1,26.5
2022-09-08 18:25:00,40.7,26.2
2022-09-08 18:30:00,40.7,26.2
2022-09-08 18:35:00,40.8,26.2
2022-09-08 18:40:00,41.1,25.9
2022-09-08 18:45:00,41.6,25.6
2022-09-08 18:50:00,41.4,25.6
2022-09-08 18:55:00,41.5,25.6
2022-09-08 19:00:00,41.8,25.4
2022-09-08 19:05:00,41.7,25.4
2022-09-08 19:10:00,41.5,25.6
2022-09-08 19:15:00,41.6,25.6
2022-09-08 19:20:00,42.0,25.4
2022-09-08 19:25:00,43.2,25.4
2022-09-08 19:30:00,44.4,25.7
2022-09-08 19:35:00,44.5,25.8
2022-09-08 19:40:00,44.2,26.0
2022-09-08 19:45:00,44.1,25.9
2022-09-08 19:50:00,42.8,26.0
2022-09-08 19:55:00,41.3,26.2
2022-09-08 20:00:00,41.2,26.1
2022-09-08 20:05:00,41.3,26.0
2022-09-08 20:10:00,41.0,26.0
2022-09-08 20:15:00,41.1,25.9
2022-09-08 20:20:00,40.9,26.0
2022-09-08 20:25:00,40.5,26.2
2022-09-08 20:30:00,40.3,26.4
2022-09-08 20:35:00,40.5,26.3
2022-09-08 20:40:00,40.5,26.3
2022-09-08 20:45:00,40.5,26.4
2022-09-08 20:50:00,40.5,26.4
2022-09-08 20:55:00,40.4,26.4
2022-09-08 21:00:00,39.9,26.7
2022-09-08 21:05:00,39.7,26.8
2022-09-08 21:10:00,39.6,26.8
2022-09-08 21:15:00,39.8,26.8
2022-09-08 21:20:00,39.9,26.9
2022-09-08 21:25:00,40.5,26.4
2022-09-08 21:30:00,40.8,26.3
2022-09-08 21:35:00,41.1,26.1
2022-09-08 21:40:00,41.5,25.8
2022-09-08 21:45:00,41.5,25.7
2022-09-08 21:50:00,41.0,25.9
2022-09-08 21:55:00,40.7,26.1
2022-09-08 22:00:00,40.6,26.3
2022-09-08 22:05:00,40.4,26.4
2022-09-08 22:10:00,40.3,26.5
2022-09-08 22:15:00,40.2,26.7
2022-09-08 22:20:00,40.2,26.5
2022-09-08 22:25:00,40.2,26.6
2022-09-08 22:30:00,40.0,26.7
2022-09-08 22:35:00,40.0,26.7
2022-09-08 22:40:00,40.9,26.1
2022-09-08 22:45:00,40.8,26.3
2022-09-08 22:50:00,40.9,26.2
2022-09-08 22:55:00,40.8,26.3
2022-09-08 23:00:00,40.8,26.3
2022-09-08 23:05:00,40.0,26.8
2022-09-08 23:10:00,40.1,26.7
2022-09-08 23:15:00,40.0,26.7
2022-09-08 23:20:00,40.1,26.6
2022-09-08 23:25:00,40.3,26.5
2022-09-08 23:30:00,40.6,26.2
2022-09-08 23:35:00,41.2,25.8
2022-09-08 23:40:00,41.4,25.5
2022-09-08 23:45:00,41.5,25.4
2022-09-08 23:50:00,41.6,25.2
2022-09-08 23:55:00,41.7,25.1
2022-09-09 00:00:00,41.8,25.7
2022-09-09 00:05:00,41.4,25.8
2022-09-09 00:10:00,41.0,26.0
2022-09-09 00:15:00,41.0,26.0
2022-09-09 00:20:00,40.0,26.6
2022-09-09 00:25:00,39.5,26.9
2022-09-09 00:30:00,39.4,26.9
2022-09-09 00:35:00,40.0,26.5
2022-09-09 00:40:00,40.1,26.3
2022-09-09 00:45:00,40.3,26.2
2022-09-09 00:50:00,40.6,26.2
2022-09-09 00:55:00,41.0,26.1
2022-09-09 01:00:00,40.5,26.4
2022-09-09 01:05:00,40.4,26.6
2022-09-09 01:10:00,41.8,26.0
2022-09-09 01:15:00,42.7,25.6
2022-09-09 01:20:00,43.3,25.4
2022-09-09 01:25:00,43.9,25.4
2022-09-09 01:30:00,44.3,25.3
2022-09-09 01:35:00,43.2,25.1
2022-09-09 01:40:00,42.8,25.1
2022-09-09 01:45:00,42.1,25.4
2022-09-09 01:50:00,41.6,25.5
2022-09-09 01:55:00,41.2,25.7
2022-09-09 02:00:00,40.9,25.9
2022-09-09 02:05:00,40.5,26.4
2022-09-09 02:10:00,40.0,26.6
2022-09-09 02:15:00,40.5,26.4
2022-09-09 02:20:00,40.7,26.4
2022-09-09 02:25:00,40.9,26.2
2022-09-09 02:30:00,40.8,26.1
2022-09-09 02:35:00,40.8,26.1
2022-09-09 02:40:00,40.3,26.3
2022-09-09 02:45:00,40.3,26.4
2022-09-09 02:50:00,40.1,26.6
2022-09-09 02:55:00,40.2,26.6
2022-09-09 03:00:00,40.1,26.7
2022-09-09 03:05:00,39.9,26.9
2022-09-09 03:10:00,39.7,27.0
2022-09-09 03:15:00,39.5,27.2
2022-09-09 03:20:00,39.6,27.2
2022-09-09 03:25:00,39.8,27.0
2022-09-09 03:30:00,40.4,26.6
2022-09-09 03:35:00,40.4,26.6
2022-09-09 03:40:00,40.4,26.6
2022-09-09 03:45:00,40.2,26.7
2022-09-09 03:50:00,40.0,26.9
2022-09-09 03:55:00,39.3,27.2
2022-09-09 04:00:00,39.5,27.1
2022-09-09 04:05:00,39.6,26.9
2022-09-09 04:10:00,39.6,26.9
2022-09-09 04:15:00,39.6,26.8
2022-09-09 04:20:00,39.6,26.8
2022-09-09 04:25:00,39.4,27.0
2022-09-09 04:30:00,39.4,27.1
2022-09-09 04:35:00,39.5,27.2
2022-09-09 04:40:00,39.5,27.2
2022-09-09 04:45:00,39.6,27.3
2022-09-09 04:50:00,39.8,27.3
2022-09-09 04:55:00,39.8,27.3
2022-09-09 05:00:00,39.7,27.3
2022-09-09 05:05:00,39.9,27.3
2022-09-09 05:10:00,39.9,27.3
2022-09-09 05:15:00,39.8,27.3
2022-09-09 05:20:00,39.8,27.2
2022-09-09 05:25:00,39.7,27.2
2022-09-09 05:30:00,39.6,27.1
2022-09-09 05:35:00,39.6,27.2
2022-09-09 05:40:00,39.5,27.3
2022-09-09 05:45:00,39.5,27.3
2022-09-09 05:50:00,39.6,27.3
2022-09-09 05:55:00,39.6,27.2
2022-09-09 06:00:00,39.6,27.2
2022-09-09 06:05:00,41.5,26.0
2022-09-09 06:10:00,41.9,25.9
2022-09-09 06:15:00,42.4,25.7
2022-09-09 06:20:00,43.6,25.4
2022-09-09 06:25:00,44.3,25.2
2022-09-09 06:30:00,42.5,26.0
2022-09-09 06:35:00,42.3,26.2
2022-09-09 06:40:00,42.2,26.1
2022-09-09 06:45:00,40.9,26.6
2022-09-09 06:50:00,40.5,26.8
2022-09-09 06:55:00,40.7,26.7
2022-09-09 07:00:00,40.6,26.7
2022-09-09 07:05:00,40.4,26.8
2022-09-09 07:10:00,40.4,26.8
2022-09-09 07:15:00,40.2,26.8
2022-09-09 07:20:00,40.0,26.8
2022-09-09 07:25:00,40.1,26.8
2022-09-09 07:30:00,40.0,26.9
2022-09-09 07:35:00,40.0,26.9
2022-09-09 07:40:00,40.0,26.9
2022-09-09 07:45:00,40.0,27.0
2022-09-09 07:50:00,40.0,27.0
2022-09-09 07:55:00,40.1,27.0
2022-09-09 08:00:00,40.2,26.9
2022-09-09 08:05:00,40.1,27.0
2022-09-09 08:10:00,40.0,27.1
2022-09-09 08:15:00,39.9,27.1
2022-09-09 08:20:00,39.9,27.1
2022-09-09 08:25:00,39.7,27.2
2022-09-09 08:30:00,39.8,27.1
2022-09-09 08:35:00,40.3,26.8
2022-09-09 08:40:00,40.5,26.6
2022-09-09 08:45:00,40.7,26.5
2022-09-09 08:50:00,40.8,26.3
2022-09-09 08:55:00,40.8,26.3
2022-09-09 09:00:00,40.5,26.4
2022-09-09 09:05:00,42.7,25.5
2022-09-09 09:10:00,45.0,26.0
2022-09-09 09:15:00,47.6,26.9
2022-09-09 09:20:00,49.6,27.9
2022-09-09 09:25:00,50.5,28.6
2022-09-09 09:30:00,49.7,27.2
2022-09-09 09:35:00,49.2,26.3
2022-09-09 09:40:00,47.6,25.6
2022-09-09 09:45:00,47.6,26.1
2022-09-09 09:50:00,47.5,25.8
2022-09-09 09:55:00,46.5,25.2
2022-09-09 10:00:00,44.9,24.6
2022-09-09 10:05:00,44.1,24.6
2022-09-09 10:10:00,42.3,25.2
2022-09-09 10:15:00,41.6,25.7
2022-09-09 10:20:00,41.4,25.9
2022-09-09 10:25:00,41.2,26.2
2022-09-09 10:30:00,41.4,26.0
2022-09-09 10:35:00,41.6,25.9
2022-09-09 10:40:00,41.3,26.1
2022-09-09 10:45:00,41.0,26.2
2022-09-09 10:50:00,41.1,26.1
