Time,Energy,Std
2023-02-17 15:25:00,53.6,39.4
2023-02-17 15:30:00,53.7,39.4
2023-02-17 15:35:00,53.3,39.6
2023-02-17 15:40:00,53.0,39.7
2023-02-17 15:45:00,52.8,40.0
2023-02-17 15:50:00,52.6,40.2
2023-02-17 15:55:00,52.6,40.2
2023-02-17 16:00:00,52.4,40.4
2023-02-17 16:05:00,52.3,40.4
2023-02-17 16:10:00,52.7,40.2
2023-02-17 16:15:00,52.8,40.2
2023-02-17 16:20:00,52.8,40.2
2023-02-17 16:25:00,53.1,40.1
2023-02-17 16:30:00,53.1,40.1
2023-02-17 16:35:00,52.9,40.2
2023-02-17 16:40:00,52.8,40.2
2023-02-17 16:45:00,53.2,39.8
2023-02-17 16:50:00,53.4,39.7
2023-02-17 16:55:00,53.6,39.6
2023-02-17 17:00:00,53.9,39.5
2023-02-17 17:05:00,53.9,39.5
2023-02-17 17:10:00,54.2,39.4
2023-02-17 17:15:00,54.7,39.2
2023-02-17 17:20:00,54.6,39.3
2023-02-17 17:25:00,55.2,38.9
2023-02-17 17:30:00,55.7,38.6
2023-02-17 17:35:00,55.2,38.8
2023-02-17 17:40:00,54.4,39.2
2023-02-17 17:45:00,54.5,39.0
2023-02-17 17:50:00,54.4,38.9
2023-02-17 17:55:00,54.5,39.0
2023-02-17 18:00:00,54.6,39.0
2023-02-17 18:05:00,55.0,38.8
2023-02-17 18:10:00,56.3,38.2
2023-02-17 18:15:00,56.5,38.1
2023-02-17 18:20:00,56.9,37.9
2023-02-17 18:25:00,57.1,37.6
2023-02-17 18:30:00,57.5,37.4
2023-02-17 18:35:00,56.6,37.9
2023-02-17 18:40:00,56.5,37.9
2023-02-17 18:45:00,55.8,38.4
2023-02-17 18:50:00,55.5,38.7
2023-02-17 18:55:00,54.8,39.1
2023-02-17 19:00:00,54.7,39.1
2023-02-17 19:05:00,53.8,39.7
2023-02-17 19:10:00,53.8,39.7
2023-02-17 19:15:00,54.0,39.6
2023-02-17 19:20:00,55.7,38.8
2023-02-17 19:25:00,55.4,39.0
2023-02-17 19:30:00,55.5,38.9
2023-02-17 19:35:00,55.4,38.9
2023-02-17 19:40:00,54.9,39.0
2023-02-17 19:45:00,53.2,39.9
2023-02-17 19:50:00,53.1,40.0
2023-02-17 19:55:00,52.8,40.0
2023-02-17 20:00:00,52.9,39.9
2023-02-17 20:05:00,53.2,39.8
2023-02-17 20:10:00,53.1,39.9
2023-02-17 20:15:00,53.1,39.8
2023-02-17 20:20:00,53.4,39.6
2023-02-17 20:25:00,53.3,39.6
2023-02-17 20:30:00,53.0,39.6
2023-02-17 20:35:00,53.0,39.5
2023-02-17 20:40:00,53.1,39.5
2023-02-17 20:45:00,53.0,39.5
2023-02-17 20:50:00,53.0,39.6
2023-02-17 20:55:00,52.9,39.7
2023-02-17 21:00:00,52.7,39.6
2023-02-17 21:05:00,52.6,39.7
2023-02-17 21:10:00,52.5,39.6
2023-02-17 21:15:00,52.8,39.3
2023-02-17 21:20:00,53.4,39.1
2023-02-17 21:25:00,53.9,39.0
2023-02-17 21:30:00,54.0,38.8
2023-02-17 21:35:00,54.2,38.8
2023-02-17 21:40:00,54.3,39.0
2023-02-17 21:45:00,54.5,39.0
2023-02-17 21:50:00,54.7,38.9
2023-02-17 21:55:00,54.8,39.0
2023-02-17 22:00:00,54.8,39.0
2023-02-17 22:05:00,54.7,38.8
2023-02-17 22:10:00,54.4,39.0
2023-02-17 22:15:00,54.1,39.1
2023-02-17 22:20:00,54.1,39.1
2023-02-17 22:25:00,54.0,39.3
2023-02-17 22:30:00,53.9,39.3
2023-02-17 22:35:00,53.9,39.3
2023-02-17 22:40:00,54.0,39.2
2023-02-17 22:45:00,53.9,39.2
2023-02-17 22:50:00,53.8,39.1
2023-02-17 22:55:00,53.8,39.1
2023-02-17 23:00:00,59.3,37.6
2023-02-17 23:05:00,64.6,41.1
2023-02-17 23:10:00,65.6,42.2
2023-02-17 23:15:00,65.9,42.4
2023-02-17 23:20:00,65.9,42.4
2023-02-17 23:25:00,60.4,38.0
2023-02-17 23:30:00,55.1,38.5
2023-02-17 23:35:00,54.2,39.0
2023-02-17 23:40:00,54.1,39.2
2023-02-17 23:45:00,54.5,38.9
2023-02-17 23:50:00,54.5,38.8
2023-02-17 23:55:00,54.7,38.7
2023-02-18 00:00:00,54.3,38.8
2023-02-18 00:05:00,54.2,38.9
2023-02-18 00:10:00,54.1,38.9
2023-02-18 00:15:00,53.9,39.0
2023-02-18 00:20:00,54.2,38.8
2023-02-18 00:25:00,54.3,38.7
2023-02-18 00:30:00,54.2,38.6
2023-02-18 00:35:00,54.1,38.5
2023-02-18 00:40:00,54.1,38.5
2023-02-18 00:45:00,54.1,38.5
2023-02-18 00:50:00,54.0,38.5
2023-02-18 00:55:00,54.2,38.5
2023-02-18 01:00:00,54.4,38.4
2023-02-18 01:05:00,54.3,38.3
2023-02-18 01:10:00,54.2,38.5
2023-02-18 01:15:00,54.2,38.6
2023-02-18 01:20:00,54.1,38.6
2023-02-18 01:25:00,54.0,38.7
2023-02-18 01:30:00,54.6,38.3
2023-02-18 01:35:00,54.8,38.1
2023-02-18 01:40:00,54.8,38.1
2023-02-18 01:45:00,54.6,38.1
2023-02-18 01:50:00,54.6,38.1
2023-02-18 01:55:00,54.1,38.3
2023-02-18 02:00:00,59.3,37.4
2023-02-18 02:05:00,61.8,38.6
2023-02-18 02:10:00,62.0,38.7
2023-02-18 02:15:00,61.9,38.7
2023-02-18 02:20:00,61.9,38.7
2023-02-18 02:25:00,56.6,37.4
2023-02-18 02:30:00,54.2,38.2
2023-02-18 02:35:00,54.2,38.2
2023-02-18 02:40:00,54.4,38.1
2023-02-18 02:45:00,54.3,38.1
2023-02-18 02:50:00,54.1,38.3
2023-02-18 02:55:00,53.9,38.5
2023-02-18 03:00:00,54.0,38.6
2023-02-18 03:05:00,53.7,38.6
2023-02-18 03:10:00,53.7,38.6
2023-02-18 03:15:00,53.7,38.5
2023-02-18 03:20:00,53.8,38.4
2023-02-18 03:25:00,53.7,38.3
2023-02-18 03:30:00,53.8,38.3
2023-02-18 03:35:00,54.1,38.1
2023-02-18 03:40:00,57.6,37.0
2023-02-18 03:45:00,57.8,36.9
2023-02-18 03:50:00,57.9,36.8
2023-02-18 03:55:00,57.9,36.7
2023-02-18 04:00:00,58.4,36.6
2023-02-18 04:05:00,59.9,37.0
2023-02-18 04:10:00,65.1,40.3
2023-02-18 04:15:00,66.8,41.6
2023-02-18 04:20:00,68.8,43.4
2023-02-18 04:25:00,69.7,44.5
2023-02-18 04:30:00,66.2,40.7
2023-02-18 04:35:00,62.2,38.1
2023-02-18 04:40:00,62.1,38.1
2023-02-18 04:45:00,62.2,38.2
2023-02-18 04:50:00,62.1,38.1
2023-02-18 04:55:00,62.1,38.2
2023-02-18 05:00:00,62.5,38.1
2023-02-18 05:05:00,62.6,38.1
2023-02-18 05:10:00,62.2,38.0
2023-02-18 05:15:00,62.4,38.0
2023-02-18 05:20:00,62.7,37.9
2023-02-18 05:25:00,62.4,38.0
2023-02-18 05:30:00,62.3,38.0
2023-02-18 05:35:00,62.3,38.1
2023-02-18 05:40:00,63.3,37.9
2023-02-18 05:45:00,63.1,37.9
2023-02-18 05:50:00,63.0,37.9
2023-02-18 05:55:00,62.1,37.5
2023-02-18 06:00:00,60.1,37.1
2023-02-18 06:05:00,57.3,37.4
2023-02-18 06:10:00,55.6,37.6
2023-02-18 06:15:00,56.5,36.8
2023-02-18 06:20:00,56.9,36.6
2023-02-18 06:25:00,57.1,36.5
2023-02-18 06:30:00,58.1,36.3
2023-02-18 06:35:00,58.7,36.3
2023-02-18 06:40:00,56.6,36.5
2023-02-18 06:45:00,55.7,36.7
2023-02-18 06:50:00,55.9,36.6
2023-02-18 06:55:00,55.0,37.0
2023-02-18 07:00:00,54.5,37.1
2023-02-18 07:05:00,54.5,37.0
2023-02-18 07:10:00,55.0,36.7
2023-02-18 07:15:00,55.4,36.4
2023-02-18 07:20:00,55.4,36.5
2023-02-18 07:25:00,55.4,36.5
2023-02-18 07:30:00,55.7,36.4
2023-02-18 07:35:00,55.0,36.8
2023-02-18 07:40:00,58.3,35.8
2023-02-18 07:45:00,58.3,35.8
2023-02-18 07:50:00,58.4,35.8
2023-02-18 07:55:00,58.5,35.8
2023-02-18 08:00:00,58.7,35.7
2023-02-18 08:05:00,54.8,37.0
2023-02-18 08:10:00,54.6,37.2
2023-02-18 08:15:00,54.5,37.3
2023-02-18 08:20:00,53.7,37.9
2023-02-18 08:25:00,53.5,38.2
2023-02-18 08:30:00,53.5,38.3
2023-02-18 08:35:00,54.0,38.1
2023-02-18 08:40:00,55.1,37.5
2023-02-18 08:45:00,55.7,37.4
2023-02-18 08:50:00,56.3,37.2
2023-02-18 08:55:00,56.5,37.2
2023-02-18 09:00:00,56.2,37.3
2023-02-18 09:05:00,55.2,37.7
2023-02-18 09:10:00,55.1,37.8
2023-02-18 09:15:00,54.7,37.8
2023-02-18 09:20:00,54.6,37.8
2023-02-18 09:25:00,54.7,37.8
2023-02-18 09:30:00,54.7,37.9
2023-02-18 09:35:00,54.3,38.1
2023-02-18 09:40:00,54.7,38.0
2023-02-18 09:45:00,55.4,37.7
2023-02-18 09:50:00,55.5,37.9
2023-02-18 09:55:00,55.5,38.0
2023-02-18 10:00:00,55.8,37.8
2023-02-18 10:05:00,55.6,37.9
2023-02-18 10:10:00,55.1,38.2
2023-02-18 10:15:00,55.8,37.8
2023-02-18 10:20:00,56.9,37.5
2023-02-18 10:25:00,57.1,37.5
2023-02-18 10:30:00,57.3,37.6
2023-02-18 10:35:00,57.3,37.5
2023-02-18 10:40:00,56.7,37.8
2023-02-18 10:45:00,55.8,38.0
2023-02-18 10:50:00,55.5,38.1
2023-02-18 10:55:00,55.1,38.4
2023-02-18 11:00:00,54.9,38.6
2023-02-18 11:05:00,55.2,38.4
2023-02-18 11:10:00,54.9,38.5
2023-02-18 11:15:00,55.1,38.5
2023-02-18 11:20:00,55.3,38.3
2023-02-18 11:25:00,55.5,38.3
2023-02-18 11:30:00,56.0,37.9
2023-02-18 11:35:00,56.1,37.8
2023-02-18 11:40:00,55.9,37.8
2023-02-18 11:45:00,71.0,50.5
2023-02-18 11:50:00,73.3,54.9
2023-02-18 11:55:00,72.5,53.2
2023-02-18 12:00:00,73.1,54.4
2023-02-18 12:05:00,73.2,54.6
2023-02-18 12:10:00,57.9,36.9
2023-02-18 12:15:00,55.4,37.6
2023-02-18 12:20:00,55.6,37.5
2023-02-18 12:25:00,54.9,38.1
2023-02-18 12:30:00,54.6,38.2
2023-02-18 12:35:00,54.7,38.1
2023-02-18 12:40:00,54.6,38.3
2023-02-18 12:45:00,54.4,38.6
2023-02-18 12:50:00,54.3,38.5
2023-02-18 12:55:00,59.9,37.2
2023-02-18 13:00:00,61.0,37.7
2023-02-18 13:05:00,61.4,37.9
2023-02-18 13:10:00,61.4,37.9
2023-02-18 13:15:00,61.4,37.8
2023-02-18 13:20:00,55.9,37.3
2023-02-18 13:25:00,54.6,37.9
2023-02-18 13:30:00,54.2,38.2
2023-02-18 13:35:00,54.2,38.2
2023-02-18 13:40:00,54.2,38.1
2023-02-18 13:45:00,54.2,38.1
2023-02-18 13:50:00,54.3,38.1
2023-02-18 13:55:00,54.4,37.9
2023-02-18 14:00:00,54.3,37.9
2023-02-18 14:05:00,54.3,37.9
2023-02-18 14:10:00,54.3,37.8
2023-02-18 14:15:00,54.5,37.8
2023-02-18 14:20:00,54.4,37.9
2023-02-18 14:25:00,54.3,38.1
2023-02-18 14:30:00,54.3,38.1
2023-02-18 14:35:00,54.3,38.2
2023-02-18 14:40:00,54.0,38.4
2023-02-18 14:45:00,54.1,38.4
2023-02-18 14:50:00,54.5,37.9
2023-02-18 14:55:00,54.5,37.9
2023-02-18 15:00:00,54.3,37.8
2023-02-18 15:05:00,54.3,37.6
2023-02-18 15:10:00,54.1,37.6
2023-02-18 15:15:00,53.7,37.9
2023-02-18 15:20:00,68.4,45.6
2023-02-18 15:25:00,70.2,48.5
2023-02-18 15:30:00,71.2,50.4
2023-02-18 15:35:00,71.6,51.1
2023-02-18 15:40:00,71.7,51.3
2023-02-18 15:45:00,59.1,36.4
2023-02-18 15:50:00,59.1,36.4
2023-02-18 15:55:00,59.5,36.5
2023-02-18 16:00:00,59.2,36.3
2023-02-18 16:05:00,59.1,36.3
2023-02-18 16:10:00,57.0,36.1
2023-02-18 16:15:00,55.2,36.6
2023-02-18 16:20:00,53.9,37.2
2023-02-18 16:25:00,54.6,36.7
2023-02-18 16:30:00,54.8,36.5
2023-02-18 16:35:00,55.7,36.1
2023-02-18 16:40:00,55.8,35.9
2023-02-18 16:45:00,55.5,35.9
2023-02-18 16:50:00,55.1,36.0
2023-02-18 16:55:00,54.9,35.9
2023-02-18 17:00:00,53.8,36.2
2023-02-18 17:05:00,54.1,36.0
2023-02-18 17:10:00,53.9,36.0
2023-02-18 17:15:00,53.4,36.2
2023-02-18 17:20:00,53.2,36.3
2023-02-18 17:25:00,53.2,36.3
2023-02-18 17:30:00,52.8,36.5
2023-02-18 17:35:00,52.9,36.5
2023-02-18 17:40:00,52.9,36.4
2023-02-18 17:45:00,53.1,36.2
2023-02-18 17:50:00,55.3,35.3
2023-02-18 17:55:00,62.7,36.4
2023-02-18 18:00:00,68.8,43.9
2023-02-18 18:05:00,69.0,44.4
2023-02-18 18:10:00,72.6,51.3
2023-02-18 18:15:00,77.5,65.1
2023-02-18 18:20:00,71.4,52.2
2023-02-18 18:25:00,65.8,42.6
2023-02-18 18:30:00,66.2,43.3
2023-02-18 18:35:00,62.5,37.9
2023-02-18 18:40:00,55.6,34.2
2023-02-18 18:45:00,54.3,34.7
2023-02-18 18:50:00,54.1,35.1
2023-02-18 18:55:00,54.5,35.0
2023-02-18 19:00:00,55.0,34.8
2023-02-18 19:05:00,55.9,34.3
2023-02-18 19:10:00,56.5,34.1
2023-02-18 19:15:00,56.4,34.2
2023-02-18 19:20:00,56.7,34.0
2023-02-18 19:25:00,57.0,33.9
2023-02-18 19:30:00,56.5,34.3
2023-02-18 19:35:00,57.2,34.0
2023-02-18 19:40:00,57.9,33.8
2023-02-18 19:45:00,57.1,34.1
2023-02-18 19:50:00,56.7,34.3
2023-02-18 19:55:00,56.5,34.2
2023-02-18 20:00:00,55.9,34.5
2023-02-18 20:05:00,55.1,34.7
2023-02-18 20:10:00,54.5,34.7
2023-02-18 20:15:00,54.2,34.7
2023-02-18 20:20:00,53.7,34.7
2023-02-18 20:25:00,52.8,34.7
2023-02-18 20:30:00,52.5,34.6
2023-02-18 20:35:00,53.4,33.9
2023-02-18 20:40:00,53.6,33.6
2023-02-18 20:45:00,55.7,33.1
2023-02-18 20:50:00,55.5,33.0
2023-02-18 20:55:00,55.4,33.0
2023-02-18 21:00:00,55.0,33.0
2023-02-18 21:05:00,54.6,33.0
2023-02-18 21:10:00,52.5,33.8
2023-02-18 21:15:00,52.5,33.8
2023-02-18 21:20:00,52.6,33.8
2023-02-18 21:25:00,51.7,34.4
2023-02-18 21:30:00,51.6,34.4
2023-02-18 21:35:00,51.6,34.4
2023-02-18 21:40:00,51.7,34.3
2023-02-18 21:45:00,51.6,34.2
2023-02-18 21:50:00,51.6,34.2
2023-02-18 21:55:00,51.4,34.3
2023-02-18 22:00:00,51.3,34.3
2023-02-18 22:05:00,51.3,34.4
2023-02-18 22:10:00,51.3,34.5
2023-02-18 22:15:00,51.7,34.1
2023-02-18 22:20:00,51.7,34.2
2023-02-18 22:25:00,51.9,34.0
2023-02-18 22:30:00,51.7,33.9
2023-02-18 22:35:00,51.6,33.9
2023-02-18 22:40:00,61.4,37.3
2023-02-18 22:45:00,63.0,39.4
2023-02-18 22:50:00,63.8,40.4
2023-02-18 22:55:00,63.8,40.4
2023-02-18 23:00:00,63.9,40.5
2023-02-18 23:05:00,53.6,33.2
2023-02-18 23:10:00,52.4,33.7
2023-02-18 23:15:00,51.8,33.8
2023-02-18 23:20:00,52.0,33.6
2023-02-18 23:25:00,52.2,33.5
2023-02-18 23:30:00,52.5,33.5
2023-02-18 23:35:00,52.3,33.5
2023-02-18 23:40:00,52.0,33.7
2023-02-18 23:45:00,51.7,33.9
2023-02-18 23:50:00,51.4,34.1
2023-02-18 23:55:00,51.3,34.2
2023-02-19 00:00:00,51.2,33.9
2023-02-19 00:05:00,51.1,34.0
2023-02-19 00:10:00,51.0,34.0
2023-02-19 00:15:00,50.9,34.3
2023-02-19 00:20:00,50.7,34.3
2023-02-19 00:25:00,50.8,34.3
2023-02-19 00:30:00,50.9,34.2
2023-02-19 00:35:00,51.0,34.1
2023-02-19 00:40:00,51.0,34.0
2023-02-19 00:45:00,51.2,34.0
2023-02-19 00:50:00,51.1,33.9
2023-02-19 00:55:00,51.2,34.1
2023-02-19 01:00:00,51.0,34.1
2023-02-19 01:05:00,51.2,34.1
2023-02-19 01:10:00,51.3,34.1
2023-02-19 01:15:00,51.5,34.0
2023-02-19 01:20:00,51.4,34.0
2023-02-19 01:25:00,51.5,34.0
2023-02-19 01:30:00,51.3,34.1
2023-02-19 01:35:00,51.1,34.2
2023-02-19 01:40:00,50.9,34.2
2023-02-19 01:45:00,51.0,34.2
2023-02-19 01:50:00,51.0,34.1
2023-02-19 01:55:00,51.1,34.1
2023-02-19 02:00:00,51.1,34.2
2023-02-19 02:05:00,51.6,33.9
2023-02-19 02:10:00,51.5,34.0
2023-02-19 02:15:00,51.5,34.0
2023-02-19 02:20:00,66.1,44.9
2023-02-19 02:25:00,70.9,54.1
2023-02-19 02:30:00,71.2,54.5
2023-02-19 02:35:00,72.4,57.3
2023-02-19 02:40:00,73.4,59.7
2023-02-19 02:45:00,58.9,34.6
2023-02-19 02:50:00,53.9,32.9
2023-02-19 02:55:00,53.5,32.9
2023-02-19 03:00:00,52.6,33.3
2023-02-19 03:05:00,51.5,33.8
2023-02-19 03:10:00,51.4,33.7
2023-02-19 03:15:00,51.7,33.6
2023-02-19 03:20:00,51.5,33.8
2023-02-19 03:25:00,51.3,33.9
2023-02-19 03:30:00,51.3,33.9
2023-02-19 03:35:00,51.9,33.7
2023-02-19 03:40:00,65.1,42.4
2023-02-19 03:45:00,73.5,58.8
2023-02-19 03:50:00,73.8,59.3
2023-02-19 03:55:00,73.8,59.1
2023-02-19 04:00:00,73.4,58.2
2023-02-19 04:05:00,60.1,35.5
2023-02-19 04:10:00,51.8,34.1
2023-02-19 04:15:00,51.8,34.3
2023-02-19 04:20:00,51.8,34.3
2023-02-19 04:25:00,52.1,34.1
2023-02-19 04:30:00,52.0,34.1
2023-02-19 04:35:00,52.1,34.0
2023-02-19 04:40:00,52.6,33.8
2023-02-19 04:45:00,53.6,33.5
2023-02-19 04:50:00,53.3,33.6
2023-02-19 04:55:00,53.3,33.7
2023-02-19 05:00:00,53.3,33.8
2023-02-19 05:05:00,52.6,34.2
2023-02-19 05:10:00,51.6,34.8
2023-02-19 05:15:00,51.8,34.9
2023-02-19 05:20:00,52.0,34.9
2023-02-19 05:25:00,52.1,35.1
2023-02-19 05:30:00,52.3,34.9
2023-02-19 05:35:00,52.4,34.9
2023-02-19 05:40:00,54.2,34.6
2023-02-19 05:45:00,56.4,34.6
2023-02-19 05:50:00,58.4,34.9
2023-02-19 05:55:00,69.6,44.4
2023-02-19 06:00:00,72.3,47.7
2023-02-19 06:05:00,72.5,48.1
2023-02-19 06:10:00,72.4,48.1
2023-02-19 06:15:00,72.4,48.1
2023-02-19 06:20:00,62.9,36.7
2023-02-19 06:25:00,63.0,36.8
2023-02-19 06:30:00,62.7,36.7
2023-02-19 06:35:00,64.0,37.5
2023-02-19 06:40:00,64.3,37.9
2023-02-19 06:45:00,64.6,38.1
2023-02-19 06:50:00,64.2,37.8
2023-02-19 06:55:00,64.3,37.9
2023-02-19 07:00:00,63.1,37.0
2023-02-19 07:05:00,62.9,36.9
2023-02-19 07:10:00,62.9,36.7
2023-02-19 07:15:00,62.4,36.4
2023-02-19 07:20:00,62.4,36.3
2023-02-19 07:25:00,63.1,36.7
2023-02-19 07:30:00,63.2,36.6
2023-02-19 07:35:00,63.2,36.7
2023-02-19 07:40:00,63.9,37.3
2023-02-19 07:45:00,62.3,36.2
2023-02-19 07:50:00,60.3,35.1
2023-02-19 07:55:00,58.5,34.4
2023-02-19 08:00:00,56.9,34.0
2023-02-19 08:05:00,54.9,34.2
2023-02-19 08:10:00,57.1,33.9
2023-02-19 08:15:00,56.9,34.0
2023-02-19 08:20:00,56.6,34.0
2023-02-19 08:25:00,56.6,34.0
2023-02-19 08:30:00,56.2,34.0
2023-02-19 08:35:00,53.7,34.8
2023-02-19 08:40:00,53.4,34.9
2023-02-19 08:45:00,53.3,34.8
2023-02-19 08:50:00,53.3,34.8
2023-02-19 08:55:00,52.9,34.9
2023-02-19 09:00:00,53.2,34.7
2023-02-19 09:05:00,53.1,34.8
2023-02-19 09:10:00,52.8,35.1
2023-02-19 09:15:00,55.7,34.6
2023-02-19 09:20:00,60.5,37.4
2023-02-19 09:25:00,61.8,38.9
2023-02-19 09:30:00,65.7,44.2
2023-02-19 09:35:00,68.8,49.5
2023-02-19 09:40:00,65.6,44.2
2023-02-19 09:45:00,62.7,39.9
2023-02-19 09:50:00,61.6,38.5
2023-02-19 09:55:00,57.9,35.4
2023-02-19 10:00:00,54.8,34.6
2023-02-19 10:05:00,54.5,34.8
2023-02-19 10:10:00,52.8,35.3
2023-02-19 10:15:00,51.8,35.7
2023-02-19 10:20:00,51.5,36.0
2023-02-19 10:25:00,51.4,35.9
2023-02-19 10:30:00,51.3,35.8
2023-02-19 10:35:00,51.7,35.4
2023-02-19 10:40:00,51.8,35.2
2023-02-19 10:45:00,51.9,35.1
2023-02-19 10:50:00,53.4,34.5
2023-02-19 10:55:00,54.8,34.4
2023-02-19 11:00:00,54.5,34.5
2023-02-19 11:05:00,55.0,34.5
2023-02-19 11:10:00,55.0,34.4
2023-02-19 11:15:00,53.8,34.4
2023-02-19 11:20:00,52.3,34.6
2023-02-19 11:25:00,52.1,34.6
2023-02-19 11:30:00,51.6,34.8
2023-02-19 11:35:00,51.5,34.8
2023-02-19 11:40:00,51.1,35.1
2023-02-19 11:45:00,51.1,35.1
2023-02-19 11:50:00,51.1,35.1
2023-02-19 11:55:00,51.1,35.3
2023-02-19 12:00:00,51.1,35.2
2023-02-19 12:05:00,51.2,35.3
2023-02-19 12:10:00,51.1,35.3
2023-02-19 12:15:00,51.2,35.2
2023-02-19 12:20:00,51.1,35.3
2023-02-19 12:25:00,51.6,35.2
2023-02-19 12:30:00,51.5,35.2
2023-02-19 12:35:00,51.9,35.1
2023-02-19 12:40:00,52.1,34.8
2023-02-19 12:45:00,52.6,34.6
2023-02-19 12:50:00,53.7,34.2
2023-02-19 12:55:00,54.7,34.1
2023-02-19 13:00:00,55.0,34.1
2023-02-19 13:05:00,54.7,34.1
2023-02-19 13:10:00,54.2,34.1
2023-02-19 13:15:00,52.6,34.5
2023-02-19 13:20:00,51.7,34.9
2023-02-19 13:25:00,51.1,35.3
2023-02-19 13:30:00,51.5,35.1
2023-02-19 13:35:00,51.6,35.1
2023-02-19 13:40:00,51.6,35.0
2023-02-19 13:45:00,51.8,35.0
2023-02-19 13:50:00,52.3,34.8
2023-02-19 13:55:00,51.9,34.8
2023-02-19 14:00:00,52.2,34.7
2023-02-19 14:05:00,52.1,34.6
2023-02-19 14:10:00,51.9,34.4
2023-02-19 14:15:00,63.4,40.3
2023-02-19 14:20:00,65.3,42.5
2023-02-19 14:25:00,67.5,46.0
2023-02-19 14:30:00,68.9,48.5
2023-02-19 14:35:00,69.9,50.2
2023-02-19 14:40:00,57.9,33.2
2023-02-19 14:45:00,56.3,32.8
2023-02-19 14:50:00,54.5,32.7
2023-02-19 14:55:00,53.5,33.0
2023-02-19 15:00:00,52.5,33.2
2023-02-19 15:05:00,52.8,33.1
2023-02-19 15:10:00,53.1,33.2
2023-02-19 15:15:00,52.6,33.2
2023-02-19 15:20:00,52.3,33.3
2023-02-19 15:25:00,52.4,33.3
2023-02-19 15:30:00,52.2,33.2
2023-02-19 15:35:00,52.3,33.1
2023-02-19 15:40:00,52.2,33.1
2023-02-19 15:45:00,52.3,33.0
2023-02-19 15:50:00,52.2,33.0
2023-02-19 15:55:00,52.2,33.1
2023-02-19 16:00:00,51.5,33.5
2023-02-19 16:05:00,51.6,33.4
2023-02-19 16:10:00,51.5,33.4
2023-02-19 16:15:00,51.6,33.5
2023-02-19 16:20:00,51.5,33.6
2023-02-19 16:25:00,51.3,33.6
2023-02-19 16:30:00,51.1,33.8
2023-02-19 16:35:00,51.0,33.9
2023-02-19 16:40:00,51.0,33.9
2023-02-19 16:45:00,55.3,33.1
2023-02-19 16:50:00,56.2,33.4
2023-02-19 16:55:00,56.9,33.6
2023-02-19 17:00:00,56.9,33.4
2023-02-19 17:05:00,57.0,33.3
2023-02-19 17:10:00,53.1,32.9
2023-02-19 17:15:00,52.6,32.9
2023-02-19 17:20:00,52.8,32.7
2023-02-19 17:25:00,52.8,32.8
2023-02-19 17:30:00,58.4,33.5
2023-02-19 17:35:00,61.8,37.1
2023-02-19 17:40:00,63.2,39.6
2023-02-19 17:45:00,62.4,39.1
2023-02-19 17:50:00,62.9,40.1
2023-02-19 17:55:00,58.3,34.9
2023-02-19 18:00:00,54.8,33.3
2023-02-19 18:05:00,53.1,33.3
2023-02-19 18:10:00,53.6,33.1
2023-02-19 18:15:00,53.9,32.7
2023-02-19 18:20:00,53.9,32.2
2023-02-19 18:25:00,62.0,34.7
2023-02-19 18:30:00,64.0,37.1
2023-02-19 18:35:00,64.5,37.9
2023-02-19 18:40:00,65.0,38.1
2023-02-19 18:45:00,64.3,38.2
2023-02-19 18:50:00,56.2,32.1
2023-02-19 18:55:00,54.4,32.4
2023-02-19 19:00:00,53.1,33.0
2023-02-19 19:05:00,52.6,33.3
2023-02-19 19:10:00,57.5,34.1
2023-02-19 19:15:00,58.7,35.3
2023-02-19 19:20:00,60.2,36.5
2023-02-19 19:25:00,60.8,36.9
2023-02-19 19:30:00,59.8,35.8
2023-02-19 19:35:00,54.3,32.8
2023-02-19 19:40:00,52.8,33.1
2023-02-19 19:45:00,51.3,33.9
2023-02-19 19:50:00,51.0,34.0
2023-02-19 19:55:00,52.7,32.8
2023-02-19 20:00:00,54.2,31.8
2023-02-19 20:05:00,56.2,30.5
2023-02-19 20:10:00,57.1,30.0
2023-02-19 20:15:00,58.7,29.4
2023-02-19 20:20:00,58.2,29.8
2023-02-19 20:25:00,58.7,30.1
2023-02-19 20:30:00,58.8,30.4
2023-02-19 20:35:00,63.9,32.6
2023-02-19 20:40:00,64.0,31.6
2023-02-19 20:45:00,68.3,31.8
2023-02-19 20:50:00,69.8,30.6
2023-02-19 20:55:00,71.4,29.2
2023-02-19 21:00:00,69.9,25.2
2023-02-19 21:05:00,73.5,25.0
2023-02-19 21:10:00,71.6,24.7
2023-02-19 21:15:00,69.6,25.0
2023-02-19 21:20:00,69.6,24.6
2023-02-19 21:25:00,68.7,24.4
2023-02-19 21:30:00,66.2,25.2
2023-02-19 21:35:00,65.5,25.3
2023-02-19 21:40:00,67.5,24.6
2023-02-19 21:45:00,67.1,24.8
2023-02-19 21:50:00,65.4,25.7
2023-02-19 21:55:00,65.0,25.9
2023-02-19 22:00:00,64.9,26.8
2023-02-19 22:05:00,62.8,27.8
2023-02-19 22:10:00,63.4,28.8
2023-02-19 22:15:00,63.2,29.3
2023-02-19 22:20:00,62.5,30.0
2023-02-19 22:25:00,61.9,29.3
2023-02-19 22:30:00,63.3,28.6
2023-02-19 22:35:00,63.1,27.5
2023-02-19 22:40:00,65.9,26.0
2023-02-19 22:45:00,67.2,25.4
2023-02-19 22:50:00,71.9,23.6
