Time,AKN,Energy,Std
2022-01-07 00:00:00,2125.6,32.6,16.2
2022-01-07 00:05:00,2118.4,32.5,16.3
2022-01-07 00:10:00,2121.7,32.6,16.3
2022-01-07 00:15:00,2087.0,34.4,15.4
2022-01-07 00:20:00,2060.2,34.1,15.5
2022-01-07 00:25:00,2085.4,34.4,14.5
2022-01-07 00:30:00,2058.3,34.6,14.4
2022-01-07 00:35:00,2033.2,35.6,14.2
2022-01-07 00:40:00,2032.5,33.6,14.9
2022-01-07 00:45:00,2074.8,34.0,14.8
2022-01-07 00:50:00,2103.8,34.5,15.4
2022-01-07 00:55:00,2130.8,34.4,15.4
2022-01-07 01:00:00,2124.4,34.1,15.5
2022-01-07 01:05:00,2117.2,34.1,15.4
2022-01-07 01:10:00,2095.9,33.9,15.4
2022-01-07 01:15:00,2072.6,33.2,15.9
2022-01-07 01:20:00,2078.3,33.2,16.0
2022-01-07 01:25:00,2138.2,32.4,16.5
2022-01-07 01:30:00,2177.1,32.3,16.7
2022-01-07 01:35:00,2231.6,32.4,16.7
2022-01-07 01:40:00,2283.6,35.8,15.4
2022-01-07 01:45:00,2289.6,36.2,15.2
2022-01-07 01:50:00,2299.3,37.5,15.2
2022-01-07 01:55:00,2281.9,38.2,15.3
2022-01-07 02:00:00,2284.3,38.4,15.4
2022-01-07 02:05:00,2242.4,35.2,15.2
2022-01-07 02:10:00,2288.3,34.8,15.5
2022-01-07 02:15:00,2264.3,33.4,16.1
2022-01-07 02:20:00,2320.3,32.8,16.6
2022-01-07 02:25:00,2304.4,32.5,16.8
2022-01-07 02:30:00,2310.5,32.0,17.1
2022-01-07 02:35:00,2313.3,31.9,17.2
2022-01-07 02:40:00,2360.9,31.8,17.3
2022-01-07 02:45:00,2318.2,31.9,17.2
2022-01-07 02:50:00,2342.9,32.2,17.0
2022-01-07 02:55:00,2374.9,32.4,16.9
2022-01-07 03:00:00,2462.4,32.9,16.5
2022-01-07 03:05:00,2487.5,34.1,15.8
2022-01-07 03:10:00,2534.4,34.6,15.7
2022-01-07 03:15:00,2535.4,34.9,15.6
2022-01-07 03:20:00,2526.0,35.4,15.4
2022-01-07 03:25:00,2446.8,36.0,15.1
2022-01-07 03:30:00,2397.3,37.9,15.2
2022-01-07 03:35:00,2385.7,39.3,15.7
2022-01-07 03:40:00,2391.5,39.6,15.7
2022-01-07 03:45:00,2434.5,40.6,16.1
2022-01-07 03:50:00,2516.2,40.5,16.2
2022-01-07 03:55:00,2546.6,38.2,15.2
2022-01-07 04:00:00,2583.0,37.4,15.1
2022-01-07 04:05:00,2616.9,36.9,15.3
2022-01-07 04:10:00,2619.8,36.0,15.6
2022-01-07 04:15:00,2546.3,35.2,15.8
2022-01-07 04:20:00,2535.7,34.6,16.0
2022-01-07 04:25:00,2544.8,33.4,15.6
2022-01-07 04:30:00,2568.0,33.4,15.7
2022-01-07 04:35:00,2572.3,32.8,16.0
2022-01-07 04:40:00,2604.7,32.8,16.0
2022-01-07 04:45:00,2644.2,32.9,16.0
2022-01-07 04:50:00,2584.9,33.2,16.6
2022-01-07 04:55:00,2602.0,33.4,16.5
2022-01-07 05:00:00,2617.1,34.1,16.1
2022-01-07 05:05:00,2571.2,34.4,15.9
2022-01-07 05:10:00,2547.3,34.5,15.8
2022-01-07 05:15:00,2586.5,35.8,15.4
2022-01-07 05:20:00,2579.0,36.2,15.2
2022-01-07 05:25:00,2594.7,36.6,15.2
2022-01-07 05:30:00,2620.3,37.3,15.5
2022-01-07 05:35:00,2640.7,37.9,15.7
2022-01-07 05:40:00,2611.6,37.2,15.7
2022-01-07 05:45:00,2572.0,36.5,15.7
2022-01-07 05:50:00,2492.6,35.6,15.5
2022-01-07 05:55:00,2506.3,34.8,15.6
2022-01-07 06:00:00,2568.3,34.2,15.7
2022-01-07 06:05:00,2592.9,33.4,16.1
2022-01-07 06:10:00,2600.8,33.5,16.2
2022-01-07 06:15:00,2675.9,33.5,16.6
2022-01-07 06:20:00,2599.1,33.1,16.9
2022-01-07 06:25:00,2505.2,32.9,17.1
2022-01-07 06:30:00,2537.0,32.5,17.3
2022-01-07 06:35:00,2550.5,32.2,17.4
2022-01-07 06:40:00,2466.1,31.9,17.6
2022-01-07 06:45:00,2547.5,31.7,17.6
2022-01-07 06:50:00,2510.6,31.6,17.6
2022-01-07 06:55:00,2470.4,31.7,17.6
2022-01-07 07:00:00,2465.6,31.8,17.6
2022-01-07 07:05:00,2449.2,31.7,17.7
2022-01-07 07:10:00,2401.1,31.7,17.7
2022-01-07 07:15:00,2508.0,31.8,17.7
2022-01-07 07:20:00,2562.6,32.0,17.4
2022-01-07 07:25:00,2489.9,32.3,17.0
2022-01-07 07:30:00,2563.8,33.5,16.5
2022-01-07 07:35:00,2565.0,33.6,16.5
2022-01-07 07:40:00,2559.1,33.9,16.3
2022-01-07 07:45:00,2444.6,33.8,16.4
2022-01-07 07:50:00,2463.8,34.2,16.2
2022-01-07 07:55:00,2395.8,33.1,16.6
2022-01-07 08:00:00,2475.2,33.4,16.4
2022-01-07 08:05:00,2443.5,33.1,16.6
2022-01-07 08:10:00,2536.8,33.3,16.2
2022-01-07 08:15:00,2474.6,32.5,16.7
2022-01-07 08:20:00,2520.2,32.5,16.7
2022-01-07 08:25:00,2488.4,33.4,16.2
2022-01-07 08:30:00,2475.2,33.5,16.2
2022-01-07 08:35:00,2408.1,33.2,16.6
2022-01-07 08:40:00,2445.9,34.3,16.2
2022-01-07 08:45:00,2421.6,34.3,16.2
2022-01-07 08:50:00,2315.6,33.0,16.8
2022-01-07 08:55:00,2336.2,32.8,16.8
2022-01-07 09:00:00,2322.8,32.8,16.9
2022-01-07 09:05:00,2338.1,31.6,17.6
2022-01-07 09:10:00,2414.7,31.6,17.3
2022-01-07 09:15:00,2400.9,31.6,17.3
2022-01-07 09:20:00,2310.2,31.8,17.3
2022-01-07 09:25:00,2404.6,31.7,17.4
2022-01-07 09:30:00,2396.0,31.7,17.4
2022-01-07 09:35:00,2309.9,31.7,17.7
2022-01-07 09:40:00,2379.8,31.8,17.7
2022-01-07 09:45:00,2424.8,31.7,17.6
2022-01-07 09:50:00,2284.3,31.9,17.5
2022-01-07 09:55:00,2268.2,33.0,16.9
2022-01-07 10:00:00,2181.0,33.6,16.6
2022-01-07 10:05:00,2161.3,33.8,16.2
2022-01-07 10:10:00,2128.7,35.6,16.0
2022-01-07 10:15:00,2160.9,35.6,15.9
2022-01-07 10:20:00,2185.2,35.4,15.9
2022-01-07 10:25:00,2279.9,35.4,15.8
2022-01-07 10:30:00,2310.0,35.3,16.1
2022-01-07 10:35:00,2324.7,33.3,16.5
2022-01-07 10:40:00,2307.6,33.3,16.5
2022-01-07 10:45:00,2322.7,32.4,17.0
2022-01-07 10:50:00,2311.3,31.9,17.4
2022-01-07 10:55:00,2233.9,31.8,17.5
2022-01-07 11:00:00,2200.6,31.8,17.4
2022-01-07 11:05:00,2243.7,31.8,17.5
2022-01-07 11:10:00,2255.9,32.0,17.4
2022-01-07 11:15:00,2253.1,32.2,17.3
2022-01-07 11:20:00,2335.9,32.2,17.3
2022-01-07 11:25:00,2341.6,31.8,15.9
2022-01-07 11:30:00,2313.2,31.8,15.9
2022-01-07 11:35:00,2290.8,31.7,15.9
2022-01-07 11:40:00,2331.2,31.5,16.0
2022-01-07 11:45:00,2296.9,31.5,16.1
2022-01-07 11:50:00,2310.5,31.9,17.5
2022-01-07 11:55:00,2310.2,32.1,17.4
2022-01-07 12:00:00,2249.8,32.2,17.2
2022-01-07 12:05:00,2221.5,32.3,17.1
2022-01-07 12:10:00,2189.7,32.6,16.9
2022-01-07 12:15:00,2206.2,32.6,16.9
2022-01-07 12:20:00,2256.3,32.2,16.4
2022-01-07 12:25:00,2261.7,32.1,16.5
2022-01-07 12:30:00,2246.3,31.9,16.6
2022-01-07 12:35:00,2229.2,31.9,16.5
2022-01-07 12:40:00,2170.9,32.0,16.6
2022-01-07 12:45:00,2141.1,32.5,16.9
2022-01-07 12:50:00,2116.2,32.8,16.7
2022-01-07 12:55:00,2107.2,32.8,16.7
2022-01-07 13:00:00,2102.7,32.8,16.7
2022-01-07 13:05:00,2079.1,32.9,16.7
2022-01-07 13:10:00,2063.3,32.5,16.9
2022-01-07 13:15:00,2106.6,32.2,17.2
2022-01-07 13:20:00,2083.5,35.7,16.0
2022-01-07 13:25:00,2128.8,36.0,15.9
2022-01-07 13:30:00,2196.2,36.5,15.9
2022-01-07 13:35:00,2193.2,37.1,15.9
2022-01-07 13:40:00,2162.5,37.1,15.9
2022-01-07 13:45:00,2118.8,33.8,16.3
2022-01-07 13:50:00,2073.9,34.2,16.2
2022-01-07 13:55:00,2054.3,34.2,16.2
2022-01-07 14:00:00,2064.7,33.7,16.5
2022-01-07 14:05:00,2115.6,33.9,16.4
2022-01-07 14:10:00,2192.7,33.8,16.4
2022-01-07 14:15:00,2249.8,33.2,16.6
2022-01-07 14:20:00,2275.6,32.8,16.7
2022-01-07 14:25:00,2279.6,32.8,16.7
2022-01-07 14:30:00,2254.6,33.2,16.5
2022-01-07 14:35:00,2219.5,33.0,16.6
2022-01-07 14:40:00,2195.2,32.5,16.9
2022-01-07 14:45:00,2188.2,32.2,17.2
2022-01-07 14:50:00,2165.8,32.1,17.3
2022-01-07 14:55:00,2149.8,31.6,17.6
2022-01-07 15:00:00,2159.6,31.7,17.4
2022-01-07 15:05:00,2151.4,32.0,17.2
2022-01-07 15:10:00,2133.3,32.1,17.1
2022-01-07 15:15:00,2163.7,32.1,17.1
2022-01-07 15:20:00,2130.5,32.1,17.1
2022-01-07 15:25:00,2104.9,32.0,17.3
2022-01-07 15:30:00,2102.5,31.9,17.4
2022-01-07 15:35:00,2116.4,32.1,17.3
2022-01-07 15:40:00,2083.8,32.0,17.3
2022-01-07 15:45:00,2130.0,32.0,17.2
2022-01-07 15:50:00,2120.4,31.8,17.2
2022-01-07 15:55:00,2121.5,31.6,17.4
2022-01-07 16:00:00,2045.5,31.3,17.5
2022-01-07 16:05:00,1984.0,31.4,17.6
2022-01-07 16:10:00,1986.4,31.5,17.6
2022-01-07 16:15:00,2014.9,31.5,17.5
2022-01-07 16:20:00,2020.0,31.4,17.0
2022-01-07 16:25:00,2085.8,31.4,16.9
2022-01-07 16:30:00,2138.3,31.3,16.9
2022-01-07 16:35:00,2123.9,31.5,16.8
2022-01-07 16:40:00,2104.4,31.5,16.8
2022-01-07 16:45:00,2037.6,31.5,17.3
2022-01-07 16:50:00,1985.4,31.5,17.4
2022-01-07 16:55:00,1969.7,31.5,17.4
2022-01-07 17:00:00,1987.4,31.2,17.6
2022-01-07 17:05:00,2031.3,31.3,17.5
2022-01-07 17:10:00,2041.0,31.4,17.5
2022-01-07 17:15:00,2085.4,31.5,17.4
2022-01-07 17:20:00,2075.1,31.4,17.4
2022-01-07 17:25:00,2074.1,31.6,17.4
2022-01-07 17:30:00,2034.7,31.5,17.4
2022-01-07 17:35:00,2046.1,31.4,17.4
2022-01-07 17:40:00,2021.9,31.3,17.4
2022-01-07 17:45:00,2074.5,31.3,17.4
2022-01-07 17:50:00,2089.9,31.2,17.4
2022-01-07 17:55:00,2278.1,31.2,17.2
2022-01-07 18:00:00,2549.6,31.1,17.3
2022-01-07 18:05:00,4389.8,31.1,17.3
2022-01-07 18:10:00,10039.1,31.2,17.2
2022-01-07 18:15:00,13298.1,31.2,17.2
2022-01-07 18:20:00,15031.6,31.2,17.4
2022-01-07 18:25:00,15488.9,31.3,17.4
2022-01-07 18:30:00,14110.5,31.3,17.4
2022-01-07 18:35:00,8682.6,31.3,17.4
2022-01-07 18:40:00,5644.0,31.7,17.3
2022-01-07 18:45:00,3854.9,32.3,17.1
2022-01-07 18:50:00,3230.6,32.5,17.0
2022-01-07 18:55:00,2780.5,32.8,16.9
2022-01-07 19:00:00,2594.1,33.2,16.8
2022-01-07 19:05:00,2368.1,33.0,16.8
2022-01-07 19:10:00,2230.7,33.1,16.7
2022-01-07 19:15:00,2159.0,33.2,16.6
2022-01-07 19:20:00,2156.5,33.2,16.6
2022-01-07 19:25:00,2082.3,33.2,16.7
2022-01-07 19:30:00,2067.0,33.1,16.7
2022-01-07 19:35:00,2097.9,32.8,16.9
2022-01-07 19:40:00,2110.4,32.8,16.9
2022-01-07 19:45:00,2115.9,33.0,16.8
2022-01-07 19:50:00,2107.3,32.9,16.8
2022-01-07 19:55:00,2105.5,32.9,16.9
2022-01-07 20:00:00,2091.4,33.0,16.9
2022-01-07 20:05:00,2092.7,32.8,16.9
2022-01-07 20:10:00,2066.1,32.5,16.9
2022-01-07 20:15:00,2101.1,32.5,17.0
2022-01-07 20:20:00,2075.8,32.4,17.0
2022-01-07 20:25:00,2032.3,34.7,15.8
2022-01-07 20:30:00,1987.6,35.8,15.5
2022-01-07 20:35:00,1977.0,36.1,15.4
2022-01-07 20:40:00,1968.4,36.3,15.4
2022-01-07 20:45:00,1960.0,36.5,15.4
2022-01-07 20:50:00,1916.3,37.4,15.8
2022-01-07 20:55:00,1928.5,36.8,15.9
2022-01-07 21:00:00,1972.5,36.4,16.0
2022-01-07 21:05:00,1949.0,36.3,16.0
2022-01-07 21:10:00,1976.4,35.9,16.0
2022-01-07 21:15:00,2055.7,32.7,16.5
2022-01-07 21:20:00,2070.5,32.8,15.9
2022-01-07 21:25:00,2026.0,32.9,15.8
2022-01-07 21:30:00,1994.3,33.7,15.6
2022-01-07 21:35:00,1966.1,34.0,15.4
2022-01-07 21:40:00,1964.8,34.0,15.4
2022-01-07 21:45:00,1948.7,33.4,16.2
2022-01-07 21:50:00,1978.7,34.6,15.7
2022-01-07 21:55:00,2017.8,34.3,15.7
2022-01-07 22:00:00,2013.2,36.6,14.5
2022-01-07 22:05:00,1998.3,37.5,14.8
2022-01-07 22:10:00,1977.5,38.4,15.2
2022-01-07 22:15:00,1993.0,37.1,14.3
2022-01-07 22:20:00,1974.1,37.4,14.5
2022-01-07 22:25:00,1992.0,35.2,15.1
2022-01-07 22:30:00,1993.6,34.5,15.1
2022-01-07 22:35:00,1990.1,33.8,15.5
2022-01-07 22:40:00,1964.9,34.1,15.8
2022-01-07 22:45:00,2052.0,33.4,16.0
2022-01-07 22:50:00,2065.1,33.1,16.2
2022-01-07 22:55:00,2085.6,33.1,16.3
2022-01-07 23:00:00,2105.1,32.9,16.4
2022-01-07 23:05:00,2116.5,32.9,16.5
2022-01-07 23:10:00,2033.7,32.8,16.5
2022-01-07 23:15:00,1997.9,33.1,16.3
2022-01-07 23:20:00,1960.9,33.0,16.3
2022-01-07 23:25:00,1951.7,32.9,16.4
2022-01-07 23:30:00,1930.2,32.8,16.4
2022-01-07 23:35:00,1974.0,32.7,16.3
2022-01-07 23:40:00,2017.3,32.4,16.6
2022-01-07 23:45:00,2032.1,32.2,16.6
2022-01-07 23:50:00,2055.6,32.2,16.6
2022-01-07 23:55:00,2087.4,32.1,16.8
2022-01-08 00:00:00,1898.7,31.9,16.6
2022-01-08 00:05:00,1884.2,32.6,16.3
2022-01-08 00:10:00,1895.6,32.1,14.4
2022-01-08 00:15:00,1949.0,32.3,14.3
2022-01-08 00:20:00,1970.8,32.4,14.2
2022-01-08 00:25:00,2008.4,32.2,14.5
2022-01-08 00:30:00,2021.0,32.0,14.7
2022-01-08 00:35:00,2052.4,32.5,16.6
2022-01-08 00:40:00,2007.4,33.1,16.4
2022-01-08 00:45:00,1992.5,33.6,16.2
2022-01-08 00:50:00,1955.9,33.8,16.1
2022-01-08 00:55:00,1963.9,34.5,15.9
2022-01-08 01:00:00,1924.6,34.5,15.9
2022-01-08 01:05:00,1904.6,33.7,16.0
2022-01-08 01:10:00,1862.6,33.5,16.0
2022-01-08 01:15:00,1885.8,33.1,16.1
2022-01-08 01:20:00,1854.9,32.0,16.6
2022-01-08 01:25:00,1874.6,31.7,16.7
2022-01-08 01:30:00,1919.2,31.8,16.8
2022-01-08 01:35:00,1923.0,31.4,17.1
2022-01-08 01:40:00,1907.5,31.5,17.1
2022-01-08 01:45:00,1931.9,31.4,17.1
2022-01-08 01:50:00,1924.6,31.3,17.1
2022-01-08 01:55:00,1886.2,31.2,17.2
2022-01-08 02:00:00,1914.4,31.2,17.2
2022-01-08 02:05:00,1948.6,31.3,17.1
2022-01-08 02:10:00,1967.7,31.3,17.1
2022-01-08 02:15:00,1975.3,31.4,17.0
2022-01-08 02:20:00,1983.0,31.8,16.8
2022-01-08 02:25:00,1968.2,31.7,16.9
2022-01-08 02:30:00,1941.6,31.6,16.9
2022-01-08 02:35:00,1931.8,31.7,17.0
2022-01-08 02:40:00,1907.2,31.6,17.1
2022-01-08 02:45:00,1926.8,31.2,17.3
2022-01-08 02:50:00,1928.3,31.3,17.3
2022-01-08 02:55:00,1914.4,31.3,17.3
2022-01-08 03:00:00,1878.1,31.2,17.3
2022-01-08 03:05:00,1916.0,31.2,17.3
2022-01-08 03:10:00,1932.2,31.6,17.1
2022-01-08 03:15:00,1925.3,32.0,16.9
2022-01-08 03:20:00,1964.5,32.3,16.6
2022-01-08 03:25:00,1965.2,32.7,16.4
2022-01-08 03:30:00,1947.7,32.7,16.3
2022-01-08 03:35:00,1914.9,32.6,16.5
2022-01-08 03:40:00,1872.3,32.4,16.6
2022-01-08 03:45:00,1780.3,32.1,16.8
2022-01-08 03:50:00,1836.1,32.1,16.8
2022-01-08 03:55:00,1832.6,34.5,15.9
2022-01-08 04:00:00,1836.7,37.5,15.7
2022-01-08 04:05:00,1896.9,37.3,15.7
2022-01-08 04:10:00,1922.2,37.8,15.9
2022-01-08 04:15:00,1869.4,39.1,16.6
2022-01-08 04:20:00,1807.1,37.3,15.9
2022-01-08 04:25:00,1777.0,36.0,15.7
2022-01-08 04:30:00,1741.4,36.6,15.6
2022-01-08 04:35:00,1763.0,38.3,16.1
2022-01-08 04:40:00,1763.1,38.9,16.5
2022-01-08 04:45:00,1766.1,38.3,16.2
2022-01-08 04:50:00,1789.5,36.5,15.8
2022-01-08 04:55:00,1820.9,35.9,16.0
2022-01-08 05:00:00,1800.1,35.0,16.1
2022-01-08 05:05:00,1798.9,32.7,16.6
2022-01-08 05:10:00,1833.5,32.6,16.6
2022-01-08 05:15:00,1838.1,33.4,16.2
2022-01-08 05:20:00,1781.2,34.6,15.9
2022-01-08 05:25:00,1803.5,34.2,15.8
2022-01-08 05:30:00,1813.2,37.6,16.2
2022-01-08 05:35:00,1824.0,39.1,16.9
2022-01-08 05:40:00,1768.3,39.6,17.4
2022-01-08 05:45:00,1756.7,38.5,16.2
2022-01-08 05:50:00,1765.1,37.7,15.0
2022-01-08 05:55:00,1725.6,34.4,13.9
2022-01-08 06:00:00,1693.2,34.6,14.0
2022-01-08 06:05:00,1707.3,34.1,13.7
2022-01-08 06:10:00,1762.8,34.6,14.3
2022-01-08 06:15:00,1751.8,35.7,15.5
2022-01-08 06:20:00,1774.5,36.7,16.0
2022-01-08 06:25:00,1776.9,35.7,15.7
2022-01-08 06:30:00,1790.1,35.0,14.7
2022-01-08 06:35:00,1744.5,35.2,14.7
2022-01-08 06:40:00,1712.9,34.3,14.7
2022-01-08 06:45:00,1714.4,33.5,13.4
2022-01-08 06:50:00,1697.2,32.8,13.6
2022-01-08 06:55:00,1671.8,32.9,14.9
2022-01-08 07:00:00,1657.7,32.3,15.3
2022-01-08 07:05:00,1705.5,32.5,15.0
2022-01-08 07:10:00,1678.1,32.2,16.6
2022-01-08 07:15:00,1699.9,33.1,16.3
2022-01-08 07:20:00,1769.3,33.4,16.2
2022-01-08 07:25:00,1831.1,33.6,16.1
2022-01-08 07:30:00,1764.5,33.2,16.4
2022-01-08 07:35:00,1828.3,33.3,16.3
2022-01-08 07:40:00,1770.8,32.5,16.7
2022-01-08 07:45:00,1705.6,32.3,16.8
2022-01-08 07:50:00,1647.8,32.2,16.8
2022-01-08 07:55:00,1658.5,32.2,16.8
2022-01-08 08:00:00,1646.7,32.1,16.9
2022-01-08 08:05:00,1705.3,32.1,16.9
2022-01-08 08:10:00,1690.3,31.9,17.0
2022-01-08 08:15:00,1716.3,32.0,16.9
2022-01-08 08:20:00,1711.3,32.1,17.0
2022-01-08 08:25:00,1661.7,32.3,16.8
2022-01-08 08:30:00,1659.4,32.4,16.7
2022-01-08 08:35:00,1682.4,32.6,16.6
2022-01-08 08:40:00,1685.7,35.0,15.7
2022-01-08 08:45:00,1659.4,34.9,15.7
2022-01-08 08:50:00,1718.5,35.5,15.7
2022-01-08 08:55:00,1673.8,35.4,15.8
2022-01-08 09:00:00,1674.5,35.7,15.9
2022-01-08 09:05:00,1703.9,33.1,16.4
2022-01-08 09:10:00,1715.8,33.1,16.3
2022-01-08 09:15:00,1638.5,32.4,16.7
2022-01-08 09:20:00,1646.7,32.3,16.7
2022-01-08 09:25:00,1596.6,31.7,17.1
2022-01-08 09:30:00,1496.2,31.8,17.1
2022-01-08 09:35:00,1541.6,32.2,16.9
2022-01-08 09:40:00,1640.8,32.2,16.9
2022-01-08 09:45:00,1638.8,32.7,16.8
2022-01-08 09:50:00,1675.4,32.7,16.8
2022-01-08 09:55:00,1687.1,33.5,16.5
2022-01-08 10:00:00,1668.6,33.1,15.9
2022-01-08 10:05:00,1564.3,33.0,15.9
2022-01-08 10:10:00,1560.8,32.9,15.9
2022-01-08 10:15:00,1527.6,33.1,15.5
2022-01-08 10:20:00,1545.2,32.7,15.6
2022-01-08 10:25:00,1514.9,32.7,16.3
2022-01-08 10:30:00,1528.6,32.7,16.3
2022-01-08 10:35:00,1513.3,32.4,15.4
2022-01-08 10:40:00,1594.7,32.1,15.9
2022-01-08 10:45:00,1614.8,31.7,16.2
2022-01-08 10:50:00,1608.1,31.8,16.0
2022-01-08 10:55:00,1603.0,32.5,15.7
2022-01-08 11:00:00,1598.3,32.6,16.6
2022-01-08 11:05:00,1521.7,33.3,16.4
2022-01-08 11:10:00,1551.1,33.6,16.3
2022-01-08 11:15:00,1550.4,33.4,16.4
2022-01-08 11:20:00,1534.0,32.6,16.8
2022-01-08 11:25:00,1546.4,32.6,16.9
2022-01-08 11:30:00,1536.8,32.1,17.1
2022-01-08 11:35:00,1481.5,31.8,17.2
2022-01-08 11:40:00,1483.7,31.8,17.2
2022-01-08 11:45:00,1522.1,31.8,17.2
2022-01-08 11:50:00,1533.8,31.7,17.2
2022-01-08 11:55:00,1527.8,31.5,17.3
2022-01-08 12:00:00,1512.5,31.5,17.3
2022-01-08 12:05:00,1516.5,32.0,17.0
2022-01-08 12:10:00,1489.3,32.0,17.0
2022-01-08 12:15:00,1457.6,32.4,16.9
2022-01-08 12:20:00,1497.5,32.4,16.9
2022-01-08 12:25:00,1534.7,32.5,16.9
2022-01-08 12:30:00,1544.4,32.0,17.1
2022-01-08 12:35:00,1538.7,31.9,17.2
2022-01-08 12:40:00,1536.9,31.6,17.4
2022-01-08 12:45:00,1529.3,31.5,17.4
2022-01-08 12:50:00,1480.6,31.3,16.6
2022-01-08 12:55:00,1450.0,31.5,16.4
2022-01-08 13:00:00,1467.3,31.9,16.3
2022-01-08 13:05:00,1478.7,32.3,16.2
2022-01-08 13:10:00,1475.8,32.6,16.1
2022-01-08 13:15:00,1531.2,33.2,16.8
2022-01-08 13:20:00,1536.2,33.2,16.7
2022-01-08 13:25:00,1483.4,33.4,16.6
2022-01-08 13:30:00,1448.8,33.4,16.5
2022-01-08 13:35:00,1414.5,33.4,16.5
2022-01-08 13:40:00,1362.2,33.3,16.5
2022-01-08 13:45:00,1361.6,33.3,16.6
2022-01-08 13:50:00,1409.9,33.1,16.6
2022-01-08 13:55:00,1436.1,33.1,16.7
2022-01-08 14:00:00,1497.8,33.2,16.7
2022-01-08 14:05:00,1519.8,33.1,16.8
2022-01-08 14:10:00,1519.3,33.1,16.9
2022-01-08 14:15:00,1444.4,33.0,16.9
2022-01-08 14:20:00,1399.7,32.8,16.9
2022-01-08 14:25:00,1337.9,32.6,15.9
2022-01-08 14:30:00,1316.3,32.7,15.9
2022-01-08 14:35:00,1290.8,32.7,15.9
2022-01-08 14:40:00,1327.8,32.7,15.8
2022-01-08 14:45:00,1385.3,32.7,15.8
2022-01-08 14:50:00,1383.4,33.5,16.4
2022-01-08 14:55:00,1352.4,33.4,16.4
2022-01-08 15:00:00,1374.9,34.9,15.7
2022-01-08 15:05:00,1390.0,35.4,15.7
2022-01-08 15:10:00,1340.0,36.7,15.9
2022-01-08 15:15:00,1348.0,36.4,15.7
2022-01-08 15:20:00,1388.4,36.1,15.8
2022-01-08 15:25:00,1371.8,34.5,14.4
2022-01-08 15:30:00,1327.1,34.3,14.5
2022-01-08 15:35:00,1342.8,32.8,14.8
2022-01-08 15:40:00,1318.7,32.1,15.2
2022-01-08 15:45:00,1298.6,32.4,15.1
2022-01-08 15:50:00,1291.8,32.5,16.7
2022-01-08 15:55:00,1313.3,32.0,17.1
2022-01-08 16:00:00,1322.0,32.0,17.1
2022-01-08 16:05:00,1324.2,32.0,17.2
2022-01-08 16:10:00,1320.4,31.7,17.4
2022-01-08 16:15:00,1315.4,31.8,17.3
2022-01-08 16:20:00,1319.6,32.0,17.0
2022-01-08 16:25:00,1304.8,32.1,16.9
2022-01-08 16:30:00,1281.4,32.3,16.8
2022-01-08 16:35:00,1259.0,32.4,16.7
2022-01-08 16:40:00,1269.5,32.5,16.7
2022-01-08 16:45:00,1238.4,32.4,16.8
2022-01-08 16:50:00,1235.3,32.5,16.7
2022-01-08 16:55:00,1265.0,32.3,16.9
2022-01-08 17:00:00,1257.9,32.2,17.0
2022-01-08 17:05:00,1273.0,32.1,17.0
2022-01-08 17:10:00,1288.0,34.9,16.1
2022-01-08 17:15:00,1300.6,35.7,16.0
2022-01-08 17:20:00,1273.2,36.6,15.8
2022-01-08 17:25:00,1264.4,38.7,16.5
2022-01-08 17:30:00,1273.6,39.0,16.8
2022-01-08 17:35:00,1257.2,36.9,16.1
2022-01-08 17:40:00,1193.8,36.2,15.9
2022-01-08 17:45:00,1171.2,35.3,16.0
2022-01-08 17:50:00,1177.7,33.3,16.3
2022-01-08 17:55:00,1112.5,34.3,15.1
2022-01-08 18:00:00,1097.2,33.6,15.4
2022-01-08 18:05:00,1109.3,34.0,15.4
2022-01-08 18:10:00,1140.0,34.3,15.3
2022-01-08 18:15:00,1138.9,33.9,14.3
2022-01-08 18:20:00,1136.1,32.4,15.5
2022-01-08 18:25:00,1142.2,32.7,15.5
2022-01-08 18:30:00,1150.9,33.1,15.2
2022-01-08 18:35:00,1127.8,32.8,13.7
2022-01-08 18:40:00,1150.0,33.2,14.8
2022-01-08 18:45:00,1150.2,33.1,14.8
2022-01-08 18:50:00,1151.7,33.1,14.7
2022-01-08 18:55:00,1155.0,33.0,14.8
2022-01-08 19:00:00,1182.2,36.0,15.4
2022-01-08 19:05:00,1148.2,38.9,15.8
2022-01-08 19:10:00,1166.9,40.4,16.5
2022-01-08 19:15:00,1173.9,40.9,16.8
2022-01-08 19:20:00,1155.5,41.3,18.1
2022-01-08 19:25:00,1143.6,38.6,16.4
2022-01-08 19:30:00,1149.4,35.8,15.6
2022-01-08 19:35:00,1155.7,34.7,15.6
2022-01-08 19:40:00,1161.3,34.2,15.8
2022-01-08 19:45:00,1181.9,33.9,14.7
2022-01-08 19:50:00,1146.6,34.6,14.4
2022-01-08 19:55:00,1150.7,34.7,14.6
2022-01-08 20:00:00,1120.0,34.9,14.7
2022-01-08 20:05:00,1103.9,35.0,14.7
2022-01-08 20:10:00,1115.2,33.9,16.1
2022-01-08 20:15:00,1139.6,33.2,16.4
2022-01-08 20:20:00,1130.3,33.0,16.5
2022-01-08 20:25:00,1128.5,32.8,16.6
2022-01-08 20:30:00,1137.5,32.7,16.5
2022-01-08 20:35:00,1132.6,32.7,16.6
2022-01-08 20:40:00,1136.2,32.6,16.6
