Time,AKN,Energy,Std
2025-02-01 06:45:00,344.2,22.6,14.9
2025-02-01 06:50:00,352.8,21.9,14.3
2025-02-01 06:55:00,354.3,21.8,14.3
2025-02-01 07:00:00,348.6,20.9,13.8
2025-02-01 07:05:00,341.3,22.1,14.4
2025-02-01 07:10:00,355.2,22.9,15.2
2025-02-01 07:15:00,358.5,23.6,16.1
2025-02-01 07:20:00,367.2,24.2,17.1
2025-02-01 07:25:00,357.1,23.7,16.2
2025-02-01 07:30:00,360.3,22.8,15.1
2025-02-01 07:35:00,348.8,21.3,13.7
2025-02-01 07:40:00,348.7,24.9,17.5
2025-02-01 07:45:00,347.8,25.7,18.1
2025-02-01 07:50:00,367.9,26.8,20.3
2025-02-01 07:55:00,371.8,27.7,22.9
2025-02-01 08:00:00,372.7,28.4,25.1
2025-02-01 08:05:00,363.0,30.8,30.6
2025-02-01 08:10:00,357.5,26.5,21.1
2025-02-01 08:15:00,366.4,25.9,19.5
2025-02-01 08:20:00,365.9,27.9,23.6
2025-02-01 08:25:00,365.4,28.7,25.2
2025-02-01 08:30:00,370.3,30.6,30.0
2025-02-01 08:35:00,383.5,26.4,20.8
2025-02-01 08:40:00,398.6,27.4,22.8
2025-02-01 08:45:00,385.6,33.4,37.3
2025-02-01 08:50:00,392.6,32.7,35.9
2025-02-01 08:55:00,397.7,33.9,39.2
2025-02-01 09:00:00,405.6,26.2,20.6
2025-02-01 09:05:00,387.4,26.5,21.0
2025-02-01 09:10:00,374.3,25.9,19.5
2025-02-01 09:15:00,371.4,26.6,20.9
2025-02-01 09:20:00,386.7,26.3,20.6
2025-02-01 09:25:00,395.2,24.3,17.0
2025-02-01 09:30:00,401.9,23.6,16.0
2025-02-01 09:35:00,385.5,25.6,19.4
2025-02-01 09:40:00,377.4,25.1,18.4
2025-02-01 09:45:00,382.0,24.6,17.6
2025-02-01 09:50:00,391.8,27.8,24.4
2025-02-01 09:55:00,405.7,28.7,26.4
2025-02-01 10:00:00,396.5,29.8,29.0
2025-02-01 10:05:00,393.2,24.3,17.3
2025-02-01 10:10:00,397.8,25.5,19.1
2025-02-01 10:15:00,402.3,25.1,18.4
2025-02-01 10:20:00,413.0,26.7,21.3
2025-02-01 10:25:00,408.1,31.8,33.5
2025-02-01 10:30:00,415.2,31.3,32.3
2025-02-01 10:35:00,412.2,30.8,30.7
2025-02-01 10:40:00,420.0,23.5,15.6
2025-02-01 10:45:00,409.1,23.4,15.4
2025-02-01 10:50:00,407.9,21.4,13.8
2025-02-01 10:55:00,400.4,21.7,14.0
2025-02-01 11:00:00,409.1,23.4,15.8
2025-02-01 11:05:00,414.3,25.3,19.1
2025-02-01 11:10:00,424.8,25.2,18.8
2025-02-01 11:15:00,440.8,22.4,14.7
2025-02-01 11:20:00,451.9,20.7,13.5
2025-02-01 11:25:00,459.0,21.2,13.5
2025-02-01 11:30:00,449.3,22.5,14.4
2025-02-01 11:35:00,441.9,23.7,15.9
2025-02-01 11:40:00,437.7,24.7,17.4
2025-02-01 11:45:00,429.7,25.9,19.7
2025-02-01 11:50:00,432.2,25.9,20.0
2025-02-01 11:55:00,429.5,24.3,17.1
2025-02-01 12:00:00,439.0,23.7,16.1
2025-02-01 12:05:00,440.6,22.8,15.1
2025-02-01 12:10:00,445.1,23.0,15.3
2025-02-01 12:15:00,449.8,23.4,15.9
2025-02-01 12:20:00,455.6,23.7,16.3
2025-02-01 12:25:00,449.4,23.8,16.3
2025-02-01 12:30:00,457.6,21.7,13.8
2025-02-01 12:35:00,465.5,21.5,13.6
2025-02-01 12:40:00,482.5,23.3,15.4
2025-02-01 12:45:00,474.7,24.4,17.2
2025-02-01 12:50:00,480.1,25.3,18.5
2025-02-01 12:55:00,469.6,24.4,17.0
2025-02-01 13:00:00,476.7,25.2,18.3
2025-02-01 13:05:00,458.1,24.2,16.9
2025-02-01 13:10:00,463.6,22.5,14.7
2025-02-01 13:15:00,462.5,20.7,13.7
2025-02-01 13:20:00,473.1,27.6,23.5
2025-02-01 13:25:00,470.9,30.7,30.6
2025-02-01 13:30:00,478.9,31.9,33.9
2025-02-01 13:35:00,489.5,26.0,20.4
2025-02-01 13:40:00,508.6,24.6,17.3
2025-02-01 13:45:00,510.8,23.8,15.8
2025-02-01 13:50:00,502.6,26.7,21.3
2025-02-01 13:55:00,511.2,27.3,23.1
2025-02-01 14:00:00,512.7,27.7,23.9
2025-02-01 14:05:00,524.5,26.5,21.0
2025-02-01 14:10:00,514.0,28.1,23.8
2025-02-01 14:15:00,505.2,29.2,26.4
2025-02-01 14:20:00,501.1,27.5,21.6
2025-02-01 14:25:00,519.2,25.0,16.9
2025-02-01 14:30:00,530.5,24.0,15.2
2025-02-01 14:35:00,540.8,22.7,14.4
2025-02-01 14:40:00,516.2,22.5,14.1
2025-02-01 14:45:00,519.4,21.5,13.5
2025-02-01 14:50:00,529.3,22.8,14.7
2025-02-01 14:55:00,550.4,22.7,14.3
2025-02-01 15:00:00,550.7,26.6,19.6
2025-02-01 15:05:00,542.9,25.7,17.4
2025-02-01 15:10:00,542.3,28.4,23.0
2025-02-01 15:15:00,556.7,25.6,17.4
2025-02-01 15:20:00,571.2,25.5,17.4
2025-02-01 15:25:00,585.6,22.6,14.0
2025-02-01 15:30:00,588.2,22.6,14.5
2025-02-01 15:35:00,592.2,24.5,17.2
2025-02-01 15:40:00,603.5,24.9,17.8
2025-02-01 15:45:00,611.4,24.1,16.3
2025-02-01 15:50:00,605.4,23.9,16.3
2025-02-01 15:55:00,590.2,25.3,18.6
2025-02-01 16:00:00,606.3,26.0,19.9
2025-02-01 16:05:00,620.0,25.4,18.8
2025-02-01 16:10:00,622.3,24.5,16.6
2025-02-01 16:15:00,605.7,24.9,16.7
2025-02-01 16:20:00,623.9,24.7,15.5
2025-02-01 16:25:00,637.7,24.0,14.6
2025-02-01 16:30:00,652.9,22.9,13.7
2025-02-01 16:35:00,640.2,25.2,17.7
2025-02-01 16:40:00,644.0,24.8,17.7
2025-02-01 16:45:00,639.2,26.6,21.3
2025-02-01 16:50:00,644.4,24.3,15.8
2025-02-01 16:55:00,655.3,26.6,19.4
2025-02-01 17:00:00,661.9,26.1,18.4
2025-02-01 17:05:00,675.0,26.1,19.2
2025-02-01 17:10:00,676.0,24.0,15.7
2025-02-01 17:15:00,684.3,24.2,16.3
2025-02-01 17:20:00,677.8,22.4,14.3
2025-02-01 17:25:00,684.0,22.0,14.0
2025-02-01 17:30:00,679.7,20.4,13.2
2025-02-01 17:35:00,681.7,21.1,13.5
2025-02-01 17:40:00,698.1,21.0,13.5
2025-02-01 17:45:00,723.4,21.2,13.7
2025-02-01 17:50:00,756.3,21.6,13.9
2025-02-01 17:55:00,734.7,23.2,15.5
2025-02-01 18:00:00,726.3,23.5,16.0
2025-02-01 18:05:00,732.1,24.0,16.8
2025-02-01 18:10:00,763.4,23.8,16.4
2025-02-01 18:15:00,759.1,23.8,16.5
2025-02-01 18:20:00,723.1,22.7,14.8
2025-02-01 18:25:00,722.1,21.0,13.6
2025-02-01 18:30:00,721.5,20.0,13.4
2025-02-01 18:35:00,732.8,27.0,22.9
2025-02-01 18:40:00,715.0,31.6,31.5
2025-02-01 18:45:00,762.3,37.5,41.4
2025-02-01 18:50:00,745.8,34.6,29.4
2025-02-01 18:55:00,758.8,32.3,22.2
2025-02-01 19:00:00,755.3,29.2,16.6
2025-02-01 19:05:00,789.8,27.2,14.1
2025-02-01 19:10:00,799.9,31.6,16.4
2025-02-01 19:15:00,774.2,35.3,19.0
2025-02-01 19:20:00,782.8,38.8,22.1
2025-02-01 19:25:00,808.3,36.2,16.8
2025-02-01 19:30:00,823.5,34.1,12.7
2025-02-01 19:35:00,820.4,33.7,11.8
2025-02-01 19:40:00,792.8,35.1,14.1
2025-02-01 19:45:00,815.8,43.1,33.6
2025-02-01 19:50:00,818.6,42.9,33.7
2025-02-01 19:55:00,832.4,42.6,33.9
2025-02-01 20:00:00,833.3,34.5,14.3
2025-02-01 20:05:00,850.2,35.1,14.3
2025-02-01 20:10:00,871.4,34.9,13.7
2025-02-01 20:15:00,856.9,37.7,20.1
2025-02-01 20:20:00,852.1,36.8,18.9
2025-02-01 20:25:00,876.3,40.1,26.4
2025-02-01 20:30:00,860.6,41.4,29.3
2025-02-01 20:35:00,877.3,43.2,33.4
2025-02-01 20:40:00,852.7,41.7,26.2
2025-02-01 20:45:00,898.6,39.9,24.9
2025-02-01 20:50:00,898.8,38.0,24.4
2025-02-01 20:55:00,908.7,36.4,27.9
2025-02-01 21:00:00,907.0,32.7,20.6
2025-02-01 21:05:00,899.5,32.8,21.8
2025-02-01 21:10:00,926.1,30.6,18.2
2025-02-01 21:15:00,936.4,30.2,17.7
2025-02-01 21:20:00,987.5,28.4,14.4
2025-02-01 21:25:00,965.9,31.2,15.4
2025-02-01 21:30:00,971.5,37.0,21.4
2025-02-01 21:35:00,953.2,40.5,23.4
2025-02-01 21:40:00,925.1,42.2,24.5
2025-02-01 21:45:00,927.5,38.1,18.5
2025-02-01 21:50:00,918.0,34.3,16.3
2025-02-01 21:55:00,936.7,30.6,16.6
2025-02-01 22:00:00,928.4,28.0,17.9
2025-02-01 22:05:00,948.8,27.1,20.1
2025-02-01 22:10:00,959.2,25.8,20.3
2025-02-01 22:15:00,976.4,26.1,20.8
2025-02-01 22:20:00,983.8,26.5,21.6
2025-02-01 22:25:00,1022.5,27.7,24.3
2025-02-01 22:30:00,1048.8,33.9,39.4
2025-02-01 22:35:00,1044.6,34.6,41.4
2025-02-01 22:40:00,1025.4,32.4,35.5
2025-02-01 22:45:00,1006.7,28.9,26.3
2025-02-01 22:50:00,1000.9,29.7,27.6
2025-02-01 22:55:00,1002.7,29.5,27.0
2025-02-01 23:00:00,1015.7,25.9,19.8
2025-02-01 23:05:00,1017.2,27.3,22.5
2025-02-01 23:10:00,995.2,28.0,24.2
2025-02-01 23:15:00,978.4,28.5,24.7
2025-02-01 23:20:00,979.4,24.0,16.0
2025-02-01 23:25:00,1031.6,22.0,13.6
2025-02-01 23:30:00,1047.2,21.0,13.1
2025-02-01 23:35:00,1056.0,23.4,14.7
2025-02-01 23:40:00,1059.4,24.3,15.5
2025-02-01 23:45:00,1079.5,26.8,19.5
2025-02-01 23:50:00,1043.4,26.3,18.5
2025-02-01 23:55:00,1049.4,26.0,18.5
2025-02-02 00:00:00,,,
2025-02-02 00:05:00,1080.3,21.1,13.0
2025-02-02 00:10:00,1104.0,22.8,14.3
2025-02-02 00:15:00,1120.2,25.2,17.7
2025-02-02 00:20:00,1124.2,29.2,26.5
2025-02-02 00:25:00,1099.0,31.0,30.2
2025-02-02 00:30:00,1067.5,29.9,27.8
2025-02-02 00:35:00,1096.3,26.4,20.4
2025-02-02 00:40:00,1076.9,24.6,17.7
2025-02-02 00:45:00,1073.2,25.3,18.9
2025-02-02 00:50:00,1109.9,25.7,19.0
2025-02-02 00:55:00,1130.4,24.8,17.0
2025-02-02 01:00:00,1157.9,24.3,16.1
2025-02-02 01:05:00,1109.1,24.1,15.9
2025-02-02 01:10:00,1146.8,25.2,18.0
2025-02-02 01:15:00,1136.4,25.3,18.7
2025-02-02 01:20:00,1101.1,25.3,18.9
2025-02-02 01:25:00,1043.0,23.9,16.5
2025-02-02 01:30:00,1048.8,22.9,15.0
2025-02-02 01:35:00,1116.5,25.4,19.0
2025-02-02 01:40:00,1173.9,29.8,28.9
2025-02-02 01:45:00,1185.0,29.9,29.5
2025-02-02 01:50:00,1115.6,28.2,25.2
2025-02-02 01:55:00,1090.2,25.1,17.8
2025-02-02 02:00:00,1060.0,25.7,18.5
2025-02-02 02:05:00,1126.2,25.0,17.5
2025-02-02 02:10:00,1112.1,30.4,29.4
2025-02-02 02:15:00,1091.8,34.3,37.7
2025-02-02 02:20:00,1056.6,38.5,46.7
2025-02-02 02:25:00,1079.9,35.4,38.3
2025-02-02 02:30:00,1114.7,32.8,30.8
2025-02-02 02:35:00,1179.4,30.8,26.7
2025-02-02 02:40:00,1183.5,30.0,25.2
2025-02-02 02:45:00,1171.8,29.7,26.7
2025-02-02 02:50:00,1130.0,28.0,22.1
2025-02-02 02:55:00,1137.0,26.2,17.7
2025-02-02 03:00:00,1161.8,26.2,17.3
2025-02-02 03:05:00,1160.0,26.7,19.8
2025-02-02 03:10:00,1154.9,26.2,19.5
2025-02-02 03:15:00,1160.2,24.6,16.8
2025-02-02 03:20:00,1188.7,24.8,16.3
2025-02-02 03:25:00,1165.1,26.3,18.0
2025-02-02 03:30:00,1143.1,32.3,22.0
2025-02-02 03:35:00,1114.5,37.2,30.4
2025-02-02 03:40:00,1134.5,38.2,32.1
2025-02-02 03:45:00,1152.3,32.2,26.1
2025-02-02 03:50:00,1129.8,26.0,16.9
2025-02-02 03:55:00,1112.9,25.1,16.0
2025-02-02 04:00:00,1095.0,25.8,17.4
2025-02-02 04:05:00,1088.2,25.5,17.0
2025-02-02 04:10:00,1098.7,24.9,15.9
2025-02-02 04:15:00,1117.7,23.8,13.9
2025-02-02 04:20:00,1170.0,24.1,13.9
2025-02-02 04:25:00,1170.3,25.3,16.1
2025-02-02 04:30:00,1180.9,26.3,18.9
2025-02-02 04:35:00,1158.2,27.1,19.5
2025-02-02 04:40:00,1167.1,25.7,16.5
2025-02-02 04:45:00,1138.2,25.7,16.1
2025-02-02 04:50:00,1136.7,26.2,18.7
2025-02-02 04:55:00,1148.8,24.9,16.6
2025-02-02 05:00:00,1134.5,23.4,14.5
2025-02-02 05:05:00,1157.0,21.3,12.8
2025-02-02 05:10:00,1148.1,22.9,14.5
2025-02-02 05:15:00,1179.3,23.2,14.9
2025-02-02 05:20:00,1175.5,23.1,15.0
2025-02-02 05:25:00,1139.8,21.2,13.2
2025-02-02 05:30:00,1098.6,21.8,13.4
2025-02-02 05:35:00,1106.2,24.1,15.3
2025-02-02 05:40:00,1138.4,28.6,19.7
2025-02-02 05:45:00,1159.5,32.6,24.6
2025-02-02 05:50:00,1132.3,32.2,21.2
2025-02-02 05:55:00,1085.4,30.9,18.7
2025-02-02 06:00:00,1110.1,28.2,16.7
2025-02-02 06:05:00,1128.3,27.4,16.9
2025-02-02 06:10:00,1133.9,25.8,16.7
2025-02-02 06:15:00,1107.3,25.5,16.7
2025-02-02 06:20:00,1130.7,24.7,16.3
2025-02-02 06:25:00,1154.0,27.5,22.6
2025-02-02 06:30:00,1145.8,26.7,21.1
2025-02-02 06:35:00,1099.0,33.3,36.7
2025-02-02 06:40:00,1111.0,29.4,27.2
2025-02-02 06:45:00,1109.3,31.2,31.1
2025-02-02 06:50:00,1113.1,27.2,21.7
2025-02-02 06:55:00,1102.4,31.1,29.6
2025-02-02 07:00:00,1116.0,30.6,28.4
2025-02-02 07:05:00,1066.4,29.1,25.3
2025-02-02 07:10:00,1073.4,25.5,18.7
2025-02-02 07:15:00,1079.1,24.4,16.9
2025-02-02 07:20:00,1094.6,26.3,20.8
2025-02-02 07:25:00,1074.9,33.6,38.4
2025-02-02 07:30:00,1040.1,35.9,44.5
2025-02-02 07:35:00,1074.6,33.4,38.0
2025-02-02 07:40:00,1063.0,26.7,22.2
2025-02-02 07:45:00,1101.3,26.0,20.4
2025-02-02 07:50:00,1101.8,26.2,20.7
2025-02-02 07:55:00,1151.9,25.0,18.0
2025-02-02 08:00:00,1151.5,23.4,15.3
2025-02-02 08:05:00,1131.0,21.9,13.5
2025-02-02 08:10:00,1095.3,21.6,13.3
2025-02-02 08:15:00,1085.4,20.9,13.0
2025-02-02 08:20:00,1106.2,22.2,13.9
2025-02-02 08:25:00,1104.5,24.0,16.2
2025-02-02 08:30:00,1063.9,25.2,18.3
2025-02-02 08:35:00,1070.6,24.0,16.5
2025-02-02 08:40:00,1065.1,22.2,14.2
2025-02-02 08:45:00,1090.4,20.3,13.0
2025-02-02 08:50:00,1075.2,21.5,13.4
2025-02-02 08:55:00,1102.9,22.7,14.5
2025-02-02 09:00:00,1114.4,23.3,15.1
2025-02-02 09:05:00,1121.2,22.2,13.8
2025-02-02 09:10:00,1145.6,21.8,13.4
2025-02-02 09:15:00,1163.5,22.4,14.0
2025-02-02 09:20:00,1162.5,22.3,13.4
2025-02-02 09:25:00,1145.4,23.6,12.4
2025-02-02 09:30:00,1105.4,23.5,12.1
2025-02-02 09:35:00,1098.5,27.4,18.6
2025-02-02 09:40:00,1068.4,26.8,20.9
2025-02-02 09:45:00,1056.2,26.4,20.9
2025-02-02 09:50:00,1024.4,24.2,15.6
2025-02-02 09:55:00,1026.7,23.9,15.2
2025-02-02 10:00:00,1045.7,24.8,16.5
2025-02-02 10:05:00,1056.0,23.1,14.9
2025-02-02 10:10:00,1061.9,21.3,13.2
2025-02-02 10:15:00,1080.1,20.1,12.8
2025-02-02 10:20:00,1074.9,21.6,13.8
2025-02-02 10:25:00,1061.7,22.3,14.7
2025-02-02 10:30:00,1036.7,29.2,28.5
2025-02-02 10:35:00,1083.6,31.9,35.0
2025-02-02 10:40:00,1102.5,32.9,37.2
2025-02-02 10:45:00,1100.5,28.3,25.2
2025-02-02 10:50:00,1029.1,25.5,19.1
2025-02-02 10:55:00,1030.6,25.5,18.6
2025-02-02 11:00:00,1051.8,25.2,18.5
2025-02-02 11:05:00,1105.1,25.4,18.2
2025-02-02 11:10:00,1105.4,26.5,19.4
2025-02-02 11:15:00,1099.9,24.6,15.4
2025-02-02 11:20:00,1101.1,24.2,14.4
2025-02-02 11:25:00,1085.5,22.4,12.9
2025-02-02 11:30:00,1062.7,23.5,14.2
2025-02-02 11:35:00,1040.1,22.4,13.1
2025-02-02 11:40:00,1042.4,23.1,12.9
2025-02-02 11:45:00,1073.2,24.8,13.1
2025-02-02 11:50:00,1084.0,26.4,15.2
2025-02-02 11:55:00,1079.6,26.0,15.2
2025-02-02 12:00:00,1059.2,25.4,15.1
2025-02-02 12:05:00,1059.9,25.4,14.6
2025-02-02 12:10:00,1064.1,27.2,15.3
2025-02-02 12:15:00,1068.6,26.9,13.1
2025-02-02 12:20:00,1085.1,29.4,17.0
2025-02-02 12:25:00,1076.7,28.6,16.1
2025-02-02 12:30:00,1062.7,33.4,20.5
2025-02-02 12:35:00,1049.2,33.1,16.8
2025-02-02 12:40:00,1061.7,35.1,22.9
2025-02-02 12:45:00,1055.3,29.7,19.2
2025-02-02 12:50:00,1043.1,27.7,19.2
2025-02-02 12:55:00,1054.4,25.2,13.8
2025-02-02 13:00:00,1083.4,26.1,15.4
2025-02-02 13:05:00,1098.8,26.5,15.6
2025-02-02 13:10:00,1091.8,26.5,16.2
2025-02-02 13:15:00,1064.4,26.4,14.9
2025-02-02 13:20:00,1078.8,28.7,15.4
2025-02-02 13:25:00,1073.1,31.4,20.1
2025-02-02 13:30:00,1111.6,33.9,26.5
2025-02-02 13:35:00,1070.6,31.7,23.1
2025-02-02 13:40:00,1056.5,31.2,23.0
2025-02-02 13:45:00,1054.3,28.1,16.7
2025-02-02 13:50:00,1073.1,28.1,19.0
2025-02-02 13:55:00,1068.1,27.0,17.0
2025-02-02 14:00:00,1056.0,26.7,16.2
2025-02-02 14:05:00,1067.6,27.9,18.2
2025-02-02 14:10:00,1049.9,27.6,19.0
2025-02-02 14:15:00,1040.6,27.8,20.6
2025-02-02 14:20:00,1010.3,32.6,31.4
2025-02-02 14:25:00,1027.2,31.5,27.8
2025-02-02 14:30:00,1038.2,30.9,25.7
2025-02-02 14:35:00,1062.8,25.4,14.5
2025-02-02 14:40:00,1064.1,25.1,14.8
2025-02-02 14:45:00,1074.3,27.0,19.3
2025-02-02 14:50:00,1041.6,27.5,18.8
2025-02-02 14:55:00,1048.8,27.9,19.3
2025-02-02 15:00:00,1015.1,29.3,22.5
2025-02-02 15:05:00,1024.9,27.2,21.8
2025-02-02 15:10:00,1006.7,27.3,22.5
2025-02-02 15:15:00,1032.8,25.5,18.0
2025-02-02 15:20:00,1034.7,25.3,17.4
2025-02-02 15:25:00,1052.6,24.4,15.9
2025-02-02 15:30:00,1054.5,21.9,13.5
2025-02-02 15:35:00,1044.9,21.1,13.0
2025-02-02 15:40:00,1044.1,22.3,13.9
2025-02-02 15:45:00,1046.8,22.8,14.0
2025-02-02 15:50:00,1064.4,24.2,15.1
2025-02-02 15:55:00,1087.5,24.0,14.3
2025-02-02 16:00:00,1082.5,24.7,14.1
2025-02-02 16:05:00,1120.7,24.5,13.6
2025-02-02 16:10:00,1104.5,24.0,12.2
2025-02-02 16:15:00,1075.4,23.4,11.8
2025-02-02 16:20:00,1017.0,23.6,11.6
2025-02-02 16:25:00,1027.9,23.4,11.9
2025-02-02 16:30:00,1060.8,25.6,15.1
2025-02-02 16:35:00,1078.7,26.7,16.9
2025-02-02 16:40:00,1061.3,30.4,24.4
2025-02-02 16:45:00,1050.2,29.9,23.5
2025-02-02 16:50:00,1075.2,30.8,27.5
2025-02-02 16:55:00,1085.7,28.3,22.3
2025-02-02 17:00:00,1085.3,28.2,22.6
2025-02-02 17:05:00,1081.3,29.2,22.5
2025-02-02 17:10:00,1078.8,30.3,24.5
2025-02-02 17:15:00,1072.1,30.7,24.0
2025-02-02 17:20:00,1061.2,27.1,17.3
2025-02-02 17:25:00,1077.7,27.2,15.7
2025-02-02 17:30:00,1076.6,30.7,20.4
2025-02-02 17:35:00,1100.5,33.4,24.2
2025-02-02 17:40:00,1084.0,35.5,29.5
2025-02-02 17:45:00,1106.0,31.1,21.0
2025-02-02 17:50:00,1087.8,34.4,24.7
2025-02-02 17:55:00,1095.3,34.1,18.4
2025-02-02 18:00:00,1094.9,38.6,25.5
2025-02-02 18:05:00,1110.2,37.0,23.8
2025-02-02 18:10:00,1100.7,37.2,27.5
2025-02-02 18:15:00,1096.8,36.0,26.3
2025-02-02 18:20:00,1069.0,35.1,21.5
2025-02-02 18:25:00,1092.0,36.4,24.6
2025-02-02 18:30:00,1084.3,37.3,26.4
2025-02-02 18:35:00,1089.6,38.6,34.3
2025-02-02 18:40:00,1079.8,40.8,40.6
2025-02-02 18:45:00,1084.0,38.5,36.5
2025-02-02 18:50:00,1089.4,35.9,29.4
2025-02-02 18:55:00,1075.8,32.2,21.1
2025-02-02 19:00:00,1079.6,30.3,17.4
2025-02-02 19:05:00,1095.2,28.8,15.0
2025-02-02 19:10:00,1114.2,27.0,12.5
2025-02-02 19:15:00,1093.6,34.5,26.9
2025-02-02 19:20:00,1107.2,36.7,31.8
2025-02-02 19:25:00,1120.8,39.2,39.4
2025-02-02 19:30:00,1134.2,33.3,25.1
2025-02-02 19:35:00,1097.9,31.6,22.3
2025-02-02 19:40:00,1082.5,31.1,19.3
2025-02-02 19:45:00,1084.3,32.6,20.0
2025-02-02 19:50:00,1099.3,35.4,26.5
2025-02-02 19:55:00,1073.3,35.9,27.5
2025-02-02 20:00:00,1071.7,33.6,23.5
2025-02-02 20:05:00,1057.1,31.4,17.4
2025-02-02 20:10:00,1093.0,33.7,21.0
2025-02-02 20:15:00,1125.2,35.7,20.1
2025-02-02 20:20:00,1114.1,36.3,20.1
2025-02-02 20:25:00,1110.5,39.8,19.2
2025-02-02 20:30:00,1078.8,38.9,19.4
2025-02-02 20:35:00,1102.7,40.6,19.5
2025-02-02 20:40:00,1111.7,33.3,14.1
2025-02-02 20:45:00,1109.4,33.1,15.4
2025-02-02 20:50:00,1130.5,30.9,17.9
2025-02-02 20:55:00,1112.4,31.0,19.5
2025-02-02 21:00:00,1144.9,38.1,39.8
2025-02-02 21:05:00,1090.6,39.0,39.4
2025-02-02 21:10:00,1094.8,39.1,36.3
2025-02-02 21:15:00,1050.9,31.4,15.1
2025-02-02 21:20:00,1078.5,30.7,15.0
2025-02-02 21:25:00,1045.0,37.7,17.0
2025-02-02 21:30:00,1080.7,39.6,19.9
2025-02-02 21:35:00,1077.5,48.2,36.0
