Time,AKN,Energy,Std
2025-09-02 22:35:00,357.4,20.4,13.6
2025-09-02 22:40:00,346.8,20.5,13.3
2025-09-02 22:45:00,362.4,19.5,12.2
2025-09-02 22:50:00,345.2,19.4,11.9
2025-09-02 22:55:00,367.2,19.3,12.0
2025-09-02 23:00:00,369.2,19.0,11.9
2025-09-02 23:05:00,364.9,18.7,11.7
2025-09-02 23:10:00,366.9,18.1,11.1
2025-09-02 23:15:00,368.7,19.6,13.3
2025-09-02 23:20:00,361.3,19.8,13.7
2025-09-02 23:25:00,358.3,21.4,16.6
2025-09-02 23:30:00,347.2,20.2,14.2
2025-09-02 23:35:00,347.4,20.1,13.8
2025-09-02 23:40:00,337.6,19.3,12.3
2025-09-02 23:45:00,332.2,19.4,12.2
2025-09-02 23:50:00,344.0,19.3,12.3
2025-09-02 23:55:00,353.3,18.3,11.2
2025-09-03 00:00:00,,,
2025-09-03 00:05:00,336.2,33.0,19.7
2025-09-03 00:10:00,335.0,36.2,22.4
2025-09-03 00:15:00,355.0,41.3,27.4
2025-09-03 00:20:00,352.1,41.5,27.0
2025-09-03 00:25:00,337.9,41.1,26.6
2025-09-03 00:30:00,303.0,41.6,27.7
2025-09-03 00:35:00,299.9,41.5,28.0
2025-09-03 00:40:00,294.6,40.9,27.1
2025-09-03 00:45:00,296.3,39.6,25.0
2025-09-03 00:50:00,283.6,39.2,24.8
2025-09-03 00:55:00,316.3,39.7,25.6
2025-09-03 01:00:00,317.7,40.3,25.8
2025-09-03 01:05:00,340.1,42.6,26.7
2025-09-03 01:10:00,318.8,43.7,27.6
2025-09-03 01:15:00,316.4,44.9,31.7
2025-09-03 01:20:00,298.2,43.3,32.2
2025-09-03 01:25:00,295.3,36.5,26.5
2025-09-03 01:30:00,300.7,29.0,17.9
2025-09-03 01:35:00,304.2,23.7,16.1
2025-09-03 01:40:00,328.6,26.1,24.1
2025-09-03 01:45:00,326.7,25.4,24.0
2025-09-03 01:50:00,320.5,24.1,20.3
2025-09-03 01:55:00,294.3,20.3,12.6
2025-09-03 02:00:00,290.5,20.7,12.7
2025-09-03 02:05:00,284.5,21.6,13.9
2025-09-03 02:10:00,285.7,23.0,17.2
2025-09-03 02:15:00,286.1,23.5,18.8
2025-09-03 02:20:00,303.6,24.9,22.8
2025-09-03 02:25:00,293.9,23.8,20.7
2025-09-03 02:30:00,299.1,24.4,21.7
2025-09-03 02:35:00,289.1,24.8,21.7
2025-09-03 02:40:00,296.4,24.9,21.6
2025-09-03 02:45:00,302.3,23.7,19.6
2025-09-03 02:50:00,294.2,21.9,16.9
2025-09-03 02:55:00,286.0,21.9,16.8
2025-09-03 03:00:00,272.8,24.1,22.0
2025-09-03 03:05:00,282.4,23.5,20.1
2025-09-03 03:10:00,297.1,23.7,19.4
2025-09-03 03:15:00,303.6,23.3,16.0
2025-09-03 03:20:00,304.4,24.2,16.5
2025-09-03 03:25:00,298.0,24.3,15.1
2025-09-03 03:30:00,278.4,22.8,13.9
2025-09-03 03:35:00,268.7,21.0,11.5
2025-09-03 03:40:00,265.0,19.7,12.2
2025-09-03 03:45:00,277.9,19.7,12.4
2025-09-03 03:50:00,290.8,19.8,12.4
2025-09-03 03:55:00,277.4,20.4,12.7
2025-09-03 04:00:00,263.5,21.0,12.9
2025-09-03 04:05:00,258.2,21.6,13.6
2025-09-03 04:10:00,259.3,22.0,13.9
2025-09-03 04:15:00,259.3,22.5,14.5
2025-09-03 04:20:00,267.2,21.8,13.5
2025-09-03 04:25:00,269.0,20.7,12.9
2025-09-03 04:30:00,269.8,19.3,11.9
2025-09-03 04:35:00,271.7,19.3,12.1
2025-09-03 04:40:00,268.7,19.5,12.0
2025-09-03 04:45:00,263.2,20.2,13.1
2025-09-03 04:50:00,252.4,21.1,14.3
2025-09-03 04:55:00,254.3,22.1,14.6
2025-09-03 05:00:00,252.1,27.5,24.2
2025-09-03 05:05:00,253.5,30.7,26.3
2025-09-03 05:10:00,258.0,33.3,32.3
2025-09-03 05:15:00,259.7,28.6,21.4
2025-09-03 05:20:00,250.8,25.5,19.1
2025-09-03 05:25:00,241.1,24.0,17.0
2025-09-03 05:30:00,238.2,23.8,16.7
2025-09-03 05:35:00,238.4,23.5,16.2
2025-09-03 05:40:00,240.8,21.6,12.9
2025-09-03 05:45:00,246.9,21.5,13.1
2025-09-03 05:50:00,252.8,22.9,13.1
2025-09-03 05:55:00,254.9,24.6,16.9
2025-09-03 06:00:00,247.3,25.4,18.2
2025-09-03 06:05:00,236.0,36.1,21.4
2025-09-03 06:10:00,228.4,35.3,18.3
2025-09-03 06:15:00,235.0,35.1,17.4
2025-09-03 06:20:00,242.6,23.2,15.0
2025-09-03 06:25:00,236.9,22.5,13.7
2025-09-03 06:30:00,222.7,21.4,12.8
2025-09-03 06:35:00,238.0,21.3,12.6
2025-09-03 06:40:00,261.1,20.8,12.7
2025-09-03 06:45:00,268.6,20.6,12.7
2025-09-03 06:50:00,269.8,21.0,14.6
2025-09-03 06:55:00,249.8,20.8,14.4
2025-09-03 07:00:00,263.6,20.8,13.8
2025-09-03 07:05:00,266.7,19.7,10.9
2025-09-03 07:10:00,283.7,19.8,10.9
2025-09-03 07:15:00,302.4,19.6,11.0
2025-09-03 07:20:00,274.1,19.1,11.1
2025-09-03 07:25:00,288.9,19.0,10.9
2025-09-03 07:30:00,273.4,18.8,11.0
2025-09-03 07:35:00,290.1,18.6,11.2
2025-09-03 07:40:00,248.4,18.7,11.6
2025-09-03 07:45:00,221.1,19.1,11.5
2025-09-03 07:50:00,203.8,19.8,11.8
2025-09-03 07:55:00,210.3,20.5,12.4
2025-09-03 08:00:00,216.9,20.3,12.3
2025-09-03 08:05:00,238.1,20.3,12.4
2025-09-03 08:10:00,293.9,19.9,11.6
2025-09-03 08:15:00,296.7,20.1,11.6
2025-09-03 08:20:00,276.4,20.6,12.2
2025-09-03 08:25:00,223.6,20.6,12.2
2025-09-03 08:30:00,218.0,21.1,12.9
2025-09-03 08:35:00,222.8,20.5,12.1
2025-09-03 08:40:00,217.9,20.9,12.4
2025-09-03 08:45:00,218.4,20.9,11.8
2025-09-03 08:50:00,222.3,33.2,13.5
2025-09-03 08:55:00,220.1,33.0,13.7
2025-09-03 09:00:00,221.7,32.6,14.2
2025-09-03 09:05:00,206.4,20.1,12.2
2025-09-03 09:10:00,210.3,19.7,12.0
2025-09-03 09:15:00,208.0,19.3,11.8
2025-09-03 09:20:00,206.7,20.1,12.8
2025-09-03 09:25:00,197.7,21.0,13.3
2025-09-03 09:30:00,193.1,21.0,13.2
2025-09-03 09:35:00,203.6,20.2,12.0
2025-09-03 09:40:00,239.8,19.6,12.0
2025-09-03 09:45:00,265.9,21.2,14.3
2025-09-03 09:50:00,297.7,23.3,18.3
2025-09-03 09:55:00,302.0,24.8,21.5
2025-09-03 10:00:00,302.7,24.1,20.0
2025-09-03 10:05:00,368.0,23.2,18.1
2025-09-03 10:10:00,340.2,21.5,14.7
2025-09-03 10:15:00,374.6,21.0,13.6
2025-09-03 10:20:00,453.1,20.1,11.8
2025-09-03 10:25:00,571.5,21.2,13.6
2025-09-03 10:30:00,510.5,21.5,14.3
2025-09-03 10:35:00,327.7,22.6,16.6
2025-09-03 10:40:00,204.1,21.3,14.3
2025-09-03 10:45:00,204.9,20.6,13.3
2025-09-03 10:50:00,201.3,20.1,11.7
2025-09-03 10:55:00,196.4,20.5,11.8
2025-09-03 11:00:00,213.4,21.2,12.6
2025-09-03 11:05:00,255.5,22.8,16.9
2025-09-03 11:10:00,265.0,22.9,17.1
2025-09-03 11:15:00,274.1,22.6,16.9
2025-09-03 11:20:00,258.8,20.7,13.0
2025-09-03 11:25:00,265.3,19.8,12.4
2025-09-03 11:30:00,242.3,19.3,12.0
2025-09-03 11:35:00,219.8,18.9,11.2
2025-09-03 11:40:00,205.4,19.0,11.1
2025-09-03 11:45:00,202.1,18.7,10.8
2025-09-03 11:50:00,221.9,18.0,10.4
2025-09-03 11:55:00,228.7,18.0,10.3
2025-09-03 12:00:00,234.2,18.1,10.3
2025-09-03 12:05:00,209.6,18.4,10.4
2025-09-03 12:10:00,201.6,18.6,10.6
2025-09-03 12:15:00,189.6,18.8,10.6
2025-09-03 12:20:00,186.7,19.1,10.9
2025-09-03 12:25:00,180.4,19.4,11.2
2025-09-03 12:30:00,186.2,21.2,14.0
2025-09-03 12:35:00,189.4,21.3,14.4
2025-09-03 12:40:00,192.2,21.4,14.4
2025-09-03 12:45:00,186.5,19.7,11.3
2025-09-03 12:50:00,187.6,19.7,10.8
2025-09-03 12:55:00,201.1,19.2,10.5
2025-09-03 13:00:00,200.7,22.4,16.9
2025-09-03 13:05:00,197.9,23.3,19.5
2025-09-03 13:10:00,181.9,25.4,24.7
2025-09-03 13:15:00,180.6,23.2,19.5
2025-09-03 13:20:00,178.2,22.6,17.9
2025-09-03 13:25:00,179.2,21.6,15.1
2025-09-03 13:30:00,178.9,21.1,13.9
2025-09-03 13:35:00,178.4,20.4,13.1
2025-09-03 13:40:00,176.6,20.3,13.4
2025-09-03 13:45:00,177.2,19.6,12.2
2025-09-03 13:50:00,178.5,19.3,11.9
2025-09-03 13:55:00,184.7,18.1,10.6
2025-09-03 14:00:00,185.5,18.6,11.4
2025-09-03 14:05:00,206.4,18.4,11.3
2025-09-03 14:10:00,241.1,23.7,10.4
2025-09-03 14:15:00,290.9,27.6,10.8
2025-09-03 14:20:00,290.7,30.7,16.8
2025-09-03 14:25:00,272.4,25.8,18.1
2025-09-03 14:30:00,245.5,21.6,16.4
2025-09-03 14:35:00,321.2,19.3,12.7
2025-09-03 14:40:00,301.0,19.3,12.9
2025-09-03 14:45:00,271.0,18.9,12.1
2025-09-03 14:50:00,173.8,17.9,10.6
2025-09-03 14:55:00,172.3,17.1,9.9
2025-09-03 15:00:00,177.4,17.3,10.1
2025-09-03 15:05:00,177.5,17.4,10.1
2025-09-03 15:10:00,177.3,17.7,10.3
2025-09-03 15:15:00,180.7,19.5,9.7
2025-09-03 15:20:00,,,
2025-09-03 15:25:00,,,
2025-09-03 15:30:00,178.6,22.7,14.5
2025-09-03 15:35:00,173.5,22.6,16.1
2025-09-03 15:40:00,167.3,22.7,19.3
2025-09-03 15:45:00,164.8,20.9,15.3
2025-09-03 15:50:00,163.2,19.2,11.8
2025-09-03 15:55:00,163.9,17.9,10.3
2025-09-03 16:00:00,165.0,19.8,13.6
2025-09-03 16:05:00,170.9,21.9,17.9
2025-09-03 16:10:00,172.0,21.6,17.3
2025-09-03 16:15:00,171.0,20.3,14.4
2025-09-03 16:20:00,168.1,20.2,13.7
2025-09-03 16:25:00,169.0,23.7,20.6
2025-09-03 16:30:00,171.1,25.4,23.8
2025-09-03 16:35:00,175.3,25.1,22.6
2025-09-03 16:40:00,178.5,24.0,19.5
2025-09-03 16:45:00,177.3,22.6,16.7
2025-09-03 16:50:00,174.7,21.2,14.8
2025-09-03 16:55:00,172.9,19.0,11.6
2025-09-03 17:00:00,174.0,17.7,10.2
2025-09-03 17:05:00,172.8,18.6,11.0
2025-09-03 17:10:00,175.0,19.5,12.4
2025-09-03 17:15:00,177.7,19.6,12.6
2025-09-03 17:20:00,182.6,18.5,11.1
2025-09-03 17:25:00,183.2,18.2,10.8
2025-09-03 17:30:00,179.3,17.6,10.5
2025-09-03 17:35:00,179.7,18.4,10.8
2025-09-03 17:40:00,179.2,18.5,10.9
2025-09-03 17:45:00,191.5,18.7,11.1
2025-09-03 17:50:00,190.1,17.7,10.6
2025-09-03 17:55:00,198.8,18.8,12.1
2025-09-03 18:00:00,195.2,20.5,14.7
2025-09-03 18:05:00,199.3,22.3,18.5
2025-09-03 18:10:00,197.3,23.6,21.5
2025-09-03 18:15:00,200.1,23.5,21.1
2025-09-03 18:20:00,203.3,23.0,19.3
2025-09-03 18:25:00,199.8,20.2,13.6
2025-09-03 18:30:00,200.3,19.3,12.1
2025-09-03 18:35:00,201.7,19.0,11.8
2025-09-03 18:40:00,206.3,19.0,11.4
2025-09-03 18:45:00,202.9,19.5,11.7
2025-09-03 18:50:00,201.4,19.8,11.9
2025-09-03 18:55:00,205.5,22.0,15.8
2025-09-03 19:00:00,211.1,22.7,15.7
2025-09-03 19:05:00,212.6,22.3,14.5
2025-09-03 19:10:00,211.6,21.0,11.7
2025-09-03 19:15:00,215.3,20.1,11.4
2025-09-03 19:20:00,223.9,20.7,12.2
2025-09-03 19:25:00,226.9,22.5,17.1
2025-09-03 19:30:00,227.1,25.2,23.4
2025-09-03 19:35:00,225.8,24.5,23.2
2025-09-03 19:40:00,228.8,22.5,18.5
2025-09-03 19:45:00,228.5,19.6,12.8
2025-09-03 19:50:00,230.2,19.2,11.9
2025-09-03 19:55:00,227.3,19.2,10.6
2025-09-03 20:00:00,229.4,22.5,16.3
2025-09-03 20:05:00,234.8,24.7,20.2
2025-09-03 20:10:00,243.0,24.2,20.4
2025-09-03 20:15:00,247.8,20.9,13.7
2025-09-03 20:20:00,248.5,19.0,11.6
2025-09-03 20:25:00,248.5,19.3,12.5
2025-09-03 20:30:00,253.4,18.8,11.8
2025-09-03 20:35:00,260.9,19.2,11.6
2025-09-03 20:40:00,264.9,20.0,11.9
2025-09-03 20:45:00,269.3,22.0,13.2
2025-09-03 20:50:00,267.1,22.7,13.7
2025-09-03 20:55:00,270.9,22.2,12.0
2025-09-03 21:00:00,283.0,20.4,11.0
2025-09-03 21:05:00,299.4,19.3,10.4
2025-09-03 21:10:00,306.5,18.7,10.2
2025-09-03 21:15:00,302.2,20.7,10.4
2025-09-03 21:20:00,302.1,22.4,10.7
2025-09-03 21:25:00,306.0,24.0,11.4
2025-09-03 21:30:00,334.5,23.9,11.6
2025-09-03 21:35:00,381.5,25.0,11.9
2025-09-03 21:40:00,398.5,25.6,12.0
2025-09-03 21:45:00,382.7,25.8,11.8
2025-09-03 21:50:00,329.0,25.3,12.6
2025-09-03 21:55:00,315.1,23.2,12.0
2025-09-03 22:00:00,297.8,21.6,12.4
2025-09-03 22:05:00,305.7,19.7,11.5
2025-09-03 22:10:00,306.7,20.0,11.7
2025-09-03 22:15:00,329.5,19.9,11.2
2025-09-03 22:20:00,332.4,20.0,11.5
2025-09-03 22:25:00,330.9,20.6,11.3
2025-09-03 22:30:00,321.8,21.0,11.4
2025-09-03 22:35:00,327.1,20.9,11.1
2025-09-03 22:40:00,343.8,21.2,11.1
2025-09-03 22:45:00,354.8,22.9,12.1
2025-09-03 22:50:00,349.5,23.4,12.3
2025-09-03 22:55:00,336.2,23.7,12.6
2025-09-03 23:00:00,333.9,23.5,13.3
2025-09-03 23:05:00,326.9,23.7,14.1
2025-09-03 23:10:00,322.5,22.1,13.8
2025-09-03 23:15:00,310.1,20.6,12.5
2025-09-03 23:20:00,318.4,19.5,11.7
2025-09-03 23:25:00,324.1,19.9,12.3
2025-09-03 23:30:00,327.1,20.2,12.4
2025-09-03 23:35:00,332.1,22.2,13.6
2025-09-03 23:40:00,335.0,22.8,13.8
2025-09-03 23:45:00,343.8,22.3,13.2
2025-09-03 23:50:00,346.1,21.7,12.6
2025-09-03 23:55:00,344.6,22.0,12.0
2025-09-04 00:00:00,,,
2025-09-04 00:05:00,336.5,54.2,29.9
2025-09-04 00:10:00,337.5,57.2,31.8
2025-09-04 00:15:00,331.5,45.5,23.7
2025-09-04 00:20:00,335.0,42.7,23.2
2025-09-04 00:25:00,322.5,29.8,16.6
2025-09-04 00:30:00,328.3,29.5,16.7
2025-09-04 00:35:00,333.4,31.6,16.1
2025-09-04 00:40:00,347.9,36.9,18.6
2025-09-04 00:45:00,338.2,34.9,18.3
2025-09-04 00:50:00,329.1,34.8,19.3
2025-09-04 00:55:00,328.2,37.5,21.4
2025-09-04 01:00:00,325.6,39.7,21.2
2025-09-04 01:05:00,328.9,37.8,19.0
2025-09-04 01:10:00,324.0,32.2,14.9
2025-09-04 01:15:00,334.0,29.3,13.5
2025-09-04 01:20:00,345.9,27.8,12.7
2025-09-04 01:25:00,341.7,24.4,11.9
2025-09-04 01:30:00,338.6,22.1,11.8
2025-09-04 01:35:00,338.1,21.2,12.6
2025-09-04 01:40:00,357.1,21.5,13.0
2025-09-04 01:45:00,361.0,22.4,13.4
2025-09-04 01:50:00,350.5,22.7,13.3
2025-09-04 01:55:00,338.2,22.8,12.8
2025-09-04 02:00:00,338.2,23.7,12.3
2025-09-04 02:05:00,352.8,23.9,11.6
2025-09-04 02:10:00,367.6,22.6,11.2
2025-09-04 02:15:00,374.7,21.1,11.7
2025-09-04 02:20:00,373.9,25.1,13.8
2025-09-04 02:25:00,372.1,31.8,18.1
2025-09-04 02:30:00,372.7,37.9,21.8
2025-09-04 02:35:00,367.5,39.2,23.4
2025-09-04 02:40:00,383.5,38.9,23.2
2025-09-04 02:45:00,392.9,38.4,23.0
2025-09-04 02:50:00,403.2,37.9,22.8
2025-09-04 02:55:00,391.7,37.4,22.7
2025-09-04 03:00:00,390.7,37.0,22.4
2025-09-04 03:05:00,403.3,36.5,21.9
2025-09-04 03:10:00,405.9,36.4,22.1
2025-09-04 03:15:00,409.7,36.6,22.8
2025-09-04 03:20:00,405.2,36.9,23.8
2025-09-04 03:25:00,426.0,36.9,23.7
2025-09-04 03:30:00,427.7,36.5,23.1
2025-09-04 03:35:00,435.7,36.1,22.5
2025-09-04 03:40:00,419.5,36.1,22.2
2025-09-04 03:45:00,422.1,33.6,19.9
2025-09-04 03:50:00,420.5,29.1,16.8
2025-09-04 03:55:00,421.1,26.2,14.5
2025-09-04 04:00:00,418.6,24.7,13.8
2025-09-04 04:05:00,416.5,24.9,13.3
2025-09-04 04:10:00,420.2,22.9,12.4
2025-09-04 04:15:00,414.5,21.8,12.2
2025-09-04 04:20:00,402.5,20.9,12.2
2025-09-04 04:25:00,399.8,21.1,12.7
2025-09-04 04:30:00,405.3,21.7,13.3
2025-09-04 04:35:00,433.8,21.9,13.5
2025-09-04 04:40:00,432.7,22.6,14.4
2025-09-04 04:45:00,455.3,22.4,14.1
2025-09-04 04:50:00,467.2,23.5,14.4
2025-09-04 04:55:00,470.9,24.3,13.6
2025-09-04 05:00:00,460.1,25.3,13.5
2025-09-04 05:05:00,451.9,24.6,13.3
2025-09-04 05:10:00,476.9,22.5,12.6
2025-09-04 05:15:00,483.3,20.5,12.2
2025-09-04 05:20:00,488.5,20.3,12.4
2025-09-04 05:25:00,469.0,20.7,12.3
2025-09-04 05:30:00,477.9,20.9,12.4
2025-09-04 05:35:00,477.1,20.9,12.9
2025-09-04 05:40:00,495.8,22.5,15.7
2025-09-04 05:45:00,493.4,24.6,16.4
2025-09-04 05:50:00,497.1,25.3,15.5
2025-09-04 05:55:00,505.8,24.8,13.4
2025-09-04 06:00:00,521.6,23.6,13.2
2025-09-04 06:05:00,521.2,23.8,13.4
2025-09-04 06:10:00,511.9,23.1,12.6
2025-09-04 06:15:00,507.7,24.2,12.9
2025-09-04 06:20:00,513.3,25.6,13.0
2025-09-04 06:25:00,542.0,27.5,13.6
2025-09-04 06:30:00,573.9,28.5,16.5
2025-09-04 06:35:00,590.8,27.2,15.8
2025-09-04 06:40:00,589.3,26.1,15.7
2025-09-04 06:45:00,569.2,27.6,14.9
2025-09-04 06:50:00,568.1,29.2,17.0
2025-09-04 06:55:00,584.5,30.8,18.5
2025-09-04 07:00:00,606.6,28.8,16.0
2025-09-04 07:05:00,641.0,27.7,14.0
2025-09-04 07:10:00,619.1,26.6,12.8
2025-09-04 07:15:00,618.2,27.5,13.1
2025-09-04 07:20:00,601.3,27.0,12.7
2025-09-04 07:25:00,651.6,28.8,13.1
2025-09-04 07:30:00,675.1,31.7,14.9
2025-09-04 07:35:00,677.2,34.7,17.0
2025-09-04 07:40:00,654.8,40.7,30.7
2025-09-04 07:45:00,636.1,47.7,56.6
2025-09-04 07:50:00,647.9,48.1,60.3
2025-09-04 07:55:00,650.0,42.4,46.7
2025-09-04 08:00:00,662.5,33.4,19.7
2025-09-04 08:05:00,645.6,31.6,14.9
2025-09-04 08:10:00,636.2,31.3,14.2
2025-09-04 08:15:00,606.5,31.8,13.9
2025-09-04 08:20:00,624.5,32.6,14.7
2025-09-04 08:25:00,624.5,34.3,15.2
2025-09-04 08:30:00,655.0,35.7,15.6
2025-09-04 08:35:00,644.0,35.4,15.0
2025-09-04 08:40:00,679.3,31.8,13.4
2025-09-04 08:45:00,663.7,31.9,14.2
2025-09-04 08:50:00,661.7,40.5,20.0
2025-09-04 08:55:00,617.9,50.4,27.5
2025-09-04 09:00:00,619.8,50.7,27.8
2025-09-04 09:05:00,626.0,44.4,23.0
2025-09-04 09:10:00,629.2,40.1,19.9
2025-09-04 09:15:00,634.8,40.1,19.9
2025-09-04 09:20:00,622.3,41.4,20.8
2025-09-04 09:25:00,648.1,42.3,21.8
2025-09-04 09:30:00,689.5,47.4,25.5
2025-09-04 09:35:00,731.7,48.2,26.8
2025-09-04 09:40:00,736.0,47.6,28.0
2025-09-04 09:45:00,722.6,43.2,25.9
2025-09-04 09:50:00,704.1,37.8,22.0
2025-09-04 09:55:00,691.7,34.8,17.9
2025-09-04 10:00:00,635.6,32.9,15.5
2025-09-04 10:05:00,627.1,38.2,18.6
2025-09-04 10:10:00,600.1,44.8,23.2
2025-09-04 10:15:00,615.8,47.2,24.7
2025-09-04 10:20:00,596.4,55.5,30.7
2025-09-04 10:25:00,611.7,57.2,31.9
2025-09-04 10:30:00,611.0,64.0,37.5
2025-09-04 10:35:00,603.3,66.3,38.8
2025-09-04 10:40:00,588.0,69.1,40.8
2025-09-04 10:45:00,570.7,69.9,41.0
2025-09-04 10:50:00,555.4,65.7,38.1
2025-09-04 10:55:00,542.5,67.9,39.8
2025-09-04 11:00:00,528.0,64.6,36.9
2025-09-04 11:05:00,564.3,81.0,48.5
2025-09-04 11:10:00,600.2,75.7,44.3
2025-09-04 11:15:00,606.8,86.7,52.1
2025-09-04 11:20:00,564.8,69.7,39.5
2025-09-04 11:25:00,559.8,67.0,37.4
2025-09-04 11:30:00,534.3,62.9,34.7
2025-09-04 11:35:00,527.9,66.2,37.1
2025-09-04 11:40:00,469.0,72.0,41.3
2025-09-04 11:45:00,466.9,62.9,34.8
2025-09-04 11:50:00,452.1,54.6,28.7
2025-09-04 11:55:00,450.6,47.0,23.6
2025-09-04 12:00:00,442.9,42.7,20.7
2025-09-04 12:05:00,431.2,42.7,23.8
2025-09-04 12:10:00,430.8,45.5,26.8
2025-09-04 12:15:00,419.9,49.5,32.2
2025-09-04 12:20:00,417.1,49.6,29.4
2025-09-04 12:25:00,391.7,49.9,28.4
2025-09-04 12:30:00,384.6,47.2,25.1
2025-09-04 12:35:00,372.2,49.5,26.8
2025-09-04 12:40:00,373.0,43.1,22.2
2025-09-04 12:45:00,370.2,41.3,20.2
2025-09-04 12:50:00,373.4,33.2,14.9
2025-09-04 12:55:00,374.7,33.0,14.7
2025-09-04 13:00:00,363.1,34.1,15.0
2025-09-04 13:05:00,354.5,37.3,16.9
2025-09-04 13:10:00,339.6,39.5,18.2
2025-09-04 13:15:00,346.6,35.9,16.1
2025-09-04 13:20:00,344.6,32.7,14.4
2025-09-04 13:25:00,349.9,33.0,17.4
2025-09-04 13:30:00,338.4,40.6,29.7
2025-09-04 13:35:00,334.5,44.8,38.5
2025-09-04 13:40:00,320.8,47.2,41.3
2025-09-04 13:45:00,318.0,39.6,29.2
2025-09-04 13:50:00,311.6,36.2,21.9
2025-09-04 13:55:00,309.0,31.2,15.5
2025-09-04 14:00:00,304.1,33.7,16.7
2025-09-04 14:05:00,303.6,31.9,14.9
2025-09-04 14:10:00,298.2,31.8,16.9
2025-09-04 14:15:00,297.2,32.3,18.4
2025-09-04 14:20:00,293.7,37.7,21.9
2025-09-04 14:25:00,295.3,42.8,23.2
2025-09-04 14:30:00,298.9,46.0,26.9
2025-09-04 14:35:00,296.0,44.9,26.4
2025-09-04 14:40:00,301.0,41.4,23.4
2025-09-04 14:45:00,290.6,36.7,18.3
2025-09-04 14:50:00,283.5,35.0,17.0
2025-09-04 14:55:00,278.1,33.4,16.8
2025-09-04 15:00:00,284.0,35.0,17.2
2025-09-04 15:05:00,280.0,31.7,15.5
2025-09-04 15:10:00,275.8,30.6,14.8
2025-09-04 15:15:00,266.6,27.8,13.0
2025-09-04 15:20:00,269.8,28.4,12.9
2025-09-04 15:25:00,271.7,27.1,12.8
2025-09-04 15:30:00,269.8,27.2,13.0
2025-09-04 15:35:00,265.4,28.6,13.5
2025-09-04 15:40:00,261.8,29.2,12.9
2025-09-04 15:45:00,265.9,32.4,15.0
2025-09-04 15:50:00,271.6,30.6,14.5
2025-09-04 15:55:00,269.4,29.2,13.8
2025-09-04 16:00:00,260.0,25.0,11.5
2025-09-04 16:05:00,252.7,23.3,10.9
2025-09-04 16:10:00,251.0,23.3,11.3
2025-09-04 16:15:00,256.5,23.9,12.7
2025-09-04 16:20:00,260.4,26.5,13.9
2025-09-04 16:25:00,260.1,26.0,13.6
2025-09-04 16:30:00,263.0,25.1,11.9
2025-09-04 16:35:00,262.4,23.5,11.9
2025-09-04 16:40:00,259.9,23.2,11.7
2025-09-04 16:45:00,250.0,21.9,11.6
2025-09-04 16:50:00,243.9,21.1,11.1
2025-09-04 16:55:00,243.1,21.1,11.1
2025-09-04 17:00:00,243.3,21.4,11.3
2025-09-04 17:05:00,277.8,22.0,11.0
2025-09-04 17:10:00,295.8,22.2,11.3
2025-09-04 17:15:00,379.0,22.5,11.6
2025-09-04 17:20:00,563.2,21.8,11.7
2025-09-04 17:25:00,943.2,21.5,11.8
2025-09-04 17:30:00,973.3,21.0,11.7
2025-09-04 17:35:00,784.3,21.1,11.9
2025-09-04 17:40:00,400.7,20.9,11.7
2025-09-04 17:45:00,291.4,21.1,11.6
2025-09-04 17:50:00,262.0,21.7,11.6
2025-09-04 17:55:00,247.6,22.0,11.8
2025-09-04 18:00:00,244.3,21.7,11.7
2025-09-04 18:05:00,244.8,20.7,11.8
2025-09-04 18:10:00,244.2,20.4,11.9
2025-09-04 18:15:00,246.7,21.7,13.7
2025-09-04 18:20:00,246.1,22.3,14.4
2025-09-04 18:25:00,244.0,22.4,14.8
2025-09-04 18:30:00,240.1,21.4,13.2
2025-09-04 18:35:00,238.4,20.6,12.2
2025-09-04 18:40:00,241.0,20.2,11.6
2025-09-04 18:45:00,237.9,20.0,11.5
2025-09-04 18:50:00,239.8,21.0,12.3
2025-09-04 18:55:00,236.2,23.0,13.0
2025-09-04 19:00:00,238.2,23.3,13.3
2025-09-04 19:05:00,233.2,23.4,13.4
2025-09-04 19:10:00,234.4,23.3,15.2
2025-09-04 19:15:00,235.3,24.0,15.3
2025-09-04 19:20:00,231.3,24.9,16.9
2025-09-04 19:25:00,230.6,23.8,15.2
2025-09-04 19:30:00,231.8,23.6,15.4
2025-09-04 19:35:00,236.4,22.8,13.6
2025-09-04 19:40:00,232.3,24.4,13.2
2025-09-04 19:45:00,227.8,24.7,13.1
2025-09-04 19:50:00,226.8,24.6,13.6
2025-09-04 19:55:00,226.2,23.4,13.7
2025-09-04 20:00:00,223.2,23.0,13.7
2025-09-04 20:05:00,217.3,23.2,13.3
2025-09-04 20:10:00,220.5,23.4,12.7
2025-09-04 20:15:00,224.8,23.7,12.7
2025-09-04 20:20:00,227.5,22.5,12.2
2025-09-04 20:25:00,225.5,21.3,12.3
2025-09-04 20:30:00,221.7,21.8,12.1
2025-09-04 20:35:00,225.6,22.2,12.1
2025-09-04 20:40:00,224.2,22.6,12.3
2025-09-04 20:45:00,227.4,21.4,12.0
2025-09-04 20:50:00,221.6,21.4,11.9
2025-09-04 20:55:00,223.0,21.2,11.9
2025-09-04 21:00:00,215.5,20.6,11.5
2025-09-04 21:05:00,218.1,20.3,11.6
2025-09-04 21:10:00,220.6,19.6,11.3
