Time,AKN,Energy,Std
2022-04-01 20:15:00,207.2,168.9,134.2
2022-04-01 20:20:00,207.7,169.2,134.7
2022-04-01 20:25:00,207.1,169.1,134.7
2022-04-01 20:30:00,206.9,169.2,134.9
2022-04-01 20:35:00,198.5,169.5,135.0
2022-04-01 20:40:00,200.4,169.7,135.1
2022-04-01 20:45:00,199.6,169.7,135.0
2022-04-01 20:50:00,198.0,169.8,135.2
2022-04-01 20:55:00,199.1,169.9,135.3
2022-04-01 21:00:00,199.9,170.0,135.3
2022-04-01 21:05:00,198.6,170.2,135.5
2022-04-01 21:10:00,203.6,170.3,135.6
2022-04-01 21:15:00,202.6,170.6,135.8
2022-04-01 21:20:00,198.5,170.9,136.1
2022-04-01 21:25:00,203.6,171.1,136.3
2022-04-01 21:30:00,217.9,171.5,136.5
2022-04-01 21:35:00,214.3,171.8,136.7
2022-04-01 21:40:00,216.0,172.0,136.9
2022-04-01 21:45:00,228.7,172.2,137.1
2022-04-01 21:50:00,226.8,172.5,137.4
2022-04-01 21:55:00,215.1,172.6,137.7
2022-04-01 22:00:00,214.2,172.8,138.1
2022-04-01 22:05:00,215.1,173.2,138.4
2022-04-01 22:10:00,201.2,173.5,138.8
2022-04-01 22:15:00,195.8,173.8,139.1
2022-04-01 22:20:00,204.7,174.1,139.5
2022-04-01 22:25:00,203.9,174.6,140.0
2022-04-01 22:30:00,201.7,175.1,140.4
2022-04-01 22:35:00,204.6,175.7,141.0
2022-04-01 22:40:00,210.8,176.2,141.5
2022-04-01 22:45:00,198.3,177.0,142.1
2022-04-01 22:50:00,200.3,177.4,142.4
2022-04-01 22:55:00,206.2,178.0,143.0
2022-04-01 23:00:00,202.0,178.5,143.3
2022-04-01 23:05:00,198.1,178.9,143.7
2022-04-01 23:10:00,201.5,179.2,143.9
2022-04-01 23:15:00,200.7,179.4,144.1
2022-04-01 23:20:00,195.4,179.6,144.3
2022-04-01 23:25:00,198.3,179.8,144.4
2022-04-01 23:30:00,202.0,180.0,144.7
2022-04-01 23:35:00,197.3,180.4,145.0
2022-04-01 23:40:00,197.8,180.7,145.2
2022-04-01 23:45:00,197.7,181.0,145.6
2022-04-01 23:50:00,199.1,181.2,145.8
2022-04-01 23:55:00,195.9,181.5,146.0
2022-04-02 00:00:00,195.8,181.7,146.3
2022-04-02 00:05:00,195.5,181.7,146.3
2022-04-02 00:10:00,198.6,181.7,146.5
2022-04-02 00:15:00,202.1,181.9,146.6
2022-04-02 00:20:00,202.9,182.0,146.7
2022-04-02 00:25:00,201.9,182.8,146.5
2022-04-02 00:30:00,203.1,183.9,146.0
2022-04-02 00:35:00,200.5,184.8,145.7
2022-04-02 00:40:00,194.9,185.4,145.4
2022-04-02 00:45:00,194.6,186.0,145.1
2022-04-02 00:50:00,197.1,185.8,145.3
2022-04-02 00:55:00,197.4,185.5,145.7
2022-04-02 01:00:00,198.7,185.4,146.0
2022-04-02 01:05:00,204.5,185.4,146.2
2022-04-02 01:10:00,201.3,185.6,146.6
2022-04-02 01:15:00,198.0,186.0,146.9
2022-04-02 01:20:00,193.7,186.6,147.2
2022-04-02 01:25:00,190.4,187.4,148.0
2022-04-02 01:30:00,186.9,188.0,148.5
2022-04-02 01:35:00,190.5,188.3,148.7
2022-04-02 01:40:00,196.3,188.4,148.9
2022-04-02 01:45:00,200.4,188.8,149.4
2022-04-02 01:50:00,203.4,189.3,150.0
2022-04-02 01:55:00,201.5,189.4,150.3
2022-04-02 02:00:00,201.5,189.7,150.6
2022-04-02 02:05:00,196.0,190.0,150.9
2022-04-02 02:10:00,194.2,189.6,150.6
2022-04-02 02:15:00,195.4,188.8,149.7
2022-04-02 02:20:00,198.4,188.3,149.2
2022-04-02 02:25:00,195.5,188.0,148.9
2022-04-02 02:30:00,197.9,187.7,148.7
2022-04-02 02:35:00,199.2,187.8,148.8
2022-04-02 02:40:00,200.6,187.8,148.9
2022-04-02 02:45:00,200.9,188.0,149.1
2022-04-02 02:50:00,203.6,188.2,149.1
2022-04-02 02:55:00,201.2,188.4,149.2
2022-04-02 03:00:00,199.6,188.5,149.2
2022-04-02 03:05:00,193.3,188.6,149.3
2022-04-02 03:10:00,191.8,188.8,149.3
2022-04-02 03:15:00,189.2,188.9,149.4
2022-04-02 03:20:00,189.4,189.0,149.4
2022-04-02 03:25:00,189.7,188.9,149.5
2022-04-02 03:30:00,190.2,188.2,149.6
2022-04-02 03:35:00,189.8,187.5,149.7
2022-04-02 03:40:00,191.3,186.8,149.8
2022-04-02 03:45:00,197.0,186.1,149.9
2022-04-02 03:50:00,198.0,185.6,150.0
2022-04-02 03:55:00,200.8,186.1,150.4
2022-04-02 04:00:00,201.6,186.6,150.8
2022-04-02 04:05:00,203.0,186.9,150.9
2022-04-02 04:10:00,197.3,188.1,151.8
2022-04-02 04:15:00,203.7,189.2,152.6
2022-04-02 04:20:00,203.7,189.3,152.5
2022-04-02 04:25:00,205.9,189.0,152.3
2022-04-02 04:30:00,206.3,189.1,152.4
2022-04-02 04:35:00,208.8,188.1,151.7
2022-04-02 04:40:00,203.4,187.5,151.2
2022-04-02 04:45:00,212.8,187.3,151.0
2022-04-02 04:50:00,215.7,187.5,151.1
2022-04-02 04:55:00,220.6,187.6,151.0
2022-04-02 05:00:00,223.3,187.9,151.4
2022-04-02 05:05:00,223.5,188.6,152.3
2022-04-02 05:10:00,214.2,188.7,152.4
2022-04-02 05:15:00,212.0,188.6,152.4
2022-04-02 05:20:00,209.7,188.9,152.8
2022-04-02 05:25:00,213.1,188.7,152.5
2022-04-02 05:30:00,213.6,187.6,151.6
2022-04-02 05:35:00,215.7,187.4,151.5
2022-04-02 05:40:00,217.8,187.1,151.3
2022-04-02 05:45:00,218.1,186.8,150.9
2022-04-02 05:50:00,218.6,186.7,150.8
2022-04-02 05:55:00,230.9,186.8,150.8
2022-04-02 06:00:00,233.5,186.9,150.9
2022-04-02 06:05:00,240.0,187.0,151.0
2022-04-02 06:10:00,240.1,186.9,150.9
2022-04-02 06:15:00,238.2,186.7,151.0
2022-04-02 06:20:00,228.6,186.6,150.9
2022-04-02 06:25:00,229.3,186.4,150.7
2022-04-02 06:30:00,223.9,186.1,150.5
2022-04-02 06:35:00,261.0,185.9,150.4
2022-04-02 06:40:00,266.7,185.7,150.2
2022-04-02 06:45:00,274.8,185.5,150.0
2022-04-02 06:50:00,277.3,185.3,149.8
2022-04-02 06:55:00,289.3,185.3,149.7
2022-04-02 07:00:00,267.5,185.2,149.5
2022-04-02 07:05:00,267.3,185.1,149.5
2022-04-02 07:10:00,282.2,185.0,149.4
2022-04-02 07:15:00,291.5,184.9,149.3
2022-04-02 07:20:00,295.7,184.8,149.2
2022-04-02 07:25:00,301.7,184.7,149.1
2022-04-02 07:30:00,318.1,184.6,148.9
2022-04-02 07:35:00,311.6,184.6,148.8
2022-04-02 07:40:00,319.9,184.7,148.8
2022-04-02 07:45:00,318.6,184.8,148.9
2022-04-02 07:50:00,319.3,184.9,148.9
2022-04-02 07:55:00,314.4,185.2,149.1
2022-04-02 08:00:00,322.2,185.4,149.1
2022-04-02 08:05:00,320.3,185.5,149.2
2022-04-02 08:10:00,326.1,185.6,149.4
2022-04-02 08:15:00,331.2,185.7,149.4
2022-04-02 08:20:00,338.0,185.5,149.4
2022-04-02 08:25:00,349.9,185.3,149.4
2022-04-02 08:30:00,364.8,185.1,149.1
2022-04-02 08:35:00,399.5,184.8,148.6
2022-04-02 08:40:00,403.9,184.5,148.4
2022-04-02 08:45:00,436.6,184.6,148.1
2022-04-02 08:50:00,426.9,184.7,147.7
2022-04-02 08:55:00,420.4,184.6,147.5
2022-04-02 09:00:00,388.5,184.4,147.4
2022-04-02 09:05:00,382.8,184.4,147.2
2022-04-02 09:10:00,357.2,184.4,147.2
2022-04-02 09:15:00,369.7,184.4,147.5
2022-04-02 09:20:00,367.9,184.9,147.7
2022-04-02 09:25:00,372.8,185.3,148.1
2022-04-02 09:30:00,377.6,185.5,148.5
2022-04-02 09:35:00,371.6,185.4,148.6
2022-04-02 09:40:00,360.9,185.3,148.5
2022-04-02 09:45:00,372.2,184.9,148.1
2022-04-02 09:50:00,375.2,184.1,147.5
2022-04-02 09:55:00,372.8,183.4,146.8
2022-04-02 10:00:00,371.3,182.5,146.1
2022-04-02 10:05:00,372.9,181.9,145.4
2022-04-02 10:10:00,364.7,181.4,145.0
2022-04-02 10:15:00,358.0,181.0,144.8
2022-04-02 10:20:00,359.2,180.7,144.6
2022-04-02 10:25:00,365.6,180.7,144.6
2022-04-02 10:30:00,373.2,180.3,144.3
2022-04-02 10:35:00,467.5,179.4,143.3
2022-04-02 10:40:00,497.9,178.2,142.0
2022-04-02 10:45:00,519.6,176.7,140.5
2022-04-02 10:50:00,532.0,175.2,139.0
2022-04-02 10:55:00,529.1,173.8,138.0
2022-04-02 11:00:00,441.6,173.1,137.6
2022-04-02 11:05:00,420.8,172.9,137.6
2022-04-02 11:10:00,410.7,173.0,137.9
2022-04-02 11:15:00,397.8,173.1,138.1
2022-04-02 11:20:00,396.7,173.2,138.2
2022-04-02 11:25:00,393.5,173.3,138.3
2022-04-02 11:30:00,388.1,173.5,138.5
2022-04-02 11:35:00,375.8,173.6,138.6
2022-04-02 11:40:00,386.1,173.7,138.7
2022-04-02 11:45:00,387.6,174.0,139.2
2022-04-02 11:50:00,389.0,174.2,139.4
2022-04-02 11:55:00,393.0,174.4,139.7
2022-04-02 12:00:00,398.3,175.0,140.6
2022-04-02 12:05:00,397.8,175.4,140.9
2022-04-02 12:10:00,395.4,175.3,140.8
2022-04-02 12:15:00,396.8,175.6,141.1
2022-04-02 12:20:00,401.9,175.8,141.3
2022-04-02 12:25:00,398.6,175.6,140.8
2022-04-02 12:30:00,415.7,175.3,140.6
2022-04-02 12:35:00,420.5,175.0,140.2
2022-04-02 12:40:00,419.3,174.2,139.4
2022-04-02 12:45:00,418.6,173.2,138.4
2022-04-02 12:50:00,426.2,172.4,137.7
2022-04-02 12:55:00,398.6,171.7,137.0
2022-04-02 13:00:00,397.9,171.4,136.7
2022-04-02 13:05:00,394.8,171.4,136.8
2022-04-02 13:10:00,383.6,171.6,137.1
2022-04-02 13:15:00,387.2,171.9,137.4
2022-04-02 13:20:00,394.5,172.1,137.5
2022-04-02 13:25:00,397.1,172.1,137.5
2022-04-02 13:30:00,398.3,172.0,137.5
2022-04-02 13:35:00,406.2,172.1,137.5
2022-04-02 13:40:00,410.6,171.9,137.3
2022-04-02 13:45:00,413.7,172.0,137.3
2022-04-02 13:50:00,414.0,172.1,137.4
2022-04-02 13:55:00,420.6,172.2,137.5
2022-04-02 14:00:00,423.6,172.8,138.0
2022-04-02 14:05:00,416.4,173.9,138.5
2022-04-02 14:10:00,409.6,174.3,138.5
2022-04-02 14:15:00,409.1,174.5,138.6
2022-04-02 14:20:00,408.8,174.4,138.6
2022-04-02 14:25:00,417.5,173.7,138.0
2022-04-02 14:30:00,424.0,172.7,137.6
2022-04-02 14:35:00,431.4,172.4,137.6
2022-04-02 14:40:00,439.4,172.5,137.6
2022-04-02 14:45:00,446.2,172.4,137.4
2022-04-02 14:50:00,442.3,172.2,137.1
2022-04-02 14:55:00,432.6,171.9,136.9
2022-04-02 15:00:00,428.0,171.5,136.7
2022-04-02 15:05:00,429.8,171.0,136.4
2022-04-02 15:10:00,421.7,170.9,136.4
2022-04-02 15:15:00,427.8,170.8,136.3
2022-04-02 15:20:00,439.6,171.2,136.7
2022-04-02 15:25:00,443.4,171.5,136.7
2022-04-02 15:30:00,430.1,171.6,136.8
2022-04-02 15:35:00,432.3,171.7,136.9
2022-04-02 15:40:00,425.1,171.9,137.1
2022-04-02 15:45:00,425.5,171.7,136.9
2022-04-02 15:50:00,433.6,171.7,136.9
2022-04-02 15:55:00,447.4,171.7,137.0
2022-04-02 16:00:00,450.8,171.8,136.9
2022-04-02 16:05:00,454.8,171.9,136.9
2022-04-02 16:10:00,447.4,171.8,136.9
2022-04-02 16:15:00,437.7,171.8,137.0
2022-04-02 16:20:00,434.0,171.9,137.0
2022-04-02 16:25:00,435.3,171.8,137.1
2022-04-02 16:30:00,428.9,171.6,137.1
2022-04-02 16:35:00,426.9,171.8,137.2
2022-04-02 16:40:00,438.3,172.0,137.3
2022-04-02 16:45:00,438.1,172.0,137.3
2022-04-02 16:50:00,439.4,172.2,137.3
2022-04-02 16:55:00,449.2,172.5,137.5
2022-04-02 17:00:00,454.3,172.5,137.4
2022-04-02 17:05:00,450.3,172.6,137.4
2022-04-02 17:10:00,448.3,172.5,137.4
2022-04-02 17:15:00,448.0,172.5,137.4
2022-04-02 17:20:00,442.1,172.3,137.3
2022-04-02 17:25:00,446.7,172.3,137.5
2022-04-02 17:30:00,446.6,172.3,137.6
2022-04-02 17:35:00,441.5,172.4,137.8
2022-04-02 17:40:00,436.4,172.6,138.1
2022-04-02 17:45:00,431.6,172.8,138.2
2022-04-02 17:50:00,433.1,173.0,138.3
2022-04-02 17:55:00,439.3,173.2,138.6
2022-04-02 18:00:00,443.0,173.5,138.8
2022-04-02 18:05:00,446.3,173.6,138.9
2022-04-02 18:10:00,450.1,173.8,139.1
2022-04-02 18:15:00,440.3,174.0,139.3
2022-04-02 18:20:00,433.1,174.0,139.3
2022-04-02 18:25:00,434.6,174.1,139.4
2022-04-02 18:30:00,440.2,174.3,139.5
2022-04-02 18:35:00,439.4,174.3,139.4
2022-04-02 18:40:00,450.6,174.8,139.3
2022-04-02 18:45:00,449.9,175.8,138.8
2022-04-02 18:50:00,450.3,176.7,138.5
2022-04-02 18:55:00,448.7,177.5,138.3
2022-04-02 19:00:00,453.7,178.3,138.2
2022-04-02 19:05:00,449.9,178.4,138.3
2022-04-02 19:10:00,454.7,178.1,138.6
2022-04-02 19:15:00,459.7,177.8,138.8
2022-04-02 19:20:00,455.0,177.6,139.0
2022-04-02 19:25:00,446.9,177.5,139.0
2022-04-02 19:30:00,445.2,177.6,139.2
2022-04-02 19:35:00,437.6,177.7,139.3
2022-04-02 19:40:00,435.7,177.9,139.5
2022-04-02 19:45:00,435.4,178.1,139.7
2022-04-02 19:50:00,445.6,178.7,140.8
2022-04-02 19:55:00,447.1,179.0,141.0
2022-04-02 20:00:00,445.0,178.9,141.2
2022-04-02 20:05:00,447.6,179.2,141.4
2022-04-02 20:10:00,454.3,179.3,141.5
2022-04-02 20:15:00,451.0,178.9,140.8
2022-04-02 20:20:00,446.2,178.9,140.7
2022-04-02 20:25:00,450.6,179.0,140.9
2022-04-02 20:30:00,445.0,179.0,140.9
2022-04-02 20:35:00,444.4,179.0,141.0
2022-04-02 20:40:00,456.0,179.1,141.0
2022-04-02 20:45:00,459.2,179.2,141.1
2022-04-02 20:50:00,462.1,179.4,141.2
2022-04-02 20:55:00,464.3,179.5,141.2
2022-04-02 21:00:00,464.7,179.6,141.3
2022-04-02 21:05:00,452.6,179.5,141.3
2022-04-02 21:10:00,460.3,179.4,141.3
2022-04-02 21:15:00,458.9,179.3,141.2
2022-04-02 21:20:00,461.5,179.2,141.2
2022-04-02 21:25:00,458.9,179.1,141.2
2022-04-02 21:30:00,461.7,181.2,143.9
2022-04-02 21:35:00,456.9,181.7,144.7
2022-04-02 21:40:00,457.9,182.2,145.2
2022-04-02 21:45:00,456.4,182.2,145.6
2022-04-02 21:50:00,451.6,182.6,146.4
2022-04-02 21:55:00,455.1,180.9,144.4
2022-04-02 22:00:00,452.5,180.3,143.9
2022-04-02 22:05:00,453.3,179.7,143.6
2022-04-02 22:10:00,456.2,179.7,143.6
2022-04-02 22:15:00,462.5,179.4,143.2
2022-04-02 22:20:00,453.7,178.9,142.8
2022-04-02 22:25:00,450.6,178.8,142.8
